z,rho_model,rho_ref
-1.05,0.175943098716795,0.176789429132175
-0.75,0.517992093438871,0.519118165048246
-0.45,1.06514581502272,1.06399584407971
-0.15,1.52258119408294,1.52328594100389
0.15,1.52258119408289,1.52328594100389
0.45,1.06514581502272,1.06399584407971
0.75,0.517992093438871,0.519118165048246
1.05,0.175943098716795,0.176789429132175
