z,rho_model,rho_ref
-0.522,0.970283407963641,1.03329642640137
-0.5196,0.929128582445126,1.03597467794501
-0.5172,0.901061214223332,1.03865292948866
-0.5148,0.88727210391738,1.04131700687399
-0.5124,0.889286937282897,1.04396691010099
-0.51,0.90912440202444,1.046616813328
-0.5076,0.949495378595718,1.0492619168178
-0.5052,1.00660207773805,1.05188302162157
-0.5028,1.06050710739419,1.05450412642535
-0.5004,1.10629665003283,1.05712523122913
-0.498,1.14280898543488,1.05972196254488
-0.4956,1.16989352690009,1.06231381916303
-0.4932,1.18822653604519,1.06490567578118
-0.4908,1.19920930407666,1.06748268383537
-0.4884,1.2046983223539,1.07004484332559
-0.486,1.20689056595074,1.07260700281581
-0.4836,1.20729338407792,1.07516413817092
-0.4812,1.20244746112848,1.07769615285046
-0.4788,1.18721898985182,1.08022816753
-0.4764,1.15706227437312,1.08276018220954
-0.474,1.10848134991362,1.08526670453666
-0.4716,1.04586909250855,1.08776812839331
-0.4692,0.991448560348467,1.09026955224995
-0.4668,0.949826251985727,1.09275545872127
-0.4644,0.921689266838052,1.09522584780726
-0.462,0.907912486769497,1.09769623689325
-0.4596,0.909812079521206,1.10016137993517
-0.4572,0.929337741748211,1.10260029275674
-0.4548,0.969146469317622,1.10503920557831
-0.4524,1.03182572799183,1.10747811839988
-0.45,1.10005971805768,1.10989043546117
-0.4476,1.15900508577694,1.11229743337039
-0.4452,1.20676479928631,1.11470443127962
-0.4428,1.24283613459208,1.11709525402378
-0.4404,1.26784852674487,1.11946990160285
-0.438,1.28333302661581,1.12184454918192
-0.4356,1.29144690503998,1.1242137330655
-0.4332,1.29483344521011,1.12655559847159
-0.4308,1.29577058792878,1.12889746387768
-0.4284,1.29073486030673,1.13123932928377
-0.426,1.27364357517256,1.13355351954186
-0.4236,1.23893811024446,1.13586217477035
-0.4212,1.18232789049044,1.13817082999885
-0.4188,1.10992284727105,1.14046266813777
-0.4164,1.04688310021076,1.14273768918713
-0.414,0.997028485730828,1.14501271023648
-0.4116,0.960559737112884,1.14728205561036
-0.4092,0.937761304735183,1.14952302260682
-0.4068,0.929312120885013,1.15176398960328
-0.4044,0.936558105824692,1.15400495659974
-0.402,0.961676165423654,1.15621719896629
-0.3996,1.00779167534054,1.15842369640687
-0.3972,1.07874977974295,1.16063019384745
-0.3948,1.16006565388235,1.1628192512265
-0.3924,1.23023173882741,1.16499086854404
-0.39,1.28647791232095,1.16716248586158
-0.3876,1.32831279162101,1.16932822238168
-0.3852,1.35662898193861,1.17146455491458
-0.3828,1.37346218867113,1.17360088744748
-0.3804,1.38166650810071,1.17573721998038
-0.378,1.38469271520646,1.17784381715383
-0.3756,1.3842080333364,1.17994446725539
-0.3732,1.37430675178453,1.18204511735695
-0.3708,1.34758184299336,1.18412773119096
-0.3684,1.29764670048268,1.18619230875743
-0.366,1.22104188101307,1.18825688632389
-0.3636,1.13939837305489,1.19031538787966
-0.3612,1.07220014744275,1.19234350938195
-0.3588,1.01946407555211,1.19437163088424
-0.3564,0.980596888158345,1.19639975238653
-0.354,0.955303006257192,1.19839717736984
-0.3516,0.943744638019675,1.20038846304935
-0.3492,0.946809766987685,1.20237974872886
-0.3468,0.966353247147193,1.20435242681076
-0.3444,1.00538824745728,1.20630649729505
-0.342,1.06810489267663,1.20826056777933
-0.3396,1.1585810440067,1.21020837245593
-0.3372,1.25173249161968,1.21212484809406
-0.3348,1.32913439245318,1.21404132373219
-0.3324,1.38871174787683,1.21595779937032
-0.33,1.430717458007,1.21784263448256
-0.3276,1.45705459616857,1.21972114148963
-0.3252,1.47092005926461,1.2215996484967
-0.3228,1.47634940294062,1.22345899438456
-0.3204,1.47736629938524,1.22529917915323
-0.318,1.46948150549751,1.2271393639219
-0.3156,1.4434142169768,1.22897310884206
-0.3132,1.39079559626933,1.23077465451969
-0.3108,1.30629990778941,1.23257620019733
-0.3084,1.21104417015738,1.23437774587497
-0.306,1.13183846005532,1.23614686215814
-0.3036,1.06889908369038,1.23790949256241
-0.3012,1.02091401897833,1.23967212296668
-0.2988,0.986736016608836,1.24141516463041
-0.2964,0.965573473740908,1.24313861755358
-0.294,0.95730193930458,1.24486207047675
-0.2916,0.962791315217529,1.24657894206318
-0.2892,0.984165221495351,1.24826290696597
-0.2868,1.02504545364981,1.24994687186875
-0.2844,1.09071156842335,1.25163083677153
-0.282,1.18806933016168,1.25328153746914
-0.2796,1.30083937124979,1.25492558532572
-0.2772,1.39585698131639,1.2565696331823
-0.2748,1.46856720020187,1.25819344327657
-0.2724,1.51899002850441,1.25979701560852
-0.27,1.5496411522927,1.26140058794046
-0.2676,1.56479581413584,1.2629973206853
-0.2652,1.57003514640925,1.26455985549455
-0.2628,1.5694656848236,1.26612239030381
-0.2604,1.55440694694331,1.26768492511306
-0.258,1.51267877778611,1.26921302354943
-0.2556,1.43419390220483,1.27073423471121
-0.2532,1.32152580790526,1.27225544587299
-0.2508,1.21912972025347,1.27375614151831
-0.2484,1.13718706301001,1.27523632164714
-0.246,1.07394762474905,1.27671650177598
-0.2436,1.02711801831389,1.27818999328595
-0.2412,0.994450942342093,1.27963004170154
-0.2388,0.97416530093307,1.28107009011713
-0.2364,0.965332863023805,1.28251013853272
-0.234,0.96818507245289,1.28391751700629
-0.2316,0.984409565157336,1.28531836149145
-0.2292,1.01746492874416,1.28671920597662
-0.2268,1.07287024715851,1.28810031229274
-0.2244,1.15838918971042,1.28946168043981
-0.222,1.28300540478987,1.29082304858688
-0.2196,1.41395779115747,1.2921773796742
-0.2172,1.51858791731464,1.29349652546274
-0.2148,1.59380502908841,1.29481567125128
-0.2124,1.64127888213697,1.29613481703982
-0.21,1.66585164495033,1.29741442682061
-0.2076,1.67461151123151,1.29868612939986
-0.2052,1.67529802043766,1.2999578319791
-0.2028,1.66000890576768,1.30120329656166
-0.2004,1.6117125442353,1.30242252314754
-0.198,1.51628528923719,1.30364174973341
-0.1956,1.37985185884491,1.30485231964195
-0.1932,1.25968824410559,1.30601960616378
-0.1908,1.16553471637122,1.30718689268561
-0.1884,1.09429847823345,1.30835417920744
-0.186,1.04239481211592,1.30948768252902
-0.1836,1.00627618825166,1.31061442921056
-0.1812,0.982891797864318,1.31174117589209
-0.1788,0.970009880060255,1.31285850858727
-0.1764,0.966549420198074,1.3139664272961
-0.174,0.972923396426216,1.31507434600493
-0.1716,0.991371885136236,1.31618243736125
-0.1692,1.02649302412429,1.31729139195502
-0.1668,1.08576221368311,1.31840034654878
-0.1644,1.18029836966169,1.31950930114254
-0.162,1.32476313750691,1.32061468695279
-0.1596,1.49026536820589,1.32171935900633
-0.1572,1.62133721850484,1.32282403105987
-0.1548,1.71205814877483,1.32390049794916
-0.1524,1.76510773129687,1.3249487596742
-0.15,1.78834334903418,1.32599702139925
-0.1476,1.7938620486201,1.3270202391096
-0.1452,1.78449776795507,1.32791823674652
-0.1428,1.73734488377492,1.32881623438345
-0.1404,1.62918798286415,1.32971423202037
-0.138,1.46066140873594,1.33042003408423
-0.1356,1.31142468622829,1.33108739703349
-0.1332,1.19817893369911,1.33175475998275
-0.1308,1.11560631209834,1.33232353378155
-0.1284,1.05768859395912,1.3327937184299
-0.126,1.01861801323314,1.33326390307825
-0.1236,0.993364860910192,1.33374025198216
-0.1212,0.978072885380803,1.33424742216384
-0.1188,0.97017841697077,1.33475459234552
-0.1164,0.968460754616369,1.33526176252719
-0.114,0.973278446188149,1.33613416730804
-0.1116,0.986951611805973,1.33707961900871
-0.1092,1.01453119252274,1.33802507070939
-0.1068,1.06484549924163,1.33935028538245
-0.1044,1.15182447892682,1.34105526302789
-0.102,1.29630618032828,1.34276024067334
-0.0996,1.51565449076852,1.34456077117757
-0.0972,1.71978163522041,1.34683906597573
-0.0948,1.861263484145,1.3491173607739
-0.0924,1.94120919681706,1.35139565557206
-0.09,1.97214180277908,1.35328184029453
-0.0876,1.97536029294261,1.35508960300186
-0.0852,1.94178839928646,1.35689736570919
-0.0828,1.82763685441532,1.35760841199246
-0.0804,1.60584549683774,1.35722274185167
-0.078,1.38755491138381,1.35683707171087
-0.0756,1.23003209644564,1.35586946129866
-0.0732,1.12305112964399,1.35199214952936
-0.0708,1.05477265103852,1.34811483776005
-0.0684,1.01355170162704,1.34423752599074
-0.066,0.989939936338519,1.3383148173404
-0.0636,0.977142790090224,1.33198302931384
-0.0612,0.970682976563093,1.32565124128729
-0.0588,0.96761931785797,1.32056278251168
-0.0564,0.96670532824471,1.31671765298702
-0.054,0.967612590748696,1.31287252346236
-0.0516,0.971392276117202,1.31072914613448
-0.0492,0.981215185042076,1.3170945297905
-0.0468,1.00481497330195,1.32345991344651
-0.0444,1.05693836659698,1.32982529710253
-0.042,1.16298252828437,1.34832136167909
-0.0396,1.3628811127476,1.36924356243976
-0.0372,1.70076334112449,1.39016576320043
-0.0348,2.02589903021567,1.41405251685572
-0.0324,2.21898791208552,1.44090382340565
-0.03,2.28978792308175,1.46775512995558
-0.0276,2.28829117629469,1.49154624736652
-0.0252,2.16970611326714,1.50003641908251
-0.0228,1.84588054788449,1.50852659079851
-0.0204,1.47188902939607,1.51701676251451
-0.018,1.23299210981223,1.49177830729378
-0.0156,1.09557815226926,1.4597941266857
-0.0132,1.02469984214512,1.42780994607762
-0.0108,0.992856968751671,1.38908079875019
-0.0084,0.980638511606367,1.3436066847034
-0.006,0.976701086072916,1.2981325706566
-0.0036,0.975538114916025,1.26023747561761
-0.0012,0.975319531622573,1.26023747561761
0.0012,0.975319531618879,1.26023747561761
0.0036,0.975538114897736,1.26023747561761
0.006,0.976701086051177,1.2981325706566
0.0084,0.980638511606212,1.3436066847034
0.0108,0.992856968767904,1.38908079875019
0.0132,1.0246998422231,1.42780994607762
0.0156,1.09557815246309,1.4597941266857
0.018,1.23299211017435,1.49177830729378
0.0204,1.47188902995479,1.51701676251451
0.0228,1.84588054863869,1.50852659079851
0.0252,2.16970611355818,1.50003641908252
0.0276,2.28829117625102,1.49154624736652
0.03,2.28978792284684,1.46775512995558
0.0324,2.21898791160762,1.44090382340566
0.0348,2.0258990294187,1.41405251685573
0.0372,1.70076334006187,1.39016576320043
0.0396,1.36288111216417,1.36924356243976
0.042,1.16298252811571,1.34832136167909
0.0444,1.05693836661619,1.32982529710253
0.0468,1.0048149733943,1.32345991344651
0.0492,0.9812151851491,1.3170945297905
0.0516,0.971392276209683,1.31072914613449
0.054,0.967612590822132,1.31287252346237
0.0564,0.966705328288811,1.31671765298702
0.0588,0.96761931789168,1.32056278251168
0.0612,0.97068297660029,1.32565124128729
0.0636,0.977142790138509,1.33198302931385
0.066,0.98993993640137,1.3383148173404
0.0684,1.01355170170827,1.34423752599075
0.0708,1.05477265113883,1.34811483776006
0.0732,1.12305112976066,1.35199214952936
0.0756,1.23003209655771,1.35586946129867
0.078,1.38755491143891,1.35683707171088
0.0804,1.60584549681173,1.35722274185167
0.0828,1.82763685413569,1.35760841199246
0.0852,1.94178839887245,1.3568973657092
0.0876,1.97536029246454,1.35508960300186
0.09,1.9721418023117,1.35328184029453
0.0924,1.94120919640242,1.35139565557206
0.0948,1.86126348384751,1.3491173607739
0.0972,1.71978163510403,1.34683906597574
0.0996,1.51565449091703,1.34456077117758
0.102,1.2963061806174,1.34276024067335
0.1044,1.15182447924108,1.3410552630279
0.1068,1.06484549952626,1.33935028538246
0.1092,1.01453119275917,1.33802507070939
0.1116,0.986951611986669,1.33707961900872
0.114,0.973278446303774,1.33613416730804
0.1164,0.968460754683896,1.3352617625272
0.1188,0.970178416994026,1.33475459234552
0.1212,0.978072885363475,1.33424742216384
0.1236,0.993364860841615,1.33374025198217
0.126,1.01861801310903,1.33326390307826
0.1284,1.05768859375328,1.33279371842991
0.1308,1.11560631178248,1.33232353378155
0.1332,1.19817893323913,1.33175475998275
0.1356,1.31142468558053,1.33108739703349
0.138,1.46066140782111,1.33042003408424
0.1404,1.62918798186091,1.32971423202037
0.1428,1.73734488288642,1.32881623438345
0.1452,1.78449776723628,1.32791823674653
0.1476,1.79386204799649,1.32702023910961
0.15,1.78834334850369,1.32599702139925
0.1524,1.76510773094733,1.32494875967421
0.1548,1.7120581487312,1.32390049794916
0.1572,1.62133721888069,1.32282403105987
0.1596,1.49026536906731,1.32171935900633
0.162,1.32476313876479,1.32061468695279
0.1644,1.18029837067217,1.31950930114254
0.1668,1.08576221445056,1.31840034654878
0.1692,1.02649302468266,1.31729139195502
0.1716,0.991371885543317,1.31618243736125
0.174,0.972923396708784,1.31507434600493
0.1764,0.96654942036312,1.3139664272961
0.1788,0.970009880105121,1.31285850858727
0.1812,0.982891797776089,1.31174117589209
0.1836,1.00627618799216,1.31061442921056
0.186,1.04239481164703,1.30948768252902
0.1884,1.09429847751615,1.30835417920744
0.1908,1.16553471530611,1.30718689268561
0.1932,1.25968824263334,1.30601960616378
0.1956,1.37985185689605,1.30485231964195
0.198,1.51628528718948,1.30364174973341
0.2004,1.61171254268598,1.30242252314754
0.2028,1.66000890466232,1.30120329656166
0.2052,1.67529801965333,1.2999578319791
0.2076,1.67461151056007,1.29868612939986
0.21,1.66585164445065,1.29741442682061
0.2124,1.64127888199748,1.29613481703982
0.2148,1.59380502945369,1.29481567125128
0.2172,1.51858791831716,1.29349652546274
0.2196,1.41395779288163,1.2921773796742
0.222,1.28300540715997,1.29082304858688
0.2244,1.15838919163161,1.28946168043981
0.2268,1.07287024857246,1.28810031229274
0.2292,1.01746492970544,1.28671920597662
0.2316,0.984409565753502,1.28531836149146
0.234,0.968185072752801,1.28391751700629
0.2364,0.965332863060432,1.28251013853272
0.2388,0.974165300713346,1.28107009011713
0.2412,0.994450941843619,1.27963004170154
0.2436,1.0271180174831,1.27818999328595
0.246,1.07394762352764,1.27671650177598
0.2484,1.13718706130284,1.27523632164715
0.2508,1.21912971793147,1.27375614151831
0.2532,1.32152580488705,1.272255445873
0.2556,1.43419389915494,1.27073423471121
0.258,1.51267877548927,1.26921302354943
0.2604,1.55440694531576,1.26768492511306
0.2628,1.56946568365586,1.26612239030381
0.2652,1.57003514544715,1.26455985549455
0.2676,1.56479581338858,1.2629973206853
0.27,1.54964115196193,1.26140058794047
0.2724,1.5189900287998,1.25979701560852
0.2748,1.46856720130647,1.25819344327657
0.2772,1.39585698337033,1.2565696331823
0.2796,1.30083937428629,1.25492558532572
0.282,1.18806933377296,1.25328153746914
0.2844,1.09071157116194,1.25163083677153
0.2868,1.02504545558163,1.24994687186875
0.2892,0.98416522273994,1.24826290696597
0.2916,0.962791315880907,1.24657894206319
0.294,0.95730193942144,1.24486207047675
0.2964,0.965573473342777,1.24313861755358
0.2988,0.986736015689912,1.24141516463041
