z,rho_model,rho_ref
-0.942,0.430646891955645,0.380341110372006
-0.9396,0.398442097137683,0.386463480545064
-0.9372,0.369146635546368,0.392522240325122
-0.9348,0.342539993541694,0.398581000105179
-0.9324,0.318541278037761,0.404639759885236
-0.93,0.297061381537682,0.410614982155109
-0.9276,0.277887355044676,0.416573496922945
-0.9252,0.26076046103508,0.422532011690782
-0.9228,0.245512264336416,0.428430198368667
-0.9204,0.232024468690577,0.4342680569566
-0.918,0.220167482268798,0.440105915544533
-0.9156,0.209854745507127,0.44592088533489
-0.9132,0.200838680662922,0.451621411137361
-0.9108,0.193080183034377,0.457321936939832
-0.9084,0.18644340973127,0.463022462742303
-0.906,0.180828957527256,0.468597843495105
-0.9036,0.176048474558712,0.474148195237973
-0.9012,0.171985816279394,0.479698546980841
-0.8988,0.168577339253808,0.485169295102386
-0.8964,0.165767123211862,0.490560439602608
-0.894,0.163470145169378,0.49595158410283
-0.8916,0.161614690200318,0.50131529902879
-0.8892,0.160147910640635,0.506541866083438
-0.8868,0.15901385450184,0.511768433138086
-0.8844,0.158153158077891,0.516995000192734
-0.882,0.157503342461641,0.522082790004321
-0.8796,0.157022812592789,0.527142824367296
-0.8772,0.156676233480569,0.532202858730271
-0.8748,0.156441067346063,0.537180190446972
-0.8724,0.156310272049782,0.542074819517399
-0.87,0.156281793156494,0.546969448587826
-0.8676,0.156314026570716,0.551837145848149
-0.8652,0.156397922158224,0.556570184057953
-0.8628,0.156536118072628,0.561303222267756
-0.8604,0.156727331767565,0.56603626047756
-0.858,0.156969940078971,0.57063969343156
-0.8556,0.157256111049179,0.5752172053344
-0.8532,0.157591475001681,0.579794717237239
-0.8508,0.15797876152592,0.584298395079223
-0.8484,0.158412796978879,0.588728238860351
-0.846,0.158894694422073,0.593158082641479
-0.8436,0.159421347817449,0.597564847739874
-0.8412,0.159989958772797,0.601856219424602
-0.8388,0.16060073142123,0.60614759110933
-0.8364,0.161247675351127,0.610438962794058
-0.834,0.161923420865376,0.614623354944699
-0.8316,0.162625380965038,0.618786351188522
-0.8292,0.163355554329347,0.622949347432345
-0.8268,0.164118632434799,0.627053452678515
-0.8244,0.164924383217996,0.631098666927034
-0.822,0.165780106455427,0.635143881175552
-0.8196,0.166693745046387,0.639171253596954
-0.8172,0.167670282237388,0.643109416882775
-0.8148,0.168714326174517,0.647047580168595
-0.8124,0.169831814112335,0.650985743454416
-0.81,0.171028762308801,0.654843498976263
-0.8076,0.172300896811613,0.658685172945317
-0.8052,0.17365037336663,0.66252684691437
-0.8028,0.17508248340216,0.666325346989207
-0.8004,0.176602171328265,0.670080673169828
-0.798,0.178213614257782,0.673835999350449
-0.7956,0.179921090404336,0.677578522176735
-0.7932,0.181730332308675,0.681257028231345
-0.7908,0.183643667091168,0.684935534285954
-0.7884,0.185654697872427,0.688614040340564
-0.786,0.187753083081472,0.692235842091978
-0.7836,0.189918068094868,0.695846302982753
-0.7812,0.192117394977517,0.699456763873527
-0.7788,0.194344019106851,0.703037169198893
-0.7764,0.196584802203671,0.70658751895885
-0.774,0.198833285154494,0.710137868718806
-0.7716,0.201091120152305,0.713679374881646
-0.7692,0.20337137594879,0.717176663058906
-0.7668,0.205693988011353,0.720673951236165
-0.7644,0.208075601467254,0.724171239413425
-0.762,0.210528122137087,0.72762944230333
-0.7596,0.213067621134021,0.731079828135765
-0.7572,0.215711686031473,0.7345302139682
-0.7548,0.218484543788186,0.737959795351688
-0.7524,0.221414083755751,0.74136857228623
-0.75,0.224523442342354,0.744777349220773
-0.7476,0.227838620375912,0.748179937202617
-0.7452,0.231388391375022,0.751551580420974
-0.7428,0.235210796670291,0.754923223639331
-0.7404,0.239362197332723,0.758294866857687
-0.738,0.243912526463795,0.761638665771668
-0.7356,0.248918286404857,0.764976895824772
-0.7332,0.254386550442392,0.768315125877877
-0.7308,0.260254720776416,0.771638169095002
-0.7284,0.266937700893626,0.774946025476148
-0.726,0.274525833193823,0.778253881857293
-0.7236,0.281929932467875,0.781557082074281
-0.7212,0.288075764731835,0.784837001470479
-0.7188,0.294021298259193,0.788116920866677
-0.7164,0.299855301404613,0.791396840262875
-0.714,0.304575189897752,0.794655072626219
-0.7116,0.306189942400054,0.797908967582992
-0.7092,0.30886529769887,0.801162862539765
-0.7068,0.310109926450289,0.804404477385718
-0.7044,0.312023306152786,0.807633812120852
-0.702,0.312407248779834,0.810863146855985
-0.6996,0.314216826418993,0.814088569309129
-0.6972,0.315275534817884,0.817294430352325
-0.6948,0.315736380204194,0.820500291395521
-0.6924,0.316095002498108,0.823706152438717
-0.69,0.315891796921538,0.826893096090125
-0.6876,0.314366025355065,0.830076256263177
-0.6852,0.31317559134358,0.833259416436228
-0.6828,0.31187800739853,0.836431484002322
-0.6804,0.310771333497538,0.83959245896146
-0.678,0.309609101188181,0.842753433920598
-0.6756,0.308791543019958,0.845910762574426
-0.6732,0.308343312866944,0.849049859701712
-0.6708,0.308553072911485,0.852188956828998
-0.6684,0.309343237185105,0.855328053956283
-0.666,0.310259580471397,0.858449036690561
-0.6636,0.311394231844255,0.861566396546237
-0.6612,0.312623967343054,0.864683756401914
-0.6588,0.313947112998715,0.86779025175152
-0.6564,0.315304558935431,0.870885882595057
-0.654,0.316651080270992,0.873981513438594
-0.6516,0.317997660920121,0.877073506820095
-0.6492,0.319373393068737,0.880147312891424
-0.6468,0.320764593321532,0.883221118962753
-0.6444,0.322157186508072,0.886294925034081
-0.642,0.323653192142775,0.889350396332938
-0.6396,0.325299938061872,0.8924022006773
-0.6372,0.327156567243452,0.895454005021662
-0.6348,0.329291998515131,0.898494688514289
-0.6324,0.331717179678325,0.901524251155182
-0.63,0.334417585363526,0.904553813796074
-0.6276,0.337147893216146,0.907579621369276
-0.6252,0.339717741564997,0.910586653604023
-0.6228,0.342192614954783,0.91359368583877
-0.6204,0.344647453881178,0.916600718073517
-0.618,0.347213706830711,0.919588703053478
-0.6156,0.350178956044618,0.922572878582482
-0.6132,0.354037227761682,0.925557054111485
-0.6108,0.359582195904788,0.928529623635103
-0.6084,0.367900411915173,0.931490587153336
-0.606,0.380201278329864,0.934451550671569
-0.6036,0.393791266331307,0.937408582568282
-0.6012,0.40480208011503,0.94034595635739
-0.5988,0.411778939366167,0.943283330146499
-0.5964,0.418560182022564,0.946220703935608
-0.594,0.422541083463591,0.949138090375191
-0.5916,0.424552506515004,0.952051479344869
-0.5892,0.426400303891064,0.954964868314547
-0.5868,0.427252661056564,0.957866060571166
-0.5844,0.427516020380305,0.960755056114726
-0.582,0.426947492776128,0.963644051658285
-0.5796,0.425597413384587,0.966528911770338
-0.5772,0.42392797799097,0.969393094724856
-0.5748,0.421541713722046,0.972257277679375
-0.5724,0.419687690286807,0.975121460633894
-0.57,0.418324919426324,0.977964610240906
-0.5676,0.417479177485323,0.980803553178418
-0.5652,0.416917004165337,0.983642496115929
-0.5628,0.416678689557123,0.986468602096248
-0.5604,0.416801031709176,0.989281871119376
-0.558,0.417064035549683,0.992095140142503
-0.5556,0.417408111694637,0.994904057023883
-0.5532,0.418028685438954,0.997691213196524
-0.5508,0.418972793856301,1.00047836936916
-0.5484,0.420309342109578,1.00326552554181
-0.546,0.422151252296893,1.00603055199558
-0.5436,0.424191723949623,1.00879115250559
-0.5412,0.426244563255694,1.01155175301559
-0.5388,0.428481996762638,1.0142988528331
-0.5364,0.431014443375876,1.01703245195812
-0.534,0.433783816725749,1.01976605108314
-0.5316,0.436325804173438,1.02249507534204
-0.5292,0.438453377475782,1.02520122527034
-0.5268,0.440210051922464,1.02790737519864
-0.5244,0.441658138737996,1.03061352512694
-0.522,0.442832797169114,1.03329642640137
-0.5196,0.443784154957942,1.03597467794501
-0.5172,0.444583173848335,1.03865292948866
-0.5148,0.445280392523546,1.04131700687399
-0.5124,0.445941054160502,1.04396691010099
-0.51,0.446515225783292,1.046616813328
-0.5076,0.446914719921764,1.0492619168178
-0.5052,0.44704109306926,1.05188302162157
-0.5028,0.446815444806312,1.05450412642535
-0.5004,0.446187020337822,1.05712523122913
-0.498,0.445359105711888,1.05972196254488
-0.4956,0.444733119434668,1.06231381916303
-0.4932,0.444353024131804,1.06490567578118
-0.4908,0.444180851998515,1.06748268383537
-0.4884,0.444195497969968,1.07004484332559
-0.486,0.444345970459798,1.07260700281581
-0.4836,0.444551796522223,1.07516413817092
-0.4812,0.444765268767212,1.07769615285046
-0.4788,0.445126989685949,1.08022816753
-0.4764,0.445750731714818,1.08276018220954
-0.474,0.446712468375411,1.08526670453666
-0.4716,0.448079214571201,1.08776812839331
-0.4692,0.449685028704439,1.09026955224995
-0.4668,0.45111517739871,1.09275545872127
-0.4644,0.452346007996405,1.09522584780726
-0.462,0.453402839775863,1.09769623689325
-0.4596,0.454314789643421,1.10016137993517
-0.4572,0.455119716677135,1.10260029275674
-0.4548,0.455854787207896,1.10503920557831
-0.4524,0.456541139709961,1.10747811839988
-0.45,0.457191272035756,1.10989043546117
-0.4476,0.457854246797752,1.11229743337039
-0.4452,0.458587275243024,1.11470443127962
-0.4428,0.45943932722325,1.11709525402378
-0.4404,0.460423230047249,1.11946990160285
-0.438,0.461508255086235,1.12184454918192
-0.4356,0.462638706583273,1.1242137330655
-0.4332,0.463798619162601,1.12655559847159
-0.4308,0.465022967750763,1.12889746387768
-0.4284,0.466332152194398,1.13123932928377
-0.426,0.467857680741692,1.13355351954186
-0.4236,0.469762812732203,1.13586217477035
-0.4212,0.471991747371875,1.13817082999885
-0.4188,0.47446275359932,1.14046266813777
-0.4164,0.477173290826512,1.14273768918713
-0.414,0.480136170214303,1.14501271023648
-0.4116,0.483373471831646,1.14728205561036
-0.4092,0.48692368615973,1.14952302260682
-0.4068,0.490791857859935,1.15176398960328
-0.4044,0.49498513500577,1.15400495659974
-0.402,0.499591985555794,1.15621719896629
-0.3996,0.504810113193352,1.15842369640687
-0.3972,0.510766831335395,1.16063019384745
-0.3948,0.517415997246568,1.1628192512265
-0.3924,0.52481583946598,1.16499086854404
-0.39,0.533219569487192,1.16716248586158
-0.3876,0.541784616039706,1.16932822238168
-0.3852,0.549682555241857,1.17146455491458
-0.3828,0.556719964783295,1.17360088744748
-0.3804,0.562746019959292,1.17573721998038
-0.378,0.567639249824293,1.17784381715383
-0.3756,0.571416176552925,1.17994446725539
-0.3732,0.574217441721042,1.18204511735695
-0.3708,0.576261209458965,1.18412773119096
-0.3684,0.577767172593587,1.18619230875743
-0.366,0.578889789111759,1.18825688632389
-0.3636,0.57974120312708,1.19031538787966
-0.3612,0.580409657532368,1.19234350938195
-0.3588,0.581013113223014,1.19437163088424
-0.3564,0.581555110178363,1.19639975238653
-0.354,0.582239029728411,1.19839717736984
-0.3516,0.583138803128998,1.20038846304935
-0.3492,0.58413352705332,1.20237974872886
-0.3468,0.585133106418847,1.20435242681076
-0.3444,0.586072706443449,1.20630649729505
-0.342,0.586818957452314,1.20826056777933
-0.3396,0.587042698122175,1.21020837245593
-0.3372,0.586217240157073,1.21212484809406
-0.3348,0.584822896036048,1.21404132373219
-0.3324,0.584123036505291,1.21595779937032
-0.33,0.584040881328387,1.21784263448256
-0.3276,0.584300470346401,1.21972114148963
-0.3252,0.584637564942016,1.2215996484967
-0.3228,0.584991282141853,1.22345899438456
-0.3204,0.585399948137806,1.22529917915323
-0.318,0.585888797756534,1.2271393639219
-0.3156,0.586551623201187,1.22897310884206
-0.3132,0.587726498399592,1.23077465451969
-0.3108,0.589021352327397,1.23257620019733
-0.3084,0.590266892491617,1.23437774587497
-0.306,0.960299035497094,1.23614686215814
-0.3036,1.34999884946366,1.23790949256241
-0.3012,1.35171646554972,1.23967212296668
-0.2988,1.35337550991837,1.24141516463041
-0.2964,1.35520645201039,1.24313861755358
-0.294,1.35720428665203,1.24486207047675
-0.2916,1.35866748909424,1.24657894206318
-0.2892,1.36114538892288,1.24826290696597
-0.2868,1.71232218749056,1.24994687186875
-0.2844,1.93445143208356,1.25163083677153
-0.282,1.94134047000872,1.25328153746914
-0.2796,1.94692273670376,1.25492558532572
-0.2772,1.95211826464993,1.2565696331823
-0.2748,1.95721420249007,1.25819344327657
-0.2724,1.96241142689199,1.25979701560852
-0.27,1.96797951572534,1.26140058794046
-0.2676,1.97413369621714,1.2629973206853
-0.2652,1.98094241032941,1.26455985549455
-0.2628,1.98847105850071,1.26612239030381
-0.2604,1.99682949366351,1.26768492511306
-0.258,2.00650587415236,1.26921302354943
-0.2556,2.01763909992798,1.27073423471121
-0.2532,2.03044672133166,1.27225544587299
