z,rho_model,rho_ref
-0.9636,1.02112492100916,0.324742941393302
-0.9612,1.03539702263222,0.330946896117315
-0.9588,1.04738427694812,0.337150850841329
-0.9564,1.05806199869318,0.343354805565343
-0.954,1.0675721070306,0.349542443450224
-0.9516,1.07378336851836,0.355726817967278
-0.9492,1.07376196633028,0.361911192484333
-0.9468,1.06517486635264,0.368070925868689
-0.9444,1.04629561938044,0.374206018120348
-0.942,1.01680581000868,0.380341110372006
-0.9396,0.97548252148198,0.386463480545065
-0.9372,0.930044270504941,0.392522240325122
-0.9348,0.887807209342305,0.398581000105179
-0.9324,0.849153988571819,0.404639759885237
-0.93,0.813575992935638,0.41061498215511
-0.9276,0.780817701713822,0.416573496922946
-0.9252,0.750684801179936,0.422532011690782
-0.9228,0.722775048819645,0.428430198368667
-0.9204,0.697426649390256,0.434268056956601
-0.918,0.674193037311937,0.440105915544534
-0.9156,0.652460592707908,0.44592088533489
-0.9132,0.6348096047102,0.451621411137361
-0.9108,0.615833149617484,0.457321936939832
-0.9084,0.598755245346438,0.463022462742304
-0.906,0.582761433120876,0.468597843495105
-0.9036,0.567616796536247,0.474148195237973
-0.9012,0.553618323792531,0.479698546980842
-0.8988,0.540429904911347,0.485169295102386
-0.8964,0.527824303305638,0.490560439602608
-0.894,0.515756208541474,0.49595158410283
-0.8916,0.504171094143178,0.50131529902879
-0.8892,0.49303603740557,0.506541866083438
-0.8868,0.482363720359054,0.511768433138086
-0.8844,0.472240427669255,0.516995000192734
-0.882,0.462764197499254,0.522082790004321
-0.8796,0.453969670774429,0.527142824367296
-0.8772,0.445832973345665,0.532202858730271
-0.8748,0.438401245708184,0.537180190446972
-0.8724,0.43183398321821,0.542074819517399
-0.87,0.426413389609351,0.546969448587826
-0.8676,0.421832912036597,0.551837145848149
-0.8652,0.419037488844362,0.556570184057953
-0.8628,0.416702384174795,0.561303222267757
-0.8604,0.414278263801695,0.56603626047756
-0.858,0.41192326638492,0.570639693431561
-0.8556,0.409476325308541,0.5752172053344
-0.8532,0.405515268987421,0.57979471723724
-0.8508,0.402054291606842,0.584298395079223
-0.8484,0.398746146675413,0.588728238860351
-0.846,0.395154463249352,0.593158082641479
-0.8436,0.391072009030835,0.597564847739874
-0.8412,0.387070570584752,0.601856219424602
-0.8388,0.383339415591272,0.60614759110933
-0.8364,0.379918682676653,0.610438962794059
-0.834,0.376805059454515,0.614623354944699
-0.8316,0.373951447706372,0.618786351188522
-0.8292,0.371292311726564,0.622949347432345
-0.8268,0.368840078731867,0.627053452678515
-0.8244,0.366610005297124,0.631098666927034
-0.822,0.364596858620173,0.635143881175552
-0.8196,0.362749801782137,0.639171253596955
-0.8172,0.36103566302277,0.643109416882775
-0.8148,0.359441199693861,0.647047580168595
-0.8124,0.357959538987102,0.650985743454416
-0.81,0.356587677241459,0.654843498976264
-0.8076,0.355304996946872,0.658685172945317
-0.8052,0.354064478799358,0.66252684691437
-0.8028,0.352837075893102,0.666325346989207
-0.8004,0.351623049046566,0.670080673169828
-0.798,0.350428633289239,0.673835999350449
-0.7956,0.349258075615694,0.677578522176735
-0.7932,0.348112708428622,0.681257028231345
-0.7908,0.346991173977631,0.684935534285955
-0.7884,0.345890824925215,0.688614040340564
-0.786,0.344818030549704,0.692235842091978
-0.7836,0.343781751860564,0.695846302982753
-0.7812,0.342790172723382,0.699456763873527
-0.7788,0.341851350464807,0.703037169198893
-0.7764,0.340971959825569,0.70658751895885
-0.774,0.340155838851828,0.710137868718806
-0.7716,0.339407419032611,0.713679374881647
-0.7692,0.338719945085879,0.717176663058906
-0.7668,0.338092836564853,0.720673951236166
-0.7644,0.337531613852771,0.724171239413425
-0.762,0.337027455288769,0.72762944230333
-0.7596,0.336580177861317,0.731079828135765
-0.7572,0.33619200835866,0.7345302139682
-0.7548,0.335863837308838,0.737959795351688
-0.7524,0.335589941061336,0.74136857228623
-0.75,0.335355445740013,0.744777349220773
-0.7476,0.335164552667272,0.748179937202618
-0.7452,0.335020299402654,0.751551580420974
-0.7428,0.334909966145291,0.754923223639331
-0.7404,0.334833649233656,0.758294866857688
-0.738,0.334796677539158,0.761638665771668
-0.7356,0.334802493225232,0.764976895824772
-0.7332,0.334852229381622,0.768315125877877
-0.7308,0.334943444379889,0.771638169095002
-0.7284,0.335064701227542,0.774946025476148
-0.726,0.335218993061093,0.778253881857293
-0.7236,0.335409937652058,0.781557082074281
-0.7212,0.335639347099291,0.784837001470479
-0.7188,0.335899528442769,0.788116920866677
-0.7164,0.336189306363809,0.791396840262875
-0.714,0.336507752227947,0.794655072626219
-0.7116,0.336862054286106,0.797908967582992
-0.7092,0.33725062627542,0.801162862539765
-0.7068,0.337677833891708,0.804404477385719
-0.7044,0.338147641756829,0.807633812120852
-0.702,0.33866764989744,0.810863146855985
-0.6996,0.33924586914714,0.814088569309129
-0.6972,0.339887530604688,0.817294430352325
-0.6948,0.340587461722342,0.820500291395521
-0.6924,0.341342023205729,0.823706152438717
-0.69,0.342163355174334,0.826893096090126
-0.6876,0.343058085499072,0.830076256263177
-0.6852,0.344032525505365,0.833259416436228
-0.6828,0.34508803159127,0.836431484002322
-0.6804,0.346229669697387,0.83959245896146
-0.678,0.3474617660234,0.842753433920598
-0.6756,0.348790894809656,0.845910762574426
-0.6732,0.350225126756153,0.849049859701712
-0.6708,0.351775467488825,0.852188956828998
-0.6684,0.353454236146401,0.855328053956283
-0.666,0.355271984325909,0.858449036690561
-0.6636,0.357229261704622,0.861566396546238
-0.6612,0.359345131613917,0.864683756401914
-0.6588,0.361628431486628,0.86779025175152
-0.6564,0.36409076312149,0.870885882595057
-0.654,0.366729287900278,0.873981513438594
-0.6516,0.369546679019895,0.877073506820096
-0.6492,0.372538600888963,0.880147312891424
-0.6468,0.375729375795543,0.883221118962753
-0.6444,0.379149544286966,0.886294925034081
-0.642,0.382829679661622,0.889350396332938
-0.6396,0.386788267460833,0.8924022006773
-0.6372,0.3910446458846,0.895454005021662
-0.6348,0.395613986974779,0.898494688514289
-0.6324,0.400510662876042,0.901524251155182
-0.63,0.405746645155356,0.904553813796074
-0.6276,0.411337110397009,0.907579621369276
-0.6252,0.417310139106819,0.910586653604023
-0.6228,0.423713551767103,0.91359368583877
-0.6204,0.430611257242095,0.916600718073517
-0.618,0.438070181621557,0.919588703053478
-0.6156,0.44615483444477,0.922572878582482
-0.6132,0.45493440995071,0.925557054111485
-0.6108,0.464456138146249,0.928529623635103
-0.6084,0.474780768298688,0.931490587153336
-0.606,0.486036305631115,0.934451550671569
-0.6036,0.498393820716789,0.937408582568281
-0.6012,0.512114173082015,0.94034595635739
-0.5988,0.527309181639914,0.943283330146499
-0.5964,0.544134477059752,0.946220703935608
-0.594,0.563236233430785,0.949138090375191
-0.5916,0.584525296008607,0.952051479344869
-0.5892,0.606352303129974,0.954964868314547
-0.5868,0.633125867478146,0.957866060571166
-0.5844,0.661407140800721,0.960755056114726
-0.582,0.692861121868305,0.963644051658285
-0.5796,0.727595415367641,0.966528911770337
-0.5772,0.765845878460011,0.969393094724856
-0.5748,0.808084276554534,0.972257277679375
-0.5724,0.854280006335381,0.975121460633894
-0.57,0.901097619699111,0.977964610240906
-0.5676,0.945803110890858,0.980803553178417
-0.5652,0.988081949974255,0.983642496115929
-0.5628,1.02793513041057,0.986468602096248
-0.5604,1.06544870705139,0.989281871119376
-0.558,1.1005058344665,0.992095140142503
-0.5556,1.1333143362073,0.994904057023883
-0.5532,1.16476568930615,0.997691213196524
-0.5508,1.19518964955174,1.00047836936916
-0.5484,1.22380139778016,1.00326552554181
-0.546,1.24804215268652,1.00603055199558
-0.5436,1.26873281021915,1.00879115250559
-0.5412,1.28766696667903,1.01155175301559
-0.5388,1.30680901312703,1.0142988528331
-0.5364,1.32408611808637,1.01703245195812
-0.534,1.34521113519458,1.01976605108314
-0.5316,1.36131448908345,1.02249507534204
-0.5292,1.37915537662647,1.02520122527034
-0.5268,1.39206496947336,1.02790737519864
-0.5244,1.40313131161931,1.03061352512694
-0.522,1.42310555228187,1.03329642640137
-0.5196,1.4330781675763,1.03597467794501
-0.5172,1.43937407883691,1.03865292948866
-0.5148,1.44940888262383,1.04131700687399
-0.5124,1.46430893714037,1.04396691010099
-0.51,1.4780023183029,1.046616813328
-0.5076,1.48991745020359,1.0492619168178
-0.5052,1.50164267602718,1.05188302162157
-0.5028,1.51164037445355,1.05450412642535
-0.5004,1.52002812625664,1.05712523122913
-0.498,1.52749880966155,1.05972196254488
-0.4956,1.53519237764421,1.06231381916303
-0.4932,1.54338230902395,1.06490567578118
-0.4908,1.55124474990753,1.06748268383537
-0.4884,1.55844342943769,1.07004484332559
-0.486,1.56560867862666,1.07260700281581
-0.4836,1.57319580052538,1.07516413817092
-0.4812,1.58153102329927,1.07769615285046
-0.4788,1.59074342208627,1.08022816753
-0.4764,1.59988488577154,1.08276018220954
-0.474,1.60855424418928,1.08526670453666
-0.4716,1.61684628822207,1.08776812839331
-0.4692,1.62486331421079,1.09026955224995
-0.4668,1.63272463284422,1.09275545872127
-0.4644,1.64049759727336,1.09522584780726
-0.462,1.64816745449398,1.09769623689325
-0.4596,1.65580454580923,1.10016137993517
-0.4572,1.66326670803066,1.10260029275674
-0.4548,1.67062627813,1.10503920557831
-0.4524,1.67796012668744,1.10747811839988
-0.45,1.68524800207427,1.10989043546117
-0.4476,1.69238610606152,1.1122974333704
-0.4452,1.69939128404134,1.11470443127962
-0.4428,1.70644883741372,1.11709525402378
-0.4404,1.71366253351133,1.11946990160285
-0.438,1.72105765445662,1.12184454918192
-0.4356,1.72844890915087,1.1242137330655
-0.4332,1.73573868014111,1.12655559847159
-0.4308,1.7428984930019,1.12889746387768
-0.4284,1.75014403254731,1.13123932928377
-0.426,1.75762505874858,1.13355351954186
-0.4236,1.76552018536595,1.13586217477035
-0.4212,1.77400092549072,1.13817082999885
-0.4188,1.78313724723651,1.14046266813777
-0.4164,1.79284746653447,1.14273768918713
-0.414,1.8028113222588,1.14501271023648
-0.4116,1.81246800174074,1.14728205561036
-0.4092,1.82186232850707,1.14952302260682
-0.4068,1.83112733580552,1.15176398960328
-0.4044,1.84037416288183,1.15400495659974
-0.402,1.84967802624107,1.15621719896629
-0.3996,1.8590491921863,1.15842369640687
-0.3972,1.86850369887926,1.16063019384745
-0.3948,1.87823429747324,1.1628192512265
-0.3924,1.88846074188595,1.16499086854404
-0.39,1.89940268347427,1.16716248586158
-0.3876,1.91122178558494,1.16932822238168
-0.3852,1.92397973355658,1.17146455491458
-0.3828,1.93737132413405,1.17360088744748
-0.3804,1.95072022041114,1.17573721998038
-0.378,1.96399444077115,1.17784381715383
-0.3756,1.9772223108102,1.17994446725539
-0.3732,1.99041766267565,1.18204511735695
-0.3708,2.003583671045,1.18412773119096
-0.3684,2.01671820382621,1.18619230875743
-0.366,2.02982642697747,1.18825688632389
-0.3636,2.04293369664887,1.19031538787966
-0.3612,2.05608398871172,1.19234350938195
-0.3588,2.06934068398634,1.19437163088424
-0.3564,2.08278214083258,1.19639975238653
-0.354,2.09647131926409,1.19839717736984
-0.3516,2.11046916412867,1.20038846304935
-0.3492,2.12455227782445,1.20237974872886
-0.3468,2.13853033033938,1.20435242681076
-0.3444,2.15236114344522,1.20630649729505
-0.342,2.16600163965529,1.20826056777933
-0.3396,2.17944178463376,1.21020837245593
-0.3372,2.19271588038271,1.21212484809406
-0.3348,2.20586850632416,1.21404132373219
-0.3324,2.21889668751945,1.21595779937032
-0.33,2.23170892125708,1.21784263448256
-0.3276,2.24414376611955,1.21972114148963
-0.3252,2.2560385740193,1.2215996484967
-0.3228,2.26744662545415,1.22345899438456
-0.3204,2.27905140933848,1.22529917915323
-0.318,2.29114824122352,1.2271393639219
-0.3156,2.30390537576457,1.22897310884206
-0.3132,2.31743875959054,1.23077465451969
-0.3108,2.33164141024688,1.23257620019733
-0.3084,2.34623269555211,1.23437774587497
-0.306,2.36132617542738,1.23614686215814
-0.3036,2.3768685846448,1.23790949256241
-0.3012,2.39225481549568,1.23967212296668
-0.2988,2.4067966391,1.24141516463041
-0.2964,2.41951817810079,1.24313861755358
-0.294,2.42938944138489,1.24486207047675
-0.2916,2.43672951377135,1.24657894206318
-0.2892,2.44234873806158,1.24826290696597
-0.2868,2.44699944492056,1.24994687186875
-0.2844,2.45124692943752,1.25163083677153
-0.282,2.45515627172615,1.25328153746914
-0.2796,2.45814990106789,1.25492558532572
-0.2772,2.45944409678108,1.2565696331823
-0.2748,2.45887422428207,1.25819344327657
-0.2724,2.45517610227828,1.25979701560852
-0.27,2.44456000635671,1.26140058794046
-0.2676,2.42094271129912,1.2629973206853
-0.2652,2.37463908741558,1.26455985549455
-0.2628,2.28239307548572,1.26612239030381
-0.2604,2.09664539469429,1.26768492511306
-0.258,1.76782572144243,1.26921302354942
-0.2556,1.45527312566315,1.27073423471121
-0.2532,1.23261614028912,1.27225544587299
-0.2508,1.0854509929358,1.27375614151831
-0.2484,1.00005260722837,1.27523632164714
-0.246,0.946737072505456,1.27671650177598
-0.2436,0.912947889512067,1.27818999328595
-0.2412,0.892932580931266,1.27963004170154
-0.2388,0.880942516607399,1.28107009011713
-0.2364,0.873402106042278,1.28251013853272
-0.234,0.868179547441762,1.28391751700629
-0.2316,0.864345403028515,1.28531836149145
-0.2292,0.861390842919541,1.28671920597662
-0.2268,0.858974252329314,1.28810031229274
-0.2244,0.856883388850396,1.28946168043981
-0.222,0.85461337699208,1.29082304858688
-0.2196,0.852099895717322,1.2921773796742
-0.2172,0.849445851538179,1.29349652546274
-0.2148,0.846786720315435,1.29481567125128
-0.2124,0.844149018478359,1.29613481703982
-0.21,0.841532535354744,1.29741442682061
-0.2076,0.83897170058194,1.29868612939985
-0.2052,0.836505105399383,1.2999578319791
-0.2028,0.834135451640779,1.30120329656166
-0.2004,0.831909180799161,1.30242252314754
-0.198,0.829794248466875,1.30364174973341
-0.1956,0.827757386193088,1.30485231964195
-0.1932,0.825873229180809,1.30601960616378
-0.1908,0.824285056989236,1.30718689268561
-0.1884,0.823119133797081,1.30835417920744
-0.186,0.82238517857529,1.30948768252902
-0.1836,0.821483079832475,1.31061442921055
-0.1812,0.820037860723887,1.31174117589209
-0.1788,0.818300732513024,1.31285850858727
-0.1764,0.816512937083922,1.3139664272961
-0.174,0.814670726708011,1.31507434600493
-0.1716,0.812797521748396,1.31618243736125
-0.1692,0.811159697941343,1.31729139195502
-0.1668,0.809803598723974,1.31840034654878
-0.1644,0.808664219510932,1.31950930114254
-0.162,0.807771730751988,1.32061468695278
-0.1596,0.807093669040007,1.32171935900633
-0.1572,0.806410403021825,1.32282403105987
-0.1548,0.805658418201892,1.32390049794916
-0.1524,0.804870305624698,1.3249487596742
-0.15,0.80399693506233,1.32599702139925
-0.1476,0.80297185427741,1.3270202391096
-0.1452,0.80175519187632,1.32791823674652
-0.1428,0.80034513070253,1.32881623438344
-0.1404,0.798815402816274,1.32971423202036
-0.138,0.797353570412417,1.33042003408423
-0.1356,0.795949601447968,1.33108739703349
-0.1332,0.794619600896227,1.33175475998274
-0.1308,0.793407421583218,1.33232353378155
-0.1284,0.792285388198216,1.3327937184299
-0.126,0.791228545884743,1.33326390307825
-0.1236,0.790218637173972,1.33374025198216
-0.1212,0.789237593368105,1.33424742216384
-0.1188,0.788259221411578,1.33475459234551
-0.1164,0.787301154478998,1.33526176252719
-0.114,0.786411252262917,1.33613416730804
-0.1116,0.785584991775796,1.33707961900871
-0.1092,0.784808638162905,1.33802507070939
-0.1068,0.784069164698469,1.33935028538245
-0.1044,0.783357083964058,1.34105526302789
-0.102,0.782665527053939,1.34276024067334
-0.0996,0.781980984145389,1.34456077117757
-0.0972,0.781335823465719,1.34683906597573
-0.0948,0.780736569915417,1.34911736077389
-0.0924,0.780159013181346,1.35139565557206
-0.09,0.779586081283878,1.35328184029453
-0.0876,0.779026348584111,1.35508960300186
-0.0852,0.778489923000186,1.35689736570919
-0.0828,0.777977214560124,1.35760841199246
-0.0804,0.777463281164396,1.35722274185166
-0.078,0.776907868062197,1.35683707171087
-0.0756,0.776320839471676,1.35586946129866
-0.0732,0.77577137272769,1.35199214952936
-0.0708,0.77524210011707,1.34811483776005
-0.0684,0.774725518393147,1.34423752599074
-0.066,0.77426819672387,1.3383148173404
-0.0636,0.773870747747543,1.33198302931384
-0.0612,0.773509320010531,1.32565124128728
-0.0588,0.773134441446585,1.32056278251168
-0.0564,0.772610607038929,1.31671765298702
-0.054,0.771873158369983,1.31287252346236
-0.0516,0.771014620274319,1.31072914613448
-0.0492,0.770087156302994,1.3170945297905
-0.0468,0.769098308491514,1.32345991344651
-0.0444,0.76810253202636,1.32982529710253
-0.042,0.767268279835738,1.34832136167909
-0.0396,0.766675071553224,1.36924356243976
-0.0372,0.766293918379951,1.39016576320043
-0.0348,0.765999579278908,1.41405251685572
-0.0324,0.765686626556091,1.44090382340565
-0.03,0.765374460795809,1.46775512995558
-0.0276,0.764819860776929,1.49154624736652
-0.0252,0.765235633211116,1.50003641908251
-0.0228,0.764072204893862,1.50852659079851
-0.0204,0.764844784739104,1.51701676251451
-0.018,0.763382349094012,1.49177830729377
-0.0156,0.763560829554554,1.4597941266857
-0.0132,0.764089916182251,1.42780994607762
-0.0108,0.76432065011591,1.38908079875018
-0.0084,0.764295984208353,1.34360668470339
-0.006,0.765187478299614,1.2981325706566
-0.0036,0.765678505368356,1.26023747561761
-0.0012,0.763932290262297,1.26023747561761
0.0012,0.763932290262297,1.26023747561761
0.0036,0.765678505368356,1.26023747561761
0.006,0.765187478299614,1.2981325706566
0.0084,0.764295984208353,1.3436066847034
0.0108,0.76432065011591,1.38908079875019
0.0132,0.764089916182251,1.42780994607762
0.0156,0.763560829554554,1.4597941266857
0.018,0.763382349094012,1.49177830729378
0.0204,0.764844784739104,1.51701676251451
0.0228,0.764072204893862,1.50852659079851
0.0252,0.765235633211116,1.50003641908252
0.0276,0.764819860776929,1.49154624736652
0.03,0.765374460795809,1.46775512995558
0.0324,0.765686626556091,1.44090382340565
0.0348,0.765999579278908,1.41405251685573
0.0372,0.766293918379951,1.39016576320043
0.0396,0.766675071553224,1.36924356243976
0.042,0.767268279835738,1.34832136167909
0.0444,0.76810253202636,1.32982529710253
0.0468,0.769098308491514,1.32345991344651
0.0492,0.770087156302994,1.3170945297905
0.0516,0.771014620274319,1.31072914613449
0.054,0.771873158369983,1.31287252346237
0.0564,0.772610607038929,1.31671765298702
0.0588,0.773134441446585,1.32056278251168
0.0612,0.773509320010531,1.32565124128729
0.0636,0.773870747747543,1.33198302931385
0.066,0.77426819672387,1.3383148173404
0.0684,0.774725518393147,1.34423752599075
0.0708,0.77524210011707,1.34811483776006
0.0732,0.77577137272769,1.35199214952936
0.0756,0.776320839471676,1.35586946129867
0.078,0.776907868062197,1.35683707171088
0.0804,0.777463281164396,1.35722274185167
0.0828,0.777977214560124,1.35760841199246
0.0852,0.778489923000186,1.35689736570919
0.0876,0.779026348584111,1.35508960300186
0.09,0.779586081283878,1.35328184029453
0.0924,0.780159013181346,1.35139565557206
0.0948,0.780736569915417,1.3491173607739
0.0972,0.781335823465719,1.34683906597574
0.0996,0.781980984145389,1.34456077117758
0.102,0.782665527053939,1.34276024067335
0.1044,0.783357083964058,1.3410552630279
0.1068,0.784069164698469,1.33935028538246
0.1092,0.784808638162905,1.33802507070939
0.1116,0.785584991775796,1.33707961900872
0.114,0.786411252262917,1.33613416730804
0.1164,0.787301154478998,1.3352617625272
0.1188,0.788259221411578,1.33475459234552
0.1212,0.789237593368105,1.33424742216384
0.1236,0.790218637173972,1.33374025198217
0.126,0.791228545884743,1.33326390307826
0.1284,0.792285388198216,1.33279371842991
0.1308,0.793407421583218,1.33232353378155
0.1332,0.794619600896227,1.33175475998275
0.1356,0.795949601447968,1.33108739703349
0.138,0.797353570412417,1.33042003408424
0.1404,0.798815402816274,1.32971423202037
0.1428,0.80034513070253,1.32881623438345
0.1452,0.80175519187632,1.32791823674653
0.1476,0.80297185427741,1.32702023910961
0.15,0.80399693506233,1.32599702139925
0.1524,0.804870305624698,1.32494875967421
0.1548,0.805658418201892,1.32390049794916
0.1572,0.806410403021825,1.32282403105987
0.1596,0.807093669040007,1.32171935900633
0.162,0.807771730751988,1.32061468695279
0.1644,0.808664219510932,1.31950930114254
0.1668,0.809803598723974,1.31840034654878
0.1692,0.811159697941343,1.31729139195502
0.1716,0.812797521748396,1.31618243736125
0.174,0.814670726708011,1.31507434600493
0.1764,0.816512937083922,1.3139664272961
0.1788,0.818300732513024,1.31285850858727
0.1812,0.820037860723887,1.31174117589208
0.1836,0.821483079832475,1.31061442921055
0.186,0.82238517857529,1.30948768252902
0.1884,0.823119133797081,1.30835417920744
0.1908,0.824285056989236,1.30718689268561
0.1932,0.825873229180809,1.30601960616378
0.1956,0.827757386193088,1.30485231964195
0.198,0.829794248466875,1.30364174973341
0.2004,0.831909180799161,1.30242252314754
0.2028,0.834135451640779,1.30120329656166
0.2052,0.836505105399383,1.2999578319791
0.2076,0.83897170058194,1.29868612939985
0.21,0.841532535354744,1.29741442682061
0.2124,0.844149018478359,1.29613481703982
0.2148,0.846786720315435,1.29481567125128
0.2172,0.849445851538179,1.29349652546274
0.2196,0.852099895717322,1.2921773796742
0.222,0.85461337699208,1.29082304858688
0.2244,0.856883388850396,1.28946168043981
0.2268,0.858974252329314,1.28810031229274
0.2292,0.861390842919541,1.28671920597662
0.2316,0.864345403028515,1.28531836149145
0.234,0.868179547441762,1.28391751700629
0.2364,0.873402106042278,1.28251013853272
0.2388,0.880942516607399,1.28107009011713
0.2412,0.892932580931266,1.27963004170154
0.2436,0.912947889512067,1.27818999328595
0.246,0.946737072505456,1.27671650177598
0.2484,1.00005260722837,1.27523632164714
0.2508,1.0854509929358,1.27375614151831
0.2532,1.23261614028912,1.272255445873
0.2556,1.45527312566315,1.27073423471121
0.258,1.76782572144243,1.26921302354943
0.2604,2.09664539469429,1.26768492511306
0.2628,2.28239307548572,1.26612239030381
0.2652,2.37463908741558,1.26455985549455
0.2676,2.42094271129912,1.2629973206853
0.27,2.44456000635671,1.26140058794047
0.2724,2.45517610227828,1.25979701560852
0.2748,2.45887422428207,1.25819344327657
0.2772,2.45944409678108,1.2565696331823
0.2796,2.45814990106789,1.25492558532572
0.282,2.45515627172615,1.25328153746914
0.2844,2.45124692943752,1.25163083677153
0.2868,2.44699944492056,1.24994687186875
0.2892,2.44234873806158,1.24826290696597
0.2916,2.43672951377135,1.24657894206319
0.294,2.42938944138489,1.24486207047675
0.2964,2.41951817810079,1.24313861755358
0.2988,2.4067966391,1.24141516463041
0.3012,2.39225481549568,1.23967212296669
0.3036,2.3768685846448,1.23790949256241
0.306,2.36132617542738,1.23614686215814
0.3084,2.34623269555211,1.23437774587497
0.3108,2.33164141024688,1.23257620019733
0.3132,2.31743875959054,1.23077465451969
0.3156,2.30390537576457,1.22897310884206
0.318,2.29114824122352,1.22713936392189
0.3204,2.27905140933848,1.22529917915323
0.3228,2.26744662545415,1.22345899438456
0.3252,2.2560385740193,1.2215996484967
0.3276,2.24414376611955,1.21972114148963
0.33,2.23170892125708,1.21784263448256
0.3324,2.21889668751945,1.21595779937032
0.3348,2.20586850632416,1.21404132373219
0.3372,2.19271588038271,1.21212484809406
0.3396,2.17944178463376,1.21020837245593
