z,rho_model,rho_ref
-0.45,0.718380353513571,1.10989043546117
-0.4476,0.719409074003505,1.1122974333704
-0.4452,0.720474588085399,1.11470443127962
-0.4428,0.721613809802431,1.11709525402378
-0.4404,0.722846475247274,1.11946990160285
-0.438,0.724118089225556,1.12184454918192
-0.4356,0.725356759420382,1.1242137330655
-0.4332,0.726568671222663,1.12655559847159
-0.4308,0.727764809247133,1.12889746387768
-0.4284,0.728952084768357,1.13123932928377
-0.426,0.730135946920006,1.13355351954186
-0.4236,0.731319834956682,1.13586217477035
-0.4212,0.732499742837825,1.13817082999885
-0.4188,0.733672245902692,1.14046266813777
-0.4164,0.734838479419382,1.14273768918713
-0.414,0.735998039935443,1.14501271023648
-0.4116,0.737153000197681,1.14728205561036
-0.4092,0.738305688675672,1.14952302260682
-0.4068,0.739456862524438,1.15176398960328
-0.4044,0.740602788093678,1.15400495659974
-0.402,0.741744289713217,1.15621719896629
-0.3996,0.742883376813128,1.15842369640687
-0.3972,0.744021025611594,1.16063019384745
-0.3948,0.745157342037586,1.1628192512265
-0.3924,0.74629165119511,1.16499086854404
-0.39,0.747425728761002,1.16716248586158
-0.3876,0.74855955295189,1.16932822238168
-0.3852,0.749692303735262,1.17146455491458
-0.3828,0.750825363208538,1.17360088744748
-0.3804,0.751959304983854,1.17573721998038
-0.378,0.753093749003833,1.17784381715383
-0.3756,0.75422860002423,1.17994446725539
-0.3732,0.755363048506464,1.18204511735695
-0.3708,0.756495198108107,1.18412773119096
-0.3684,0.757624039325041,1.18619230875743
-0.366,0.758750861256694,1.18825688632389
-0.3636,0.759876711053582,1.19031538787966
-0.3612,0.761002261939681,1.19234350938195
-0.3588,0.762127428258649,1.19437163088424
-0.3564,0.763252048810723,1.19639975238653
-0.354,0.76437602057082,1.19839717736984
-0.3516,0.765499344981595,1.20038846304935
-0.3492,0.766622050741325,1.20237974872886
-0.3468,0.767743574974391,1.20435242681076
-0.3444,0.768862277995003,1.20630649729505
-0.342,0.769977660842255,1.20826056777933
-0.3396,0.771090174999408,1.21020837245593
-0.3372,0.772199981061434,1.21212484809406
-0.3348,0.773307002575225,1.21404132373219
-0.3324,0.774411593801626,1.21595779937032
-0.33,0.775514670005539,1.21784263448256
-0.3276,0.776616869782304,1.21972114148963
-0.3252,0.777716799954472,1.2215996484967
-0.3228,0.778814220963685,1.22345899438456
-0.3204,0.779909346805962,1.22529917915323
-0.318,0.781002735154887,1.2271393639219
-0.3156,0.782094967874282,1.22897310884206
-0.3132,0.78318669591675,1.23077465451969
-0.3108,0.78427857853027,1.23257620019733
-0.3084,0.785370919564902,1.23437774587497
-0.306,0.786463413902999,1.23614686215814
-0.3036,0.787555572290308,1.23790949256241
-0.3012,0.788647017215111,1.23967212296668
-0.2988,0.789737727823094,1.24141516463041
-0.2964,0.790827913008743,1.24313861755358
-0.294,0.791916453850052,1.24486207047675
-0.2916,0.793000216716587,1.24657894206318
-0.2892,0.794078987915676,1.24826290696597
-0.2868,0.795153869138156,1.24994687186875
-0.2844,0.796225932027819,1.25163083677153
-0.282,0.797296287044791,1.25328153746914
-0.2796,0.798365933112837,1.25492558532572
-0.2772,0.799435329532382,1.2565696331823
-0.2748,0.800505169679326,1.25819344327657
-0.2724,0.801575037058132,1.25979701560852
-0.27,0.802641415973263,1.26140058794046
-0.2676,0.803701916308119,1.2629973206853
-0.2652,0.804755289912799,1.26455985549455
-0.2628,0.805801545322601,1.26612239030381
-0.2604,0.806841820724634,1.26768492511306
-0.258,0.807877437181303,1.26921302354942
-0.2556,0.808909670825878,1.27073423471121
-0.2532,0.809939633771767,1.27225544587299
-0.2508,0.810968177070232,1.27375614151831
-0.2484,0.811995407646614,1.27523632164714
-0.246,0.813024514876818,1.27671650177598
-0.2436,0.814062784801684,1.27818999328595
-0.2412,0.815123771740952,1.27963004170154
-0.2388,0.81623326571336,1.28107009011713
-0.2364,0.817439613239516,1.28251013853272
-0.234,0.818835243066988,1.28391751700629
-0.2316,0.820587326127354,1.28531836149145
-0.2292,0.822995328576918,1.28671920597662
-0.2268,0.826582967418994,1.28810031229274
-0.2244,0.832262353633957,1.28946168043981
-0.222,0.841562369092073,1.29082304858688
-0.2196,0.857043134867747,1.2921773796742
-0.2172,0.882744317370681,1.29349652546274
-0.2148,0.925035757616831,1.29481567125128
-0.2124,0.993682582738769,1.29613481703982
-0.21,1.10330809125671,1.29741442682061
-0.2076,1.27499580775651,1.29868612939985
-0.2052,1.53821402571795,1.2999578319791
-0.2028,1.93253469893026,1.30120329656166
-0.2004,2.50847207090293,1.30242252314754
-0.198,3.3255101936815,1.30364174973341
-0.1956,4.24311894704495,1.30485231964195
-0.1932,4.99244419706534,1.30601960616378
-0.1908,5.54144706940353,1.30718689268561
-0.1884,5.89380414190074,1.30835417920744
-0.186,6.08098118373428,1.30948768252902
