z,rho_model,rho_ref
-0.522,1.10201912538507,1.03329642640137
-0.5196,1.09849740944712,1.03597467794501
-0.5172,1.09333293819435,1.03865292948866
-0.5148,1.08699668881436,1.04131700687399
-0.5124,1.08119090803694,1.04396691010099
-0.51,1.07617264997251,1.046616813328
-0.5076,1.07168782505005,1.0492619168178
-0.5052,1.06758256160143,1.05188302162157
-0.5028,1.0638405409015,1.05450412642535
-0.5004,1.06045161935606,1.05712523122913
-0.498,1.05738109292771,1.05972196254488
-0.4956,1.05455977918654,1.06231381916303
-0.4932,1.05189388065041,1.06490567578118
-0.4908,1.04934174364832,1.06748268383537
-0.4884,1.04681563257058,1.07004484332559
-0.486,1.04416351784289,1.07260700281581
-0.4836,1.04114569626108,1.07516413817092
-0.4812,1.0383187577677,1.07769615285046
-0.4788,1.03618674926916,1.08022816753
-0.4764,1.03477965541008,1.08276018220954
-0.474,1.03414973180702,1.08526670453666
-0.4716,1.03560055132356,1.08776812839331
-0.4692,1.03902477117289,1.09026955224995
-0.4668,1.05023207976864,1.09275545872127
-0.4644,1.07199229189743,1.09522584780726
-0.462,1.14349773628881,1.09769623689325
-0.4596,1.20879879324089,1.10016137993517
-0.4572,1.23780527316033,1.10260029275674
-0.4548,1.28704558539356,1.10503920557831
-0.4524,1.31369423683447,1.10747811839988
-0.45,1.3275850430183,1.10989043546117
-0.4476,1.3359937204957,1.1122974333704
-0.4452,1.34082396499704,1.11470443127962
-0.4428,1.34218762750041,1.11709525402378
-0.4404,1.34081971566063,1.11946990160285
-0.438,1.33848112296246,1.12184454918192
-0.4356,1.33448245636292,1.1242137330655
-0.4332,1.32622321698114,1.12655559847159
-0.4308,1.3122618658271,1.12889746387768
-0.4284,1.29703636963943,1.13123932928377
-0.426,1.28442248250173,1.13355351954186
-0.4236,1.27450286915149,1.13586217477035
-0.4212,1.26708727976975,1.13817082999885
-0.4188,1.26170641597566,1.14046266813777
-0.4164,1.25802150830543,1.14273768918713
-0.414,1.25565211436819,1.14501271023648
-0.4116,1.25383225021058,1.14728205561036
-0.4092,1.25218017309728,1.14952302260682
-0.4068,1.25027968403031,1.15176398960328
-0.4044,1.2476338100428,1.15400495659974
-0.402,1.24361958483077,1.15621719896629
-0.3996,1.23714419398843,1.15842369640687
-0.3972,1.22887290700949,1.16063019384745
-0.3948,1.21980518677163,1.1628192512265
-0.3924,1.20872810443603,1.16499086854404
-0.39,1.1962173086662,1.16716248586158
-0.3876,1.18792619450509,1.16932822238168
-0.3852,1.18099489314429,1.17146455491458
-0.3828,1.19883909477963,1.17360088744748
-0.3804,1.20377319011415,1.17573721998038
-0.378,1.19314836882994,1.17784381715383
-0.3756,1.19832259811037,1.17994446725539
-0.3732,1.2034181638241,1.18204511735695
-0.3708,1.19088671984341,1.18412773119096
-0.3684,1.17503810155377,1.18619230875743
-0.366,1.16741366818345,1.18825688632389
-0.3636,1.1977846984105,1.19031538787966
-0.3612,1.1651514302129,1.19234350938195
-0.3588,1.18425486664755,1.19437163088424
-0.3564,1.18263949735841,1.19639975238653
-0.354,1.17198296183399,1.19839717736984
-0.3516,1.1812087390962,1.20038846304935
-0.3492,1.18587821738818,1.20237974872886
-0.3468,1.16149539818168,1.20435242681076
-0.3444,1.17251435426256,1.20630649729505
-0.342,1.18044929701282,1.20826056777933
-0.3396,1.17833312738065,1.21020837245593
