z,rho_model,rho_ref
-0.9444,1.00024563470992e-08,0.374206018120348
-0.942,1.00047752407612e-08,0.380341110372006
-0.9396,1.00092370030628e-08,0.386463480545065
-0.9372,1.00177778979365e-08,0.392522240325122
-0.9348,1.00340428632667e-08,0.398581000105179
-0.9324,1.00648560580542e-08,0.404639759885237
-0.93,1.0122923762377e-08,0.41061498215511
-0.9276,1.02317733871155e-08,0.416573496922946
-0.9252,1.04347252544129e-08,0.422532011690782
-0.9228,1.08110925991653e-08,0.428430198368667
-0.9204,1.15052563686618e-08,0.434268056956601
-0.918,1.27785273073313e-08,0.440105915544534
-0.9156,1.51010807056378e-08,0.44592088533489
-0.9132,1.93139020694362e-08,0.451621411137361
-0.9108,2.69122399196011e-08,0.457321936939832
-0.9084,4.05385230974539e-08,0.463022462742304
-0.906,6.48339057118597e-08,0.468597843495105
-0.9036,1.07899561085557e-07,0.474148195237973
-0.9012,1.83787363519639e-07,0.479698546980842
-0.8988,3.167158956084e-07,0.485169295102386
-0.8964,5.48157020147044e-07,0.490560439602608
-0.894,9.48662734919532e-07,0.49595158410283
-0.8916,1.63746011619433e-06,0.50131529902879
-0.8892,2.81467688678304e-06,0.506541866083438
-0.8868,4.81394016630766e-06,0.511768433138086
-0.8844,8.18756889136792e-06,0.516995000192734
-0.882,1.38434743313222e-05,0.522082790004321
-0.8796,2.3263388208817e-05,0.527142824367296
-0.8772,3.88478754428674e-05,0.532202858730271
-0.8748,6.44571997360832e-05,0.537180190446972
-0.8724,0.000106251900045172,0.542074819517399
-0.87,0.000173987566332179,0.546969448587826
-0.8676,0.000282991025814353,0.551837145848149
-0.8652,0.000457148153662146,0.556570184057953
-0.8628,0.000733377231956767,0.561303222267757
-0.8604,0.00116825903435246,0.56603626047756
-0.858,0.00184776074431633,0.570639693431561
-0.8556,0.00290134223603856,0.5752172053344
-0.8532,0.0045221872296744,0.57979471723724
-0.8508,0.00699587306737413,0.584298395079223
-0.8484,0.0107404893126915,0.588728238860351
-0.846,0.0163620316978992,0.593158082641479
-0.8436,0.0247298060423128,0.597564847739874
-0.8412,0.0370775131951336,0.601856219424602
-0.8388,0.0551365361205221,0.60614759110933
-0.8364,0.0813085294002063,0.610438962794059
-0.834,0.118884445646906,0.614623354944699
-0.8316,0.172316241380082,0.618786351188522
-0.8292,0.247545186510436,0.622949347432345
-0.8268,0.352386333952766,0.627053452678515
-0.8244,0.496961555718056,0.631098666927034
-0.822,0.694163014773021,0.635143881175552
-0.8196,0.960115897418486,0.639171253596955
-0.8172,1.31461894871259,0.643109416882775
-0.8148,1.78127136160764,0.647047580168595
-0.8124,2.38212437012232,0.650985743454416
-0.81,3.00460950384454,0.654843498976264
-0.8076,3.55572332105718,0.658685172945317
-0.8052,4.02583798068048,0.66252684691437
-0.8028,4.41186965531521,0.666325346989207
-0.8004,4.71530744981775,0.670080673169828
-0.798,4.9416303003038,0.673835999350449
-0.7956,5.09966820945257,0.677578522176735
-0.7932,5.20061960796873,0.681257028231345
-0.7908,5.25773884160347,0.684935534285955
-0.7884,5.28489413405207,0.688614040340564
-0.786,5.2962046941236,0.692235842091978
-0.7836,5.28087534617343,0.695846302982753
-0.7812,5.20491185834274,0.699456763873527
-0.7788,5.03382357595371,0.703037169198893
-0.7764,4.73676422760841,0.70658751895885
-0.774,4.28839395052836,0.710137868718806
-0.7716,3.72016445609711,0.713679374881647
-0.7692,3.1893499629199,0.717176663058906
-0.7668,2.72404765645354,0.720673951236166
-0.7644,2.32153641355737,0.724171239413425
-0.762,1.97752685195413,0.72762944230333
-0.7596,1.68684704193113,0.731079828135765
-0.7572,1.44394264879162,0.7345302139682
-0.7548,1.24308398316411,0.737959795351688
-0.7524,1.07871405852693,0.74136857228623
-0.75,0.945524179941984,0.744777349220773
-0.7476,0.838669822845611,0.748179937202618
-0.7452,0.753757404900294,0.751551580420974
-0.7428,0.686934385619842,0.754923223639331
-0.7404,0.634853462994875,0.758294866857688
-0.738,0.594656376040563,0.761638665771668
-0.7356,0.563955599351192,0.764976895824772
-0.7332,0.540750152917427,0.768315125877877
-0.7308,0.523426745507477,0.771638169095002
-0.7284,0.510657537431523,0.774946025476148
-0.726,0.501397429682414,0.778253881857293
-0.7236,0.49480987057721,0.781557082074281
-0.7212,0.490241636431749,0.784837001470479
-0.7188,0.48718918610336,0.788116920866677
-0.7164,0.485260135885203,0.791396840262875
-0.714,0.484159454103506,0.794655072626219
-0.7116,0.483663366956409,0.797908967582992
-0.7092,0.48360307867581,0.801162862539765
-0.7068,0.483853417831649,0.804404477385719
-0.7044,0.484320597263191,0.807633812120852
-0.702,0.484934994955351,0.810863146855985
-0.6996,0.485644508334426,0.814088569309129
-0.6972,0.486409590999224,0.817294430352325
-0.6948,0.487201476784313,0.820500291395521
-0.6924,0.488036123685645,0.823706152438717
-0.69,0.488954118053835,0.826893096090126
-0.6876,0.489976547928668,0.830076256263177
-0.6852,0.491094137579602,0.833259416436228
-0.6828,0.492211425894177,0.836431484002322
-0.6804,0.493302190771523,0.83959245896146
-0.678,0.494375520566973,0.842753433920598
-0.6756,0.495437514442175,0.845910762574426
-0.6732,0.496492261210303,0.849049859701712
-0.6708,0.497542431354962,0.852188956828998
-0.6684,0.498589761211554,0.855328053956283
-0.666,0.49963542118478,0.858449036690561
-0.6636,0.500680248022552,0.861566396546238
-0.6612,0.501724844587315,0.864683756401914
-0.6588,0.502769601368803,0.86779025175152
-0.6564,0.503814713059743,0.870885882595057
-0.654,0.504860235188617,0.873981513438594
-0.6516,0.50590616497445,0.877073506820096
-0.6492,0.506952503771003,0.880147312891424
-0.6468,0.507999274727598,0.883221118962753
-0.6444,0.509046510950728,0.886294925034081
-0.642,0.510094241821851,0.889350396332938
-0.6396,0.511142488438869,0.8924022006773
-0.6372,0.512191262257042,0.895454005021662
-0.6348,0.513240565149471,0.898494688514289
-0.6324,0.514290398836288,0.901524251155182
-0.63,0.515340774091723,0.904553813796074
-0.6276,0.516391708521025,0.907579621369276
-0.6252,0.517443205337948,0.910586653604023
-0.6228,0.518495232660174,0.91359368583877
-0.6204,0.519547729835325,0.916600718073517
-0.618,0.520600647397408,0.919588703053478
-0.6156,0.521653988541328,0.922572878582482
-0.6132,0.522707814272878,0.925557054111485
-0.6108,0.523762201094413,0.928529623635103
-0.6084,0.524817184741115,0.931490587153336
-0.606,0.525872731365229,0.934451550671569
-0.6036,0.526928758341359,0.937408582568281
-0.6012,0.527985183670511,0.94034595635739
-0.5988,0.529041971256231,0.943283330146499
-0.5964,0.530099141073824,0.946220703935608
-0.594,0.531156745271925,0.949138090375191
-0.5916,0.532214832692702,0.952051479344869
-0.5892,0.533273423277595,0.954964868314547
-0.5868,0.53433250498092,0.957866060571166
-0.5844,0.535392046845095,0.960755056114726
-0.582,0.53645201275781,0.963644051658285
-0.5796,0.537512371101625,0.966528911770337
-0.5772,0.538573095476398,0.969393094724856
-0.5748,0.539634168212901,0.972257277679375
-0.5724,0.540695583548727,0.975121460633894
-0.57,0.541757353304264,0.977964610240906
-0.5676,0.542819506547999,0.980803553178417
-0.5652,0.543882081151829,0.983642496115929
-0.5628,0.544945106666022,0.986468602096248
-0.5604,0.546008592646595,0.989281871119376
-0.558,0.547072526534518,0.992095140142503
-0.5556,0.548136881027335,0.994904057023883
-0.5532,0.549201623621007,0.997691213196524
-0.5508,0.550266727434243,1.00047836936916
-0.5484,0.551332176147307,1.00326552554181
-0.546,0.55239796775741,1.00603055199558
-0.5436,0.55346411980809,1.00879115250559
-0.5412,0.5545306600314,1.01155175301559
-0.5388,0.555597608218435,1.0142988528331
-0.5364,0.556664955614398,1.01703245195812
-0.534,0.557732661018753,1.01976605108314
-0.5316,0.558800667464132,1.02249507534204
-0.5292,0.559868932076213,1.02520122527034
-0.5268,0.560937449489031,1.02790737519864
-0.5244,0.562006246426378,1.03061352512694
-0.522,0.563075357451138,1.03329642640137
-0.5196,0.564144799224899,1.03597467794501
-0.5172,0.565214568063565,1.03865292948866
-0.5148,0.566284655714651,1.04131700687399
-0.5124,0.567355069207052,1.04396691010099
-0.51,0.568425831484293,1.046616813328
-0.5076,0.56949696036286,1.0492619168178
-0.5052,0.570568441210964,1.05188302162157
-0.5028,0.571640226724299,1.05450412642535
-0.5004,0.572712259817581,1.05712523122913
-0.498,0.573784505940947,1.05972196254488
-0.4956,0.574856975215798,1.06231381916303
-0.4932,0.575929710436233,1.06490567578118
-0.4908,0.5770027538122,1.06748268383537
-0.4884,0.578076114964337,1.07004484332559
-0.486,0.579149773907321,1.07260700281581
-0.4836,0.580223700433996,1.07516413817092
-0.4812,0.581297877802774,1.07769615285046
-0.4788,0.582372307249441,1.08022816753
-0.4764,0.583446987984414,1.08276018220954
-0.474,0.584521895492242,1.08526670453666
-0.4716,0.585596984290808,1.08776812839331
-0.4692,0.586672217325733,1.09026955224995
-0.4668,0.58774759762759,1.09275545872127
-0.4644,0.588823174130746,1.09522584780726
-0.462,0.589899012259135,1.09769623689325
-0.4596,0.590975149960729,1.10016137993517
-0.4572,0.592051571141583,1.10260029275674
-0.4548,0.593128220703817,1.10503920557831
-0.4524,0.594205046416819,1.10747811839988
-0.45,0.59528202790275,1.10989043546117
-0.4476,0.596359174378249,1.1122974333704
-0.4452,0.597436506467524,1.11470443127962
-0.4428,0.598514035206346,1.11709525402378
-0.4404,0.599591760104718,1.11946990160285
-0.438,0.600669687112535,1.12184454918192
-0.4356,0.601747837292234,1.1242137330655
-0.4332,0.602826229095949,1.12655559847159
-0.4308,0.603904842852291,1.12889746387768
-0.4284,0.604983607452047,1.13123932928377
-0.426,0.606062420467364,1.13355351954186
-0.4236,0.607141202085372,1.13586217477035
-0.4212,0.608219945623073,1.13817082999885
-0.4188,0.609298734501272,1.14046266813777
-0.4164,0.610377691930381,1.14273768918713
-0.414,0.611456911875491,1.14501271023648
-0.4116,0.612536409126507,1.14728205561036
-0.4092,0.613616117763165,1.14952302260682
-0.4068,0.614695932434645,1.15176398960328
-0.4044,0.615775770660383,1.15400495659974
-0.402,0.616855608076506,1.15621719896629
-0.3996,0.61793546302996,1.15842369640687
-0.3972,0.619015367377163,1.16063019384745
-0.3948,0.620095356621808,1.1628192512265
-0.3924,0.621175475685503,1.16499086854404
-0.39,0.622255779814197,1.16716248586158
-0.3876,0.623336318930482,1.16932822238168
-0.3852,0.624417094148454,1.17146455491458
-0.3828,0.625498008829558,1.17360088744748
-0.3804,0.626578882222569,1.17573721998038
-0.378,0.627659539610469,1.17784381715383
-0.3756,0.628739916979704,1.17994446725539
-0.3732,0.629820113452377,1.18204511735695
-0.3708,0.630900354355669,1.18412773119096
-0.3684,0.63198087053128,1.18619230875743
-0.366,0.633061762388285,1.18825688632389
-0.3636,0.634142937911094,1.19031538787966
-0.3612,0.635224177584126,1.19234350938195
-0.3588,0.636305258234042,1.19437163088424
-0.3564,0.637386060845074,1.19639975238653
-0.354,0.638466611785629,1.19839717736984
-0.3516,0.639547046695051,1.20038846304935
-0.3492,0.640627515803458,1.20237974872886
-0.3468,0.641708109692178,1.20435242681076
-0.3444,0.642788854420253,1.20630649729505
-0.342,0.64386973961266,1.20826056777933
-0.3396,0.644950730546794,1.21020837245593
-0.3372,0.646031753913974,1.21212484809406
-0.3348,0.647112685567998,1.21404132373219
-0.3324,0.648193351840176,1.21595779937032
-0.33,0.649273592746649,1.21784263448256
-0.3276,0.650353366173973,1.21972114148963
-0.3252,0.651432879392363,1.2215996484967
-0.3228,0.652512475004079,1.22345899438456
-0.3204,0.653592452472112,1.22529917915323
-0.318,0.654672873656952,1.2271393639219
-0.3156,0.655753483771353,1.22897310884206
-0.3132,0.656833749237412,1.23077465451969
-0.3108,0.657913349274749,1.23257620019733
-0.3084,0.658992275279215,1.23437774587497
-0.306,0.660070753834122,1.23614686215814
-0.3036,0.661149170474122,1.23790949256241
-0.3012,0.662227856111174,1.23967212296668
-0.2988,0.66330688509225,1.24141516463041
-0.2964,0.664385985952772,1.24313861755358
-0.294,0.66546494015286,1.24486207047675
-0.2916,0.666543459967355,1.24657894206318
-0.2892,0.667621334177081,1.24826290696597
-0.2868,0.668698569084957,1.24994687186875
-0.2844,0.669775420987942,1.25163083677153
-0.282,0.670852383097356,1.25328153746914
-0.2796,0.671930177611609,1.25492558532572
-0.2772,0.673009922557915,1.2565696331823
-0.2748,0.674093657117379,1.25819344327657
-0.2724,0.675185522823789,1.25979701560852
-0.27,0.676294170552095,1.26140058794046
-0.2676,0.677437217263573,1.2629973206853
-0.2652,0.678650063237041,1.26455985549455
-0.2628,0.680001771325141,1.26612239030381
-0.2604,0.681625400189484,1.26768492511306
-0.258,0.683770286763933,1.26921302354942
-0.2556,0.686897346815073,1.27073423471121
-0.2532,0.691837535789856,1.27225544587299
-0.2508,0.700067348163239,1.27375614151831
-0.2484,0.714144298170457,1.27523632164714
-0.246,0.738418125935743,1.27671650177598
-0.2436,0.780085484979834,1.27818999328595
-0.2412,0.850795787311053,1.27963004170154
-0.2388,0.968757611173093,1.28107009011713
-0.2364,1.1618039600249,1.28251013853272
-0.234,1.47112667749906,1.28391751700629
-0.2316,1.95506871770792,1.28531836149145
-0.2292,2.6932933799936,1.28671920597662
-0.2268,3.79081714490126,1.28810031229274
-0.2244,5.2522468696385,1.28946168043981
-0.222,6.56249368549153,1.29082304858688
-0.2196,7.56498747971629,1.2921773796742
-0.2172,8.25066547267221,1.29349652546274
-0.2148,8.65214955781585,1.29481567125128
-0.2124,8.83416067401273,1.29613481703982
-0.21,8.88185817999482,1.29741442682061
-0.2076,8.82918525538367,1.29868612939985
-0.2052,8.52076713556807,1.2999578319791
-0.2028,7.77934372584795,1.30120329656166
-0.2004,6.48852578551135,1.30242252314754
-0.198,5.06483054676457,1.30364174973341
-0.1956,3.92167850948233,1.30485231964195
-0.1932,3.04019869116173,1.30601960616378
-0.1908,2.38071002470803,1.30718689268561
-0.1884,1.90325275154017,1.30835417920744
-0.186,1.56645713009689,1.30948768252902
-0.1836,1.33595602513408,1.31061442921055
-0.1812,1.1822555518105,1.31174117589209
-0.1788,1.08230830280039,1.31285850858727
-0.1764,1.01915529473569,1.3139664272961
-0.174,0.980181139142509,1.31507434600493
-0.1716,0.956741254975408,1.31618243736125
-0.1692,0.943059660069295,1.31729139195502
-0.1668,0.935294622935616,1.31840034654878
-0.1644,0.931028354716663,1.31950930114254
-0.162,0.928797199631574,1.32061468695278
-0.1596,0.927715431321132,1.32171935900633
-0.1572,0.927255784240072,1.32282403105987
-0.1548,0.927130562713161,1.32390049794916
-0.1524,0.927182914390286,1.3249487596742
-0.15,0.927324256032576,1.32599702139925
-0.1476,0.927504462065381,1.3270202391096
-0.1452,0.927703054331649,1.32791823674652
-0.1428,0.927911105802374,1.32881623438344
-0.1404,0.928121334356441,1.32971423202036
-0.138,0.928329956378005,1.33042003408423
-0.1356,0.928538112336761,1.33108739703349
-0.1332,0.92874411673917,1.33175475998274
-0.1308,0.928946232532238,1.33232353378155
-0.1284,0.929145647690645,1.3327937184299
-0.126,0.929340110184409,1.33326390307825
-0.1236,0.929528848340977,1.33374025198216
-0.1212,0.929715044030896,1.33424742216384
-0.1188,0.929898504113256,1.33475459234551
-0.1164,0.93007770333486,1.33526176252719
-0.114,0.930254280225684,1.33613416730804
-0.1116,0.930427533745765,1.33707961900871
-0.1092,0.930595787434953,1.33802507070939
-0.1068,0.930761256754823,1.33935028538245
-0.1044,0.930923793529378,1.34105526302789
-0.102,0.93108161193416,1.34276024067334
-0.0996,0.931236349895432,1.34456077117757
-0.0972,0.93138728221382,1.34683906597573
-0.0948,0.931533429657208,1.34911736077389
-0.0924,0.931677090682246,1.35139565557206
-0.09,0.931818692449731,1.35328184029453
-0.0876,0.931955836509047,1.35508960300186
-0.0852,0.932088930338755,1.35689736570919
-0.0828,0.932219277214028,1.35760841199246
-0.0804,0.932345275043138,1.35722274185166
-0.078,0.932466864112597,1.35683707171087
-0.0756,0.932585971253925,1.35586946129866
-0.0732,0.932701211493913,1.35199214952936
-0.0708,0.932811619460798,1.34811483776005
-0.0684,0.932918599021884,1.34423752599074
-0.066,0.933021958196084,1.3383148173404
-0.0636,0.933121348342113,1.33198302931384
-0.0612,0.933217546762186,1.32565124128728
-0.0588,0.93331033351256,1.32056278251168
-0.0564,0.93339860426585,1.31671765298702
-0.054,0.93348368192072,1.31287252346236
-0.0516,0.933566801654409,1.31072914613448
-0.0492,0.933645624078877,1.3170945297905
-0.0468,0.933719661194643,1.32345991344651
-0.0444,0.933790889059055,1.32982529710253
-0.042,0.933858519047606,1.34832136167909
-0.0396,0.933920662358837,1.36924356243976
-0.0372,0.93397865298148,1.39016576320043
-0.0348,0.934034287187581,1.41405251685572
-0.0324,0.934086350629324,1.44090382340565
-0.03,0.934133856676007,1.46775512995558
-0.0276,0.934178408494925,1.49154624736652
-0.0252,0.934220063817258,1.50003641908251
-0.0228,0.934257988229746,1.50852659079851
-0.0204,0.934291932162422,1.51701676251451
-0.018,0.934321348145077,1.49177830729377
-0.0156,0.9343464428252,1.4597941266857
-0.0132,0.934368178875479,1.42780994607762
-0.0108,0.934386880074653,1.38908079875018
-0.0084,0.934401946595423,1.34360668470339
-0.006,0.934413036340864,1.2981325706566
-0.0036,0.93442065656204,1.26023747561761
-0.0012,0.934424738301728,1.26023747561761
0.0012,0.934424738301728,1.26023747561761
0.0036,0.93442065656204,1.26023747561761
0.006,0.934413036340864,1.2981325706566
0.0084,0.934401946595423,1.3436066847034
0.0108,0.934386880074653,1.38908079875019
0.0132,0.934368178875479,1.42780994607762
0.0156,0.9343464428252,1.4597941266857
0.018,0.934321348145077,1.49177830729378
0.0204,0.934291932162422,1.51701676251451
0.0228,0.934257988229746,1.50852659079851
0.0252,0.934220063817258,1.50003641908252
0.0276,0.934178408494925,1.49154624736652
0.03,0.934133856676007,1.46775512995558
0.0324,0.934086350629324,1.44090382340565
0.0348,0.934034287187581,1.41405251685573
0.0372,0.93397865298148,1.39016576320043
0.0396,0.933920662358837,1.36924356243976
0.042,0.933858519047606,1.34832136167909
0.0444,0.933790889059055,1.32982529710253
0.0468,0.933719661194643,1.32345991344651
0.0492,0.933645624078877,1.3170945297905
0.0516,0.933566801654409,1.31072914613449
0.054,0.93348368192072,1.31287252346237
0.0564,0.93339860426585,1.31671765298702
0.0588,0.93331033351256,1.32056278251168
0.0612,0.933217546762186,1.32565124128729
0.0636,0.933121348342113,1.33198302931385
0.066,0.933021958196084,1.3383148173404
0.0684,0.932918599021884,1.34423752599075
0.0708,0.932811619460798,1.34811483776006
0.0732,0.932701211493913,1.35199214952936
0.0756,0.932585971253925,1.35586946129867
0.078,0.932466864112597,1.35683707171088
0.0804,0.932345275043138,1.35722274185167
0.0828,0.932219277214028,1.35760841199246
0.0852,0.932088930338755,1.35689736570919
0.0876,0.931955836509047,1.35508960300186
0.09,0.931818692449731,1.35328184029453
0.0924,0.931677090682246,1.35139565557206
0.0948,0.931533429657208,1.3491173607739
0.0972,0.93138728221382,1.34683906597574
0.0996,0.931236349895432,1.34456077117758
0.102,0.93108161193416,1.34276024067335
0.1044,0.930923793529378,1.3410552630279
0.1068,0.930761256754823,1.33935028538246
0.1092,0.930595787434953,1.33802507070939
0.1116,0.930427533745765,1.33707961900872
0.114,0.930254280225684,1.33613416730804
0.1164,0.93007770333486,1.3352617625272
0.1188,0.929898504113256,1.33475459234552
0.1212,0.929715044030896,1.33424742216384
0.1236,0.929528848340977,1.33374025198217
0.126,0.929340110184409,1.33326390307826
0.1284,0.929145647690645,1.33279371842991
0.1308,0.928946232532238,1.33232353378155
0.1332,0.92874411673917,1.33175475998275
0.1356,0.928538112336761,1.33108739703349
0.138,0.928329956378005,1.33042003408424
0.1404,0.928121334356441,1.32971423202037
0.1428,0.927911105802374,1.32881623438345
0.1452,0.927703054331649,1.32791823674653
0.1476,0.927504462065381,1.32702023910961
0.15,0.927324256032576,1.32599702139925
0.1524,0.927182914390286,1.32494875967421
0.1548,0.927130562713161,1.32390049794916
0.1572,0.927255784240072,1.32282403105987
0.1596,0.927715431321132,1.32171935900633
0.162,0.928797199631574,1.32061468695279
0.1644,0.931028354716663,1.31950930114254
0.1668,0.935294622935616,1.31840034654878
0.1692,0.943059660069295,1.31729139195502
0.1716,0.956741254975408,1.31618243736125
0.174,0.980181139142509,1.31507434600493
0.1764,1.01915529473569,1.3139664272961
0.1788,1.08230830280039,1.31285850858727
0.1812,1.1822555518105,1.31174117589208
0.1836,1.33595602513408,1.31061442921055
0.186,1.56645713009689,1.30948768252902
0.1884,1.90325275154017,1.30835417920744
0.1908,2.38071002470803,1.30718689268561
0.1932,3.04019869116173,1.30601960616378
0.1956,3.92167850948233,1.30485231964195
0.198,5.06483054676457,1.30364174973341
0.2004,6.48852578551135,1.30242252314754
0.2028,7.77934372584795,1.30120329656166
0.2052,8.52076713556807,1.2999578319791
0.2076,8.82918525538367,1.29868612939985
0.21,8.88185817999482,1.29741442682061
0.2124,8.83416067401273,1.29613481703982
0.2148,8.65214955781585,1.29481567125128
0.2172,8.25066547267221,1.29349652546274
0.2196,7.56498747971629,1.2921773796742
0.222,6.56249368549153,1.29082304858688
0.2244,5.2522468696385,1.28946168043981
0.2268,3.79081714490126,1.28810031229274
0.2292,2.6932933799936,1.28671920597662
0.2316,1.95506871770792,1.28531836149145
0.234,1.47112667749906,1.28391751700629
0.2364,1.1618039600249,1.28251013853272
0.2388,0.968757611173093,1.28107009011713
0.2412,0.850795787311053,1.27963004170154
0.2436,0.780085484979834,1.27818999328595
0.246,0.738418125935743,1.27671650177598
0.2484,0.714144298170457,1.27523632164714
0.2508,0.700067348163239,1.27375614151831
0.2532,0.691837535789856,1.272255445873
0.2556,0.686897346815073,1.27073423471121
0.258,0.683770286763933,1.26921302354943
0.2604,0.681625400189484,1.26768492511306
0.2628,0.680001771325141,1.26612239030381
0.2652,0.678650063237041,1.26455985549455
0.2676,0.677437217263573,1.2629973206853
0.27,0.676294170552095,1.26140058794047
0.2724,0.675185522823789,1.25979701560852
0.2748,0.674093657117379,1.25819344327657
0.2772,0.673009922557915,1.2565696331823
0.2796,0.671930177611609,1.25492558532572
0.282,0.670852383097356,1.25328153746914
0.2844,0.669775420987942,1.25163083677153
0.2868,0.668698569084957,1.24994687186875
0.2892,0.667621334177081,1.24826290696597
0.2916,0.666543459967355,1.24657894206319
0.294,0.66546494015286,1.24486207047675
0.2964,0.664385985952772,1.24313861755358
0.2988,0.66330688509225,1.24141516463041
0.3012,0.662227856111174,1.23967212296669
0.3036,0.661149170474122,1.23790949256241
0.306,0.660070753834122,1.23614686215814
0.3084,0.658992275279215,1.23437774587497
0.3108,0.657913349274749,1.23257620019733
0.3132,0.656833749237412,1.23077465451969
0.3156,0.655753483771353,1.22897310884206
0.318,0.654672873656952,1.22713936392189
0.3204,0.653592452472112,1.22529917915323
0.3228,0.652512475004079,1.22345899438456
0.3252,0.651432879392363,1.2215996484967
0.3276,0.650353366173973,1.21972114148963
0.33,0.649273592746649,1.21784263448256
0.3324,0.648193351840176,1.21595779937032
0.3348,0.647112685567998,1.21404132373219
0.3372,0.646031753913974,1.21212484809406
0.3396,0.644950730546794,1.21020837245593
0.342,0.64386973961266,1.20826056777933
0.3444,0.642788854420253,1.20630649729505
0.3468,0.641708109692178,1.20435242681076
0.3492,0.640627515803458,1.20237974872886
