z,rho_model,rho_ref
-0.7188,0.391852327731735,0.788116920866677
-0.7164,0.39294403224332,0.791396840262875
-0.714,0.394036613170031,0.794655072626219
-0.7116,0.39513057302598,0.797908967582992
-0.7092,0.396225990190516,0.801162862539765
-0.7068,0.397322730385846,0.804404477385719
-0.7044,0.398420740424862,0.807633812120852
-0.702,0.399520098543286,0.810863146855985
-0.6996,0.400620794033571,0.814088569309129
-0.6972,0.401722685735058,0.817294430352325
-0.6948,0.402825575939171,0.820500291395521
-0.6924,0.403929443060644,0.823706152438717
-0.69,0.405034361707273,0.826893096090126
-0.6876,0.406140943464379,0.830076256263177
-0.6852,0.407249563917334,0.833259416436228
-0.6828,0.408360359532539,0.836431484002322
-0.6804,0.409473373664421,0.83959245896146
-0.678,0.410588249524267,0.842753433920598
-0.6756,0.411704612343215,0.845910762574426
-0.6732,0.41282236805105,0.849049859701712
-0.6708,0.413941677336917,0.852188956828998
-0.6684,0.415062599851262,0.855328053956283
-0.666,0.416185379270691,0.858449036690561
-0.6636,0.417310282898011,0.861566396546238
-0.6612,0.418437387071723,0.864683756401914
-0.6588,0.419566671610284,0.86779025175152
-0.6564,0.420698165800254,0.870885882595057
-0.654,0.421831613993988,0.873981513438594
-0.6516,0.422966844665771,0.877073506820096
-0.6492,0.424103977979391,0.880147312891424
-0.6468,0.425243315756417,0.883221118962753
-0.6444,0.426385107883879,0.886294925034081
-0.642,0.427528928044507,0.889350396332938
-0.6396,0.428674478833043,0.8924022006773
-0.6372,0.429821486539071,0.895454005021662
-0.6348,0.430969669175601,0.898494688514289
-0.6324,0.43211894378874,0.901524251155182
-0.63,0.433269217520198,0.904553813796074
-0.6276,0.434420502733647,0.907579621369276
-0.6252,0.435572942889127,0.910586653604023
-0.6228,0.436726684870772,0.91359368583877
-0.6204,0.437881827048532,0.916600718073517
-0.618,0.439038518337191,0.919588703053478
-0.6156,0.440196808920299,0.922572878582482
-0.6132,0.441356700681991,0.925557054111485
-0.6108,0.442518126413757,0.928529623635103
-0.6084,0.443680981260787,0.931490587153336
-0.606,0.444845208518853,0.934451550671569
-0.6036,0.446010948878326,0.937408582568281
-0.6012,0.447178380522885,0.94034595635739
-0.5988,0.448347643957198,0.943283330146499
-0.5964,0.449518847224689,0.946220703935608
-0.594,0.450692084861147,0.949138090375191
-0.5916,0.451867440502357,0.952051479344869
-0.5892,0.453045038990041,0.954964868314547
-0.5868,0.454224480109607,0.957866060571166
-0.5844,0.455405477136236,0.960755056114726
-0.582,0.456587890982383,0.963644051658285
-0.5796,0.457771604817296,0.966528911770337
-0.5772,0.458956508316828,0.969393094724856
-0.5748,0.460142515591756,0.972257277679375
-0.5724,0.461329610934973,0.975121460633894
-0.57,0.462517782525157,0.977964610240906
-0.5676,0.463706994304173,0.980803553178417
-0.5652,0.46489723872021,0.983642496115929
-0.5628,0.466088547442686,0.986468602096248
-0.5604,0.46728105286745,0.989281871119376
-0.558,0.468475016555483,0.992095140142503
-0.5556,0.469670734344548,0.994904057023883
-0.5532,0.470868420256282,0.997691213196524
-0.5508,0.472068165427252,1.00047836936916
-0.5484,0.47326997281919,1.00326552554181
-0.546,0.47447374883348,1.00603055199558
-0.5436,0.475679346786888,1.00879115250559
-0.5412,0.476886670326104,1.01155175301559
-0.5388,0.478095754316295,1.0142988528331
-0.5364,0.479306806899907,1.01703245195812
-0.534,0.48052023531267,1.01976605108314
-0.5316,0.481736161516717,1.02249507534204
-0.5292,0.482953798434048,1.02520122527034
-0.5268,0.484172924366191,1.02790737519864
-0.5244,0.485393371691893,1.03061352512694
-0.522,0.48661492997646,1.03329642640137
-0.5196,0.487837427751249,1.03597467794501
-0.5172,0.489060808289248,1.03865292948866
-0.5148,0.490285160469851,1.04131700687399
-0.5124,0.491510716909892,1.04396691010099
-0.51,0.49273777074985,1.046616813328
-0.5076,0.493966561576733,1.0492619168178
-0.5052,0.495197230277543,1.05188302162157
-0.5028,0.496429810618812,1.05450412642535
-0.5004,0.497664242192149,1.05712523122913
-0.498,0.498900428109664,1.05972196254488
-0.4956,0.500138365564679,1.06231381916303
-0.4932,0.501377962332752,1.06490567578118
-0.4908,0.502618984501229,1.06748268383537
-0.4884,0.503861420404754,1.07004484332559
-0.486,0.505105319168555,1.07260700281581
-0.4836,0.506350723448153,1.07516413817092
-0.4812,0.50759764416692,1.07769615285046
-0.4788,0.508846015680776,1.08022816753
-0.4764,0.510095655038098,1.08276018220954
-0.474,0.511346287673336,1.08526670453666
-0.4716,0.512597666501996,1.08776812839331
-0.4692,0.51384971654436,1.09026955224995
-0.4668,0.51510259593996,1.09275545872127
-0.4644,0.516356643538089,1.09522584780726
-0.462,0.517612267038687,1.09769623689325
-0.4596,0.518869821256399,1.10016137993517
-0.4572,0.520129483425358,1.10260029275674
-0.4548,0.521391186530327,1.10503920557831
-0.4524,0.522654663928423,1.10747811839988
-0.45,0.523919564304798,1.10989043546117
-0.4476,0.525185580563791,1.1122974333704
-0.4452,0.52645255000511,1.11470443127962
-0.4428,0.527720489166053,1.11709525402378
-0.4404,0.52898955676375,1.11946990160285
-0.438,0.530259964497054,1.12184454918192
-0.4356,0.531531868750365,1.1242137330655
-0.4332,0.532805291751652,1.12655559847159
-0.4308,0.534080119839761,1.12889746387768
-0.4284,0.535356175882367,1.13123932928377
-0.426,0.536633339974902,1.13355351954186
-0.4236,0.537911742118243,1.13586217477035
-0.4212,0.539192009939902,1.13817082999885
-0.4188,0.540475628289488,1.14046266813777
-0.4164,0.541765382637891,1.14273768918713
-0.414,0.543066176276475,1.14501271023648
-0.4116,0.54438631861355,1.14728205561036
-0.4092,0.545740042342084,1.14952302260682
-0.4068,0.547151728630614,1.15176398960328
-0.4044,0.548663345712772,1.15400495659974
-0.402,0.550346024675746,1.15621719896629
-0.3996,0.552320011005191,1.15842369640687
-0.3972,0.554785560906626,1.16063019384745
-0.3948,0.55807002325263,1.1628192512265
-0.3924,0.562703619054226,1.16499086854404
-0.39,0.569529357669227,1.16716248586158
-0.3876,0.579873498356536,1.16932822238168
-0.3852,0.595783078612773,1.17146455491458
-0.3828,0.620377886212646,1.17360088744748
-0.3804,0.658319616626418,1.17573721998038
-0.378,0.716471073854297,1.17784381715383
-0.3756,0.804700052350937,1.17994446725539
-0.3732,0.936980138958028,1.18204511735695
-0.3708,1.13270798728698,1.18412773119096
-0.3684,1.41814586800969,1.18619230875743
-0.366,1.82775537399081,1.18825688632389
-0.3636,2.40595106142273,1.19031538787966
-0.3612,3.20799280719972,1.19234350938195
-0.3588,4.30101666756085,1.19437163088424
-0.3564,5.67004619696708,1.19639975238653
-0.354,6.92038164010405,1.19839717736984
-0.3516,7.93922988034296,1.20038846304935
-0.3492,8.70889519273436,1.20237974872886
-0.3468,9.24168285113086,1.20435242681076
-0.3444,9.57050081697382,1.20630649729505
-0.342,9.73842631266734,1.20826056777933
-0.3396,9.797931333449,1.21020837245593
-0.3372,9.80115342620946,1.21212484809406
-0.3348,9.69693722134246,1.21404132373219
-0.3324,9.37825367330166,1.21595779937032
-0.33,8.74900188056734,1.21784263448256
-0.3276,7.73709227407814,1.21972114148963
-0.3252,6.40282154323528,1.2215996484967
-0.3228,5.18761231110668,1.22345899438456
-0.3204,4.1784934836599,1.22529917915323
-0.318,3.36303604181653,1.2271393639219
-0.3156,2.71613627717495,1.22897310884206
-0.3132,2.21258696375595,1.23077465451969
-0.3108,1.82761689700172,1.23257620019733
-0.3084,1.53835947086322,1.23437774587497
-0.306,1.32462590675718,1.23614686215814
-0.3036,1.16921829572362,1.23790949256241
-0.3012,1.05792553306558,1.23967212296668
-0.2988,0.979479217895167,1.24141516463041
-0.2964,0.925030048943156,1.24313861755358
-0.294,0.887819581786307,1.24486207047675
-0.2916,0.862780455821287,1.24657894206318
-0.2892,0.846183641982691,1.24826290696597
-0.2868,0.835351226308849,1.24994687186875
-0.2844,0.828405871376224,1.25163083677153
-0.282,0.824038065323148,1.25328153746914
-0.2796,0.821364724333724,1.25492558532572
-0.2772,0.819797726394145,1.2565696331823
-0.2748,0.818941270207145,1.25819344327657
-0.2724,0.818526900555884,1.25979701560852
-0.27,0.8183657683366,1.26140058794046
-0.2676,0.818354500439,1.2629973206853
-0.2652,0.818434872196463,1.26455985549455
-0.2628,0.81857474072247,1.26612239030381
-0.2604,0.818757129130769,1.26768492511306
-0.258,0.818972851068721,1.26921302354942
-0.2556,0.819210204546471,1.27073423471121
-0.2532,0.819446777779415,1.27225544587299
-0.2508,0.819683831512089,1.27375614151831
-0.2484,0.819922246783644,1.27523632164714
-0.246,0.820163679034578,1.27671650177598
-0.2436,0.820411250961622,1.27818999328595
-0.2412,0.820666496320324,1.27963004170154
-0.2388,0.820920653597173,1.28107009011713
-0.2364,0.821165572315564,1.28251013853272
-0.234,0.821406479123384,1.28391751700629
-0.2316,0.821646917596684,1.28531836149145
-0.2292,0.821887734838371,1.28671920597662
-0.2268,0.822128808764314,1.28810031229274
-0.2244,0.822369304950068,1.28946168043981
-0.222,0.822603714783774,1.29082304858688
-0.2196,0.822823893813013,1.2921773796742
-0.2172,0.823030805673946,1.29349652546274
-0.2148,0.823225442770095,1.29481567125128
-0.2124,0.823415597523331,1.29613481703982
-0.21,0.823611627547592,1.29741442682061
-0.2076,0.82381342862842,1.29868612939985
-0.2052,0.824015462536264,1.2999578319791
-0.2028,0.824216598222667,1.30120329656166
-0.2004,0.824417699384053,1.30242252314754
-0.198,0.824619126714592,1.30364174973341
-0.1956,0.824820320093379,1.30485231964195
-0.1932,0.825021877483771,1.30601960616378
-0.1908,0.82522431678905,1.30718689268561
-0.1884,0.825423388898191,1.30835417920744
-0.186,0.825617207301236,1.30948768252902
-0.1836,0.825805820388075,1.31061442921055
-0.1812,0.825989398440787,1.31174117589209
-0.1788,0.826168065253843,1.31285850858727
-0.1764,0.826340780292664,1.3139664272961
-0.174,0.826510353999218,1.31507434600493
-0.1716,0.826678961381495,1.31618243736125
-0.1692,0.82684663880152,1.31729139195502
-0.1668,0.827013862280495,1.31840034654878
-0.1644,0.827180846013644,1.31950930114254
-0.162,0.827346965268681,1.32061468695278
-0.1596,0.827511720695215,1.32171935900633
-0.1572,0.827673313695051,1.32282403105987
-0.1548,0.827831090754019,1.32390049794916
-0.1524,0.827985327963411,1.3249487596742
-0.15,0.828136550704762,1.32599702139925
-0.1476,0.828285199853904,1.3270202391096
-0.1452,0.828430759655602,1.32791823674652
-0.1428,0.828574064795041,1.32881623438344
-0.1404,0.828715891521763,1.32971423202036
-0.138,0.828856554563146,1.33042003408423
-0.1356,0.828996466644792,1.33108739703349
-0.1332,0.829134619376174,1.33175475998274
-0.1308,0.829269987525497,1.33232353378155
-0.1284,0.829401503961559,1.3327937184299
-0.126,0.829528398619747,1.33326390307825
-0.1236,0.829650828503002,1.33374025198216
-0.1212,0.829769790565886,1.33424742216384
-0.1188,0.829887363349281,1.33475459234551
-0.1164,0.830004200093674,1.33526176252719
-0.114,0.830120313688998,1.33613416730804
-0.1116,0.830235697868561,1.33707961900871
-0.1092,0.830349976299452,1.33802507070939
-0.1068,0.830462244426876,1.33935028538245
-0.1044,0.830571516005742,1.34105526302789
-0.102,0.830677390805199,1.34276024067334
-0.0996,0.830780079189971,1.34456077117757
-0.0972,0.830878699924292,1.34683906597573
-0.0948,0.830972626664609,1.34911736077389
-0.0924,0.831063241787509,1.35139565557206
-0.09,0.831151643364322,1.35328184029453
-0.0876,0.831238142613166,1.35508960300186
-0.0852,0.831323105817534,1.35689736570919
-0.0828,0.831406601172142,1.35760841199246
-0.0804,0.831488403822915,1.35722274185166
-0.078,0.831568032185024,1.35683707171087
-0.0756,0.831644811453142,1.35586946129866
-0.0732,0.831718860118084,1.35199214952936
-0.0708,0.831790686636315,1.34811483776005
-0.0684,0.831861040490337,1.34423752599074
-0.066,0.831930717185471,1.3383148173404
-0.0636,0.831999572077036,1.33198302931384
-0.0612,0.832066084821699,1.32565124128728
-0.0588,0.832129645419986,1.32056278251168
-0.0564,0.832189252188198,1.31671765298702
-0.054,0.832244998914798,1.31287252346236
-0.0516,0.832296754180915,1.31072914613448
-0.0492,0.832345228402465,1.3170945297905
-0.0468,0.832390532133902,1.32345991344651
-0.0444,0.832433351496692,1.32982529710253
-0.042,0.832473651824653,1.34832136167909
-0.0396,0.832511777594701,1.36924356243976
-0.0372,0.832548244352709,1.39016576320043
-0.0348,0.832583293205059,1.41405251685572
-0.0324,0.832616865884324,1.44090382340565
-0.03,0.832649200580385,1.46775512995558
-0.0276,0.832680806921429,1.49154624736652
-0.0252,0.832710699849014,1.50003641908251
-0.0228,0.832738203900047,1.50852659079851
-0.0204,0.832762842304003,1.51701676251451
-0.018,0.832784237974576,1.49177830729377
-0.0156,0.832802199956097,1.4597941266857
-0.0132,0.832816818885127,1.42780994607762
-0.0108,0.832828382601311,1.38908079875018
-0.0084,0.832837158180129,1.34360668470339
-0.006,0.832843280840368,1.2981325706566
-0.0036,0.832847209783988,1.26023747561761
-0.0012,0.832849199842773,1.26023747561761
0.0012,0.832849199842773,1.26023747561761
0.0036,0.832847209783988,1.26023747561761
0.006,0.832843280840368,1.2981325706566
0.0084,0.832837158180129,1.3436066847034
0.0108,0.832828382601311,1.38908079875019
0.0132,0.832816818885127,1.42780994607762
0.0156,0.832802199956097,1.4597941266857
0.018,0.832784237974576,1.49177830729378
0.0204,0.832762842304003,1.51701676251451
0.0228,0.832738203900047,1.50852659079851
0.0252,0.832710699849014,1.50003641908252
0.0276,0.832680806921429,1.49154624736652
0.03,0.832649200580385,1.46775512995558
0.0324,0.832616865884324,1.44090382340565
0.0348,0.832583293205059,1.41405251685573
0.0372,0.832548244352709,1.39016576320043
0.0396,0.832511777594701,1.36924356243976
0.042,0.832473651824653,1.34832136167909
0.0444,0.832433351496692,1.32982529710253
0.0468,0.832390532133902,1.32345991344651
0.0492,0.832345228402465,1.3170945297905
0.0516,0.832296754180915,1.31072914613449
0.054,0.832244998914798,1.31287252346237
0.0564,0.832189252188198,1.31671765298702
0.0588,0.832129645419986,1.32056278251168
0.0612,0.832066084821699,1.32565124128729
0.0636,0.831999572077036,1.33198302931385
0.066,0.831930717185471,1.3383148173404
0.0684,0.831861040490337,1.34423752599075
0.0708,0.831790686636315,1.34811483776006
0.0732,0.831718860118084,1.35199214952936
0.0756,0.831644811453142,1.35586946129867
0.078,0.831568032185024,1.35683707171088
0.0804,0.831488403822915,1.35722274185167
0.0828,0.831406601172142,1.35760841199246
0.0852,0.831323105817534,1.35689736570919
0.0876,0.831238142613166,1.35508960300186
0.09,0.831151643364322,1.35328184029453
0.0924,0.831063241787509,1.35139565557206
0.0948,0.830972626664609,1.3491173607739
0.0972,0.830878699924292,1.34683906597574
0.0996,0.830780079189971,1.34456077117758
0.102,0.830677390805199,1.34276024067335
0.1044,0.830571516005742,1.3410552630279
0.1068,0.830462244426876,1.33935028538246
0.1092,0.830349976299452,1.33802507070939
0.1116,0.830235697868561,1.33707961900872
0.114,0.830120313688998,1.33613416730804
0.1164,0.830004200093674,1.3352617625272
0.1188,0.829887363349281,1.33475459234552
0.1212,0.829769790565886,1.33424742216384
0.1236,0.829650828503002,1.33374025198217
0.126,0.829528398619747,1.33326390307826
0.1284,0.829401503961559,1.33279371842991
0.1308,0.829269987525497,1.33232353378155
0.1332,0.829134619376174,1.33175475998275
0.1356,0.828996466644792,1.33108739703349
0.138,0.828856554563146,1.33042003408424
0.1404,0.828715891521763,1.32971423202037
0.1428,0.828574064795041,1.32881623438345
0.1452,0.828430759655602,1.32791823674653
0.1476,0.828285199853904,1.32702023910961
0.15,0.828136550704762,1.32599702139925
0.1524,0.827985327963411,1.32494875967421
0.1548,0.827831090754019,1.32390049794916
0.1572,0.827673313695051,1.32282403105987
0.1596,0.827511720695215,1.32171935900633
0.162,0.827346965268681,1.32061468695279
0.1644,0.827180846013644,1.31950930114254
0.1668,0.827013862280495,1.31840034654878
0.1692,0.82684663880152,1.31729139195502
0.1716,0.826678961381495,1.31618243736125
0.174,0.826510353999218,1.31507434600493
0.1764,0.826340780292664,1.3139664272961
0.1788,0.826168065253843,1.31285850858727
0.1812,0.825989398440787,1.31174117589208
0.1836,0.825805820388075,1.31061442921055
0.186,0.825617207301236,1.30948768252902
0.1884,0.825423388898191,1.30835417920744
0.1908,0.82522431678905,1.30718689268561
0.1932,0.825021877483771,1.30601960616378
0.1956,0.824820320093379,1.30485231964195
0.198,0.824619126714592,1.30364174973341
0.2004,0.824417699384053,1.30242252314754
0.2028,0.824216598222667,1.30120329656166
0.2052,0.824015462536264,1.2999578319791
0.2076,0.82381342862842,1.29868612939985
0.21,0.823611627547592,1.29741442682061
0.2124,0.823415597523331,1.29613481703982
0.2148,0.823225442770095,1.29481567125128
0.2172,0.823030805673946,1.29349652546274
0.2196,0.822823893813013,1.2921773796742
0.222,0.822603714783774,1.29082304858688
0.2244,0.822369304950068,1.28946168043981
0.2268,0.822128808764314,1.28810031229274
0.2292,0.821887734838371,1.28671920597662
0.2316,0.821646917596684,1.28531836149145
0.234,0.821406479123384,1.28391751700629
0.2364,0.821165572315564,1.28251013853272
0.2388,0.820920653597173,1.28107009011713
0.2412,0.820666496320324,1.27963004170154
0.2436,0.820411250961622,1.27818999328595
0.246,0.820163679034578,1.27671650177598
0.2484,0.819922246783644,1.27523632164714
0.2508,0.819683831512089,1.27375614151831
0.2532,0.819446777779415,1.272255445873
0.2556,0.819210204546471,1.27073423471121
0.258,0.818972851068721,1.26921302354943
0.2604,0.818757129130769,1.26768492511306
0.2628,0.81857474072247,1.26612239030381
0.2652,0.818434872196463,1.26455985549455
0.2676,0.818354500439,1.2629973206853
0.27,0.8183657683366,1.26140058794047
0.2724,0.818526900555884,1.25979701560852
0.2748,0.818941270207145,1.25819344327657
0.2772,0.819797726394145,1.2565696331823
0.2796,0.821364724333724,1.25492558532572
0.282,0.824038065323148,1.25328153746914
0.2844,0.828405871376224,1.25163083677153
0.2868,0.835351226308849,1.24994687186875
0.2892,0.846183641982691,1.24826290696597
0.2916,0.862780455821287,1.24657894206319
0.294,0.887819581786307,1.24486207047675
0.2964,0.925030048943156,1.24313861755358
0.2988,0.979479217895167,1.24141516463041
0.3012,1.05792553306558,1.23967212296669
0.3036,1.16921829572362,1.23790949256241
0.306,1.32462590675718,1.23614686215814
0.3084,1.53835947086322,1.23437774587497
0.3108,1.82761689700172,1.23257620019733
0.3132,2.21258696375595,1.23077465451969
0.3156,2.71613627717495,1.22897310884206
0.318,3.36303604181653,1.22713936392189
0.3204,4.1784934836599,1.22529917915323
0.3228,5.18761231110668,1.22345899438456
0.3252,6.40282154323528,1.2215996484967
0.3276,7.73709227407814,1.21972114148963
0.33,8.74900188056734,1.21784263448256
0.3324,9.37825367330166,1.21595779937032
0.3348,9.69693722134246,1.21404132373219
0.3372,9.80115342620946,1.21212484809406
