z,rho_model,rho_ref
-0.9684,0.000511077654075541,0.312357362844529
-0.966,0.000798104498907605,0.31854913707804
-0.9636,0.00123784050566415,0.324742941393302
-0.9612,0.00190658397252829,0.330946896117315
-0.9588,0.00291598882596977,0.337150850841329
-0.9564,0.00442797008201457,0.343354805565343
-0.954,0.00667513897675553,0.349542443450224
-0.9516,0.00998845051115473,0.355726817967278
-0.9492,0.0148340828555183,0.361911192484333
-0.9468,0.0218618856907953,0.368070925868689
-0.9444,0.0319679770009522,0.374206018120348
-0.942,0.0463741510217871,0.380341110372006
-0.9396,0.0667265658793786,0.386463480545065
-0.9372,0.0952155513946538,0.392522240325122
-0.9348,0.134717120796941,0.398581000105179
-0.9324,0.188954660432643,0.404639759885237
-0.93,0.262676101527638,0.41061498215511
-0.9276,0.361837804205217,0.416573496922946
-0.9252,0.493780284130524,0.422532011690782
-0.9228,0.667326876555974,0.428430198368667
-0.9204,0.893695733534227,0.434268056956601
-0.918,1.15521843102089,0.440105915544534
-0.9156,1.39591001632019,0.44592088533489
-0.9132,1.6069773637453,0.451621411137361
-0.9108,1.78606165087984,0.457321936939832
-0.9084,1.93276593487724,0.463022462742304
-0.906,2.04819031554413,0.468597843495105
-0.9036,2.13475360159926,0.474148195237973
-0.9012,2.19597320137215,0.479698546980842
-0.8988,2.2360712462488,0.485169295102386
-0.8964,2.260031248299,0.490560439602608
-0.894,2.27289087198752,0.49595158410283
-0.8916,2.27990432152558,0.50131529902879
-0.8892,2.27718137229724,0.506541866083438
-0.8868,2.25188613955673,0.511768433138086
-0.8844,2.19047579259674,0.516995000192734
-0.882,2.08085954068046,0.522082790004321
-0.8796,1.91283517209712,0.527142824367296
-0.8772,1.6907369739183,0.532202858730271
-0.8748,1.47543440733968,0.537180190446972
-0.8724,1.2848040265333,0.542074819517399
-0.87,1.11794837972656,0.546969448587826
-0.8676,0.97356411906206,0.551837145848149
-0.8652,0.849958951049479,0.556570184057953
-0.8628,0.745238436738378,0.561303222267757
-0.8604,0.657402683214839,0.56603626047756
-0.858,0.58444821740735,0.570639693431561
-0.8556,0.524434248512489,0.5752172053344
-0.8532,0.475532444123663,0.57979471723724
-0.8508,0.43606710630645,0.584298395079223
-0.8484,0.404522615964219,0.588728238860351
-0.846,0.379561728317467,0.593158082641479
-0.8436,0.360017835300417,0.597564847739874
-0.8412,0.344887793259447,0.601856219424602
-0.8388,0.333322499215942,0.60614759110933
-0.8364,0.324610842458035,0.610438962794059
-0.834,0.318162480412399,0.614623354944699
-0.8316,0.313495914376853,0.618786351188522
-0.8292,0.310218727417734,0.622949347432345
-0.8268,0.308017864203471,0.627053452678515
-0.8244,0.306641000918692,0.631098666927034
-0.822,0.305892509173842,0.635143881175552
-0.8196,0.305615988674719,0.639171253596955
-0.8172,0.305691263153893,0.643109416882775
-0.8148,0.306024343008733,0.647047580168595
-0.8124,0.30654263388863,0.650985743454416
-0.81,0.307189209806185,0.654843498976264
-0.8076,0.307920217465912,0.658685172945317
-0.8052,0.308698531022476,0.66252684691437
-0.8028,0.309505782970883,0.666325346989207
-0.8004,0.31037809062767,0.670080673169828
-0.798,0.311360868170503,0.673835999350449
-0.7956,0.312478609444268,0.677578522176735
-0.7932,0.313706062392957,0.681257028231345
-0.7908,0.314924264759286,0.684935534285955
-0.7884,0.316112036544384,0.688614040340564
-0.786,0.317280063413056,0.692235842091978
-0.7836,0.318435313694119,0.695846302982753
-0.7812,0.319582726851258,0.699456763873527
-0.7788,0.320725682071159,0.703037169198893
-0.7764,0.32186648399083,0.70658751895885
-0.774,0.323006690954508,0.710137868718806
-0.7716,0.324147333396076,0.713679374881647
-0.7692,0.325289087642664,0.717176663058906
-0.7668,0.326432373291976,0.720673951236166
-0.7644,0.327577446971531,0.724171239413425
-0.762,0.328724460074314,0.72762944230333
-0.7596,0.329873508762438,0.731079828135765
-0.7572,0.331024675176051,0.7345302139682
-0.7548,0.332178043802095,0.737959795351688
-0.7524,0.333333764833247,0.74136857228623
-0.75,0.334492095613681,0.744777349220773
-0.7476,0.335653171626063,0.748179937202618
-0.7452,0.336816895078194,0.751551580420974
-0.7428,0.337983405353523,0.754923223639331
-0.7404,0.339152907018152,0.758294866857688
-0.738,0.340325626171028,0.761638665771668
-0.7356,0.341501761301426,0.764976895824772
-0.7332,0.342681422087668,0.768315125877877
-0.7308,0.343863861251781,0.771638169095002
-0.7284,0.34504764062441,0.774946025476148
-0.726,0.34623282248307,0.778253881857293
-0.7236,0.347419671443229,0.781557082074281
-0.7212,0.348608502692645,0.784837001470479
-0.7188,0.349799646083324,0.788116920866677
-0.7164,0.350993357673483,0.791396840262875
-0.714,0.352188954301054,0.794655072626219
-0.7116,0.353386201810182,0.797908967582992
-0.7092,0.354585388674136,0.801162862539765
-0.7068,0.355787001778289,0.804404477385719
-0.7044,0.356991694868318,0.807633812120852
-0.702,0.358200246354292,0.810863146855985
-0.6996,0.359413499190695,0.814088569309129
-0.6972,0.360632280042483,0.817294430352325
-0.6948,0.361857319620775,0.820500291395521
-0.6924,0.363089236994953,0.823706152438717
-0.69,0.364328524898325,0.826893096090126
-0.6876,0.365575640523127,0.830076256263177
-0.6852,0.36683100217609,0.833259416436228
-0.6828,0.368095499092397,0.836431484002322
-0.6804,0.369372707117389,0.83959245896146
-0.678,0.370670321497242,0.842753433920598
-0.6756,0.372002772140299,0.845910762574426
-0.6732,0.373394914613555,0.849049859701712
-0.6708,0.374887171430175,0.852188956828998
-0.6684,0.376543002853641,0.855328053956283
-0.666,0.378459830408367,0.858449036690561
-0.6636,0.380785468596948,0.861566396546238
-0.6612,0.383742203619359,0.864683756401914
-0.6588,0.387661237849708,0.86779025175152
-0.6564,0.393031056583707,0.870885882595057
-0.654,0.400561888030555,0.873981513438594
-0.6516,0.411273691655522,0.877073506820096
-0.6492,0.426607891334096,0.880147312891424
-0.6468,0.448575353337654,0.883221118962753
-0.6444,0.47993900261331,0.886294925034081
-0.642,0.52443448942481,0.889350396332938
-0.6396,0.587036183977603,0.8924022006773
-0.6372,0.674232873823012,0.895454005021662
-0.6348,0.794351747742542,0.898494688514289
-0.6324,0.957720239483644,0.901524251155182
-0.63,1.17683030728949,0.904553813796074
-0.6276,1.4672140265758,0.907579621369276
-0.6252,1.80075779623358,0.910586653604023
-0.6228,2.0993907359834,0.91359368583877
-0.6204,2.35144207179381,0.916600718073517
-0.618,2.55448138346872,0.919588703053478
-0.6156,2.7096787043275,0.922572878582482
-0.6132,2.82078719055747,0.925557054111485
-0.6108,2.89365076704284,0.928529623635103
-0.6084,2.93611183810949,0.931490587153336
-0.606,2.95708228724862,0.934451550671569
-0.6036,2.96599236578586,0.937408582568281
-0.6012,2.96224247696244,0.94034595635739
-0.5988,2.9266947236206,0.943283330146499
-0.5964,2.83838301460342,0.946220703935608
-0.594,2.67875551419349,0.949138090375191
-0.5916,2.43330372444134,0.952051479344869
-0.5892,2.12905523457014,0.954964868314547
-0.5868,1.853741228882,0.957866060571166
-0.5844,1.6177362522246,0.960755056114726
-0.582,1.41851168944685,0.963644051658285
-0.5796,1.25280487286164,0.966528911770337
-0.5772,1.11693001773195,0.969393094724856
-0.5748,1.00704288694986,0.972257277679375
-0.5724,0.91936671349509,0.975121460633894
-0.57,0.850339644310078,0.977964610240906
-0.5676,0.796722653948704,0.980803553178417
-0.5652,0.755642902797422,0.983642496115929
-0.5628,0.724615616948888,0.986468602096248
-0.5604,0.701542949085189,0.989281871119376
-0.558,0.684675187081497,0.992095140142503
-0.5556,0.672589596914855,0.994904057023883
-0.5532,0.664142145325591,0.997691213196524
-0.5508,0.658443583898515,1.00047836936916
-0.5484,0.654786596472524,1.00326552554181
-0.546,0.652617328832251,1.00603055199558
-0.5436,0.651529398644809,1.00879115250559
-0.5412,0.651221003580213,1.01155175301559
-0.5388,0.651465370237626,1.0142988528331
-0.5364,0.652093987507488,1.01703245195812
-0.534,0.652987097263177,1.01976605108314
-0.5316,0.654058144525924,1.02249507534204
-0.5292,0.655244231871003,1.02520122527034
-0.5268,0.656499514732527,1.02790737519864
-0.5244,0.657789822815169,1.03061352512694
-0.522,0.659108965653233,1.03329642640137
-0.5196,0.660491084115695,1.03597467794501
-0.5172,0.661960548279091,1.03865292948866
-0.5148,0.663514212757741,1.04131700687399
-0.5124,0.665068598250647,1.04396691010099
-0.51,0.666596099004861,1.046616813328
-0.5076,0.668105324875389,1.0492619168178
-0.5052,0.669602656411757,1.05188302162157
-0.5028,0.67109281823476,1.05450412642535
-0.5004,0.672579325661836,1.05712523122913
-0.498,0.674064726862708,1.05972196254488
-0.4956,0.675550598200296,1.06231381916303
-0.4932,0.677038397016945,1.06490567578118
-0.4908,0.678530809390371,1.06748268383537
-0.4884,0.680025949122464,1.07004484332559
-0.486,0.681520441685179,1.07260700281581
-0.4836,0.68301515692797,1.07516413817092
-0.4812,0.684512529740816,1.07769615285046
-0.4788,0.686015935546221,1.08022816753
-0.4764,0.687524055657374,1.08276018220954
-0.474,0.689026921305218,1.08526670453666
-0.4716,0.690525078902947,1.08776812839331
-0.4692,0.692021000587806,1.09026955224995
-0.4668,0.693517054225969,1.09275545872127
-0.4644,0.695015867924204,1.09522584780726
-0.462,0.696522723402815,1.09769623689325
-0.4596,0.698048267771683,1.10016137993517
-0.4572,0.699603830958917,1.10260029275674
-0.4548,0.701206962104481,1.10503920557831
-0.4524,0.702903538028063,1.10747811839988
-0.45,0.704773762514175,1.10989043546117
-0.4476,0.706951105725022,1.1122974333704
-0.4452,0.709653157410924,1.11470443127962
-0.4428,0.713226548403459,1.11709525402378
-0.4404,0.718215852992746,1.11946990160285
-0.438,0.725460466581989,1.12184454918192
-0.4356,0.736236506223579,1.1242137330655
-0.4332,0.752440853739378,1.12655559847159
-0.4308,0.776860880903298,1.12889746387768
-0.4284,0.813526133960103,1.13123932928377
-0.426,0.868125637563547,1.13355351954186
-0.4236,0.948503830733032,1.13586217477035
-0.4212,1.06513120523928,1.13817082999885
-0.4188,1.23185576823467,1.14046266813777
-0.4164,1.46642788085988,1.14273768918713
-0.414,1.79058669415824,1.14501271023648
-0.4116,2.2142915714306,1.14728205561036
-0.4092,2.61931955208009,1.14952302260682
-0.4068,2.95400567011995,1.15176398960328
-0.4044,3.2132958410244,1.15400495659974
-0.402,3.39893219123064,1.15621719896629
-0.3996,3.51844440875065,1.15842369640687
-0.3972,3.58424523730875,1.16063019384745
-0.3948,3.61179230712235,1.1628192512265
-0.3924,3.61798299738166,1.16499086854404
-0.39,3.60071518335407,1.16716248586158
-0.3876,3.52579342320749,1.16932822238168
-0.3852,3.35829213020816,1.17146455491458
-0.3828,3.07001229834448,1.17360088744748
-0.3804,2.65946168533222,1.17573721998038
-0.378,2.26608806382061,1.17784381715383
-0.3756,1.93767257166313,1.17994446725539
-0.3732,1.66935429107901,1.18204511735695
-0.3708,1.4544638410007,1.18412773119096
-0.3684,1.28569919907307,1.18619230875743
-0.366,1.15553183734827,1.18825688632389
-0.3636,1.05696817179072,1.19031538787966
-0.3612,0.983599282332736,1.19234350938195
-0.3588,0.929960149635118,1.19437163088424
-0.3564,0.891416500370122,1.19639975238653
-0.354,0.864233641526629,1.19839717736984
-0.3516,0.845434756190379,1.20038846304935
-0.3492,0.832716351804134,1.20237974872886
-0.3468,0.824341944652871,1.20435242681076
-0.3444,0.819011803785809,1.20630649729505
-0.342,0.815787415797904,1.20826056777933
-0.3396,0.813996939695971,1.21020837245593
-0.3372,0.813164619010373,1.21212484809406
-0.3348,0.812967215481004,1.21404132373219
-0.3324,0.813183094808278,1.21595779937032
-0.33,0.813663774459858,1.21784263448256
-0.3276,0.814310502147996,1.21972114148963
-0.3252,0.815060249697892,1.2215996484967
-0.3228,0.815870828323921,1.22345899438456
-0.3204,0.816715872693649,1.22529917915323
-0.318,0.817578834562718,1.2271393639219
-0.3156,0.818448766410236,1.22897310884206
-0.3132,0.8193233675414,1.23077465451969
-0.3108,0.820207717093357,1.23257620019733
-0.3084,0.821102271980721,1.23437774587497
-0.306,0.821996985339137,1.23614686215814
-0.3036,0.822886696998031,1.23790949256241
-0.3012,0.823773038810018,1.23967212296668
-0.2988,0.824656904263583,1.24141516463041
-0.2964,0.825538245322191,1.24313861755358
-0.294,0.826416727134588,1.24486207047675
-0.2916,0.827292724080166,1.24657894206318
-0.2892,0.828166776095261,1.24826290696597
-0.2868,0.829039179264298,1.24994687186875
-0.2844,0.829909839246523,1.25163083677153
-0.282,0.830778538107443,1.25328153746914
-0.2796,0.831644593992404,1.25492558532572
-0.2772,0.832507782865927,1.2565696331823
-0.2748,0.833368482447149,1.25819344327657
-0.2724,0.834227285196753,1.25979701560852
-0.27,0.835084147791644,1.26140058794046
-0.2676,0.835938880010636,1.2629973206853
-0.2652,0.836791187255903,1.26455985549455
-0.2628,0.837641135848616,1.26612239030381
-0.2604,0.838488641926298,1.26768492511306
-0.258,0.839333783776577,1.26921302354942
-0.2556,0.840176818084362,1.27073423471121
-0.2532,0.841017739713212,1.27225544587299
-0.2508,0.841856328424813,1.27375614151831
-0.2484,0.842692332812854,1.27523632164714
-0.246,0.843525729222824,1.27671650177598
-0.2436,0.844356681121343,1.27818999328595
-0.2412,0.845185265779382,1.27963004170154
-0.2388,0.846011403126473,1.28107009011713
-0.2364,0.846834941424561,1.28251013853272
-0.234,0.847655903255879,1.28391751700629
-0.2316,0.848474361583905,1.28531836149145
-0.2292,0.849289695437273,1.28671920597662
-0.2268,0.85010376053452,1.28810031229274
-0.2244,0.850915977206891,1.28946168043981
-0.222,0.851725502441643,1.29082304858688
-0.2196,0.852531641661153,1.2921773796742
-0.2172,0.853334150437638,1.29349652546274
-0.2148,0.854133816268897,1.29481567125128
-0.2124,0.85493204632451,1.29613481703982
-0.21,0.855728732560481,1.29741442682061
-0.2076,0.856523223144265,1.29868612939985
-0.2052,0.857314704614233,1.2999578319791
-0.2028,0.858102500556759,1.30120329656166
-0.2004,0.858886693130374,1.30242252314754
-0.198,0.859668060941246,1.30364174973341
-0.1956,0.860447749487579,1.30485231964195
-0.1932,0.86122547791674,1.30601960616378
-0.1908,0.862000754548407,1.30718689268561
-0.1884,0.86277359272025,1.30835417920744
-0.186,0.86354373440247,1.30948768252902
-0.1836,0.864310471863134,1.31061442921055
-0.1812,0.865073034019247,1.31174117589209
-0.1788,0.865832826245707,1.31285850858727
-0.1764,0.866590531910856,1.3139664272961
-0.174,0.867345840761705,1.31507434600493
-0.1716,0.868098760061091,1.31618243736125
-0.1692,0.868849066397987,1.31729139195502
-0.1668,0.869595366710477,1.31840034654878
-0.1644,0.870335946966167,1.31950930114254
-0.162,0.871072322242862,1.32061468695278
-0.1596,0.871808530414978,1.32171935900633
-0.1572,0.872546427587272,1.32282403105987
-0.1548,0.873289494416754,1.32390049794916
-0.1524,0.874044553268381,1.3249487596742
-0.15,0.874828450688049,1.32599702139925
-0.1476,0.875681711097553,1.3270202391096
-0.1452,0.876698135384701,1.32791823674652
-0.1428,0.878096449039241,1.32881623438344
-0.1404,0.880349482229851,1.32971423202036
-0.138,0.884430247693474,1.33042003408423
-0.1356,0.892311297414901,1.33108739703349
-0.1332,0.907850043353234,1.33175475998274
-0.1308,0.938325174754651,1.33232353378155
-0.1284,0.996970789643486,1.3327937184299
-0.126,1.10680320638584,1.33326390307825
-0.1236,1.30589888944515,1.33374025198216
-0.1212,1.6538990917479,1.33424742216384
-0.1188,2.2378692028707,1.33475459234551
-0.1164,3.1609191775546,1.33526176252719
-0.114,4.11970078740544,1.33613416730804
-0.1116,4.81970642131651,1.33707961900871
-0.1092,5.24499387328292,1.33802507070939
-0.1068,5.43782641132799,1.33935028538245
-0.1044,5.48347809710251,1.34105526302789
-0.102,5.41319017927086,1.34276024067334
-0.0996,5.04929440935337,1.34456077117757
-0.0972,4.2166940257998,1.34683906597573
-0.0948,3.18884712582681,1.34911736077389
-0.0924,2.40907057355434,1.35139565557206
-0.09,1.85974566835456,1.35328184029453
-0.0876,1.49428341486043,1.35508960300186
-0.0852,1.2627882286645,1.35689736570919
-0.0828,1.1236172987383,1.35760841199246
-0.0804,1.04394931643983,1.35722274185166
-0.078,1.00035098375546,1.35683707171087
-0.0756,0.977667582784971,1.35586946129866
-0.0732,0.966468876934264,1.35199214952936
-0.0708,0.961199059952323,1.34811483776005
-0.0684,0.958867428092855,1.34423752599074
-0.066,0.957919128752023,1.3383148173404
-0.0636,0.957591360361065,1.33198302931384
-0.0612,0.957516654078662,1.32565124128728
-0.0588,0.95754167499802,1.32056278251168
-0.0564,0.957607287878002,1.31671765298702
-0.054,0.95769124226739,1.31287252346236
-0.0516,0.957780522810278,1.31072914613448
-0.0492,0.957865756746151,1.3170945297905
-0.0468,0.95794589200333,1.32345991344651
-0.0444,0.958021719755979,1.32982529710253
-0.042,0.958091975672987,1.34832136167909
-0.0396,0.958157455936606,1.36924356243976
-0.0372,0.958221919657477,1.39016576320043
-0.0348,0.958284850749387,1.41405251685572
-0.0324,0.958342399264417,1.44090382340565
-0.03,0.958394556732838,1.46775512995558
-0.0276,0.958443977341987,1.49154624736652
-0.0252,0.958489890880811,1.50003641908251
-0.0228,0.958530391718308,1.50852659079851
-0.0204,0.958567061224203,1.51701676251451
-0.018,0.958600556247761,1.49177830729377
-0.0156,0.958628132381348,1.4597941266857
-0.0132,0.958650606142267,1.42780994607762
-0.0108,0.958670214362591,1.38908079875018
-0.0084,0.958686752206488,1.34360668470339
-0.006,0.958699272988881,1.2981325706566
-0.0036,0.958709098469913,1.26023747561761
-0.0012,0.958715944032571,1.26023747561761
0.0012,0.958715944032571,1.26023747561761
0.0036,0.958709098469913,1.26023747561761
0.006,0.958699272988881,1.2981325706566
0.0084,0.958686752206489,1.3436066847034
0.0108,0.958670214362591,1.38908079875019
0.0132,0.958650606142267,1.42780994607762
0.0156,0.958628132381348,1.4597941266857
0.018,0.958600556247761,1.49177830729378
0.0204,0.958567061224203,1.51701676251451
0.0228,0.958530391718308,1.50852659079851
0.0252,0.958489890880811,1.50003641908252
0.0276,0.958443977341987,1.49154624736652
0.03,0.958394556732837,1.46775512995558
0.0324,0.958342399264417,1.44090382340565
0.0348,0.958284850749387,1.41405251685573
0.0372,0.958221919657477,1.39016576320043
0.0396,0.958157455936606,1.36924356243976
0.042,0.958091975672987,1.34832136167909
0.0444,0.958021719755979,1.32982529710253
0.0468,0.95794589200333,1.32345991344651
0.0492,0.957865756746151,1.3170945297905
0.0516,0.957780522810278,1.31072914613449
0.054,0.95769124226739,1.31287252346237
0.0564,0.957607287878002,1.31671765298702
0.0588,0.95754167499802,1.32056278251168
0.0612,0.957516654078662,1.32565124128729
0.0636,0.957591360361066,1.33198302931385
0.066,0.957919128752023,1.3383148173404
0.0684,0.958867428092855,1.34423752599075
0.0708,0.961199059952323,1.34811483776006
0.0732,0.966468876934264,1.35199214952936
0.0756,0.977667582784971,1.35586946129867
0.078,1.00035098375546,1.35683707171088
0.0804,1.04394931643983,1.35722274185167
0.0828,1.1236172987383,1.35760841199246
0.0852,1.2627882286645,1.35689736570919
0.0876,1.49428341486043,1.35508960300186
0.09,1.85974566835456,1.35328184029453
0.0924,2.40907057355434,1.35139565557206
0.0948,3.18884712582681,1.3491173607739
0.0972,4.2166940257998,1.34683906597574
0.0996,5.04929440935337,1.34456077117758
0.102,5.41319017927086,1.34276024067335
0.1044,5.48347809710251,1.3410552630279
0.1068,5.43782641132799,1.33935028538246
0.1092,5.24499387328292,1.33802507070939
0.1116,4.81970642131651,1.33707961900872
0.114,4.11970078740544,1.33613416730804
0.1164,3.1609191775546,1.3352617625272
0.1188,2.2378692028707,1.33475459234552
0.1212,1.6538990917479,1.33424742216384
0.1236,1.30589888944515,1.33374025198217
0.126,1.10680320638584,1.33326390307826
0.1284,0.996970789643486,1.33279371842991
0.1308,0.938325174754651,1.33232353378155
0.1332,0.907850043353234,1.33175475998275
0.1356,0.892311297414901,1.33108739703349
0.138,0.884430247693474,1.33042003408424
0.1404,0.880349482229851,1.32971423202037
0.1428,0.878096449039241,1.32881623438345
0.1452,0.8766981353847,1.32791823674653
0.1476,0.875681711097553,1.32702023910961
0.15,0.874828450688049,1.32599702139925
0.1524,0.874044553268381,1.32494875967421
0.1548,0.873289494416754,1.32390049794916
0.1572,0.872546427587272,1.32282403105987
0.1596,0.871808530414978,1.32171935900633
0.162,0.871072322242862,1.32061468695279
0.1644,0.870335946966167,1.31950930114254
0.1668,0.869595366710477,1.31840034654878
0.1692,0.868849066397987,1.31729139195502
0.1716,0.868098760061091,1.31618243736125
0.174,0.867345840761705,1.31507434600493
0.1764,0.866590531910856,1.3139664272961
0.1788,0.865832826245707,1.31285850858727
0.1812,0.865073034019247,1.31174117589208
0.1836,0.864310471863134,1.31061442921055
0.186,0.86354373440247,1.30948768252902
0.1884,0.86277359272025,1.30835417920744
0.1908,0.862000754548407,1.30718689268561
0.1932,0.86122547791674,1.30601960616378
0.1956,0.860447749487579,1.30485231964195
0.198,0.859668060941245,1.30364174973341
0.2004,0.858886693130374,1.30242252314754
0.2028,0.858102500556759,1.30120329656166
0.2052,0.857314704614233,1.2999578319791
0.2076,0.856523223144265,1.29868612939985
0.21,0.855728732560481,1.29741442682061
0.2124,0.85493204632451,1.29613481703982
0.2148,0.854133816268897,1.29481567125128
0.2172,0.853334150437638,1.29349652546274
0.2196,0.852531641661153,1.2921773796742
0.222,0.851725502441643,1.29082304858688
0.2244,0.850915977206891,1.28946168043981
0.2268,0.85010376053452,1.28810031229274
0.2292,0.849289695437273,1.28671920597662
0.2316,0.848474361583906,1.28531836149145
0.234,0.847655903255878,1.28391751700629
0.2364,0.846834941424561,1.28251013853272
0.2388,0.846011403126473,1.28107009011713
0.2412,0.845185265779382,1.27963004170154
0.2436,0.844356681121343,1.27818999328595
0.246,0.843525729222824,1.27671650177598
0.2484,0.842692332812854,1.27523632164714
0.2508,0.841856328424813,1.27375614151831
0.2532,0.841017739713212,1.272255445873
0.2556,0.840176818084362,1.27073423471121
0.258,0.839333783776577,1.26921302354943
0.2604,0.838488641926298,1.26768492511306
0.2628,0.837641135848616,1.26612239030381
0.2652,0.836791187255903,1.26455985549455
0.2676,0.835938880010636,1.2629973206853
0.27,0.835084147791644,1.26140058794047
0.2724,0.834227285196753,1.25979701560852
0.2748,0.833368482447149,1.25819344327657
0.2772,0.832507782865927,1.2565696331823
0.2796,0.831644593992404,1.25492558532572
0.282,0.830778538107443,1.25328153746914
0.2844,0.829909839246523,1.25163083677153
0.2868,0.829039179264298,1.24994687186875
0.2892,0.828166776095261,1.24826290696597
0.2916,0.827292724080166,1.24657894206319
0.294,0.826416727134588,1.24486207047675
0.2964,0.825538245322191,1.24313861755358
0.2988,0.824656904263583,1.24141516463041
0.3012,0.823773038810018,1.23967212296669
0.3036,0.822886696998031,1.23790949256241
0.306,0.821996985339137,1.23614686215814
0.3084,0.821102271980721,1.23437774587497
0.3108,0.820207717093357,1.23257620019733
0.3132,0.8193233675414,1.23077465451969
0.3156,0.818448766410236,1.22897310884206
0.318,0.817578834562718,1.22713936392189
0.3204,0.816715872693649,1.22529917915323
0.3228,0.815870828323921,1.22345899438456
0.3252,0.815060249697892,1.2215996484967
0.3276,0.814310502147996,1.21972114148963
0.33,0.813663774459858,1.21784263448256
0.3324,0.813183094808279,1.21595779937032
