z,rho_model,rho_ref
-0.5292,1.71815094960055,1.02520122527034
-0.5268,1.67520063604559,1.02790737519864
-0.5244,1.61329445458126,1.03061352512694
-0.522,1.5282081862958,1.03329642640137
-0.5196,1.41610082171094,1.03597467794501
-0.5172,1.2938399825493,1.03865292948866
-0.5148,1.18374168830906,1.04131700687399
-0.5124,1.08746102013906,1.04396691010099
-0.51,1.00570951073084,1.046616813328
-0.5076,0.941050377263955,1.0492619168178
-0.5052,0.888848680630245,1.05188302162157
-0.5028,0.863842891575424,1.05450412642535
-0.5004,0.860071189281939,1.05712523122913
-0.498,0.854636413208006,1.05972196254488
-0.4956,0.85263324312306,1.06231381916303
-0.4932,0.851131976379147,1.06490567578118
-0.4908,0.849616009083124,1.06748268383537
-0.4884,0.841577082692808,1.07004484332559
-0.486,0.840057682976189,1.07260700281581
-0.4836,0.835158861217075,1.07516413817092
-0.4812,0.834610422955805,1.07769615285046
-0.4788,0.834800575976965,1.08022816753
-0.4764,0.832146353550524,1.08276018220954
-0.474,0.830598225907538,1.08526670453666
-0.4716,0.827588147303555,1.08776812839331
-0.4692,0.821869144876207,1.09026955224995
-0.4668,0.807591098873125,1.09275545872127
-0.4644,0.7887358661879,1.09522584780726
-0.462,0.77406387443174,1.09769623689325
-0.4596,0.761807332355244,1.10016137993517
-0.4572,0.751504337901711,1.10260029275674
-0.4548,0.743175642305896,1.10503920557831
-0.4524,0.736117398859673,1.10747811839988
-0.45,0.7300498897253,1.10989043546117
-0.4476,0.724899840640479,1.1122974333704
-0.4452,0.720472413723678,1.11470443127962
-0.4428,0.716331948561586,1.11709525402378
-0.4404,0.712465859788702,1.11946990160285
-0.438,0.708970673915296,1.12184454918192
-0.4356,0.705907926377852,1.1242137330655
-0.4332,0.703301795398972,1.12655559847159
-0.4308,0.701073810530401,1.12889746387768
-0.4284,0.699009841390925,1.13123932928377
-0.426,0.69700600777768,1.13355351954186
-0.4236,0.695216908538706,1.13586217477035
-0.4212,0.693602314040711,1.13817082999885
-0.4188,0.692227727140558,1.14046266813777
-0.4164,0.691126430636286,1.14273768918713
-0.414,0.690315230260712,1.14501271023648
-0.4116,0.689751443586608,1.14728205561036
-0.4092,0.689395987361662,1.14952302260682
-0.4068,0.689320099991745,1.15176398960328
-0.4044,0.689505520879529,1.15400495659974
-0.402,0.68988712957134,1.15621719896629
-0.3996,0.690411387372582,1.15842369640687
-0.3972,0.691146925493114,1.16063019384745
-0.3948,0.691920080080737,1.1628192512265
-0.3924,0.692864390030258,1.16499086854404
-0.39,0.694010358924235,1.16716248586158
-0.3876,0.695417218148469,1.16932822238168
-0.3852,0.69707846125156,1.17146455491458
-0.3828,0.699019557084232,1.17360088744748
-0.3804,0.701267868443538,1.17573721998038
-0.378,0.703832254461457,1.17784381715383
-0.3756,0.706571383761718,1.17994446725539
-0.3732,0.709362094394232,1.18204511735695
-0.3708,0.71191701526811,1.18412773119096
-0.3684,0.714334884629007,1.18619230875743
-0.366,0.716739228070638,1.18825688632389
-0.3636,0.719231926023726,1.19031538787966
-0.3612,0.721873089042985,1.19234350938195
-0.3588,0.724718359432413,1.19437163088424
-0.3564,0.727832536460997,1.19639975238653
-0.354,0.73122631336351,1.19839717736984
-0.3516,0.734908157321983,1.20038846304935
-0.3492,0.738799311880274,1.20237974872886
-0.3468,0.742791843896482,1.20435242681076
-0.3444,0.746935193227874,1.20630649729505
-0.342,0.751290998204484,1.20826056777933
-0.3396,0.755812392628129,1.21020837245593
-0.3372,0.76030574890783,1.21212484809406
-0.3348,0.764868209723889,1.21404132373219
-0.3324,0.769574255024937,1.21595779937032
-0.33,0.774486524160666,1.21784263448256
-0.3276,0.779635875531695,1.21972114148963
-0.3252,0.785037737504917,1.2215996484967
-0.3228,0.790686301181126,1.22345899438456
-0.3204,0.796527691843269,1.22529917915323
-0.318,0.802472061330171,1.2271393639219
-0.3156,0.808690455158478,1.22897310884206
-0.3132,0.815254601298246,1.23077465451969
-0.3108,0.822266339202584,1.23257620019733
-0.3084,0.829686545685615,1.23437774587497
-0.306,0.837546447784367,1.23614686215814
-0.3036,0.84597868783493,1.23790949256241
-0.3012,0.855167219635098,1.23967212296668
-0.2988,0.865331621527246,1.24141516463041
-0.2964,0.876697725138273,1.24313861755358
-0.294,0.889656908096873,1.24486207047675
-0.2916,0.904589748355696,1.24657894206318
-0.2892,0.921928125877187,1.24826290696597
-0.2868,0.942119794494057,1.24994687186875
-0.2844,0.965689461798975,1.25163083677153
-0.282,0.993262754450604,1.25328153746914
-0.2796,1.02575606488341,1.25492558532572
-0.2772,1.06428174552406,1.2565696331823
-0.2748,1.11039896234763,1.25819344327657
-0.2724,1.16608884582425,1.25979701560852
-0.27,1.23159417562444,1.26140058794046
-0.2676,1.3157837460246,1.2629973206853
-0.2652,1.45205105896816,1.26455985549455
-0.2628,1.57011082603027,1.26612239030381
-0.2604,1.67902709421426,1.26768492511306
-0.258,1.77994761882198,1.26921302354942
-0.2556,1.86997155368482,1.27073423471121
-0.2532,1.94970006784544,1.27225544587299
-0.2508,2.01826521282148,1.27375614151831
-0.2484,2.0739197282809,1.27523632164714
-0.246,2.11822160753024,1.27671650177598
-0.2436,2.1524276951833,1.27818999328595
-0.2412,2.18215143067502,1.27963004170154
-0.2388,2.20882963983258,1.28107009011713
-0.2364,2.22225436620356,1.28251013853272
-0.234,2.22880473696491,1.28391751700629
-0.2316,2.23414979032194,1.28531836149145
-0.2292,2.23856696634291,1.28671920597662
-0.2268,2.23907544992364,1.28810031229274
-0.2244,2.24071680585982,1.28946168043981
-0.222,2.2487528459039,1.29082304858688
-0.2196,2.25178481903815,1.2921773796742
-0.2172,2.24609656086984,1.29349652546274
-0.2148,2.24415341561742,1.29481567125128
-0.2124,2.23621624055097,1.29613481703982
-0.21,2.23086820481143,1.29741442682061
-0.2076,2.22657705022441,1.29868612939985
-0.2052,2.2227170910095,1.2999578319791
-0.2028,2.21948362754946,1.30120329656166
-0.2004,2.21790527527397,1.30242252314754
-0.198,2.21801042065553,1.30364174973341
-0.1956,2.21972994394132,1.30485231964195
-0.1932,2.22382190658732,1.30601960616378
-0.1908,2.23073928571897,1.30718689268561
-0.1884,2.24305234779854,1.30835417920744
-0.186,2.26099179782975,1.30948768252902
-0.1836,2.28438171189511,1.31061442921055
-0.1812,2.31525526670523,1.31174117589209
-0.1788,2.35443256537077,1.31285850858727
-0.1764,2.38994356799074,1.3139664272961
-0.174,2.41765909075281,1.31507434600493
-0.1716,2.43995696408825,1.31618243736125
-0.1692,2.45767243959097,1.31729139195502
-0.1668,2.46675407048381,1.31840034654878
-0.1644,2.4723342717153,1.31950930114254
-0.162,2.47399677562881,1.32061468695278
-0.1596,2.47337678786967,1.32171935900633
-0.1572,2.4628473343955,1.32282403105987
-0.1548,2.44981711160953,1.32390049794916
-0.1524,2.4188753102052,1.3249487596742
-0.15,2.36506465694397,1.32599702139925
-0.1476,2.26204124532013,1.3270202391096
-0.1452,2.10151729135235,1.32791823674652
-0.1428,1.84703114141619,1.32881623438344
-0.1404,1.5778986623751,1.32971423202036
-0.138,1.39120581437445,1.33042003408423
-0.1356,1.24414989589463,1.33108739703349
-0.1332,1.13967079700522,1.33175475998274
-0.1308,1.07421373403123,1.33232353378155
-0.1284,1.03720270079542,1.3327937184299
-0.126,1.02981537719402,1.33326390307825
-0.1236,1.01786664242005,1.33374025198216
-0.1212,1.02520248699236,1.33424742216384
-0.1188,1.00116789087355,1.33475459234551
-0.1164,0.983091665531064,1.33526176252719
-0.114,0.969397637393186,1.33613416730804
-0.1116,0.958598885061087,1.33707961900871
-0.1092,0.948851522509123,1.33802507070939
-0.1068,0.940382432791338,1.33935028538245
-0.1044,0.933184569734865,1.34105526302789
-0.102,0.926766163206631,1.34276024067334
-0.0996,0.920881353049841,1.34456077117757
-0.0972,0.915494858596769,1.34683906597573
-0.0948,0.910577705866387,1.34911736077389
-0.0924,0.906283823170999,1.35139565557206
-0.09,0.902558518116367,1.35328184029453
-0.0876,0.89891018251004,1.35508960300186
-0.0852,0.895276603634747,1.35689736570919
-0.0828,0.891866443210548,1.35760841199246
-0.0804,0.888608382168601,1.35722274185166
-0.078,0.885351175049201,1.35683707171087
-0.0756,0.882086137580146,1.35586946129866
-0.0732,0.878816990061445,1.35199214952936
-0.0708,0.875579203717053,1.34811483776005
-0.0684,0.872407151194656,1.34423752599074
-0.066,0.869244901210498,1.3383148173404
-0.0636,0.866113481949579,1.33198302931384
-0.0612,0.862995807032124,1.32565124128728
-0.0588,0.859915952038428,1.32056278251168
-0.0564,0.856879748085395,1.31671765298702
-0.054,0.853861769475052,1.31287252346236
-0.0516,0.850813993378768,1.31072914613448
-0.0492,0.847684845032415,1.3170945297905
-0.0468,0.844481499898341,1.32345991344651
-0.0444,0.841311862738537,1.32982529710253
-0.042,0.838430390367852,1.34832136167909
-0.0396,0.835923271209421,1.36924356243976
-0.0372,0.833798965384044,1.39016576320043
-0.0348,0.832044823246615,1.41405251685572
-0.0324,0.830611887666557,1.44090382340565
-0.03,0.829290773985508,1.46775512995558
-0.0276,0.827892453249678,1.49154624736652
-0.0252,0.826345117486354,1.50003641908251
-0.0228,0.824589819771633,1.50852659079851
-0.0204,0.822706656819087,1.51701676251451
-0.018,0.82082541223133,1.49177830729377
-0.0156,0.819076882321643,1.4597941266857
-0.0132,0.817557313781992,1.42780994607762
-0.0108,0.816331099387256,1.38908079875018
-0.0084,0.815395409727196,1.34360668470339
-0.006,0.814665867372015,1.2981325706566
-0.0036,0.814192918611638,1.26023747561761
-0.0012,0.814016823480153,1.26023747561761
0.0012,0.814016823480153,1.26023747561761
0.0036,0.814192918611638,1.26023747561761
0.006,0.814665867372015,1.2981325706566
0.0084,0.815395409727196,1.3436066847034
0.0108,0.816331099387256,1.38908079875019
0.0132,0.817557313781992,1.42780994607762
0.0156,0.819076882321643,1.4597941266857
0.018,0.82082541223133,1.49177830729378
0.0204,0.822706656819087,1.51701676251451
0.0228,0.824589819771633,1.50852659079851
0.0252,0.826345117486354,1.50003641908252
0.0276,0.827892453249678,1.49154624736652
0.03,0.829290773985508,1.46775512995558
0.0324,0.830611887666557,1.44090382340565
0.0348,0.832044823246615,1.41405251685573
0.0372,0.833798965384044,1.39016576320043
0.0396,0.835923271209421,1.36924356243976
0.042,0.838430390367852,1.34832136167909
0.0444,0.841311862738537,1.32982529710253
0.0468,0.844481499898341,1.32345991344651
0.0492,0.847684845032415,1.3170945297905
0.0516,0.850813993378768,1.31072914613449
0.054,0.853861769475052,1.31287252346237
0.0564,0.856879748085395,1.31671765298702
0.0588,0.859915952038428,1.32056278251168
0.0612,0.862995807032124,1.32565124128729
0.0636,0.866113481949579,1.33198302931385
0.066,0.869244901210498,1.3383148173404
0.0684,0.872407151194656,1.34423752599075
0.0708,0.875579203717053,1.34811483776006
0.0732,0.878816990061445,1.35199214952936
0.0756,0.882086137580146,1.35586946129867
0.078,0.885351175049201,1.35683707171088
0.0804,0.888608382168601,1.35722274185167
0.0828,0.891866443210548,1.35760841199246
0.0852,0.895276603634747,1.35689736570919
0.0876,0.89891018251004,1.35508960300186
0.09,0.902558518116367,1.35328184029453
0.0924,0.906283823170999,1.35139565557206
0.0948,0.910577705866387,1.3491173607739
0.0972,0.915494858596769,1.34683906597574
0.0996,0.920881353049841,1.34456077117758
0.102,0.926766163206631,1.34276024067335
0.1044,0.933184569734865,1.3410552630279
0.1068,0.940382432791338,1.33935028538246
0.1092,0.948851522509123,1.33802507070939
0.1116,0.958598885061087,1.33707961900872
0.114,0.969397637393186,1.33613416730804
0.1164,0.983091665531064,1.3352617625272
0.1188,1.00116789087355,1.33475459234552
0.1212,1.02520248699236,1.33424742216384
0.1236,1.01786664242005,1.33374025198217
0.126,1.02981537719402,1.33326390307826
0.1284,1.03720270079542,1.33279371842991
0.1308,1.07421373403123,1.33232353378155
0.1332,1.13967079700522,1.33175475998275
0.1356,1.24414989589463,1.33108739703349
