z,rho_model,rho_ref
-0.9732,0.374171717773731,0.299996474170062
-0.9708,0.396037250919789,0.306165588611017
-0.9684,0.417260350481055,0.312357362844529
-0.966,0.430525966602901,0.31854913707804
-0.9636,0.436355274037203,0.324742941393302
-0.9612,0.437322820272249,0.330946896117315
-0.9588,0.438171022942308,0.337150850841329
-0.9564,0.438813557520965,0.343354805565343
-0.954,0.440026997519803,0.349542443450224
-0.9516,0.441763132897156,0.355726817967278
-0.9492,0.44488673452783,0.361911192484333
-0.9468,0.449960389667001,0.368070925868689
-0.9444,0.458233285694976,0.374206018120348
-0.942,0.470862168431124,0.380341110372006
-0.9396,0.486764871219941,0.386463480545065
-0.9372,0.501607107698871,0.392522240325122
-0.9348,0.51509392810531,0.398581000105179
-0.9324,0.527344482429211,0.404639759885237
-0.93,0.537736288602848,0.41061498215511
-0.9276,0.545335984836828,0.416573496922946
-0.9252,0.549124309361739,0.422532011690782
-0.9228,0.548258250126815,0.428430198368667
-0.9204,0.541969921851656,0.434268056956601
-0.918,0.529741429841975,0.440105915544534
-0.9156,0.515625401102521,0.44592088533489
-0.9132,0.504388526464826,0.451621411137361
-0.9108,0.496666609606414,0.457321936939832
-0.9084,0.492678154679213,0.463022462742304
-0.906,0.492522282991229,0.468597843495105
-0.9036,0.496095705607467,0.474148195237973
-0.9012,0.502812160434453,0.479698546980842
-0.8988,0.512083171633477,0.485169295102386
-0.8964,0.523437627716865,0.490560439602608
-0.894,0.536572828960644,0.49595158410283
-0.8916,0.551117456805706,0.50131529902879
-0.8892,0.561178011262122,0.506541866083438
-0.8868,0.563700633784572,0.511768433138086
-0.8844,0.562984714196714,0.516995000192734
-0.882,0.562332708754614,0.522082790004321
-0.8796,0.561752007071268,0.527142824367296
-0.8772,0.561472134922599,0.532202858730271
-0.8748,0.561854931253604,0.537180190446972
-0.8724,0.563460777749539,0.542074819517399
-0.87,0.567033485097831,0.546969448587826
-0.8676,0.57298174690788,0.551837145848149
-0.8652,0.584248951626807,0.556570184057953
-0.8628,0.599979536334657,0.561303222267757
-0.8604,0.618089360507006,0.56603626047756
-0.858,0.634667879906289,0.570639693431561
-0.8556,0.649581198461864,0.5752172053344
-0.8532,0.662021572547397,0.57979471723724
-0.8508,0.671038034298824,0.584298395079223
-0.8484,0.67562036924209,0.588728238860351
-0.846,0.674889421910356,0.593158082641479
-0.8436,0.667560844873569,0.597564847739874
-0.8412,0.653967794680861,0.601856219424602
-0.8388,0.637804462596023,0.60614759110933
-0.8364,0.624528662736707,0.610438962794059
-0.834,0.614903988040682,0.614623354944699
-0.8316,0.609375561796357,0.618786351188522
-0.8292,0.607903600018947,0.622949347432345
-0.8268,0.610187586297471,0.627053452678515
-0.8244,0.615430513311512,0.631098666927034
-0.822,0.622793183984078,0.635143881175552
-0.8196,0.631774136511675,0.639171253596955
-0.8172,0.641834702334825,0.643109416882775
-0.8148,0.652968603392917,0.647047580168595
-0.8124,0.662942811781974,0.650985743454416
-0.81,0.666183946772041,0.654843498976264
-0.8076,0.667011318790716,0.658685172945317
-0.8052,0.667856523176194,0.66252684691437
-0.8028,0.668666677935085,0.666325346989207
-0.8004,0.669476418191425,0.670080673169828
-0.798,0.67058838272349,0.673835999350449
-0.7956,0.672522633615187,0.677578522176735
-0.7932,0.676004867349651,0.681257028231345
-0.7908,0.68195935546186,0.684935534285955
-0.7884,0.691509985102745,0.688614040340564
-0.786,0.705938407260917,0.692235842091978
-0.7836,0.726277840695903,0.695846302982753
-0.7812,0.746841579107488,0.699456763873527
-0.7788,0.76509675270899,0.703037169198893
-0.7764,0.780261993902615,0.70658751895885
-0.774,0.79109438117675,0.710137868718806
-0.7716,0.796483038322551,0.713679374881647
-0.7692,0.795467075469902,0.717176663058906
-0.7668,0.787244484485796,0.720673951236166
-0.7644,0.771420945622512,0.724171239413425
-0.762,0.753562129767715,0.72762944230333
-0.7596,0.738818853574263,0.731079828135765
-0.7572,0.727817257736043,0.7345302139682
-0.7548,0.720972372401242,0.737959795351688
-0.7524,0.718337305707681,0.74136857228623
-0.75,0.719426472809564,0.744777349220773
-0.7476,0.723228837425565,0.748179937202618
-0.7452,0.728813412571105,0.751551580420974
-0.7428,0.735481851699289,0.754923223639331
-0.7404,0.742759075376805,0.758294866857688
-0.738,0.750485169825333,0.761638665771668
-0.7356,0.758596358221586,0.764976895824772
-0.7332,0.76256456649651,0.768315125877877
-0.7308,0.765018816778466,0.771638169095002
-0.7284,0.767684654575856,0.774946025476148
-0.726,0.770127800963411,0.778253881857293
-0.7236,0.772237724572001,0.781557082074281
-0.7212,0.77418183564254,0.784837001470479
-0.7188,0.776426518590823,0.788116920866677
-0.7164,0.779714885817792,0.791396840262875
-0.714,0.785002944571197,0.794655072626219
-0.7116,0.793478802699966,0.797908967582992
-0.7092,0.806536637612452,0.801162862539765
-0.7068,0.825784675668178,0.804404477385719
-0.7044,0.850031385606096,0.807633812120852
-0.702,0.872471226237694,0.810863146855985
-0.6996,0.891147793459883,0.814088569309129
-0.6972,0.904635148963078,0.817294430352325
-0.6948,0.911686524423687,0.820500291395521
-0.6924,0.911210033643309,0.823706152438717
-0.69,0.902360876918338,0.826893096090126
-0.6876,0.884814999211184,0.830076256263177
-0.6852,0.865100608844167,0.833259416436228
-0.6828,0.848671713750098,0.836431484002322
-0.6804,0.836170635480692,0.83959245896146
-0.678,0.828071874662115,0.842753433920598
-0.6756,0.824396089617852,0.845910762574426
-0.6732,0.82432156482805,0.849049859701712
-0.6708,0.826655538241183,0.852188956828998
-0.6684,0.830322511378022,0.855328053956283
-0.666,0.834443174964817,0.858449036690561
-0.6636,0.838411406173587,0.861566396546238
-0.6612,0.842003351543373,0.864683756401914
-0.6588,0.845430019276328,0.86779025175152
-0.6564,0.849389729471158,0.870885882595057
-0.654,0.854145169356333,0.873981513438594
-0.6516,0.859149539294118,0.877073506820096
-0.6492,0.863941606354639,0.880147312891424
-0.6468,0.868148128800141,0.883221118962753
-0.6444,0.871748561052444,0.886294925034081
-0.642,0.875067284880151,0.889350396332938
-0.6396,0.87878376296803,0.8924022006773
-0.6372,0.88387089581918,0.895454005021662
-0.6348,0.891565690235509,0.898494688514289
-0.6324,0.903380322572148,0.901524251155182
-0.63,0.92102961190286,0.904553813796074
-0.6276,0.946159293934096,0.907579621369276
-0.6252,0.973443554887846,0.910586653604023
-0.6228,0.996457371611571,0.91359368583877
-0.6204,1.01332183402968,0.916600718073517
-0.618,1.02249442074775,0.919588703053478
-0.6156,1.0226821824697,0.922572878582482
-0.6132,1.01292367731112,0.925557054111485
-0.6108,0.993067755346964,0.928529623635103
-0.6084,0.971306393590012,0.931490587153336
-0.606,0.952957006668961,0.934451550671569
-0.6036,0.938755039768052,0.937408582568281
-0.6012,0.929258189503145,0.94034595635739
-0.5988,0.924350683740663,0.943283330146499
-0.5964,0.922967966773214,0.946220703935608
-0.594,0.923643727553823,0.949138090375191
-0.5916,0.925067387964988,0.952051479344869
-0.5892,0.92631294031801,0.954964868314547
-0.5868,0.926530070729876,0.957866060571166
-0.5844,0.925884292029506,0.960755056114726
-0.582,0.925252313491094,0.963644051658285
-0.5796,0.925026333492919,0.966528911770337
-0.5772,0.932787051170102,0.969393094724856
-0.5748,0.941088521538804,0.972257277679375
-0.5724,0.948848643958321,0.975121460633894
-0.57,0.956059481260666,0.977964610240906
-0.5676,0.961267677958411,0.980803553178417
-0.5652,0.967829632261477,0.983642496115929
-0.5628,0.972204574062916,0.986468602096248
-0.5604,0.977043880027581,0.989281871119376
-0.558,0.983856672973578,0.992095140142503
-0.5556,0.994594785231757,0.994904057023883
-0.5532,1.01014924973397,0.997691213196524
-0.5508,1.03322248786183,1.00047836936916
-0.5484,1.06430234123868,1.00326552554181
-0.546,1.09333293573906,1.00603055199558
-0.5436,1.11602634875941,1.00879115250559
-0.5412,1.12911563658679,1.01155175301559
-0.5388,1.12793429274671,1.0142988528331
-0.5364,1.11967494229838,1.01703245195812
-0.534,1.09697920871591,1.01976605108314
-0.5316,1.07299731806199,1.02249507534204
-0.5292,1.05241642425501,1.02520122527034
-0.5268,1.03625720381215,1.02790737519864
-0.5244,1.02497119433786,1.03061352512694
-0.522,1.01857382089232,1.03329642640137
-0.5196,1.01573060013757,1.03597467794501
-0.5172,1.01466342473228,1.03865292948866
-0.5148,1.01379824430198,1.04131700687399
-0.5124,1.01188853154501,1.04396691010099
-0.51,1.00815166427952,1.046616813328
-0.5076,1.0017909111615,1.0492619168178
-0.5052,0.993594806010053,1.05188302162157
-0.5028,0.990836062948504,1.05450412642535
-0.5004,0.998012013733584,1.05712523122913
-0.498,1.01002048264966,1.05972196254488
-0.4956,1.0217992517723,1.06231381916303
-0.4932,1.032654487687,1.06490567578118
-0.4908,1.04218273699538,1.06748268383537
-0.4884,1.05016225921112,1.07004484332559
-0.486,1.05665183655566,1.07260700281581
-0.4836,1.0625949056945,1.07516413817092
-0.4812,1.06944050692385,1.07769615285046
-0.4788,1.07898119894381,1.08022816753
-0.4764,1.09332190249375,1.08276018220954
-0.474,1.11494561013589,1.08526670453666
-0.4716,1.14638046954071,1.08776812839331
-0.4692,1.18189615691539,1.09026955224995
-0.4668,1.20949612806508,1.09275545872127
-0.4644,1.22612148470994,1.09522584780726
-0.462,1.22954382654724,1.09769623689325
-0.4596,1.21807219624001,1.10016137993517
-0.4572,1.19333246017162,1.10260029275674
-0.4548,1.16752434509223,1.10503920557831
-0.4524,1.14520318715117,1.10747811839988
-0.45,1.12707818028499,1.10989043546117
-0.4476,1.11400176156639,1.1122974333704
-0.4452,1.10607551377304,1.11470443127962
-0.4428,1.10155888511893,1.11709525402378
-0.4404,1.09831244675037,1.11946990160285
-0.438,1.09447707998215,1.12184454918192
-0.4356,1.08846624790587,1.1242137330655
-0.4332,1.07901956854897,1.12655559847159
-0.4308,1.06550572614622,1.12889746387768
-0.4284,1.05130717514664,1.13123932928377
-0.426,1.04510752241334,1.13355351954186
-0.4236,1.04895559527191,1.13586217477035
-0.4212,1.06236063558276,1.13817082999885
-0.4188,1.07946175980013,1.14046266813777
-0.4164,1.09548361520952,1.14273768918713
-0.414,1.10988286578263,1.14501271023648
-0.4116,1.12232892725995,1.14728205561036
-0.4092,1.13247747495539,1.14952302260682
-0.4068,1.14058526607567,1.15176398960328
-0.4044,1.14795297495845,1.15400495659974
-0.402,1.15678338973705,1.15621719896629
-0.3996,1.16942984777004,1.15842369640687
-0.3972,1.18878141979419,1.16063019384745
-0.3948,1.21818303517126,1.1628192512265
-0.3924,1.25840080446047,1.16499086854404
-0.39,1.29476948685166,1.16716248586158
-0.3876,1.31766780958838,1.16932822238168
-0.3852,1.32357375417552,1.17146455491458
-0.3828,1.31032743772903,1.17360088744748
-0.3804,1.28325540759904,1.17573721998038
-0.378,1.2553727529861,1.17784381715383
-0.3756,1.23035870552142,1.17994446725539
-0.3732,1.20931253326278,1.18204511735695
-0.3708,1.19393438061806,1.18412773119096
-0.3684,1.18475759543015,1.18619230875743
-0.366,1.18277748667325,1.18825688632389
-0.3636,1.17815912615166,1.19031538787966
-0.3612,1.16261762483809,1.19234350938195
-0.3588,1.15442356897886,1.19437163088424
-0.3564,1.13509542848497,1.19639975238653
-0.354,1.11307882363082,1.19839717736984
-0.3516,1.09540985992379,1.20038846304935
-0.3492,1.08643963622843,1.20237974872886
-0.3468,1.08661588285897,1.20435242681076
-0.3444,1.09618822475093,1.20630649729505
-0.342,1.11639670546524,1.20826056777933
-0.3396,1.14044896780384,1.21020837245593
-0.3372,1.1621126292066,1.21212484809406
-0.3348,1.18067710382377,1.21404132373219
-0.3324,1.19623359303589,1.21595779937032
-0.33,1.20894225418362,1.21784263448256
-0.3276,1.21846162932521,1.21972114148963
-0.3252,1.22775159591724,1.2215996484967
-0.3228,1.23919154963422,1.22345899438456
-0.3204,1.25614538059515,1.22529917915323
-0.318,1.28277077570948,1.2271393639219
-0.3156,1.32168382037687,1.22897310884206
-0.3132,1.36800511819196,1.23077465451969
-0.3108,1.39989934378431,1.23257620019733
-0.3084,1.41035318288158,1.23437774587497
-0.306,1.39614463201718,1.23614686215814
-0.3036,1.36594189581895,1.23790949256241
-0.3012,1.3362335611579,1.23967212296668
-0.2988,1.30972016216902,1.24141516463041
-0.2964,1.28780773806865,1.24313861755358
-0.294,1.27152487623493,1.24486207047675
-0.2916,1.26076608913771,1.24657894206318
-0.2892,1.25213405164121,1.24826290696597
-0.2868,1.24166097075516,1.24994687186875
-0.2844,1.22580729432524,1.25163083677153
-0.282,1.20250410827622,1.25328153746914
-0.2796,1.17230737587666,1.25492558532572
-0.2772,1.1434506142907,1.2565696331823
-0.2748,1.12286329409868,1.25819344327657
-0.2724,1.11111059319991,1.25979701560852
-0.27,1.10793049865829,1.26140058794046
-0.2676,1.11249035728053,1.2629973206853
-0.2652,1.13052597850535,1.26455985549455
-0.2628,1.15645267494932,1.26612239030381
-0.2604,1.18969751082854,1.26768492511306
-0.258,1.21979531324188,1.26921302354942
-0.2556,1.24530491211007,1.27073423471121
-0.2532,1.26563761722025,1.27225544587299
-0.2508,1.28110167536698,1.27375614151831
-0.2484,1.29311230447553,1.27523632164714
-0.246,1.30434299136408,1.27671650177598
-0.2436,1.31868114901892,1.27818999328595
-0.2412,1.34123305033814,1.27963004170154
-0.2388,1.37661133042549,1.28107009011713
-0.2364,1.42514851943001,1.28251013853272
-0.234,1.47191166046808,1.28391751700629
-0.2316,1.4903683571586,1.28531836149145
-0.2292,1.47482521066488,1.28671920597662
-0.2268,1.44408440059339,1.28810031229274
-0.2244,1.41377885404821,1.28946168043981
-0.222,1.38588530790812,1.29082304858688
-0.2196,1.36264111328404,1.2921773796742
-0.2172,1.34544050489187,1.29349652546274
-0.2148,1.33323332945358,1.29481567125128
-0.2124,1.32024683132522,1.29613481703982
-0.21,1.30076731662027,1.29741442682061
-0.2076,1.27032348365553,1.29868612939985
-0.2052,1.22736422699785,1.2999578319791
-0.2028,1.18563140193788,1.30120329656166
-0.2004,1.15370051160535,1.30242252314754
-0.198,1.13081869558605,1.30364174973341
-0.1956,1.11646344094231,1.30485231964195
-0.1932,1.1097738118682,1.30601960616378
-0.1908,1.11130043942023,1.30718689268561
-0.1884,1.12116753095929,1.30835417920744
-0.186,1.14266458245611,1.30948768252902
-0.1836,1.1757364496389,1.31061442921055
-0.1812,1.22186357471363,1.31174117589209
-0.1788,1.26819597890303,1.31285850858727
-0.1764,1.30681367789485,1.3139664272961
-0.174,1.33649837379487,1.31507434600493
-0.1716,1.35757107475458,1.31618243736125
-0.1692,1.37250639767715,1.31729139195502
-0.1668,1.38508434658328,1.31840034654878
-0.1644,1.40166667822055,1.31950930114254
-0.162,1.42968833767592,1.32061468695278
-0.1596,1.47091640349562,1.32171935900633
-0.1572,1.5246057806348,1.32282403105987
-0.1548,1.56061939714978,1.32390049794916
-0.1524,1.5490654055042,1.3249487596742
-0.15,1.52357919198727,1.32599702139925
-0.1476,1.49605432928813,1.3270202391096
-0.1452,1.46984466655541,1.32791823674652
-0.1428,1.44728760082473,1.32881623438344
-0.1404,1.43042180650039,1.32971423202036
-0.138,1.41381870432892,1.33042003408423
-0.1356,1.38641332525732,1.33108739703349
-0.1332,1.34028736198827,1.33175475998274
-0.1308,1.27529882081933,1.33232353378155
-0.1284,1.21773195416598,1.3327937184299
-0.126,1.17255050761797,1.33326390307825
-0.1236,1.13851556698965,1.33374025198216
-0.1212,1.11218034061778,1.33424742216384
-0.1188,1.0967909888406,1.33475459234551
-0.1164,1.0868945526842,1.33526176252719
-0.114,1.08506800657348,1.33613416730804
-0.1116,1.0910982610092,1.33707961900871
-0.1092,1.10436396177567,1.33802507070939
-0.1068,1.12719507439613,1.33935028538245
-0.1044,1.16503920668704,1.34105526302789
-0.102,1.22157488061338,1.34276024067334
-0.0996,1.29176634412172,1.34456077117757
-0.0972,1.36524082678618,1.34683906597573
-0.0948,1.42171402712178,1.34911736077389
-0.0924,1.46141420075386,1.35139565557206
-0.09,1.48505352358346,1.35328184029453
-0.0876,1.49866475545241,1.35508960300186
-0.0852,1.51331166306107,1.35689736570919
-0.0828,1.53448875267988,1.35760841199246
-0.0804,1.56065125606603,1.35722274185166
-0.078,1.59469044647351,1.35683707171087
-0.0756,1.62531689203748,1.35586946129866
-0.0732,1.63885696378594,1.35199214952936
-0.0708,1.63576934465572,1.34811483776005
-0.0684,1.6230023750462,1.34423752599074
-0.066,1.60680407854499,1.3383148173404
-0.0636,1.58302862487504,1.33198302931384
-0.0612,1.52366112374999,1.32565124128728
-0.0588,1.41202959147524,1.32056278251168
-0.0564,1.29928841587446,1.31671765298702
-0.054,1.2139140899529,1.31287252346236
-0.0516,1.15070210209535,1.31072914613448
-0.0492,1.10480321479195,1.3170945297905
-0.0468,1.07264032338772,1.32345991344651
-0.0444,1.05070265900999,1.32982529710253
-0.042,1.03632654176749,1.34832136167909
-0.0396,1.02790860382665,1.36924356243976
-0.0372,1.02454091190643,1.39016576320043
-0.0348,1.02578440410151,1.41405251685572
-0.0324,1.03183192761849,1.44090382340565
-0.03,1.04184465900663,1.46775512995558
-0.0276,1.05952381032813,1.49154624736652
-0.0252,1.08344866363257,1.50003641908251
-0.0228,1.1202880010536,1.50852659079851
-0.0204,1.17489563544264,1.51701676251451
-0.018,1.25663930498841,1.49177830729377
-0.0156,1.38294447063345,1.4597941266857
-0.0132,1.5902317288988,1.42780994607762
-0.0108,1.86119588689244,1.38908079875018
-0.0084,2.04080198795808,1.34360668470339
-0.006,2.07349812356662,1.2981325706566
-0.0036,1.69934829284564,1.26023747561761
-0.0012,1.11576857442111,1.26023747561761
0.0012,1.11576857442111,1.26023747561761
0.0036,1.69934829284564,1.26023747561761
0.006,2.07349812356662,1.2981325706566
0.0084,2.04080198795808,1.3436066847034
0.0108,1.86119588689244,1.38908079875019
0.0132,1.5902317288988,1.42780994607762
0.0156,1.38294447063345,1.4597941266857
0.018,1.25663930498841,1.49177830729378
0.0204,1.17489563544264,1.51701676251451
0.0228,1.1202880010536,1.50852659079851
0.0252,1.08344866363257,1.50003641908252
0.0276,1.05952381032813,1.49154624736652
0.03,1.04184465900663,1.46775512995558
0.0324,1.03183192761849,1.44090382340565
0.0348,1.02578440410151,1.41405251685573
0.0372,1.02454091190643,1.39016576320043
0.0396,1.02790860382665,1.36924356243976
0.042,1.03632654176749,1.34832136167909
0.0444,1.05070265900999,1.32982529710253
0.0468,1.07264032338772,1.32345991344651
0.0492,1.10480321479195,1.3170945297905
0.0516,1.15070210209535,1.31072914613449
0.054,1.2139140899529,1.31287252346237
0.0564,1.29928841587446,1.31671765298702
0.0588,1.41202959147524,1.32056278251168
0.0612,1.52366112374999,1.32565124128729
0.0636,1.58302862487504,1.33198302931385
0.066,1.60680407854499,1.3383148173404
0.0684,1.6230023750462,1.34423752599075
0.0708,1.63576934465572,1.34811483776006
0.0732,1.63885696378594,1.35199214952936
0.0756,1.62531689203748,1.35586946129867
0.078,1.59469044647351,1.35683707171088
0.0804,1.56065125606603,1.35722274185167
0.0828,1.53448875267988,1.35760841199246
0.0852,1.51331166306107,1.35689736570919
0.0876,1.49866475545241,1.35508960300186
0.09,1.48505352358346,1.35328184029453
0.0924,1.46141420075386,1.35139565557206
0.0948,1.42171402712178,1.3491173607739
0.0972,1.36524082678618,1.34683906597574
0.0996,1.29176634412172,1.34456077117758
0.102,1.22157488061338,1.34276024067335
0.1044,1.16503920668704,1.3410552630279
0.1068,1.12719507439613,1.33935028538246
0.1092,1.10436396177567,1.33802507070939
0.1116,1.0910982610092,1.33707961900872
0.114,1.08506800657348,1.33613416730804
0.1164,1.0868945526842,1.3352617625272
0.1188,1.0967909888406,1.33475459234552
0.1212,1.11218034061778,1.33424742216384
0.1236,1.13851556698965,1.33374025198217
0.126,1.17255050761797,1.33326390307826
0.1284,1.21773195416598,1.33279371842991
0.1308,1.27529882081933,1.33232353378155
0.1332,1.34028736198827,1.33175475998275
0.1356,1.38641332525732,1.33108739703349
0.138,1.41381870432892,1.33042003408424
0.1404,1.43042180650039,1.32971423202037
0.1428,1.44728760082473,1.32881623438345
0.1452,1.46984466655541,1.32791823674653
0.1476,1.49605432928813,1.32702023910961
0.15,1.52357919198727,1.32599702139925
0.1524,1.5490654055042,1.32494875967421
0.1548,1.56061939714978,1.32390049794916
0.1572,1.5246057806348,1.32282403105987
0.1596,1.47091640349562,1.32171935900633
0.162,1.42968833767592,1.32061468695279
0.1644,1.40166667822055,1.31950930114254
0.1668,1.38508434658328,1.31840034654878
0.1692,1.37250639767715,1.31729139195502
0.1716,1.35757107475459,1.31618243736125
0.174,1.33649837379487,1.31507434600493
0.1764,1.30681367789485,1.3139664272961
0.1788,1.26819597890304,1.31285850858727
0.1812,1.22186357471363,1.31174117589208
0.1836,1.1757364496389,1.31061442921055
0.186,1.14266458245611,1.30948768252902
0.1884,1.12116753095929,1.30835417920744
0.1908,1.11130043942023,1.30718689268561
0.1932,1.1097738118682,1.30601960616378
0.1956,1.11646344094231,1.30485231964195
0.198,1.13081869558605,1.30364174973341
0.2004,1.15370051160535,1.30242252314754
0.2028,1.18563140193788,1.30120329656166
0.2052,1.22736422699785,1.2999578319791
0.2076,1.27032348365553,1.29868612939985
0.21,1.30076731662027,1.29741442682061
0.2124,1.32024683132522,1.29613481703982
0.2148,1.33323332945358,1.29481567125128
0.2172,1.34544050489187,1.29349652546274
0.2196,1.36264111328404,1.2921773796742
0.222,1.38588530790812,1.29082304858688
0.2244,1.41377885404821,1.28946168043981
0.2268,1.44408440059339,1.28810031229274
0.2292,1.47482521066489,1.28671920597662
0.2316,1.4903683571586,1.28531836149145
0.234,1.47191166046808,1.28391751700629
0.2364,1.42514851943001,1.28251013853272
0.2388,1.37661133042549,1.28107009011713
0.2412,1.34123305033814,1.27963004170154
0.2436,1.31868114901892,1.27818999328595
0.246,1.30434299136408,1.27671650177598
0.2484,1.29311230447553,1.27523632164714
0.2508,1.28110167536698,1.27375614151831
0.2532,1.26563761722025,1.272255445873
0.2556,1.24530491211007,1.27073423471121
0.258,1.21979531324188,1.26921302354943
0.2604,1.18969751082854,1.26768492511306
0.2628,1.15645267494932,1.26612239030381
0.2652,1.13052597850535,1.26455985549455
0.2676,1.11249035728053,1.2629973206853
0.27,1.10793049865829,1.26140058794047
0.2724,1.11111059319991,1.25979701560852
0.2748,1.12286329409868,1.25819344327657
0.2772,1.1434506142907,1.2565696331823
0.2796,1.17230737587666,1.25492558532572
0.282,1.20250410827622,1.25328153746914
0.2844,1.22580729432523,1.25163083677153
0.2868,1.24166097075516,1.24994687186875
0.2892,1.25213405164121,1.24826290696597
0.2916,1.2607660891377,1.24657894206319
0.294,1.27152487623493,1.24486207047675
0.2964,1.28780773806865,1.24313861755358
0.2988,1.30972016216902,1.24141516463041
0.3012,1.3362335611579,1.23967212296669
0.3036,1.36594189581895,1.23790949256241
0.306,1.39614463201718,1.23614686215814
0.3084,1.41035318288158,1.23437774587497
0.3108,1.39989934378431,1.23257620019733
0.3132,1.36800511819196,1.23077465451969
0.3156,1.32168382037687,1.22897310884206
0.318,1.28277077570948,1.22713936392189
0.3204,1.25614538059515,1.22529917915323
0.3228,1.23919154963422,1.22345899438456
0.3252,1.22775159591725,1.2215996484967
0.3276,1.21846162932521,1.21972114148963
