z,rho_model,rho_ref
-0.5244,0.572922716297475,1.03061352512694
-0.522,0.575462762165316,1.03329642640137
-0.5196,0.578253413276942,1.03597467794501
-0.5172,0.58133965625792,1.03865292948866
-0.5148,0.584752300111237,1.04131700687399
-0.5124,0.58854248283314,1.04396691010099
-0.51,0.592776562747725,1.046616813328
-0.5076,0.597531356781133,1.0492619168178
-0.5052,0.602886993605508,1.05188302162157
-0.5028,0.60896045253713,1.05450412642535
-0.5004,0.615899233692931,1.05712523122913
-0.498,0.623879275113523,1.05972196254488
-0.4956,0.633113599026004,1.06231381916303
-0.4932,0.643872294504838,1.06490567578118
-0.4908,0.656522876483241,1.06748268383537
-0.4884,0.671560324866064,1.07004484332559
-0.486,0.689631134954077,1.07260700281581
-0.4836,0.711528058203464,1.07516413817092
-0.4812,0.737826043720064,1.07769615285046
-0.4788,0.769504482330645,1.08022816753
-0.4764,0.815180141475979,1.08276018220954
-0.474,0.867366790643725,1.08526670453666
-0.4716,0.931787733722451,1.08776812839331
-0.4692,1.01132744066025,1.09026955224995
-0.4668,1.10923233818548,1.09275545872127
-0.4644,1.23533456283404,1.09522584780726
-0.462,1.38783809595206,1.09769623689325
-0.4596,1.57571607664641,1.10016137993517
-0.4572,1.81239558765152,1.10260029275674
-0.4548,2.08787540258532,1.10503920557831
-0.4524,2.3432908024923,1.10747811839988
-0.45,2.56419432460658,1.10989043546117
-0.4476,2.74931089281218,1.1122974333704
-0.4452,2.90009427694702,1.11470443127962
-0.4428,3.01679692644965,1.11709525402378
-0.4404,3.10167025018101,1.11946990160285
-0.438,3.15920145063227,1.12184454918192
-0.4356,3.19492379545905,1.1242137330655
-0.4332,3.21423493387318,1.12655559847159
-0.4308,3.22339108584361,1.12889746387768
-0.4284,3.22601054007394,1.13123932928377
-0.426,3.21171050052511,1.13355351954186
-0.4236,3.16612089939271,1.13586217477035
-0.4212,3.07509180529575,1.13817082999885
-0.4188,2.92560562932947,1.14046266813777
-0.4164,2.70659452709851,1.14273768918713
-0.414,2.42534068839539,1.14501271023648
-0.4116,2.15486784401608,1.14728205561036
-0.4092,1.91677850058988,1.14952302260682
