z,rho_model,rho_ref
0.6996,0.325699938557952,0.814088569309128
0.702,0.32525111057498,0.810863146855984
0.7044,0.324862869669961,0.807633812120851
0.7068,0.324520351118171,0.804404477385717
0.7092,0.324218825439487,0.801162862539763
0.7116,0.32396229760985,0.79790896758299
0.714,0.323748222855989,0.794655072626217
0.7164,0.323579569741348,0.791396840262873
0.7188,0.323445611125652,0.788116920866675
0.7212,0.323352394041038,0.784837001470477
0.7236,0.323314273437396,0.781557082074279
0.726,0.323326689464261,0.778253881857291
0.7284,0.323379238594634,0.774946025476146
0.7308,0.323459768967608,0.771638169095
0.7332,0.32355846746227,0.768315125877875
0.7356,0.323671947993903,0.76497689582477
0.738,0.323818172815918,0.761638665771665
0.7404,0.324005296822802,0.758294866857685
0.7428,0.32423533392593,0.754923223639329
0.7452,0.324510148704382,0.751551580420972
0.7476,0.324830112190041,0.748179937202615
0.75,0.325190289948842,0.74477734922077
0.7524,0.325592668704542,0.741368572286228
0.7548,0.326045234336605,0.737959795351685
0.7572,0.326541074545222,0.734530213968197
0.7596,0.327059705765938,0.731079828135762
0.762,0.327588646131337,0.727629442303328
0.7644,0.328144413507804,0.724171239413422
0.7668,0.328717729357443,0.720673951236163
0.7692,0.329324397739944,0.717176663058903
0.7716,0.32998624606347,0.713679374881644
0.774,0.330706086576236,0.710137868718803
0.7764,0.331478571574783,0.706587518958847
0.7788,0.332288465733857,0.70303716919889
0.7812,0.333147468843862,0.699456763873524
0.7836,0.33409730587738,0.69584630298275
0.786,0.335130536417912,0.692235842091975
0.7884,0.336236159490327,0.688614040340561
0.7908,0.337429727215317,0.684935534285951
0.7932,0.338699890933295,0.681257028231342
0.7956,0.340026003529504,0.677578522176732
0.798,0.341394408894891,0.673835999350446
0.8004,0.34275895204682,0.670080673169825
0.8028,0.344138219225811,0.666325346989204
0.8052,0.345566852950571,0.662526846914367
0.8076,0.347004809427235,0.658685172945314
0.81,0.348507780543796,0.65484349897626
0.8124,0.350168425414733,0.650985743454413
0.8148,0.351974241823775,0.647047580168592
0.8172,0.353862227642554,0.643109416882772
0.8196,0.355825328990459,0.639171253596952
0.822,0.357871771009929,0.635143881175549
0.8244,0.360113768335857,0.631098666927031
0.8268,0.362727724573376,0.627053452678513
0.8292,0.365211910773821,0.622949347432342
0.8316,0.367045958220767,0.618786351188519
0.834,0.367987800903601,0.614623354944696
0.8364,0.368942604710787,0.610438962794056
0.8388,0.369931574570747,0.606147591109327
0.8412,0.371129356007306,0.601856219424599
0.8436,0.372355048186991,0.597564847739871
0.846,0.374249759471917,0.593158082641477
0.8484,0.376455948714958,0.588728238860349
0.8508,0.379062213216396,0.58429839507922
0.8532,0.382121767615981,0.579794717237237
0.8556,0.38570295012998,0.575217205334397
0.858,0.389903133510572,0.570639693431558
0.8604,0.394726682890134,0.566036260477558
0.8628,0.400070619961396,0.561303222267754
0.8652,0.405771881721096,0.55657018405795
0.8676,0.411751128000837,0.551837145848147
0.87,0.417951074083783,0.546969448587824
0.8724,0.424357588678045,0.542074819517397
0.8748,0.430953425143722,0.53718019044697
0.8772,0.437736628669375,0.532202858730269
0.8796,0.444705281077923,0.527142824367294
0.882,0.451916019129773,0.522082790004319
0.8844,0.459462703492799,0.516995000192732
0.8868,0.467495366996097,0.511768433138084
0.8892,0.476150426183211,0.506541866083436
0.8916,0.485536813373174,0.501315299028788
0.894,0.495723609655665,0.495951584102828
0.8964,0.506757519527043,0.490560439602607
0.8988,0.518699290012625,0.485169295102385
0.9012,0.531690435999198,0.47969854698084
0.9036,0.545884809433438,0.474148195237971
0.906,0.561446132628369,0.468597843495103
0.9084,0.578458718549866,0.463022462742302
0.9108,0.597038805968741,0.45732193693983
0.9132,0.617278312215859,0.45162141113736
0.9156,0.639284530919162,0.445920885334888
0.918,0.663150193128584,0.440105915544532
