z,rho_model,rho_ref
-0.8772,0.157049653246639,0.532202858730271
-0.8748,0.157618288820484,0.537180190446972
-0.8724,0.158251872131742,0.542074819517399
-0.87,0.159010476236397,0.546969448587826
-0.8676,0.159952954635888,0.551837145848149
-0.8652,0.161125566403407,0.556570184057953
-0.8628,0.162506420058775,0.561303222267756
-0.8604,0.164143362510157,0.56603626047756
-0.858,0.166178670653924,0.57063969343156
-0.8556,0.168810932038542,0.5752172053344
-0.8532,0.172320541882347,0.579794717237239
-0.8508,0.177101424517116,0.584298395079223
-0.8484,0.183706096319756,0.588728238860351
-0.846,0.192902957146033,0.593158082641479
-0.8436,0.20574802361813,0.597564847739874
-0.8412,0.223678535906769,0.601856219424602
-0.8388,0.248623467407322,0.60614759110933
-0.8364,0.283137912830372,0.610438962794058
-0.834,0.330558132495091,0.614623354944699
-0.8316,0.395167768917498,0.618786351188522
-0.8292,0.482382822896527,0.622949347432345
-0.8268,0.59891440319283,0.627053452678515
-0.8244,0.752865933499844,0.631098666927034
-0.822,0.954441999970777,0.635143881175552
-0.8196,1.19780031372389,0.639171253596954
-0.8172,1.42667936125093,0.643109416882775
-0.8148,1.62631963092784,0.647047580168595
-0.8124,1.79461333185569,0.650985743454416
-0.81,1.93106756572159,0.654843498976263
-0.8076,2.0367735265208,0.658685172945317
-0.8052,2.11418747000926,0.66252684691437
-0.8028,2.16709849320868,0.666325346989207
-0.8004,2.20021705087948,0.670080673169828
-0.798,2.21851269398862,0.673835999350449
-0.7956,2.22764731211215,0.677578522176735
-0.7932,2.23105974047043,0.681257028231345
-0.7908,2.22027329898673,0.684935534285954
-0.7884,2.1821524886569,0.688614040340564
-0.786,2.10388156371734,0.692235842091978
-0.7836,1.97429496050795,0.695846302982753
-0.7812,1.78548975293651,0.699456763873527
-0.7788,1.5694932159042,0.703037169198893
-0.7764,1.37566780127134,0.70658751895885
-0.774,1.20646380335588,0.710137868718806
-0.7716,1.06063105040084,0.713679374881646
-0.7692,0.936428053263788,0.717176663058906
-0.7668,0.831867410876843,0.720673951236165
-0.7644,0.744816933650709,0.724171239413425
-0.762,0.673126969968822,0.72762944230333
-0.7596,0.614718710206255,0.731079828135765
-0.7572,0.567642480486075,0.7345302139682
-0.7548,0.530097801388334,0.737959795351688
-0.7524,0.500481075664307,0.74136857228623
-0.75,0.477384638947255,0.744777349220773
-0.7476,0.459609234780606,0.748179937202617
-0.7452,0.4461282524482,0.751551580420974
-0.7428,0.436075434617517,0.754923223639331
-0.7404,0.428702884488812,0.758294866857687
-0.738,0.423410438313107,0.761638665771668
-0.7356,0.419745883576072,0.764976895824772
-0.7332,0.417338062534102,0.768315125877877
-0.7308,0.415892320283113,0.771638169095002
-0.7284,0.415169856288549,0.774946025476148
-0.726,0.414981893259168,0.778253881857293
-0.7236,0.415191187693158,0.781557082074281
-0.7212,0.415692708380016,0.784837001470479
-0.7188,0.416401786412081,0.788116920866677
-0.7164,0.417258675150761,0.791396840262875
-0.714,0.418217112714741,0.794655072626219
-0.7116,0.419240272179106,0.797908967582992
-0.7092,0.420298575248057,0.801162862539765
-0.7068,0.421383996806518,0.804404477385718
-0.7044,0.422528423211831,0.807633812120852
-0.702,0.423760552737993,0.810863146855985
-0.6996,0.425095112530983,0.814088569309129
-0.6972,0.426515462016085,0.817294430352325
-0.6948,0.42793373094598,0.820500291395521
-0.6924,0.429330997040449,0.823706152438716
-0.69,0.43071599609781,0.826893096090125
-0.6876,0.432090905703801,0.830076256263176
-0.6852,0.433456191445095,0.833259416436228
-0.6828,0.434816803951126,0.836431484002322
-0.6804,0.436176057351572,0.83959245896146
-0.678,0.437536693322773,0.842753433920598
-0.6756,0.4389007823008,0.845910762574426
-0.6732,0.44026916602692,0.849049859701712
-0.6708,0.441639454096087,0.852188956828998
-0.6684,0.443009364837781,0.855328053956283
-0.666,0.444379056123465,0.858449036690561
-0.6636,0.445749902452671,0.861566396546237
-0.6612,0.447123312345222,0.864683756401914
-0.6588,0.448499594406997,0.86779025175152
-0.6564,0.449878031999915,0.870885882595057
-0.654,0.451258620998626,0.873981513438593
-0.6516,0.452641960921114,0.877073506820095
-0.6492,0.454027063467088,0.880147312891424
-0.6468,0.455412363577291,0.883221118962752
-0.6444,0.456797923522838,0.886294925034081
-0.642,0.458183904174393,0.889350396332938
-0.6396,0.459571965654447,0.8924022006773
-0.6372,0.460963888631079,0.895454005021662
-0.6348,0.462361599975661,0.898494688514289
-0.6324,0.463765872901306,0.901524251155182
-0.63,0.465175384026785,0.904553813796074
-0.6276,0.466589540169658,0.907579621369276
-0.6252,0.468010110994772,0.910586653604023
-0.6228,0.469438745593091,0.91359368583877
-0.6204,0.470876431212259,0.916600718073517
-0.618,0.472314944653364,0.919588703053478
-0.6156,0.47374894537824,0.922572878582482
-0.6132,0.475178480879994,0.925557054111485
-0.6108,0.476604417153308,0.928529623635103
-0.6084,0.478029055223898,0.931490587153336
-0.606,0.479454084888471,0.934451550671569
-0.6036,0.480881480737602,0.937408582568281
