z,rho_model,rho_ref
-0.8724,1.32574686745314,0.542074819517399
-0.87,1.43091733548821,0.546969448587826
-0.8676,1.54599623209071,0.551837145848149
-0.8652,1.66816249770927,0.556570184057953
-0.8628,1.81286668744976,0.561303222267756
-0.8604,1.96416209129668,0.56603626047756
-0.858,2.11427461237549,0.57063969343156
-0.8556,2.25201757807867,0.5752172053344
-0.8532,2.37098071965225,0.579794717237239
-0.8508,2.4680942610127,0.584298395079223
-0.8484,2.54275675309849,0.588728238860351
-0.846,2.59758817985336,0.593158082641479
-0.8436,2.63496129980747,0.597564847739874
-0.8412,2.6582651258397,0.601856219424602
-0.8388,2.67142805634461,0.60614759110933
-0.8364,2.67892274649689,0.610438962794058
-0.834,2.6804511392054,0.614623354944699
-0.8316,2.66628657789589,0.618786351188522
-0.8292,2.62484661543406,0.622949347432345
-0.8268,2.54456220323312,0.627053452678515
-0.8244,2.4148387933038,0.631098666927034
-0.822,2.22645892101739,0.635143881175552
-0.8196,1.98069653826649,0.639171253596954
-0.8172,1.73952226421618,0.643109416882775
-0.8148,1.52464573610481,0.647047580168595
-0.8124,1.3357184436552,0.650985743454416
-0.81,1.17157005929523,0.654843498976263
-0.8076,1.03055637166059,0.658685172945317
-0.8052,0.910781038713591,0.66252684691437
-0.8028,0.810122838791962,0.666325346989207
-0.8004,0.726354741195755,0.670080673169828
-0.798,0.65733084071397,0.673835999350449
-0.7956,0.600994636761932,0.677578522176735
-0.7932,0.555495584671993,0.681257028231345
-0.7908,0.519009698335508,0.684935534285954
-0.7884,0.490033735587222,0.688614040340564
-0.786,0.467295758209905,0.692235842091978
-0.7836,0.449665935961412,0.695846302982753
-0.7812,0.43617056426139,0.699456763873527
-0.7788,0.425947116245835,0.703037169198893
-0.7764,0.418327741729284,0.70658751895885
-0.774,0.412756613150387,0.710137868718806
-0.7716,0.408760312592899,0.713679374881646
-0.7692,0.405986502922509,0.717176663058906
-0.7668,0.40416271833987,0.720673951236165
-0.7644,0.403069887898849,0.724171239413425
-0.762,0.402538236599683,0.72762944230333
-0.7596,0.402436975585356,0.731079828135765
-0.7572,0.40266657219035,0.7345302139682
-0.7548,0.403149902531126,0.737959795351688
-0.7524,0.403776775793448,0.74136857228623
-0.75,0.404444727407484,0.744777349220773
-0.7476,0.405149994777282,0.748179937202617
-0.7452,0.405885427084314,0.751551580420974
-0.7428,0.406662689716248,0.754923223639331
-0.7404,0.407537524072754,0.758294866857687
-0.738,0.408548142368176,0.761638665771668
-0.7356,0.409690874104862,0.764976895824772
-0.7332,0.410949030467832,0.768315125877877
-0.7308,0.412250218525302,0.771638169095002
-0.7284,0.413524626137137,0.774946025476148
-0.726,0.41478527103559,0.778253881857293
-0.7236,0.416039656380438,0.781557082074281
-0.7212,0.41727355349598,0.784837001470479
-0.7188,0.418476137098125,0.788116920866677
-0.7164,0.419656309654336,0.791396840262875
-0.714,0.420818067029115,0.794655072626219
-0.7116,0.421962890351699,0.797908967582992
-0.7092,0.423093171962856,0.801162862539765
-0.7068,0.424210936098547,0.804404477385718
-0.7044,0.425315298099783,0.807633812120852
-0.702,0.426390106313437,0.810863146855985
-0.6996,0.42743388688543,0.814088569309129
