mu,psi_ref_gauss,psi_hat_gauss,psi_ref_heaviside,psi_hat_heaviside
-0.9225,0.145467315601693,0.201626983814854,5e-09,2.45895242827486e-282
-0.92,0.146813625163314,0.202509003320965,5e-09,1.42534104432908e-281
-0.9175,0.148168690644797,0.203394881231315,5e-09,8.26204309318378e-281
-0.915,0.149532524796735,0.204284634424538,5e-09,4.78912442360411e-280
-0.9125,0.15090513982658,0.205178279853102,5e-09,2.77603402525018e-279
-0.91,0.152286547392415,0.206075834543634,5e-09,1.60913858728841e-278
-0.9075,0.153676758596738,0.206977315597244,5e-09,9.32743247938818e-278
-0.905,0.155075783980268,0.207882740189851,5e-09,5.4066813974148e-277
-0.9025,0.15648363351575,0.208792125572512,5e-09,3.13400325306585e-276
-0.9,0.157900316601788,0.209705489071747,5e-09,1.81663679959419e-275
-0.8975,0.159325842056686,0.210622848089872,5e-09,1.05302036888832e-274
-0.895,0.160760218112308,0.211544220105329,5e-09,6.10387226297041e-274
-0.8925,0.16220345240796,0.212469622673019,5e-09,3.53813256641907e-273
-0.89,0.163655551984286,0.21339907342464,5e-09,2.05089187948777e-272
-0.8875,0.165116523277183,0.214332590069016,5e-09,1.18880720899753e-271
-0.885,0.166586372111749,0.215270190392442,5e-09,6.89096580029263e-271
-0.8825,0.168065103696237,0.216211892259017,5e-09,3.99437430235974e-270
-0.88,0.169552722616044,0.217157713610989,5e-09,2.31535412157674e-269
-0.8775,0.171049232827725,0.218107672469091,5e-09,1.34210374454276e-268
-0.875,0.172554637653023,0.219061786932891,5e-09,7.77955494725389e-268
-0.8725,0.174068939772937,0.220020075181134,5e-09,4.50944835102605e-267
-0.87,0.175592141221811,0.220982555472086,5e-09,2.61391873551195e-266
-0.8675,0.177124243381459,0.221949246143884,5e-09,1.51516784848101e-265
-0.865,0.17866524697531,0.222920165614887,5e-09,8.7827275495663e-265
-0.8625,0.180215152062596,0.223895332384026,5e-09,5.09094113152047e-264
-0.86,0.181773958032566,0.224874765031152,5e-09,2.95098321772405e-263
-0.8575,0.183341663598733,0.225858482217398,5e-09,1.71054854619526e-262
-0.855,0.184918266793161,0.226846502685529,5e-09,9.91525912894678e-262
-0.8525,0.186503764960787,0.227838845260297,5e-09,5.7474173307058e-261
-0.85,0.188098154753774,0.228835528848809,5e-09,3.33151212123755e-260
-0.8475,0.189701432125911,0.229836572440877,5e-09,1.93112355956057e-259
-0.845,0.191313592327048,0.230841995109387,5e-09,1.11938305087259e-258
-0.8425,0.192934629897574,0.231851816010656,5e-09,6.488546050704e-258
-0.84,0.194564538662935,0.232866054384803,5e-09,3.76111017754756e-257
-0.8375,0.196203311728196,0.233884729556114,5e-09,2.18014169231546e-256
-0.835,0.197850941472647,0.234907860933408,5e-09,1.26372735022414e-255
-0.8325,0.19950741954446,0.235935468010407,5e-09,7.3252432231054e-255
-0.83,0.201172736855381,0.23696757036611,5e-09,4.24610484754709e-254
-0.8275,0.202846883575482,0.238004187665165,5e-09,2.46127068101962e-253
-0.825,0.204529849127956,0.239045339658241,5e-09,1.42668482827164e-252
-0.8225,0.206221622183963,0.240091046182409,5e-09,8.26983238746122e-252
-0.82,0.207922190657528,0.241141327161516,5e-09,4.7936395173946e-251
-0.8175,0.209631541700495,0.242196202606567,5e-09,2.77865121638596e-250
-0.815,0.211349661697527,0.243255692616105,5e-09,1.61065565199603e-249
-0.8125,0.21307653626117,0.244319817376593,5e-09,9.3362262021533e-249
-0.81,0.214812150226968,0.245388597162802,5e-09,5.41177871196447e-248
-0.8075,0.216556487648636,0.246462052338195,5e-09,3.13695793065943e-247
-0.805,0.218309531793295,0.247540203355313,5e-09,1.81834948959928e-246
-0.8025,0.220071265136763,0.248623070756169,5e-09,1.05401313610593e-245
-0.8,0.221841669358911,0.249710675172638,5e-09,6.1096268755714e-245
-0.7975,0.223620725339076,0.250803037326845,5e-09,3.54146824930585e-244
-0.795,0.225408413151541,0.25190017803157,5e-09,2.05282542064706e-243
-0.7925,0.227204712061085,0.253002118190635,5e-09,1.18992799341933e-242
-0.79,0.229009600518585,0.254108878799307,5e-09,6.897462469442e-242
-0.7875,0.2308230561567,0.255220480944697,5e-09,3.99814012112205e-241
-0.785,0.232645055785614,0.256336945806161,5e-09,2.31753699261796e-240
-0.7825,0.234475575388852,0.257458294655705,5e-09,1.34336905397052e-239
-0.78,0.236314590119165,0.258584548858392,5e-09,7.78688936104818e-239
-0.7775,0.238162074294488,0.259715729872742,5e-09,4.51369977163027e-238
-0.775,0.240018001393971,0.260851859251149,5e-09,2.61638308749136e-237
-0.7725,0.241882344054086,0.261992958640287,5e-09,1.51659631939551e-236
-0.77,0.243755074064804,0.263139049781523,5e-09,8.79100773506892e-236
-0.7675,0.24563616236585,0.264290154511335,5e-09,5.09574077226009e-235
-0.765,0.247525579043046,0.26544629476172,5e-09,2.95376534757152e-234
-0.7625,0.249423293324714,0.26660749256062,5e-09,1.71216121824888e-233
-0.76,0.251329273578176,0.267773770032339,5e-09,9.92460704329694e-233
-0.7575,0.253243487306325,0.268945149397962,5e-09,5.75283588449682e-232
-0.755,0.255165901144284,0.27012165297578,5e-09,3.33465300636832e-231
-0.7525,0.257096480856142,0.271303303181719,5e-09,1.93294418546652e-230
-0.75,0.259035191331783,0.27249012252976,5e-09,1.12043838354201e-229
-0.7475,0.260981996583795,0.273682133632374,5e-09,6.49466332630419e-229
-0.745,0.262936859744462,0.274879359200949,5e-09,3.76465607940893e-228
-0.7425,0.264899743062856,0.276081822046226,5e-09,2.18219708769606e-227
-0.74,0.266870607902005,0.27728954507873,5e-09,1.26491876790453e-226
-0.7375,0.268849414736158,0.278502551309209,5e-09,7.33214932060152e-226
-0.735,0.270836123148143,0.279720863849072,5e-09,4.25010799299446e-225
-0.7325,0.272830691826807,0.280944505910829,5e-09,2.46359111936818e-224
-0.73,0.274833078564564,0.282173500808534,5e-09,1.42802987910752e-223
-0.7275,0.276843240255022,0.283407871958228,5e-09,8.27762902533498e-223
-0.725,0.278861132890721,0.284647642878385,5e-09,4.79815886792864e-222
-0.7225,0.280886711560949,0.285892837190362,5e-09,2.78127087495902e-221
-0.72,0.282919930449678,0.287143478618847,5e-09,1.61217414696308e-220
-0.7175,0.284960742833573,0.288399590992312,5e-09,9.34502821547107e-220
-0.715,0.287009101080125,0.289661198243469,5e-09,5.41688083216453e-219
-0.7125,0.289064956645866,0.290928324409721,5e-09,3.13991539386584e-218
-0.71,0.291128260074695,0.292200993633624,5e-09,1.82006379429565e-217
-0.7075,0.293198960996305,0.293479230163347,5e-09,1.05500683928531e-216
-0.705,0.295277008124712,0.29476305835313,5e-09,6.11538691350974e-216
-0.7025,0.297362349256884,0.296052502663755,5e-09,3.54480707700968e-215
-0.7,0.29945493127149,0.297347587663004,5e-09,2.05476078471165e-214
-0.6975,0.301554700127736,0.298648338026133,5e-09,1.19104983449493e-213
-0.695,0.303661600864323,0.299954778536341,5e-09,6.90396526352567e-213
-0.6925,0.305775577598507,0.301266934085239,5e-09,4.00190949022584e-212
-0.69,0.307896573525267,0.302584829673329,5e-09,2.31972192162787e-211
-0.6875,0.310024530916586,0.303908490410476,5e-09,1.34463555630736e-210
-0.685,0.312159391120842,0.305237941516391,5e-09,7.79423068958669e-210
-0.6825,0.314301094562307,0.306573208321105,5e-09,4.51795520039128e-209
-0.68,0.316449580740766,0.307914316265459,5e-09,2.61884976281381e-208
-0.6775,0.318604788231242,0.309261290901584,5e-09,1.51802613704465e-207
-0.675,0.320766654683839,0.310614157893389,5e-09,8.79929572697063e-207
-0.6725,0.322935116823698,0.31197294301705,5e-09,5.10054493800895e-206
-0.67,0.325110110451068,0.313337672161501,5e-09,2.95655010035732e-205
-0.6675,0.327291570441502,0.314708371328929,5e-09,1.71377541069868e-204
-0.665,0.329479430746154,0.316085066635264,5e-09,9.93396377068035e-204
-0.6625,0.331673624392209,0.317467784310686,5e-09,5.75825954679611e-203
-0.66,0.333874083483428,0.318856550700114,5e-09,3.33779685266517e-202
-0.6575,0.336080739200802,0.320251392263717,5e-09,1.93476652782366e-201
-0.655,0.338293521803345,0.321652335577412,5e-09,1.12149471115877e-200
-0.6525,0.340512360628989,0.323059407333373,5e-09,6.5007863691545e-200
-0.65,0.342737184095615,0.32447263434054,5e-09,3.76820532427814e-199
-0.6475,0.344967919702195,0.325892043525128,5e-09,2.18425442086399e-198
-0.645,0.347204494030066,0.327317661931142,5e-09,1.26611130883051e-197
-0.6425,0.349446832744321,0.328749516720891,5e-09,7.33906192903348e-197
-0.64,0.351694860595325,0.330187635175505,5e-09,4.25411491252961e-196
-0.6375,0.353948501420359,0.331632044695458,5e-09,2.46591374538124e-195
-0.635,0.356207678145387,0.333082772801085,5e-09,1.42937619803145e-194
-0.6325,0.358472312786945,0.334539847133109,5e-09,8.28543301372752e-194
-0.63,0.360742326454161,0.33600329545317,5e-09,4.80268247921833e-193
-0.6275,0.363017639350902,0.33747314564435,5e-09,2.78389300329548e-192
-0.625,0.365298170778044,0.338949425711706,5e-09,1.6136940735377e-191
-0.6225,0.367583839135873,0.340432163782804,5e-09,9.35383852715552e-191
-0.62,0.369874561926611,0.341921388108253,5e-09,5.42198776254382e-190
-0.6175,0.372170255757074,0.343417127062246,5e-09,3.1428756453113e-189
-0.615,0.374470836341459,0.3449194091431,5e-09,1.821779715205e-188
-0.6125,0.376776218504253,0.346428262973795,5e-09,1.05600147930876e-187
-0.61,0.37908631618328,0.347943717302525,5e-09,6.12115238189964e-187
-0.6075,0.381401042432879,0.349465801003244,5e-09,3.54814905249543e-186
-0.605,0.383720309427199,0.350994543076213,5e-09,2.05669797340001e-185
-0.6025,0.386044028463642,0.352529972648556,5e-09,1.19217273322057e-184
-0.6,0.388372109966426,0.354072118974816,5e-09,6.9104741883177e-184
-0.5975,0.39070446349028,0.355621011437506,5e-09,4.0056824130174e-183
-0.595,0.393040997724273,0.357176679547678,5e-09,2.32190891054669e-182
-0.5925,0.395381620495777,0.358739152945476,5e-09,1.34590325267808e-181
-0.59,0.397726238774552,0.360308461400709,5e-09,7.80157893938718e-181
-0.5875,0.400074758676976,0.361884634813411,5e-09,4.52221464108787e-180
-0.585,0.402427085470395,0.363467703214417,5e-09,2.6213187636703e-179
-0.5825,0.404783123577615,0.365057696765929,5e-09,1.5194573026981e-178
-0.58,0.407142776581519,0.366654645762097,5e-09,8.80759153263065e-178
-0.5775,0.409505947229821,0.368258580629592,5e-09,5.10535363303169e-177
-0.575,0.411872537439949,0.369869531928185,5e-09,2.95933747855396e-176
-0.5725,0.414242448304067,0.371487530351335,5e-09,1.71539112497768e-175
-0.57,0.416615580094217,0.373112606726766,5e-09,9.94332931940463e-175
-0.5675,0.418991832267608,0.37474479201706,5e-09,5.76368832241856e-174
-0.565,0.42137110347203,0.376384117320245,5e-09,3.34094366291906e-173
-0.5625,0.423753291551399,0.378030613870388,5e-09,1.93659058824956e-172
-0.56,0.426138293551436,0.379684313038189,5e-09,1.12255203466063e-171
-0.5575,0.428526005725482,0.38134524633158,5e-09,6.50691518468996e-171
-0.555,0.430916323540439,0.383013445396325,5e-09,3.77175791530648e-170
-0.5525,0.43330914168285,0.384688942016621,5e-09,2.18631369364556e-169
-0.55,0.435704354065101,0.386371768115709,5e-09,1.26730497406092e-168
-0.5475,0.438101853831764,0.388061955756474,5e-09,7.34598105453802e-168
-0.545,0.440501533366067,0.389759537142064,5e-09,4.25812560971068e-167
-0.5425,0.442903284296494,0.3914645446165,5e-09,2.46823856112113e-166
-0.54,0.445306997503522,0.393177010665288,5e-09,1.43072378623864e-165
-0.5375,0.447712563126479,0.394896967916049,5e-09,8.29324435957017e-165
-0.535,0.450119870570539,0.396624449139127,5e-09,4.80721035528117e-164
-0.5325,0.452528808513848,0.398359487248225,5e-09,2.78651760372376e-163
-0.53,0.454939264914772,0.400102115301026,5e-09,1.61521543306957e-162
-0.5275,0.457351127019282,0.401852366499823,5e-09,9.36265714503232e-162
-0.525,0.459764281368466,0.403610274192155,5e-09,5.4270995076382e-161
-0.5225,0.462178613806163,0.405375871871438,5e-09,3.14583868762488e-160
-0.52,0.464594009486732,0.407149193177606,5e-09,1.82349725385135e-159
-0.5175,0.46701035288295,0.408930271897753,5e-09,1.05699705705962e-158
-0.515,0.469427527794024,0.410719141966773,5e-09,6.12692328586152e-158
-0.5125,0.471845417353745,0.412515837468009,5e-09,3.55149417873136e-157
-0.51,0.474263904038759,0.414320392633902,5e-09,2.05863698843224e-156
-0.5075,0.476682869676963,0.416132841846644,5e-09,1.19329669059333e-155
-0.505,0.479102195456027,0.417953219638831,5e-09,6.91698924959802e-155
-0.5025,0.481521761932042,0.419781560694123,5e-09,4.00945889284751e-154
-0.5,0.483941449038287,0.421617899847904,5e-09,2.32409796131606e-153
-0.4975,0.486361136094122,0.423462272087945,5e-09,1.34717214420848e-152
-0.495,0.488780701813999,0.425314712555074,5e-09,7.80893411697488e-152
-0.4925,0.4912000243166,0.427175256543839,5e-09,4.52647809750296e-151
-0.49,0.493618981134085,0.429043939503188,5e-09,2.6237900922527e-150
-0.4875,0.496037449221474,0.430920797037138,5e-09,1.52088981762691e-149
-0.485,0.498455304966132,0.432805864905458,5e-09,8.81589515941514e-149
-0.4825,0.500872424197382,0.434699179024348,5e-09,5.11016686159872e-148
-0.48,0.503288682196234,0.436600775467124,5e-09,2.96212748463715e-147
-0.4775,0.505703953705225,0.438510690464905,5e-09,1.71700836252082e-146
-0.475,0.508118112938378,0.440428960407302,5e-09,9.95270369778749e-146
-0.4725,0.510531033591275,0.442355621843116,5e-09,5.76912221618557e-145
-0.47,0.512942588851241,0.444290711481028,5e-09,3.34409343992493e-144
-0.4675,0.515352651407643,0.446234266190302,5e-09,1.93841636836431e-143
-0.465,0.517761093462298,0.44818632300149,5e-09,1.12361035498669e-142
-0.4625,0.520167786739991,0.450146919107131,5e-09,6.51304977835405e-142
-0.46,0.522572602499106,0.452116091862465,5e-09,3.77531385564887e-141
-0.4575,0.524975411542358,0.454093878786142,5e-09,2.18837490786952e-140
-0.455,0.527376084227636,0.456080317560938,5e-09,1.26849976465587e-139
-0.4525,0.529774490478957,0.458075446034473,5e-09,7.35290670326013e-139
-0.45,0.53217049979751,0.460079302219933,5e-09,4.26214008809966e-138
-0.4475,0.53456398127282,0.46209192429679,5e-09,2.47056556865216e-137
-0.445,0.536954803594005,0.464113350611536,5e-09,1.43207264492598e-136
-0.4425,0.539342835061131,0.466143619678408,5e-09,8.30106306979752e-136
-0.44,0.541727943596676,0.468182770180124,5e-09,4.81174250013817e-135
-0.4375,0.544109996757087,0.470230840968621,5e-09,2.78914467857436e-134
-0.435,0.546488861744432,0.472287871065794,5e-09,1.61673822690975e-133
-0.4325,0.548864405418155,0.474353899664239,5e-09,9.37148407693027e-133
-0.43,0.551236494306913,0.476428966128002,5e-09,5.43221607198721e-132
-0.4275,0.553604994620525,0.478513109993324,5e-09,3.14880452343703e-131
-0.425,0.555969772261993,0.480606370969403,5e-09,1.82521641176e-130
-0.4225,0.558330692839624,0.48270878893914,5e-09,1.05799357342186e-129
-0.42,0.560687621679241,0.484820403959908,5e-09,6.13269963052029e-129
-0.4175,0.563040423836478,0.48694125626431,5e-09,3.55484245868715e-128
-0.415,0.565388964109161,0.489071386260946,5e-09,2.0605778315303e-127
-0.4125,0.567733107049775,0.491210834535186,5e-09,1.1944217076114e-126
-0.41,0.570072716978014,0.49335964184994,5e-09,6.9235104531516e-126
-0.4075,0.572407657993414,0.495517849146436,5e-09,4.01323893306993e-125
-0.405,0.574737793988057,0.497685497544999,5e-09,2.32628907588011e-124
-0.4025,0.577062988659365,0.499862628345837,5e-09,1.34844223202517e-123
-0.4,0.579383105522966,0.502049283029824,5e-09,7.81629622888206e-123
-0.3975,0.581698007925629,0.504245503259295,5e-09,4.53074557342195e-122
-0.395,0.584007559058283,0.506451330878836,5e-09,2.62626375075585e-121
-0.3925,0.5863116219691,0.508666807916083,5e-09,1.52232368310297e-120
-0.39,0.58861005957665,0.510891976582521,5e-09,8.82420661469821e-120
-0.3875,0.590902734683126,0.513126879274291,5e-09,5.11498462798474e-119
-0.385,0.593189509987631,0.515371558572998,5e-09,2.96492012108371e-118
-0.3825,0.595470248099539,0.517626057246517,5e-09,1.71862712476431e-117
-0.38,0.597744811551906,0.519890418249815,5e-09,9.96208691415282e-117
-0.3775,0.600013062814953,0.522164684725762,5e-09,5.77456123292274e-116
-0.375,0.602274864309609,0.524448900005962,5e-09,3.34724618647939e-115
-0.3725,0.604530078421098,0.52674310761157,5e-09,1.94024386978933e-114
-0.37,0.6067785675126,0.529047351254125,5e-09,1.12466967307665e-113
-0.3675,0.609020193938955,0.531361674836385,5e-09,6.51919015559466e-113
-0.365,0.61125482006042,0.533686122453157,5e-09,3.77887314846318e-112
-0.3625,0.61348230825648,0.536020738392147,5e-09,2.1904380653664e-111
-0.36,0.615702520939706,0.538365567134792,5e-09,1.26969568167623e-110
-0.3575,0.617915320569657,0.540720653357118,5e-09,7.35983888135019e-110
-0.355,0.620120569666832,0.543086041930584,5e-09,4.26615835126114e-109
-0.3525,0.622318130826658,0.545461777922942,5e-09,2.47289477004105e-108
-0.35,0.624507866733523,0.547847906599091,5e-09,1.4334227752911e-107
-0.3475,0.626689640174848,0.550244473421943,5e-09,8.3088891513535e-107
-0.345,0.628863314055195,0.55265152405329,5e-09,4.81627891781333e-106
-0.3425,0.631028751410407,0.555069104354668,5e-09,2.79177423018035e-105
-0.34,0.633185815421786,0.557497260388237,5e-09,1.61826245641054e-104
-0.3375,0.635334369430297,0.559936038417657,5e-09,9.38031933068873e-104
-0.335,0.637474276950803,0.562385484908968,5e-09,5.43733746013371e-103
-0.3325,0.639605401686329,0.564845646531477,5e-09,3.15177315538176e-102
-0.33,0.641727607542345,0.567316570158645,5e-09,1.82693719045738e-101
-0.3275,0.643840758641075,0.569798302868982,5e-09,1.05899102928045e-100
-0.325,0.645944719335829,0.572290891946945,5e-09,6.13848142100462e-100
-0.3225,0.648039354225346,0.574794384883835,5e-09,3.55819389533646e-99
-0.32,0.650124528168164,0.577308829378706,5e-09,2.06252050441779e-98
-0.3175,0.652200106296994,0.579834273339271,5e-09,1.1955477852737e-97
-0.315,0.654265954033109,0.582370764882816,5e-09,6.93003780476983e-97
-0.3125,0.65632193710075,0.584918352337119,5e-09,4.01702253704109e-96
-0.31,0.65836792154153,0.587477084241363,5e-09,2.32848225618468e-95
-0.3075,0.660403773728847,0.590047009347072,5e-09,1.34971351725614e-94
-0.305,0.662429360382306,0.592628176619031,5e-09,7.8236652816456e-94
-0.3025,0.664444548582134,0.595220635236222,5e-09,4.53501707263475e-93
-0.3,0.666449205783599,0.597824434592762,5e-09,2.62873974137641e-92
-0.2975,0.668443199831428,0.600439624298842,5e-09,1.52375890039973e-91
-0.295,0.670426398974212,0.603066254181675,5e-09,8.83252590586091e-91
-0.2925,0.672398671878815,0.605704374286443,5e-09,5.1198069364675e-90
-0.29,0.674359887644761,0.60835403487725,5e-09,2.96771539037394e-89
-0.2875,0.676309915818623,0.611015286438082,5e-09,1.72024741314541e-88
-0.285,0.678248626408384,0.613688179673767,5e-09,9.9714789768323e-88
-0.2825,0.680175889897795,0.616372765510945,5e-09,5.78000537745944e-87
-0.28,0.682091577260705,0.619069095099029,5e-09,3.35040190538236e-86
-0.2775,0.683995559975374,0.621777219811192,5e-09,1.94207309414719e-85
-0.275,0.685887710038768,0.624497191245336,5e-09,1.12572998987114e-84
-0.2725,0.687767899980818,0.62722906122508,5e-09,6.52533632186368e-84
-0.27,0.689636002878667,0.629972881800744,5e-09,3.78243579690975e-83
-0.2675,0.691491892370871,0.632728705250345,5e-09,2.19250316796817e-82
-0.265,0.693335442671583,0.635496584080589,5e-09,1.270892726184e-81
-0.2625,0.695166528584696,0.638276571027876,5e-09,7.36677759496314e-81
-0.26,0.696985025517949,0.641068719059298,5e-09,4.27018040276309e-80
-0.2575,0.698790809496999,0.643873081373656,5e-09,2.4752261673557e-79
-0.255,0.700583757179452,0.646689711402467,5e-09,1.43477417853302e-78
-0.2525,0.702363745868846,0.649518662810985,5e-09,8.31672261118813e-78
-0.25,0.704130653528599,0.652359989499225,5e-09,4.82081961233553e-77
-0.2475,0.705884358795901,0.655213745602987,5e-09,2.79440626087669e-76
-0.245,0.707624740995559,0.658079985494889,5e-09,1.61978812292543e-75
-0.2425,0.709351680153798,0.660958763785402,5e-09,9.38916291415365e-75
-0.24,0.711065057011994,0.663850135323891,5e-09,5.44246367662613e-74
-0.2375,0.712764753040366,0.666754155199663,5e-09,3.15474458609531e-73
-0.235,0.714450650451602,0.669670878743009,5e-09,1.82865959147161e-72
-0.2325,0.716122632214422,0.672600361526268,5e-09,1.05998942552112e-71
-0.23,0.717780582067089,0.675542659364876,5e-09,6.14426866244908e-71
-0.2275,0.719424384530848,0.678497828318438,5e-09,3.56154849165546e-70
-0.225,0.721053924923296,0.68146592469179,5e-09,2.0644650088196e-69
-0.2225,0.722669089371691,0.684447005036077,5e-09,1.19667492458023e-68
-0.22,0.724269764826184,0.687441126149824,5e-09,6.93657131024879e-68
-0.2175,0.725855839072981,0.690448345080023,5e-09,4.0208097081206e-67
-0.215,0.727427200747427,0.693468719123221,5e-09,2.33067750417713e-66
-0.2125,0.728983739347013,0.696502305826608,5e-09,1.35098600103018e-65
-0.21,0.730525345244308,0.699549162989112,5e-09,7.83104128180942e-65
-0.2075,0.732051909699802,0.702609348662507,5e-09,4.53929259893419e-64
-0.205,0.733563324874672,0.705682921152514,5e-09,2.631218066313e-63
-0.2025,0.735059483843457,0.708769939019911,5e-09,1.52519547079149e-62
-0.2,0.736540280606647,0.711870461081655,5e-09,8.84085304029001e-62
-0.1975,0.738005610103183,0.714984546411994,5e-09,5.12463379132919e-61
-0.195,0.739455368222865,0.718112254343599,5e-09,2.97051329498986e-60
-0.1925,0.740889451818662,0.721253644468693,5e-09,1.72186922910312e-59
-0.19,0.742307758718932,0.724408776640185,5e-09,9.98087989416722e-59
-0.1875,0.743710187739538,0.727577710972811,5e-09,5.78545465463021e-58
-0.185,0.745096638695867,0.73076050784428,5e-09,3.35356059943612e-57
-0.1825,0.746467012414747,0.733957227896425,5e-09,1.94390404306243e-56
-0.18,0.747821210746257,0.737167932036354,5e-09,1.12679130631183e-55
-0.1775,0.749159136575435,0.740392681437618,5e-09,6.53148828261965e-55
-0.175,0.750480693833876,0.743631537541371,5e-09,3.7860018041523e-54
-0.1725,0.751785787511215,0.74688456205754,5e-09,2.19457021750875e-53
-0.17,0.753074323666508,0.750151816966004,5e-09,1.27209089924214e-52
-0.1675,0.754346209439492,0.753433364517776,5e-09,7.37372285026115e-52
-0.165,0.755601353061729,0.756729267236183,5e-09,4.27420624617752e-51
-0.1625,0.756839663867639,0.760039587918063,5e-09,2.47755976266668e-50
-0.16,0.758061052305403,0.76336438963496,5e-09,1.43612685585176e-49
-0.1575,0.759265429947757,0.766703735734324,5e-09,8.32456345625668e-49
-0.155,0.76045270950265,0.770057689840719,5e-09,4.82536458773647e-48
-0.1525,0.761622804823789,0.773426315857037,5e-09,2.79704077300065e-47
-0.15,0.762775630921048,0.776809677965712,5e-09,1.62131522780911e-46
-0.1475,0.763911103970756,0.780207840629945,5e-09,9.39801483517785e-46
-0.145,0.765029141325848,0.783620868594934,5e-09,5.44759472601598e-45
-0.1425,0.766129661525888,0.787048826889103,5e-09,3.15771881821621e-44
-0.14,0.767212584306957,0.790491780825346,5e-09,1.83038361633215e-43
-0.1375,0.76827783061141,0.793949796002266,5e-09,1.06098876303044e-42
-0.135,0.769325322597486,0.797422938305431,5e-09,6.150061359993e-42
-0.1325,0.770354983648791,0.800911273908624,5e-09,3.56490625062293e-41
-0.13,0.771366738383632,0.804414869275108,5e-09,2.06641134646251e-40
-0.1275,0.772360512664216,0.807933791158887,5e-09,1.19780312653185e-39
-0.125,0.773336233605698,0.811468106605984,5e-09,6.94311097539024e-39
-0.1225,0.774293829585092,0.815017882955715,5e-09,4.02460044967185e-38
-0.12,0.775233230250028,0.818583187841971,5e-09,2.33287482180687e-37
-0.1175,0.776154366527369,0.822164089194512,5e-09,1.35225968447728e-36
-0.115,0.777057170631672,0.825760655240252,5e-09,7.83842423592317e-36
-0.1125,0.777941576073499,0.82937295450457,5e-09,4.54357215611724e-35
-0.11,0.778807517667581,0.833001055812606,5e-09,2.63369872776636e-34
-0.1075,0.779654931540821,0.836645028290578,5e-09,1.52663339555406e-33
-0.105,0.780483755140149,0.840304941367098,5e-09,8.84918802538024e-33
-0.1025,0.781293927240211,0.843980864774492,5e-09,5.12946519685635e-32
-0.1,0.782085387950912,0.847672868550133,5e-09,2.97331383741621e-31
-0.0975,0.782858078724792,0.851381023037773,5e-09,1.72349257407744e-30
-0.095,0.783611942364242,0.855105398888883,5e-09,9.99028967450473e-30
-0.0925,0.784346923028563,0.858846067064,5e-09,5.79090906927408e-29
-0.09,0.785062966240858,0.862603098834077,5e-09,3.35672227144533e-28
-0.0875,0.785760018894759,0.866376565781845,5e-09,1.94573671816084e-27
-0.085,0.786438029260994,0.870166539803174,5e-09,1.12785362334108e-26
-0.0825,0.787096946993787,0.873973093108441,5e-09,6.53764604332483e-26
-0.08,0.787736723137082,0.877796298223912,5e-09,3.78957117335741e-25
-0.0775,0.788357310130609,0.881636227993117,5e-09,2.19663921582364e-24
-0.075,0.788958661815778,0.885492955578241,5e-09,1.27329020191467e-23
