mu,psi_ref_gauss,psi_hat_gauss,psi_ref_heaviside,psi_hat_heaviside
-0.575,0.411872537439949,0.417715517732428,5e-09,0.00261905260595238
-0.5725,0.414242448304067,0.419699996071024,5e-09,0.00269048117702381
-0.57,0.416615580094217,0.421684474409621,5e-09,0.00276190974809524
-0.5675,0.418991832267608,0.423668952748217,5e-09,0.00283333831916667
-0.565,0.42137110347203,0.425653431086814,5e-09,0.00290476689023809
-0.5625,0.423753291551399,0.42763790942541,5e-09,0.00297619546130953
-0.56,0.426138293551436,0.429622387764007,5e-09,0.00304762403238095
-0.5575,0.428526005725482,0.431606866102603,5e-09,0.00311905260345238
-0.555,0.430916323540439,0.4335913444412,5e-09,0.00319048117452381
-0.5525,0.43330914168285,0.435575822779796,5e-09,0.00326190974559524
-0.55,0.435704354065101,0.437560301118393,5e-09,0.00333333831666667
-0.5475,0.438101853831764,0.439544779456989,5e-09,0.00340476688773809
-0.545,0.440501533366067,0.441529257795586,5e-09,0.00347619545880952
-0.5425,0.442903284296494,0.443513736134182,5e-09,0.00354762402988095
-0.54,0.445306997503522,0.445498214472779,5e-09,0.00361905260095238
-0.5375,0.447712563126479,0.447482692811375,5e-09,0.00369048117202381
-0.535,0.450119870570539,0.449467171149972,5e-09,0.00376190974309524
-0.5325,0.452528808513848,0.451451649488568,5e-09,0.00383333831416667
-0.53,0.454939264914772,0.453436127827165,5e-09,0.0039047668852381
-0.5275,0.457351127019282,0.455420606165761,5e-09,0.00397619545630952
-0.525,0.459764281368466,0.457405084504358,5e-09,0.00404762402738095
-0.5225,0.462178613806163,0.459389562842955,5e-09,0.00411905259845238
-0.52,0.464594009486732,0.461374041181551,5e-09,0.00419048116952381
-0.5175,0.46701035288295,0.463358519520148,5e-09,0.00426190974059524
-0.515,0.469427527794024,0.465342997858744,5e-09,0.00433333831166667
-0.5125,0.471845417353745,0.467327476197341,5e-09,0.0044047668827381
-0.51,0.474263904038759,0.469311954535937,5e-09,0.00447619545380953
-0.5075,0.476682869676963,0.471296432874533,5e-09,0.00454762402488095
-0.505,0.479102195456027,0.47328091121313,5e-09,0.00461905259595238
-0.5025,0.481521761932042,0.475265389551726,5e-09,0.00469048116702381
-0.5,0.483941449038287,0.477249867890323,5e-09,0.00476190973809524
-0.4975,0.486361136094122,0.47923434622892,5e-09,0.00483333830916667
-0.495,0.488780701813999,0.481218824567516,5e-09,0.0049047668802381
-0.4925,0.4912000243166,0.483203302906113,5e-09,0.00497619545130953
-0.49,0.493618981134085,0.485187781244709,5e-09,0.00504762402238095
-0.4875,0.496037449221474,0.487172259583306,5e-09,0.00511905259345238
-0.485,0.498455304966132,0.489156737921902,5e-09,0.00519048116452381
-0.4825,0.500872424197382,0.491141216260499,5e-09,0.00526190973559524
-0.48,0.503288682196234,0.493125694599095,5e-09,0.00533333830666667
-0.4775,0.505703953705225,0.495110172937692,5e-09,0.0054047668777381
-0.475,0.508118112938378,0.497094651276288,5e-09,0.00547619544880952
-0.4725,0.510531033591275,0.499079129614885,5e-09,0.00554762401988095
-0.47,0.512942588851241,0.501063607953481,5e-09,0.00561905259095238
-0.4675,0.515352651407643,0.503048086292078,5e-09,0.00569048116202381
-0.465,0.517761093462298,0.505032564630674,5e-09,0.00576190973309524
-0.4625,0.520167786739991,0.507017042969271,5e-09,0.00583333830416667
-0.46,0.522572602499106,0.509001521307867,5e-09,0.0059047668752381
-0.4575,0.524975411542358,0.510985999646464,5e-09,0.00597619544630952
-0.455,0.527376084227636,0.51297047798506,5e-09,0.00604762401738095
-0.4525,0.529774490478957,0.514954956323657,5e-09,0.00611905258845238
-0.45,0.53217049979751,0.516939434662253,5e-09,0.00619048115952381
-0.4475,0.53456398127282,0.51892391300085,5e-09,0.00626190973059524
-0.445,0.536954803594005,0.520908391339446,5e-09,0.00633333830166667
-0.4425,0.539342835061131,0.522892869678043,5e-09,0.0064047668727381
-0.44,0.541727943596676,0.524877348016639,5e-09,0.00647619544380953
-0.4375,0.544109996757087,0.526861826355236,5e-09,0.00654762401488095
-0.435,0.546488861744432,0.528846304693832,5e-09,0.00661905258595238
-0.4325,0.548864405418155,0.530830783032429,5e-09,0.00669048115702381
-0.43,0.551236494306913,0.532815261371025,5e-09,0.00676190972809524
-0.4275,0.553604994620525,0.534799739709622,5e-09,0.00683333829916667
-0.425,0.555969772261993,0.536784218048218,5e-09,0.0069047668702381
-0.4225,0.558330692839624,0.538768696386815,5e-09,0.00697619544130953
-0.42,0.560687621679241,0.540753174725411,5e-09,0.00704762401238095
-0.4175,0.563040423836478,0.542737653064008,5e-09,0.00711905258345238
-0.415,0.565388964109161,0.544722131402604,5e-09,0.00719048115452381
-0.4125,0.567733107049775,0.546706609741201,5e-09,0.00726190972559524
-0.41,0.570072716978014,0.548691088079797,5e-09,0.00733333829666667
-0.4075,0.572407657993414,0.550675566418394,5e-09,0.0074047668677381
-0.405,0.574737793988057,0.55266004475699,5e-09,0.00747619543880952
-0.4025,0.577062988659365,0.554644523095587,5e-09,0.00754762400988095
-0.4,0.579383105522966,0.556629001434183,5e-09,0.00761905258095238
-0.3975,0.581698007925629,0.55861347977278,5e-09,0.00769048115202381
-0.395,0.584007559058283,0.560597958111376,5e-09,0.00776190972309524
-0.3925,0.5863116219691,0.562582436449973,5e-09,0.00783333829416667
-0.39,0.58861005957665,0.564566914788569,5e-09,0.0079047668652381
-0.3875,0.590902734683126,0.566551393127166,5e-09,0.00797619543630953
-0.385,0.593189509987631,0.568535871465762,5e-09,0.00804762400738095
-0.3825,0.595470248099539,0.570520349804359,5e-09,0.00811905257845238
-0.38,0.597744811551906,0.572504828142955,5e-09,0.00819048114952381
-0.3775,0.600013062814953,0.574489306481552,5e-09,0.00826190972059524
-0.375,0.602274864309609,0.576473784820148,5e-09,0.00833333829166667
-0.3725,0.604530078421098,0.578458263158745,5e-09,0.0084047668627381
-0.37,0.6067785675126,0.580442741497341,5e-09,0.00847619543380953
-0.3675,0.609020193938955,0.582427219835938,5e-09,0.00854762400488096
-0.365,0.61125482006042,0.584411698174534,5e-09,0.00861905257595238
-0.3625,0.61348230825648,0.586396176513131,5e-09,0.00869048114702381
-0.36,0.615702520939706,0.588380654851727,5e-09,0.00876190971809524
-0.3575,0.617915320569657,0.590365133190324,5e-09,0.00883333828916667
-0.355,0.620120569666832,0.59234961152892,5e-09,0.0089047668602381
-0.3525,0.622318130826658,0.594334089867517,5e-09,0.00897619543130953
-0.35,0.624507866733523,0.596318568206113,5e-09,0.00904762400238095
-0.3475,0.626689640174848,0.59830304654471,5e-09,0.00911905257345238
-0.345,0.628863314055195,0.600287524883306,5e-09,0.00919048114452381
-0.3425,0.631028751410407,0.602272003221903,5e-09,0.00926190971559524
-0.34,0.633185815421786,0.604256481560499,5e-09,0.00933333828666667
-0.3375,0.635334369430297,0.606240959899096,5e-09,0.0094047668577381
