z,rho_model,rho_ref
-0.5988,0.638433564432311,0.943283330146499
-0.5964,0.666493819684003,0.946220703935608
-0.594,0.701798196793372,0.949138090375191
-0.5916,0.746364615212223,0.952051479344869
-0.5892,0.798631299585572,0.954964868314547
-0.5868,0.867095293229764,0.957866060571166
-0.5844,0.94834538531347,0.960755056114726
-0.582,1.04386042813628,0.963644051658285
-0.5796,1.15989921082574,0.966528911770338
-0.5772,1.29693259900344,0.969393094724856
-0.5748,1.46027780651992,0.972257277679375
-0.5724,1.65701547302485,0.975121460633894
-0.57,1.85553923987109,0.977964610240906
-0.5676,2.03237693538017,0.980803553178418
-0.5652,2.18557202052074,0.983642496115929
-0.5628,2.31165873514387,0.986468602096248
-0.5604,2.40937943629753,0.989281871119376
-0.558,2.47710823458485,0.992095140142503
-0.5556,2.52091186293137,0.994904057023883
-0.5532,2.54510076314479,0.997691213196524
-0.5508,2.55497681497904,1.00047836936916
-0.5484,2.5560890766082,1.00326552554181
-0.546,2.53964077669645,1.00603055199558
-0.5436,2.48624669128684,1.00879115250559
-0.5412,2.37022443814756,1.01155175301559
-0.5388,2.16652204564212,1.0142988528331
-0.5364,1.88420193348674,1.01703245195812
-0.534,1.57084251157757,1.01976605108314
-0.5316,1.31056678374433,1.02249507534204
-0.5292,1.10916144308044,1.02520122527034
-0.5268,0.963944799947027,1.02790737519864
-0.5244,0.865031129712385,1.03061352512694
-0.522,0.801572805497409,1.03329642640137
-0.5196,0.763015019346881,1.03597467794501
-0.5172,0.740235841113475,1.03865292948866
-0.5148,0.727518393268224,1.04131700687399
-0.5124,0.720741276084917,1.04396691010099
-0.51,0.71750985142399,1.046616813328
-0.5076,0.716396904638519,1.0492619168178
-0.5052,0.716573196296763,1.05188302162157
-0.5028,0.717522259505148,1.05450412642535
-0.5004,0.718940433738988,1.05712523122913
-0.498,0.72080957779132,1.05972196254488
-0.4956,0.723517075525318,1.06231381916303
-0.4932,0.727549409750819,1.06490567578118
-0.4908,0.734504319764857,1.06748268383537
-0.4884,0.747860014529518,1.07004484332559
-0.486,0.774670872441157,1.07260700281581
-0.4836,0.82825283827598,1.07516413817092
-0.4812,0.931028013395883,1.07769615285046
-0.4788,1.11531678061302,1.08022816753
-0.4764,1.41947405121002,1.08276018220954
-0.474,1.81886956113326,1.08526670453666
-0.4716,2.15533450625705,1.08776812839331
-0.4692,2.41025676653519,1.09026955224995
-0.4668,2.59174377570164,1.09275545872127
-0.4644,2.71399815306003,1.09522584780726
-0.462,2.79348975920193,1.09769623689325
-0.4596,2.83869094853447,1.10016137993517
-0.4572,2.86296082202441,1.10260029275674
-0.4548,2.87434321950955,1.10503920557831
-0.4524,2.87631435893643,1.10747811839988
-0.45,2.85445883852869,1.10989043546117
-0.4476,2.79351890362221,1.11229743337039
-0.4452,2.68524298147038,1.11470443127962
-0.4428,2.53383979593938,1.11709525402378
-0.4404,2.37679425020966,1.11946990160285
-0.438,2.2253144856664,1.12184454918192
-0.4356,2.08131258645141,1.1242137330655
-0.4332,1.94929737291527,1.12655559847159
-0.4308,1.83329790781766,1.12889746387768
-0.4284,1.73150945230442,1.13123932928377
-0.426,1.63982629923294,1.13355351954186
-0.4236,1.55378852132657,1.13586217477035
-0.4212,1.47354760642808,1.13817082999885
-0.4188,1.40227923519523,1.14046266813777
-0.4164,1.3383931187944,1.14273768918713
-0.414,1.2831547673958,1.14501271023648
-0.4116,1.2339368688974,1.14728205561036
-0.4092,1.18931732190834,1.14952302260682
-0.4068,1.15011210648457,1.15176398960328
-0.4044,1.11666838170209,1.15400495659974
-0.402,1.08686481058016,1.15621719896629
-0.3996,1.05699924664031,1.15842369640687
-0.3972,1.02702005695434,1.16063019384745
-0.3948,1.00009310145553,1.1628192512265
-0.3924,0.976139033858792,1.16499086854404
-0.39,0.95420414559776,1.16716248586158
-0.3876,0.933886512403206,1.16932822238168
-0.3852,0.915902293697391,1.17146455491458
-0.3828,0.90082619925008,1.17360088744748
-0.3804,0.888479330238866,1.17573721998038
-0.378,0.87767589205167,1.17784381715383
-0.3756,0.867479488854208,1.17994446725539
-0.3732,0.857241604874601,1.18204511735695
-0.3708,0.847225641334064,1.18412773119096
-0.3684,0.83833995540392,1.18619230875743
-0.366,0.831444521185156,1.18825688632389
-0.3636,0.825048906185764,1.19031538787966
-0.3612,0.819078459222337,1.19234350938195
-0.3588,0.813536353873697,1.19437163088424
-0.3564,0.808255258586509,1.19639975238653
-0.354,0.803094183878033,1.19839717736984
-0.3516,0.798291005751681,1.20038846304935
-0.3492,0.793800017447726,1.20237974872886
-0.3468,0.789668805304418,1.20435242681076
-0.3444,0.785883605435484,1.20630649729505
-0.342,0.782634141106938,1.20826056777933
-0.3396,0.780087116826418,1.21020837245593
-0.3372,0.778361166329368,1.21212484809406
-0.3348,0.776788877565666,1.21404132373219
-0.3324,0.775456472238992,1.21595779937032
-0.33,0.774655337897584,1.21784263448256
-0.3276,0.774098473146974,1.21972114148963
-0.3252,0.773870566816174,1.2215996484967
-0.3228,0.774065701961442,1.22345899438456
-0.3204,0.77471213000003,1.22529917915323
-0.318,0.775668764365186,1.2271393639219
-0.3156,0.776764808214014,1.22897310884206
-0.3132,0.777859044743438,1.23077465451969
-0.3108,0.778977502107399,1.23257620019733
-0.3084,0.780173567624062,1.23437774587497
-0.306,0.781357239352323,1.23614686215814
-0.3036,0.782386424155167,1.23790949256241
-0.3012,0.783670816969202,1.23967212296668
-0.2988,0.784368918457317,1.24141516463041
-0.2964,0.785605592585348,1.24313861755358
-0.294,0.786360806492086,1.24486207047675
-0.2916,0.787249387276167,1.24657894206318
-0.2892,0.788272889464966,1.24826290696597
-0.2868,0.789312262394473,1.24994687186875
-0.2844,0.790415543058133,1.25163083677153
-0.282,0.791843417926389,1.25328153746914
-0.2796,0.793252268256649,1.25492558532572
-0.2772,0.794323486514716,1.2565696331823
-0.2748,0.795530955748735,1.25819344327657
-0.2724,0.796773832393306,1.25979701560852
-0.27,0.798151825382123,1.26140058794046
-0.2676,0.799300496849044,1.2629973206853
-0.2652,0.800351728851829,1.26455985549455
-0.2628,0.801337869501404,1.26612239030381
-0.2604,0.802297431168157,1.26768492511306
-0.258,0.802971785800354,1.26921302354943
-0.2556,0.803567175693329,1.27073423471121
-0.2532,0.80410268158632,1.27225544587299
-0.2508,0.804595296549116,1.27375614151831
-0.2484,0.805219087189931,1.27523632164714
-0.246,0.805860336282622,1.27671650177598
-0.2436,0.80693843607504,1.27818999328595
-0.2412,0.807451641709967,1.27963004170154
-0.2388,0.808757234883211,1.28107009011713
-0.2364,0.809723112409816,1.28251013853272
-0.234,0.810671356106554,1.28391751700629
-0.2316,0.8109577722221,1.28531836149145
-0.2292,0.811896631419573,1.28671920597662
-0.2268,0.812513660520628,1.28810031229274
-0.2244,0.81387502519309,1.28946168043981
-0.222,0.81484728244902,1.29082304858688
-0.2196,0.816179824348734,1.2921773796742
-0.2172,0.817346555209504,1.29349652546274
-0.2148,0.818302951105258,1.29481567125128
-0.2124,0.819072142217871,1.29613481703982
-0.21,0.819873356239894,1.29741442682061
-0.2076,0.820393441048887,1.29868612939986
-0.2052,0.820978200770933,1.2999578319791
-0.2028,0.821569440167812,1.30120329656166
-0.2004,0.822467053708085,1.30242252314754
-0.198,0.823121885235529,1.30364174973341
-0.1956,0.824349585607997,1.30485231964195
-0.1932,0.825121111761256,1.30601960616378
-0.1908,0.825497886289552,1.30718689268561
-0.1884,0.825486812404132,1.30835417920744
-0.186,0.825327978927542,1.30948768252902
-0.1836,0.825412886057819,1.31061442921056
-0.1812,0.825793244828611,1.31174117589209
-0.1788,0.826537828589539,1.31285850858727
-0.1764,0.827851917812104,1.3139664272961
-0.174,0.830049315132111,1.31507434600493
-0.1716,0.83292213666997,1.31618243736125
-0.1692,0.836127198114976,1.31729139195502
-0.1668,0.839713453105318,1.31840034654878
-0.1644,0.843696507046692,1.31950930114254
-0.162,0.848204212237634,1.32061468695279
-0.1596,0.853312734345823,1.32171935900633
-0.1572,0.859089755465506,1.32282403105987
-0.1548,0.865575191372599,1.32390049794916
-0.1524,0.872345478682577,1.3249487596742
-0.15,0.879066929088025,1.32599702139925
-0.1476,0.885944993635968,1.3270202391096
-0.1452,0.892926925003906,1.32791823674652
-0.1428,0.89997522568455,1.32881623438345
-0.1404,0.907002892061882,1.32971423202037
-0.138,0.914324295935223,1.33042003408423
-0.1356,0.92259790560892,1.33108739703349
-0.1332,0.933550721990469,1.33175475998275
-0.1308,0.945130310546381,1.33232353378155
-0.1284,0.955772758473354,1.3327937184299
-0.126,0.967109056030478,1.33326390307825
-0.1236,0.979749768762921,1.33374025198216
-0.1212,0.992944302247125,1.33424742216384
-0.1188,1.00724798390757,1.33475459234552
-0.1164,1.02173973811337,1.33526176252719
-0.114,1.03858941974157,1.33613416730804
-0.1116,1.05582317750849,1.33707961900871
-0.1092,1.07480301431126,1.33802507070939
-0.1068,1.09450260640041,1.33935028538245
-0.1044,1.11559098331065,1.34105526302789
-0.102,1.13912287497989,1.34276024067334
-0.0996,1.1656453996142,1.34456077117757
-0.0972,1.19317007617018,1.34683906597573
-0.0948,1.22476372849415,1.3491173607739
-0.0924,1.26069140330829,1.35139565557206
-0.09,1.30086873785776,1.35328184029453
-0.0876,1.3416360852455,1.35508960300186
-0.0852,1.38533225790023,1.35689736570919
-0.0828,1.43712694954996,1.35760841199246
-0.0804,1.49576194055301,1.35722274185167
-0.078,1.55331617253593,1.35683707171087
-0.0756,1.61972411567863,1.35586946129866
-0.0732,1.69768011125738,1.35199214952936
-0.0708,1.78598765942993,1.34811483776005
-0.0684,1.87469912227045,1.34423752599074
-0.066,1.98281304353692,1.3383148173404
-0.0636,2.11566208128108,1.33198302931384
-0.0612,2.25853148247577,1.32565124128729
-0.0588,2.44182683271042,1.32056278251168
-0.0564,2.58015975281156,1.31671765298702
-0.054,2.73748451806722,1.31287252346236
-0.0516,2.99432799038171,1.31072914613448
-0.0492,3.29525144193065,1.3170945297905
-0.0468,3.62635437285182,1.32345991344651
-0.0444,3.98755832367654,1.32982529710253
-0.042,4.3709880108185,1.34832136167909
-0.0396,4.565171688801,1.36924356243976
-0.0372,4.4144174812636,1.39016576320043
-0.0348,4.33313612532555,1.41405251685572
-0.0324,2.78126995886599,1.44090382340565
-0.03,1.42032846737456,1.46775512995558
-0.0276,1.05021770380454,1.49154624736652
-0.0252,1.01613902131049,1.50003641908251
-0.0228,1.01389992163372,1.50852659079851
-0.0204,1.01388977441483,1.51701676251451
-0.018,1.01410853258787,1.49177830729378
-0.0156,1.0141398552841,1.4597941266857
-0.0132,1.01397019083085,1.42780994607762
-0.0108,1.01384517940588,1.38908079875019
-0.0084,1.0138023332146,1.3436066847034
-0.006,1.01353777343234,1.2981325706566
-0.0036,1.01305741702131,1.26023747561761
-0.0012,1.01276160519283,1.26023747561761
0.0012,1.01276160519283,1.26023747561761
0.0036,1.01305741702131,1.26023747561761
0.006,1.01353777343234,1.2981325706566
0.0084,1.0138023332146,1.3436066847034
0.0108,1.01384517940588,1.38908079875019
0.0132,1.01397019083085,1.42780994607762
0.0156,1.0141398552841,1.4597941266857
0.018,1.01410853258787,1.49177830729378
0.0204,1.01388977441483,1.51701676251451
0.0228,1.01389992163372,1.50852659079851
0.0252,1.01613902131049,1.50003641908252
0.0276,1.05021770380454,1.49154624736652
0.03,1.42032846737456,1.46775512995558
0.0324,2.78126995886599,1.44090382340566
0.0348,4.33313612532555,1.41405251685573
0.0372,4.4144174812636,1.39016576320043
0.0396,4.565171688801,1.36924356243976
0.042,4.3709880108185,1.34832136167909
0.0444,3.98755832367654,1.32982529710253
0.0468,3.62635437285182,1.32345991344651
0.0492,3.29525144193065,1.3170945297905
0.0516,2.99432799038171,1.31072914613449
0.054,2.73748451806722,1.31287252346237
0.0564,2.58015975281156,1.31671765298702
0.0588,2.44182683271042,1.32056278251168
0.0612,2.25853148247577,1.32565124128729
0.0636,2.11566208128108,1.33198302931385
0.066,1.98281304353692,1.3383148173404
0.0684,1.87469912227045,1.34423752599075
0.0708,1.78598765942993,1.34811483776006
0.0732,1.69768011125738,1.35199214952936
0.0756,1.61972411567863,1.35586946129867
0.078,1.55331617253593,1.35683707171088
0.0804,1.49576194055301,1.35722274185167
0.0828,1.43712694954996,1.35760841199246
0.0852,1.38533225790023,1.3568973657092
0.0876,1.3416360852455,1.35508960300186
0.09,1.30086873785776,1.35328184029453
0.0924,1.26069140330829,1.35139565557206
0.0948,1.22476372849415,1.3491173607739
0.0972,1.19317007617018,1.34683906597574
0.0996,1.1656453996142,1.34456077117758
0.102,1.13912287497989,1.34276024067335
0.1044,1.11559098331065,1.3410552630279
0.1068,1.09450260640041,1.33935028538246
0.1092,1.07480301431126,1.33802507070939
0.1116,1.05582317750849,1.33707961900872
0.114,1.03858941974157,1.33613416730804
0.1164,1.02173973811337,1.3352617625272
0.1188,1.00724798390757,1.33475459234552
0.1212,0.992944302247125,1.33424742216384
0.1236,0.979749768762921,1.33374025198217
0.126,0.967109056030478,1.33326390307826
0.1284,0.955772758473354,1.33279371842991
0.1308,0.945130310546381,1.33232353378155
0.1332,0.933550721990469,1.33175475998275
0.1356,0.92259790560892,1.33108739703349
0.138,0.914324295935223,1.33042003408424
0.1404,0.907002892061882,1.32971423202037
0.1428,0.89997522568455,1.32881623438345
0.1452,0.892926925003906,1.32791823674653
0.1476,0.885944993635968,1.32702023910961
0.15,0.879066929088025,1.32599702139925
0.1524,0.872345478682577,1.32494875967421
0.1548,0.865575191372599,1.32390049794916
0.1572,0.859089755465506,1.32282403105987
0.1596,0.853312734345823,1.32171935900633
0.162,0.848204212237634,1.32061468695279
0.1644,0.843696507046692,1.31950930114254
0.1668,0.839713453105318,1.31840034654878
0.1692,0.836127198114976,1.31729139195502
0.1716,0.83292213666997,1.31618243736125
0.174,0.830049315132111,1.31507434600493
0.1764,0.827851917812104,1.3139664272961
0.1788,0.826537828589539,1.31285850858727
0.1812,0.825793244828611,1.31174117589209
0.1836,0.825412886057819,1.31061442921056
0.186,0.825327978927542,1.30948768252902
0.1884,0.825486812404132,1.30835417920744
0.1908,0.825497886289552,1.30718689268561
0.1932,0.825121111761256,1.30601960616378
0.1956,0.824349585607997,1.30485231964195
0.198,0.823121885235529,1.30364174973341
0.2004,0.822467053708085,1.30242252314754
0.2028,0.821569440167812,1.30120329656166
0.2052,0.820978200770933,1.2999578319791
0.2076,0.820393441048887,1.29868612939986
0.21,0.819873356239894,1.29741442682061
0.2124,0.819072142217871,1.29613481703982
0.2148,0.818302951105258,1.29481567125128
0.2172,0.817346555209504,1.29349652546274
0.2196,0.816179824348734,1.2921773796742
0.222,0.81484728244902,1.29082304858688
0.2244,0.81387502519309,1.28946168043981
0.2268,0.812513660520628,1.28810031229274
0.2292,0.811896631419573,1.28671920597662
0.2316,0.8109577722221,1.28531836149146
0.234,0.810671356106554,1.28391751700629
0.2364,0.809723112409816,1.28251013853272
0.2388,0.808757234883211,1.28107009011713
0.2412,0.807451641709967,1.27963004170154
0.2436,0.80693843607504,1.27818999328595
0.246,0.805860336282622,1.27671650177598
0.2484,0.805219087189931,1.27523632164715
0.2508,0.804595296549116,1.27375614151831
0.2532,0.80410268158632,1.272255445873
0.2556,0.803567175693329,1.27073423471121
0.258,0.802971785800354,1.26921302354943
0.2604,0.802297431168157,1.26768492511306
0.2628,0.801337869501404,1.26612239030381
0.2652,0.800351728851829,1.26455985549455
0.2676,0.799300496849044,1.2629973206853
0.27,0.798151825382123,1.26140058794047
0.2724,0.796773832393306,1.25979701560852
0.2748,0.795530955748735,1.25819344327657
0.2772,0.794323486514716,1.2565696331823
0.2796,0.793252268256649,1.25492558532572
0.282,0.791843417926389,1.25328153746914
0.2844,0.790415543058133,1.25163083677153
0.2868,0.789312262394473,1.24994687186875
0.2892,0.788272889464966,1.24826290696597
0.2916,0.787249387276167,1.24657894206319
0.294,0.786360806492086,1.24486207047675
0.2964,0.785605592585348,1.24313861755358
0.2988,0.784368918457317,1.24141516463041
0.3012,0.783670816969202,1.23967212296669
0.3036,0.782386424155167,1.23790949256241
0.306,0.781357239352323,1.23614686215814
0.3084,0.780173567624062,1.23437774587497
0.3108,0.778977502107399,1.23257620019733
0.3132,0.777859044743438,1.23077465451969
0.3156,0.776764808214014,1.22897310884206
0.318,0.775668764365186,1.2271393639219
0.3204,0.77471213000003,1.22529917915323
0.3228,0.774065701961442,1.22345899438456
0.3252,0.773870566816174,1.2215996484967
0.3276,0.774098473146974,1.21972114148963
0.33,0.774655337897584,1.21784263448256
0.3324,0.775456472238992,1.21595779937032
0.3348,0.776788877565666,1.21404132373219
0.3372,0.778361166329368,1.21212484809406
0.3396,0.780087116826418,1.21020837245593
0.342,0.782634141106938,1.20826056777933
0.3444,0.785883605435484,1.20630649729505
0.3468,0.789668805304418,1.20435242681076
0.3492,0.793800017447726,1.20237974872886
0.3516,0.798291005751681,1.20038846304935
0.354,0.803094183878033,1.19839717736984
0.3564,0.808255258586509,1.19639975238653
