mu,psi_ref_gauss,psi_hat_gauss,psi_ref_heaviside,psi_hat_heaviside
-0.9025,0.15648363351575,0.155583831631681,5e-09,5.00000000000006e-09
-0.9,0.157900316601788,0.157489182656641,5e-09,5.00000000000006e-09
-0.8975,0.159325842056686,0.159394533681601,5e-09,5.00000000000006e-09
-0.895,0.160760218112308,0.161299884706561,5e-09,5.00000000000006e-09
-0.8925,0.16220345240796,0.163205235731521,5e-09,5.00000000000006e-09
-0.89,0.163655551984286,0.165110586756481,5e-09,5.00000000000006e-09
-0.8875,0.165116523277183,0.167015937781441,5e-09,5.00000000000006e-09
-0.885,0.166586372111749,0.168921288806401,5e-09,5.00000000000006e-09
-0.8825,0.168065103696237,0.170826639831361,5e-09,5.00000000000006e-09
-0.88,0.169552722616044,0.172731990856321,5e-09,5.00000000000006e-09
-0.8775,0.171049232827725,0.174637341881281,5e-09,5.00000000000006e-09
-0.875,0.172554637653023,0.176542692906241,5e-09,5.00000000000006e-09
-0.8725,0.174068939772937,0.178448043931201,5e-09,5.00000000000006e-09
-0.87,0.175592141221811,0.180353394956161,5e-09,5.00000000000006e-09
-0.8675,0.177124243381459,0.182258745981121,5e-09,5.00000000000006e-09
-0.865,0.17866524697531,0.184164097006081,5e-09,5.00000000000006e-09
-0.8625,0.180215152062596,0.186069448031041,5e-09,5.00000000000006e-09
-0.86,0.181773958032566,0.187974799056001,5e-09,5.00000000000006e-09
-0.8575,0.183341663598733,0.189880150080961,5e-09,5.00000000000006e-09
-0.855,0.184918266793161,0.191785501105921,5e-09,5.00000000000006e-09
-0.8525,0.186503764960787,0.193690852130881,5e-09,5.00000000000006e-09
-0.85,0.188098154753774,0.195596203155841,5e-09,5.00000000000006e-09
-0.8475,0.189701432125911,0.197501554180801,5e-09,5.00000000000006e-09
-0.845,0.191313592327048,0.199406905205761,5e-09,5.00000000000006e-09
-0.8425,0.192934629897574,0.20131225623072,5e-09,5.00000000000006e-09
-0.84,0.194564538662935,0.20321760725568,5e-09,5.00000000000006e-09
-0.8375,0.196203311728196,0.20512295828064,5e-09,5.00000000000006e-09
-0.835,0.197850941472647,0.2070283093056,5e-09,5.00000000000006e-09
-0.8325,0.19950741954446,0.20893366033056,5e-09,5.00000000000006e-09
-0.83,0.201172736855381,0.21083901135552,5e-09,5.00000000000006e-09
-0.8275,0.202846883575482,0.21274436238048,5e-09,5.00000000000006e-09
-0.825,0.204529849127956,0.21464971340544,5e-09,5.00000000000006e-09
-0.8225,0.206221622183963,0.2165550644304,5e-09,5.00000000000007e-09
-0.82,0.207922190657528,0.21846041545536,5e-09,5.00000000000007e-09
-0.8175,0.209631541700495,0.22036576648032,5e-09,5.00000000000007e-09
-0.815,0.211349661697527,0.22227111750528,5e-09,5.00000000000007e-09
-0.8125,0.21307653626117,0.22417646853024,5e-09,5.00000000000007e-09
-0.81,0.214812150226968,0.2260818195552,5e-09,5.00000000000007e-09
-0.8075,0.216556487648636,0.22798717058016,5e-09,5.00000000000007e-09
-0.805,0.218309531793295,0.22989252160512,5e-09,5.00000000000007e-09
-0.8025,0.220071265136763,0.23179787263008,5e-09,5.00000000000007e-09
-0.8,0.221841669358911,0.23370322365504,5e-09,5.00000000000007e-09
-0.7975,0.223620725339076,0.23560857468,5e-09,5.00000000000007e-09
-0.795,0.225408413151541,0.23751392570496,5e-09,5.00000000000007e-09
-0.7925,0.227204712061085,0.23941927672992,5e-09,5.00000000000007e-09
-0.79,0.229009600518585,0.24132462775488,5e-09,5.00000000000007e-09
-0.7875,0.2308230561567,0.24322997877984,5e-09,5.00000000000007e-09
-0.785,0.232645055785614,0.2451353298048,5e-09,5.00000000000007e-09
-0.7825,0.234475575388852,0.24704068082976,5e-09,5.00000000000007e-09
-0.78,0.236314590119165,0.24894603185472,5e-09,5.00000000000007e-09
-0.7775,0.238162074294488,0.25085138287968,5e-09,5.00000000000007e-09
-0.775,0.240018001393971,0.25275673390464,5e-09,5.00000000000007e-09
-0.7725,0.241882344054086,0.2546620849296,5e-09,5.00000000000007e-09
-0.77,0.243755074064804,0.25656743595456,5e-09,5.00000000000007e-09
-0.7675,0.24563616236585,0.25847278697952,5e-09,5.00000000000007e-09
-0.765,0.247525579043046,0.26037813800448,5e-09,5.00000000000007e-09
-0.7625,0.249423293324714,0.26228348902944,5e-09,5.00000000000007e-09
-0.76,0.251329273578176,0.2641888400544,5e-09,5.00000000000007e-09
-0.7575,0.253243487306325,0.26609419107936,5e-09,5.00000000000007e-09
-0.755,0.255165901144284,0.26799954210432,5e-09,5.00000000000007e-09
-0.7525,0.257096480856142,0.26990489312928,5e-09,5.00000000000007e-09
-0.75,0.259035191331783,0.27181024415424,5e-09,5.00000000000007e-09
-0.7475,0.260981996583795,0.2737155951792,5e-09,5.00000000000007e-09
-0.745,0.262936859744462,0.27562094620416,5e-09,5.00000000000007e-09
-0.7425,0.264899743062856,0.27752629722912,5e-09,5.00000000000007e-09
-0.74,0.266870607902005,0.27943164825408,5e-09,5.00000000000007e-09
-0.7375,0.268849414736158,0.28133699927904,5e-09,5.00000000000007e-09
-0.735,0.270836123148143,0.283242350304,5e-09,5.00000000000007e-09
-0.7325,0.272830691826807,0.28514770132896,5e-09,5.00000000000007e-09
-0.73,0.274833078564564,0.28705305235392,5e-09,5.00000000000007e-09
-0.7275,0.276843240255022,0.28895840337888,5e-09,5.00000000000007e-09
-0.725,0.278861132890721,0.29086375440384,5e-09,5.00000000000007e-09
-0.7225,0.280886711560949,0.2927691054288,5e-09,5.00000000000007e-09
-0.72,0.282919930449678,0.29467445645376,5e-09,5.00000000000007e-09
-0.7175,0.284960742833573,0.29657980747872,5e-09,5.00000000000007e-09
-0.715,0.287009101080125,0.29848515850368,5e-09,5.00000000000007e-09
-0.7125,0.289064956645866,0.30039050952864,5e-09,5.00000000000007e-09
-0.71,0.291128260074695,0.3022958605536,5e-09,5.00000000000007e-09
-0.7075,0.293198960996305,0.30420121157856,5e-09,5.00000000000007e-09
-0.705,0.295277008124712,0.30610656260352,5e-09,5.00000000000007e-09
-0.7025,0.297362349256884,0.308011913628479,5e-09,5.00000000000007e-09
-0.7,0.29945493127149,0.309917264653439,5e-09,5.00000000000007e-09
-0.6975,0.301554700127736,0.311822615678399,5e-09,5.00000000000007e-09
-0.695,0.303661600864323,0.313727966703359,5e-09,5.00000000000007e-09
-0.6925,0.305775577598507,0.315633317728319,5e-09,5.00000000000007e-09
-0.69,0.307896573525267,0.317538668753279,5e-09,5.00000000000007e-09
-0.6875,0.310024530916586,0.319444019778239,5e-09,5.00000000000007e-09
-0.685,0.312159391120842,0.321349370803199,5e-09,5.00000000000007e-09
-0.6825,0.314301094562307,0.323254721828159,5e-09,5.00000000000007e-09
-0.68,0.316449580740766,0.325160072853119,5e-09,5.00000000000007e-09
-0.6775,0.318604788231242,0.327065423878079,5e-09,5.00000000000007e-09
-0.675,0.320766654683839,0.328970774903039,5e-09,5.00000000000007e-09
-0.6725,0.322935116823698,0.330876125927999,5e-09,5.00000000000007e-09
-0.67,0.325110110451068,0.332781476952959,5e-09,5.00000000000007e-09
-0.6675,0.327291570441502,0.334686827977919,5e-09,5.00000000000007e-09
-0.665,0.329479430746154,0.336592179002879,5e-09,5.00000000000007e-09
-0.6625,0.331673624392209,0.338497530027839,5e-09,5.00000000000007e-09
-0.66,0.333874083483428,0.340402881052799,5e-09,5.00000000000007e-09
-0.6575,0.336080739200802,0.342308232077759,5e-09,5.00000000000007e-09
-0.655,0.338293521803345,0.344213583102719,5e-09,5.00000000000007e-09
-0.6525,0.340512360628989,0.346118934127679,5e-09,5.00000000000007e-09
-0.65,0.342737184095615,0.348024285152639,5e-09,5.00000000000007e-09
-0.6475,0.344967919702195,0.349929636177599,5e-09,5.00000000000007e-09
-0.645,0.347204494030066,0.351834987202559,5e-09,5.00000000000007e-09
-0.6425,0.349446832744321,0.353740338227519,5e-09,5.00000000000007e-09
-0.64,0.351694860595325,0.355645689252479,5e-09,5.00000000000007e-09
-0.6375,0.353948501420359,0.357551040277439,5e-09,5.00000000000007e-09
-0.635,0.356207678145387,0.359456391302399,5e-09,5.00000000000007e-09
-0.6325,0.358472312786945,0.361361742327359,5e-09,5.00000000000007e-09
-0.63,0.360742326454161,0.363267093352319,5e-09,5.00000000000007e-09
-0.6275,0.363017639350902,0.365172444377279,5e-09,5.00000000000007e-09
-0.625,0.365298170778044,0.367077795402239,5e-09,5.00000000000007e-09
-0.6225,0.367583839135873,0.368983146427199,5e-09,5.00000000000007e-09
-0.62,0.369874561926611,0.370888497452159,5e-09,5.00000000000007e-09
-0.6175,0.372170255757074,0.372793848477119,5e-09,5.00000000000007e-09
-0.615,0.374470836341459,0.374699199502079,5e-09,5.00000000000007e-09
-0.6125,0.376776218504253,0.376604550527039,5e-09,5.00000000000007e-09
-0.61,0.37908631618328,0.378509901551999,5e-09,5.00000000000007e-09
-0.6075,0.381401042432879,0.380415252576959,5e-09,5.00000000000007e-09
-0.605,0.383720309427199,0.382320603601919,5e-09,5.00000000000007e-09
-0.6025,0.386044028463642,0.384225954626879,5e-09,5.00000000000007e-09
-0.6,0.388372109966426,0.386131305651839,5e-09,5.00000000000007e-09
-0.5975,0.39070446349028,0.388036656676799,5e-09,5.00000000000007e-09
-0.595,0.393040997724273,0.389942007701759,5e-09,5.00000000000007e-09
-0.5925,0.395381620495777,0.391847358726719,5e-09,5.00000000000007e-09
-0.59,0.397726238774552,0.393752709751679,5e-09,5.00000000000007e-09
-0.5875,0.400074758676976,0.395658060776639,5e-09,5.00000000000007e-09
-0.585,0.402427085470395,0.397563411801599,5e-09,5.00000000000007e-09
-0.5825,0.404783123577615,0.399468762826559,5e-09,5.00000000000007e-09
-0.58,0.407142776581519,0.401374113851519,5e-09,5.00000000000007e-09
-0.5775,0.409505947229821,0.403279464876479,5e-09,5.00000000000007e-09
-0.575,0.411872537439949,0.405184815901439,5e-09,5.00000000000007e-09
-0.5725,0.414242448304067,0.407090166926399,5e-09,5.00000000000008e-09
-0.57,0.416615580094217,0.408995517951359,5e-09,5.00000000000008e-09
-0.5675,0.418991832267608,0.410900868976319,5e-09,5.00000000000008e-09
-0.565,0.42137110347203,0.412806220001278,5e-09,5.00000000000008e-09
-0.5625,0.423753291551399,0.414711571026239,5e-09,5.00000000000008e-09
-0.56,0.426138293551436,0.416616922051198,5e-09,5.00000000000008e-09
-0.5575,0.428526005725482,0.418522273076158,5e-09,5.00000000000008e-09
-0.555,0.430916323540439,0.420427624101118,5e-09,5.00000000000008e-09
-0.5525,0.43330914168285,0.422332975126078,5e-09,5.00000000000008e-09
-0.55,0.435704354065101,0.424238326151038,5e-09,5.00000000000008e-09
-0.5475,0.438101853831764,0.426143677175998,5e-09,5.00000000000008e-09
-0.545,0.440501533366067,0.428049028200958,5e-09,5.00000000000008e-09
-0.5425,0.442903284296494,0.429954379225918,5e-09,5.00000000000008e-09
-0.54,0.445306997503522,0.431859730250878,5e-09,5.00000000000008e-09
-0.5375,0.447712563126479,0.433765081275838,5e-09,5.00000000000008e-09
-0.535,0.450119870570539,0.435670432300798,5e-09,5.00000000000008e-09
-0.5325,0.452528808513848,0.437575783325758,5e-09,5.00000000000008e-09
-0.53,0.454939264914772,0.439481134350718,5e-09,5.00000000000008e-09
-0.5275,0.457351127019282,0.441386485375678,5e-09,5.00000000000008e-09
-0.525,0.459764281368466,0.443291836400638,5e-09,5.00000000000008e-09
-0.5225,0.462178613806163,0.445197187425598,5e-09,5.00000000000008e-09
-0.52,0.464594009486732,0.447102538450558,5e-09,5.00000000000008e-09
-0.5175,0.46701035288295,0.449007889475518,5e-09,5.00000000000008e-09
-0.515,0.469427527794024,0.450913240500478,5e-09,5.00000000000008e-09
-0.5125,0.471845417353745,0.452818591525438,5e-09,5.00000000000008e-09
-0.51,0.474263904038759,0.454723942550398,5e-09,5.00000000000008e-09
-0.5075,0.476682869676963,0.456629293575358,5e-09,5.00000000000008e-09
-0.505,0.479102195456027,0.458534644600318,5e-09,5.00000000000008e-09
-0.5025,0.481521761932042,0.460439995625278,5e-09,5.00000000000008e-09
-0.5,0.483941449038287,0.5182796835994,5e-09,-0.00952380447619048
-0.4975,0.486361136094122,0.519923781681562,5e-09,-0.00938094733404762
-0.495,0.488780701813999,0.521567879763724,5e-09,-0.00923809019190476
-0.4925,0.4912000243166,0.523211977845886,5e-09,-0.00909523304976191
-0.49,0.493618981134085,0.524856075928048,5e-09,-0.00895237590761905
-0.4875,0.496037449221474,0.52650017401021,5e-09,-0.00880951876547619
-0.485,0.498455304966132,0.528144272092372,5e-09,-0.00866666162333334
-0.4825,0.500872424197382,0.529788370174535,5e-09,-0.00852380448119048
-0.48,0.503288682196234,0.531432468256697,5e-09,-0.00838094733904762
-0.4775,0.505703953705225,0.533076566338859,5e-09,-0.00823809019690477
-0.475,0.508118112938378,0.534720664421021,5e-09,-0.00809523305476191
-0.4725,0.510531033591275,0.536364762503183,5e-09,-0.00795237591261905
-0.47,0.512942588851241,0.538008860585345,5e-09,-0.00780951877047619
-0.4675,0.515352651407643,0.539652958667507,5e-09,-0.00766666162833334
-0.465,0.517761093462298,0.541297056749669,5e-09,-0.00752380448619048
-0.4625,0.520167786739991,0.542941154831831,5e-09,-0.00738094734404762
-0.46,0.522572602499106,0.544585252913994,5e-09,-0.00723809020190477
-0.4575,0.524975411542358,0.546229350996156,5e-09,-0.00709523305976191
-0.455,0.527376084227636,0.547873449078318,5e-09,-0.00695237591761905
-0.4525,0.529774490478957,0.54951754716048,5e-09,-0.00680951877547619
-0.45,0.53217049979751,0.551161645242642,5e-09,-0.00666666163333334
-0.4475,0.53456398127282,0.552805743324804,5e-09,-0.00652380449119048
-0.445,0.536954803594005,0.554449841406966,5e-09,-0.00638094734904762
-0.4425,0.539342835061131,0.556093939489128,5e-09,-0.00623809020690477
-0.44,0.541727943596676,0.55773803757129,5e-09,-0.00609523306476191
-0.4375,0.544109996757087,0.559382135653453,5e-09,-0.00595237592261905
-0.435,0.546488861744432,0.561026233735615,5e-09,-0.00580951878047619
-0.4325,0.548864405418155,0.562670331817777,5e-09,-0.00566666163833333
-0.43,0.551236494306913,0.564314429899939,5e-09,-0.00552380449619048
-0.4275,0.553604994620525,0.565958527982101,5e-09,-0.00538094735404762
-0.425,0.555969772261993,0.567602626064263,5e-09,-0.00523809021190476
-0.4225,0.558330692839624,0.569246724146425,5e-09,-0.00509523306976191
-0.42,0.560687621679241,0.570890822228587,5e-09,-0.00495237592761905
-0.4175,0.563040423836478,0.572534920310749,5e-09,-0.00480951878547619
-0.415,0.565388964109161,0.574179018392912,5e-09,-0.00466666164333334
-0.4125,0.567733107049775,0.575823116475074,5e-09,-0.00452380450119048
-0.41,0.570072716978014,0.577467214557236,5e-09,-0.00438094735904762
-0.4075,0.572407657993414,0.579111312639398,5e-09,-0.00423809021690476
-0.405,0.574737793988057,0.58075541072156,5e-09,-0.00409523307476191
-0.4025,0.577062988659365,0.582399508803722,5e-09,-0.00395237593261905
-0.4,0.579383105522966,0.584043606885884,5e-09,-0.00380951879047619
-0.3975,0.581698007925629,0.585687704968046,5e-09,-0.00366666164833334
-0.395,0.584007559058283,0.587331803050209,5e-09,-0.00352380450619048
-0.3925,0.5863116219691,0.588975901132371,5e-09,-0.00338094736404762
-0.39,0.58861005957665,0.590619999214533,5e-09,-0.00323809022190476
-0.3875,0.590902734683126,0.592264097296695,5e-09,-0.00309523307976191
-0.385,0.593189509987631,0.593908195378857,5e-09,-0.00295237593761905
-0.3825,0.595470248099539,0.595552293461019,5e-09,-0.00280951879547619
-0.38,0.597744811551906,0.597196391543181,5e-09,-0.00266666165333334
-0.3775,0.600013062814953,0.598840489625343,5e-09,-0.00252380451119048
-0.375,0.602274864309609,0.600484587707506,5e-09,-0.00238094736904762
-0.3725,0.604530078421098,0.602128685789668,5e-09,-0.00223809022690476
-0.37,0.6067785675126,0.60377278387183,5e-09,-0.0020952330847619
-0.3675,0.609020193938955,0.605416881953992,5e-09,-0.00195237594261905
-0.365,0.61125482006042,0.607060980036154,5e-09,-0.00180951880047619
-0.3625,0.61348230825648,0.608705078118316,5e-09,-0.00166666165833333
-0.36,0.615702520939706,0.610349176200478,5e-09,-0.00152380451619048
-0.3575,0.617915320569657,0.61199327428264,5e-09,-0.00138094737404762
-0.355,0.620120569666832,0.613637372364803,5e-09,-0.00123809023190476
-0.3525,0.622318130826658,0.615281470446965,5e-09,-0.0010952330897619
-0.35,0.624507866733523,0.616925568529127,5e-09,-0.000952375947619051
-0.3475,0.626689640174848,0.618569666611289,5e-09,-0.000809518805476191
-0.345,0.628863314055195,0.620213764693451,5e-09,-0.000666661663333335
-0.3425,0.631028751410407,0.621857862775613,5e-09,-0.000523804521190479
-0.34,0.633185815421786,0.623501960857775,5e-09,-0.000380947379047619
-0.3375,0.635334369430297,0.625146058939937,5e-09,-0.000238090236904763
-0.335,0.637474276950803,0.626790157022099,5e-09,-9.52330947619068e-05
-0.3325,0.639605401686329,0.628434255104262,5e-09,4.76240473809494e-05
-0.33,0.641727607542345,0.630078353186424,5e-09,0.000190481189523809
-0.3275,0.643840758641075,0.631722451268586,5e-09,0.000333338331666665
-0.325,0.645944719335829,0.633366549350748,5e-09,0.000476195473809522
-0.3225,0.648039354225346,0.63501064743291,5e-09,0.000619052615952381
-0.32,0.650124528168164,0.636654745515072,5e-09,0.000761909758095237
-0.3175,0.652200106296994,0.638298843597234,5e-09,0.000904766900238094
-0.315,0.654265954033109,0.639942941679396,5e-09,0.00104762404238095
-0.3125,0.65632193710075,0.641587039761559,5e-09,0.00119048118452381
-0.31,0.65836792154153,0.643231137843721,5e-09,0.00133333832666667
-0.3075,0.660403773728847,0.644875235925883,5e-09,0.00147619546880953
-0.305,0.662429360382306,0.646519334008045,5e-09,0.00161905261095238
-0.3025,0.664444548582134,0.648163432090207,5e-09,0.00176190975309524
-0.3,0.666449205783599,0.649807530172369,5e-09,0.0019047668952381
-0.2975,0.668443199831428,0.651451628254531,5e-09,0.00204762403738095
-0.295,0.670426398974212,0.653095726336693,5e-09,0.00219048117952381
-0.2925,0.672398671878815,0.654739824418855,5e-09,0.00233333832166667
-0.29,0.674359887644761,0.656383922501018,5e-09,0.00247619546380953
-0.2875,0.676309915818623,0.65802802058318,5e-09,0.00261905260595238
-0.285,0.678248626408384,0.659672118665342,5e-09,0.00276190974809524
-0.2825,0.680175889897795,0.661316216747504,5e-09,0.00290476689023809
-0.28,0.682091577260705,0.662960314829666,5e-09,0.00304762403238095
-0.2775,0.683995559975374,0.664604412911828,5e-09,0.00319048117452381
-0.275,0.685887710038768,0.66624851099399,5e-09,0.00333333831666667
-0.2725,0.687767899980818,0.667892609076152,5e-09,0.00347619545880952
-0.27,0.689636002878667,0.669536707158314,5e-09,0.00361905260095238
-0.2675,0.691491892370871,0.671180805240477,5e-09,0.00376190974309524
-0.265,0.693335442671583,0.672824903322639,5e-09,0.0039047668852381
-0.2625,0.695166528584696,0.674469001404801,5e-09,0.00404762402738095
-0.26,0.696985025517949,0.676113099486963,5e-09,0.00419048116952381
-0.2575,0.698790809496999,0.677757197569125,5e-09,0.00433333831166667
-0.255,0.700583757179452,0.679401295651287,5e-09,0.00447619545380953
-0.2525,0.702363745868846,0.681045393733449,5e-09,0.00461905259595238
-0.25,0.704130653528599,0.682689491815611,5e-09,0.00476190973809524
-0.2475,0.705884358795901,0.684333589897774,5e-09,0.0049047668802381
-0.245,0.707624740995559,0.685977687979936,5e-09,0.00504762402238095
-0.2425,0.709351680153798,0.687621786062098,5e-09,0.00519048116452381
-0.24,0.711065057011994,0.68926588414426,5e-09,0.00533333830666667
-0.2375,0.712764753040366,0.690909982226422,5e-09,0.00547619544880952
-0.235,0.714450650451602,0.692554080308584,5e-09,0.00561905259095238
-0.2325,0.716122632214422,0.694198178390746,5e-09,0.00576190973309524
-0.23,0.717780582067089,0.695842276472908,5e-09,0.0059047668752381
-0.2275,0.719424384530848,0.69748637455507,5e-09,0.00604762401738095
-0.225,0.721053924923296,0.699130472637233,5e-09,0.00619048115952381
-0.2225,0.722669089371691,0.700774570719395,5e-09,0.00633333830166667
-0.22,0.724269764826184,0.702418668801557,5e-09,0.00647619544380953
-0.2175,0.725855839072981,0.704062766883719,5e-09,0.00661905258595238
-0.215,0.727427200747427,0.705706864965881,5e-09,0.00676190972809524
-0.2125,0.728983739347013,0.707350963048043,5e-09,0.0069047668702381
-0.21,0.730525345244308,0.708995061130205,5e-09,0.00704762401238095
-0.2075,0.732051909699802,0.710639159212367,5e-09,0.00719048115452381
-0.205,0.733563324874672,0.71228325729453,5e-09,0.00733333829666667
-0.2025,0.735059483843457,0.713927355376692,5e-09,0.00747619543880952
-0.2,0.736540280606647,0.715571453458854,5e-09,0.00761905258095238
-0.1975,0.738005610103183,0.717215551541016,5e-09,0.00776190972309524
-0.195,0.739455368222865,0.718859649623178,5e-09,0.0079047668652381
-0.1925,0.740889451818662,0.72050374770534,5e-09,0.00804762400738095
-0.19,0.742307758718932,0.722147845787502,5e-09,0.00819048114952381
-0.1875,0.743710187739538,0.723791943869664,5e-09,0.00833333829166667
-0.185,0.745096638695867,0.725436041951826,5e-09,0.00847619543380953
-0.1825,0.746467012414747,0.727080140033989,5e-09,0.00861905257595238
-0.18,0.747821210746257,0.728724238116151,5e-09,0.00876190971809524
-0.1775,0.749159136575435,0.730368336198313,5e-09,0.0089047668602381
-0.175,0.750480693833876,0.732012434280475,5e-09,0.00904762400238095
-0.1725,0.751785787511215,0.733656532362637,5e-09,0.00919048114452381
-0.17,0.753074323666508,0.735300630444799,5e-09,0.00933333828666667
-0.1675,0.754346209439492,0.736944728526961,5e-09,0.00947619542880953
-0.165,0.755601353061729,0.738588826609123,5e-09,0.00961905257095238
-0.1625,0.756839663867639,0.740232924691286,5e-09,0.00976190971309524
-0.16,0.758061052305403,0.741877022773448,5e-09,0.0099047668552381
-0.1575,0.759265429947757,0.74352112085561,5e-09,0.010047623997381
-0.155,0.76045270950265,0.745165218937772,5e-09,0.0101904811395238
-0.1525,0.761622804823789,0.746809317019934,5e-09,0.0103333382816667
-0.15,0.762775630921048,0.748453415102096,5e-09,0.0104761954238095
-0.1475,0.763911103970756,0.750097513184258,5e-09,0.0106190525659524
-0.145,0.765029141325848,0.75174161126642,5e-09,0.0107619097080952
-0.1425,0.766129661525888,0.753385709348583,5e-09,0.0109047668502381
-0.14,0.767212584306957,0.755029807430745,5e-09,0.011047623992381
-0.1375,0.76827783061141,0.756673905512907,5e-09,0.0111904811345238
-0.135,0.769325322597486,0.758318003595069,5e-09,0.0113333382766667
-0.1325,0.770354983648791,0.759962101677231,5e-09,0.0114761954188095
-0.13,0.771366738383632,0.761606199759393,5e-09,0.0116190525609524
-0.1275,0.772360512664216,0.763250297841555,5e-09,0.0117619097030952
-0.125,0.773336233605698,0.764894395923717,5e-09,0.0119047668452381
-0.1225,0.774293829585092,0.766538494005879,5e-09,0.012047623987381
-0.12,0.775233230250028,0.768182592088042,5e-09,0.0121904811295238
-0.1175,0.776154366527369,0.769826690170204,5e-09,0.0123333382716667
-0.115,0.777057170631672,0.771470788252366,5e-09,0.0124761954138095
-0.1125,0.777941576073499,0.773114886334528,5e-09,0.0126190525559524
-0.11,0.778807517667581,0.77475898441669,5e-09,0.0127619096980952
-0.1075,0.779654931540821,0.776403082498852,5e-09,0.0129047668402381
-0.105,0.780483755140149,0.778047180581014,5e-09,0.013047623982381
-0.1025,0.781293927240211,0.779691278663176,5e-09,0.0131904811245238
-0.1,0.782085387950912,0.781335376745338,5e-09,0.0133333382666667
-0.0975,0.782858078724792,0.782979474827501,5e-09,0.0134761954088095
-0.095,0.783611942364242,0.784623572909663,5e-09,0.0136190525509524
-0.0925,0.784346923028563,0.786267670991825,5e-09,0.0137619096930952
-0.09,0.785062966240858,0.787911769073987,5e-09,0.0139047668352381
-0.0875,0.785760018894759,0.789555867156149,5e-09,0.014047623977381
-0.085,0.786438029260994,0.791199965238311,5e-09,0.0141904811195238
-0.0825,0.787096946993787,0.792844063320473,5e-09,0.0143333382616667
-0.08,0.787736723137082,0.794488161402635,5e-09,0.0144761954038095
-0.0775,0.788357310130609,0.796132259484798,5e-09,0.0146190525459524
-0.075,0.788958661815778,0.79777635756696,5e-09,0.0147619096880952
-0.0725,0.789540733441396,0.799420455649122,5e-09,0.0149047668302381
-0.07,0.790103481669223,0.801064553731284,5e-09,0.015047623972381
-0.0675,0.790646864579343,0.802708651813446,5e-09,0.0151904811145238
-0.065,0.791170841675375,0.804352749895608,5e-09,0.0153333382566667
-0.0625,0.791675373889499,0.80599684797777,5e-09,0.0154761953988095
-0.06,0.792160423587312,0.807640946059932,5e-09,0.0156190525409524
-0.0575,0.792625954572507,0.809285044142094,5e-09,0.0157619096830952
