mu,psi_ref_gauss,psi_hat_gauss,psi_ref_heaviside,psi_hat_heaviside
-0.06,0.792160423587312,0.734305332293191,5e-09,0.30771536975065
-0.0575,0.792625954572507,0.734305332293191,5e-09,0.310533006446676
-0.055,0.793071932091372,0.734305332293191,5e-09,0.313376443207734
-0.0525,0.793498322837118,0.734305332293191,5e-09,0.316245916275549
-0.05,0.793905094954024,0.734305332293191,5e-09,0.319141664055026
-0.0475,0.794292218041399,0.734305332293191,5e-09,0.322063927134056
-0.045,0.794659663157377,0.734305332293191,5e-09,0.325012948303504
-0.0425,0.795007402822513,0.734305332293191,5e-09,0.327988972577384
-0.04,0.795335411023218,0.734305332293191,5e-09,0.33099224721321
-0.0375,0.795643663214994,0.734305332293191,5e-09,0.334023021732545
-0.035,0.795932136325502,0.734305332293191,5e-09,0.337081547941729
-0.0325,0.796200808757434,0.734305332293191,5e-09,0.3401680799528
-0.03,0.796449660391214,0.734305332293191,5e-09,0.343282874204607
-0.0275,0.796678672587502,0.734305332293191,5e-09,0.346426189484114
-0.025,0.796887828189528,0.734305332293191,5e-09,0.349598286947903
-0.0225,0.797077111525229,0.734305332293191,5e-09,0.352799430143871
-0.02,0.79724650840921,0.734305332293191,5e-09,0.356029885033128
-0.0175,0.797396006144511,0.734305332293191,5e-09,0.359289920012091
-0.015,0.797525593524199,0.734305332293191,5e-09,0.362579805934782
-0.0125,0.797635260832764,0.734305332293191,5e-09,0.365899816135337
-0.01,0.797724999847332,0.734305332293191,5e-09,0.369250226450713
-0.0075,0.797794803838699,0.734305332293191,5e-09,0.372631315243602
-0.005,0.797844667572164,0.734305332293191,5e-09,0.376043363425562
-0.0025,0.79787458730819,0.734305332293191,5e-09,0.379486654480356
0,0.797884560802865,0.734305332293191,1,0.382961474487502
0.0025,0.79787458730819,0.734305332293191,1,0.386468112146046
0.005,0.797844667572164,0.734305332293191,1,0.390006858798542
0.0075,0.797794803838699,0.734305332293191,1,0.393578008455263
0.01,0.797724999847332,0.734305332293191,1,0.397181857818624
0.0125,0.797635260832764,0.734305332293191,1,0.400818706307839
0.015,0.797525593524199,0.734305332293191,1,0.404488856083789
0.0175,0.797396006144511,0.734305332293191,1,0.408192612074134
0.02,0.79724650840921,0.734305332293191,1,0.411930281998645
0.0225,0.797077111525229,0.734305332293191,1,0.41570217639477
0.025,0.796887828189528,0.734305332293191,1,0.419508608643432
0.0275,0.796678672587502,0.734305332293191,1,0.423349894995071
0.03,0.796449660391214,0.734305332293191,1,0.427226354595914
0.0325,0.796200808757434,0.734305332293191,1,0.431138309514495
0.035,0.795932136325502,0.734305332293191,1,0.435086084768409
0.0375,0.795643663214994,0.734305332293191,1,0.439070008351321
0.04,0.795335411023218,0.734305332293191,1,0.443090411260209
0.0425,0.795007402822513,0.734305332293191,1,0.447147627522874
0.045,0.794659663157377,0.734305332293191,1,0.451241994225682
0.0475,0.794292218041399,0.734305332293191,1,0.45537385154158
0.05,0.793905094954024,0.734305332293191,1,0.45954354275835
0.0525,0.793498322837118,0.734305332293191,1,0.463751414307135
0.055,0.793071932091372,0.734305332293191,1,0.467997815791223
0.0575,0.792625954572507,0.734305332293191,1,0.472283100015089
0.06,0.792160423587312,0.734305332293191,1,0.476607623013709
0.0625,0.791675373889499,0.734305332293191,1,0.480971744082142
0.065,0.791170841675375,0.734305332293191,1,0.485375825805377
0.0675,0.790646864579343,0.734305332293191,1,0.489820234088465
0.07,0.790103481669223,0.734305332293191,1,0.494305338186913
0.0725,0.789540733441396,0.734305332293191,1,0.498831510737363
0.075,0.788958661815778,0.734305332293191,1,0.503399127788558
0.0775,0.788357310130609,0.734305332293191,1,0.508008568832579
0.08,0.787736723137082,0.734305332293191,1,0.512660216836376
0.0825,0.787096946993787,0.734305332293191,1,0.51735445827359
0.085,0.786438029260994,0.734305332293191,1,0.522091683156655
0.0875,0.785760018894759,0.734305332293191,1,0.526872285069209
0.09,0.785062966240858,0.734305332293191,1,0.53169666119879
0.0925,0.784346923028563,0.734305332293191,1,0.536565212369836
0.095,0.783611942364242,0.734305332293191,1,0.541478343076988
0.0975,0.782858078724792,0.734305332293191,1,0.546436461518694
0.1,0.782085387950912,0.734305332293191,1,0.551439979631128
0.1025,0.781293927240211,0.734305332293191,1,0.556489313122412
0.105,0.780483755140149,0.734305332293191,1,0.561584881507152
0.1075,0.779654931540821,0.734305332293191,1,0.566727108141299
0.11,0.778807517667581,0.734305332293191,1,0.571916420257316
0.1125,0.777941576073499,0.734305332293191,1,0.577153248999679
0.115,0.777057170631672,0.734305332293191,1,0.582438029460694
0.1175,0.776154366527369,0.734305332293191,1,0.587771200716649
0.12,0.775233230250028,0.734305332293191,1,0.593153205864291
0.1225,0.774293829585092,0.734305332293191,1,0.598584492057643
0.125,0.773336233605698,0.734305332293191,1,0.604065510545152
0.1275,0.772360512664216,0.734305332293191,1,0.609596716707181
0.13,0.771366738383632,0.734305332293191,1,0.615178570093845
0.1325,0.770354983648791,0.734305332293191,1,0.62081153446319
0.135,0.769325322597486,0.734305332293191,1,0.626496077819725
0.1375,0.76827783061141,0.734305332293191,1,0.632232672453305
0.14,0.767212584306957,0.734305332293191,1,0.638021794978366
0.1425,0.766129661525888,0.734305332293191,1,0.643863926373533
0.145,0.765029141325848,0.734305332293191,1,0.649759552021571
0.1475,0.763911103970756,0.734305332293191,1,0.655709161749721
0.15,0.762775630921048,0.734305332293191,1,0.661713249870388
0.1525,0.761622804823789,0.734305332293191,1,0.667772315222218
0.155,0.76045270950265,0.734305332293191,1,0.673886861211536
0.1575,0.759265429947757,0.734305332293191,1,0.680057395854178
0.16,0.758061052305403,0.734305332293191,1,0.68628443181769
0.1625,0.756839663867639,0.734305332293191,1,0.69256848646393
0.165,0.755601353061729,0.734305332293191,1,0.698910081892047
0.1675,0.754346209439492,0.734305332293191,1,0.705309744981861
0.17,0.753074323666508,0.734305332293191,1,0.711768007437637
0.1725,0.751785787511215,0.734305332293191,1,0.718285405832261
0.175,0.750480693833876,0.734305332293191,1,0.724862481651818
0.1775,0.749159136575435,0.734305332293191,1,0.731499781340585
0.18,0.747821210746257,0.734305332293191,1,0.738197856346427
0.1825,0.746467012414747,0.734305332293191,1,0.744957263166616
0.185,0.745096638695867,0.734305332293191,1,0.751778563394065
0.1875,0.743710187739538,0.734305332293191,1,0.758662323763986
0.19,0.742307758718932,0.734305332293191,1,0.765609116200977
0.1925,0.740889451818662,0.734305332293191,1,0.772619517866543
0.195,0.739455368222865,0.734305332293191,1,0.779694111207041
0.1975,0.738005610103183,0.734305332293191,1,0.786833484002078
0.2,0.736540280606647,0.734305332293191,1,0.794038229413342
0.2025,0.735059483843457,0.734305332293191,1,0.801308946033886
0.205,0.733563324874672,0.734305332293191,1,0.808646237937858
0.2075,0.732051909699802,0.734305332293191,1,0.816050714730693
0.21,0.730525345244308,0.734305332293191,1,0.823522991599758
0.2125,0.728983739347013,0.734305332293191,1,0.831063689365466
0.215,0.727427200747427,0.734305332293191,1,0.838673434532854
0.2175,0.725855839072981,0.734305332293191,1,0.846352859343636
0.22,0.724269764826184,0.734305332293191,1,0.854102601828732
0.2225,0.722669089371691,0.734305332293191,1,0.861923305861274
0.225,0.721053924923296,0.734305332293191,1,0.869815621210107
0.2275,0.719424384530848,0.734305332293191,1,0.877780203593771
0.23,0.717780582067089,0.734305332293191,1,0.885817714734977
0.2325,0.716122632214422,0.734305332293191,1,0.89392882241559
0.235,0.714450650451602,0.734305332293191,1,0.90211420053211
0.2375,0.712764753040366,0.734305332293191,1,0.910374529151657
0.24,0.711065057011994,0.734305332293191,1,0.918710494568476
0.2425,0.709351680153798,0.734305332293191,1,0.92712278936096
0.245,0.707624740995559,0.734305332293191,1,0.935612112449184
0.2475,0.705884358795901,0.734305332293191,1,0.94417916915298
0.25,0.704130653528599,0.734305332293191,1,0.952824671250535
0.2525,0.702363745868846,0.734305332293191,1,0.961549337037526
0.255,0.700583757179452,0.734305332293191,1,0.9703538913868
0.2575,0.698790809496999,0.734305332293191,1,0.9792390658086
0.26,0.696985025517949,0.734305332293191,1,0.98820559851134
0.2625,0.695166528584696,0.734305332293191,1,0.997254234462935
0.265,0.693335442671583,0.734305332293191,1,1.0063857254527
0.2675,0.691491892370871,0.734305332293191,1,1.01560083015381
0.27,0.689636002878667,0.734305332293191,1,1.02490031418633
0.2725,0.687767899980818,0.734305332293191,1,1.03428495018082
0.275,0.685887710038768,0.734305332293191,1,1.04375551784254
0.2775,0.683995559975374,0.734305332293191,1,1.05331280401625
0.28,0.682091577260705,0.734305332293191,1,1.0629576027515
0.2825,0.680175889897795,0.734305332293191,1,1.07269071536872
0.285,0.678248626408384,0.734305332293191,1,1.08251295052571
0.2875,0.676309915818623,0.734305332293191,1,1.09242512428484
0.29,0.674359887644761,0.734305332293191,1,1.1024280601809
0.2925,0.672398671878815,0.734305332293191,1,1.11252258928944
0.295,0.670426398974212,0.734305332293191,1,1.12270955029591
0.2975,0.668443199831428,0.734305332293191,1,1.13298978956526
0.3,0.666449205783599,0.734305332293191,1,1.1433641612123
0.3025,0.664444548582134,0.734305332293191,1,1.15383352717268
0.305,0.662429360382306,0.734305332293191,1,1.16439875727446
0.3075,0.660403773728847,0.734305332293191,1,1.17506072931037
0.31,0.65836792154153,0.734305332293191,1,1.18582032911082
0.3125,0.65632193710075,0.734305332293191,1,1.19667845061741
0.315,0.654265954033109,0.734305332293191,1,1.20763599595723
0.3175,0.652200106296994,0.734305332293191,1,1.21869387551784
0.32,0.650124528168164,0.734305332293191,1,1.22985300802287
0.3225,0.648039354225346,0.734305332293191,1,1.24111432060837
0.325,0.645944719335829,0.734305332293191,1,1.25247874889982
0.3275,0.643840758641075,0.734305332293191,1,1.26394723708991
0.33,0.641727607542345,0.734305332293191,1,1.27552073801692
0.3325,0.639605401686329,0.734305332293191,1,1.28720021324395
0.335,0.637474276950803,0.731129342559672,1,1.28985984339475
0.3375,0.635334369430297,0.726391095640863,1,1.28797627016655
0.34,0.633185815421786,0.721683555988958,1,1.28609544750704
0.3425,0.631028751410407,0.71700652459866,1,1.28421737139959
0.345,0.628863314055195,0.712359803754367,1,1.28234203783343
0.3475,0.626689640174848,0.707743197021822,1,1.28046944280364
0.35,0.624507866733523,0.703156509239799,1,1.27859958231116
0.3525,0.622318130826658,0.698599546511862,1,1.27673245236277
0.355,0.620120569666832,0.69407211619816,1,1.27486804897106
0.3575,0.617915320569657,0.689574026907292,1,1.27300636815448
0.36,0.615702520939706,0.685105088488209,1,1.27114740593725
0.3625,0.61348230825648,0.680665112022178,1,1.26929115834943
0.365,0.61125482006042,0.676253909814797,1,1.26743762142687
0.3675,0.609020193938955,0.67187129538806,1,1.2655867912112
0.37,0.6067785675126,0.667517083472473,1,1.26373866374983
0.3725,0.604530078421098,0.663191089999222,1,1.26189323509596
0.375,0.602274864309609,0.658893132092391,1,1.26005050130852
0.3775,0.600013062814953,0.654623028061234,1,1.25821045845224
0.38,0.597744811551906,0.650380597392491,1,1.25637310259755
0.3825,0.595470248099539,0.646165660742761,1,1.25453842982066
0.385,0.593189509987631,0.641978039930914,1,1.25270643620347
0.3875,0.590902734683126,0.637817557930566,1,1.25087711783364
0.39,0.58861005957665,0.633684038862591,1,1.24905047080452
0.3925,0.5863116219691,0.629577307987685,1,1.24722649121516
0.395,0.584007559058283,0.625497191698985,1,1.24540517517033
0.3975,0.581698007925629,0.621443517514721,1,1.24358651878047
0.4,0.579383105522966,0.617416114070935,1,1.2417705181617
0.4025,0.577062988659365,0.613414811114228,1,1.23995716943582
0.405,0.574737793988057,0.609439439494566,1,1.23814646873029
0.4075,0.572407657993414,0.605489831158131,1,1.23633841217823
0.41,0.570072716978014,0.601565819140215,1,1.23453299591839
0.4125,0.567733107049775,0.597667237558161,1,1.23273021609518
0.415,0.565388964109161,0.593793921604354,1,1.23093006885862
0.4175,0.563040423836478,0.589945707539249,1,1.22913255036437
0.42,0.560687621679241,0.586122432684452,1,1.22733765677369
0.4225,0.558330692839624,0.582323935415844,1,1.22554538425346
0.425,0.555969772261993,0.578550055156747,1,1.22375572897615
0.4275,0.553604994620525,0.574800632371134,1,1.22196868711981
0.43,0.551236494306913,0.571075508556889,1,1.22018425486808
0.4325,0.548864405418155,0.567374526239104,1,1.21840242841018
0.435,0.546488861744432,0.563697528963422,1,1.21662320394088
0.4375,0.544109996757087,0.560044361289423,1,1.21484657766052
0.44,0.541727943596676,0.556414868784054,1,1.21307254577499
0.4425,0.539342835061131,0.552808898015099,1,1.2113011044957
0.445,0.536954803594005,0.549226296544694,1,1.20953225003961
0.4475,0.53456398127282,0.545666912922884,1,1.2077659786292
0.45,0.53217049979751,0.542130596681217,1,1.20600228649247
0.4525,0.529774490478957,0.538617198326387,1,1.20424116986292
0.455,0.527376084227636,0.535126569333913,1,1.20248262497956
0.4575,0.524975411542358,0.531658562141858,1,1.20072664808688
0.46,0.522572602499106,0.528213030144595,1,1.19897323543487
0.4625,0.520167786739991,0.524789827686607,1,1.19722238327899
0.465,0.517761093462298,0.52138881005633,1,1.19547408788015
0.4675,0.515352651407643,0.518009833480035,1,1.19372834550475
0.47,0.512942588851241,0.514652755115752,1,1.19198515242462
0.4725,0.510531033591275,0.511317433047229,1,1.19024450491705
0.475,0.508118112938378,0.508003726277936,1,1.18850639926475
0.4775,0.505703953705225,0.504711494725098,1,1.18677083175588
0.48,0.503288682196234,0.501440599213784,1,1.18503779868398
0.4825,0.500872424197382,0.498190901471012,1,1.18330729634806
0.485,0.498455304966132,0.494962264119912,1,1.18157932105249
0.4875,0.496037449221474,0.491754550673913,1,1.17985386910704
0.49,0.493618981134085,0.488567625530978,1,1.1781309368269
0.4925,0.4912000243166,0.485401353967868,1,1.17641052053261
0.495,0.488780701813999,0.482255602134448,1,1.1746926165501
0.4975,0.486361136094122,0.47913023704803,1,1.17297722121065
0.5,0.483941449038287,0.476025126587748,1,1.17126433085091
0.5025,0.481521761932042,0.472940139488976,1,1.16955394181288
0.505,0.479102195456027,0.469875145337778,1,1.16784605044389
0.5075,0.476682869676963,0.466830014565393,1,1.16614065309662
0.51,0.474263904038759,0.463804618442762,1,1.16443774612906
0.5125,0.471845417353745,0.460798829075081,1,1.16273732590453
0.515,0.469427527794024,0.457812519396397,1,1.16103938879166
0.5175,0.46701035288295,0.454845563164237,1,1.15934393116437
0.52,0.464594009486732,0.451897834954271,1,1.15765094940189
0.5225,0.462178613806163,0.448969210155009,1,1.15596043988873
0.525,0.459764281368466,0.446059564962533,1,1.15427239901469
0.5275,0.457351127019282,0.443168776375264,1,1.15258682317483
0.53,0.454939264914772,0.440296722188762,1,1.15090370876947
0.5325,0.452528808513848,0.437443280990562,1,1.1492230522042
0.535,0.450119870570539,0.434608332155038,1,1.14754484988985
0.5375,0.447712563126479,0.431791755838305,1,1.14586909824251
0.54,0.445306997503522,0.428993432973153,1,1.14419579368347
0.5425,0.442903284296494,0.426213245264015,1,1.14252493263927
0.545,0.440501533366067,0.423451075181964,1,1.14085651154166
0.5475,0.438101853831764,0.420706805959746,1,1.13919052682761
0.55,0.435704354065101,0.417980321586842,1,1.13752697493929
0.5525,0.43330914168285,0.415271506804565,1,1.13586585232405
0.555,0.430916323540439,0.41258024710119,1,1.13420715543444
0.5575,0.428526005725482,0.409906428707109,1,1.1325508807282
0.56,0.426138293551436,0.407249938590023,1,1.13089702466822
0.5625,0.423753291551399,0.404610664450164,1,1.12924558372258
0.565,0.42137110347203,0.40198849471555,1,1.1275965543645
0.5675,0.418991832267608,0.399383318537264,1,1.12594993307236
0.57,0.416615580094217,0.39679502578477,1,1.12430571632967
0.5725,0.414242448304067,0.394223507041258,1,1.12266390062509
0.575,0.411872537439949,0.391668653599019,1,1.1210244824524
0.5775,0.409505947229821,0.389130357454848,1,1.11938745831049
0.58,0.407142776581519,0.386608511305478,1,1.11775282470339
0.5825,0.404783123577615,0.384103008543046,1,1.11612057814022
0.585,0.402427085470395,0.381613743250584,1,1.11449071513518
0.5875,0.400074758676976,0.379140610197543,1,1.11286323220759
0.59,0.397726238774552,0.376683504835345,1,1.11123812588184
0.5925,0.395381620495777,0.374242323292961,1,1.10961539268738
0.595,0.393040997724273,0.371816962372521,1,1.10799502915876
0.5975,0.39070446349028,0.369407319544954,1,1.10637703183557
0.6,0.388372109966426,0.367013292945651,1,1.10476139726245
0.6025,0.386044028463642,0.364634781370156,1,1.1031481219891
0.605,0.383720309427199,0.362271684269896,1,1.10153720257025
0.6075,0.381401042432879,0.359923901747923,1,1.09992863556566
0.61,0.37908631618328,0.357591334554692,1,1.09832241754012
0.6125,0.376776218504253,0.355273884083871,1,1.09671854506342
0.615,0.374470836341459,0.352971452368163,1,1.09511701471039
0.6175,0.372170255757074,0.350683942075175,1,1.09351782306083
0.62,0.369874561926611,0.348411256503295,1,1.09192096669956
0.6225,0.367583839135873,0.346153299577608,1,1.09032644221636
0.625,0.365298170778044,0.343909975845836,1,1.08873424620601
0.6275,0.363017639350902,0.341681190474298,1,1.08714437526826
0.63,0.360742326454161,0.339466849243905,1,1.08555682600783
0.6325,0.358472312786945,0.337266858546177,1,1.08397159503437
0.635,0.356207678145387,0.335081125379282,1,1.08238867896253
0.6375,0.353948501420359,0.332909557344109,1,1.08080807441185
0.64,0.351694860595325,0.33075206264036,1,1.07922977800685
0.6425,0.349446832744321,0.328608550062669,1,1.07765378637695
0.645,0.347204494030066,0.326478928996747,1,1.07608009615651
0.6475,0.344967919702195,0.324363109415551,1,1.07450870398479
0.65,0.342737184095615,0.322261001875478,1,1.07293960650597
0.6525,0.340512360628989,0.320172517512584,1,1.07137280036913
0.655,0.338293521803345,0.318097568038828,1,1.06980828222824
0.6575,0.336080739200802,0.316036065738341,1,1.06824604874215
0.66,0.333874083483428,0.313987923463713,1,1.0666860965746
0.6625,0.331673624392209,0.311953054632315,1,1.06512842239419
0.665,0.329479430746154,0.309931373222635,1,1.06357302287439
0.6675,0.327291570441502,0.307922793770642,1,1.06201989469354
0.67,0.325110110451068,0.305927231366175,1,1.06046903453481
0.6725,0.322935116823698,0.303944601649351,1,1.05892043908623
0.675,0.320766654683839,0.301974820807002,1,1.05737410504066
0.6775,0.318604788231242,0.300017805569127,1,1.05583002909578
0.68,0.316449580740766,0.298073473205377,1,1.05428820795411
0.6825,0.314301094562307,0.296141741521556,1,1.05274863832297
0.685,0.312159391120842,0.294222528856143,1,1.0512113169145
0.6875,0.310024530916586,0.292315754076846,1,1.04967624044564
0.69,0.307896573525267,0.290421336577167,1,1.04814340563812
0.6925,0.305775577598507,0.288539196272997,1,1.04661280921845
0.695,0.303661600864323,0.286669253599229,1,1.04508444791793
0.6975,0.301554700127736,0.284811429506397,1,1.04355831847263
0.7,0.29945493127149,0.282965645457331,1,1.0420344176234
0.7025,0.297362349256884,0.281131823423841,1,1.04051274211582
0.705,0.295277008124712,0.279309885883414,1,1.03899328870025
0.7075,0.293198960996305,0.27749975581594,1,1.03747605413178
0.71,0.291128260074695,0.275701356700454,1,1.03596103517025
0.7125,0.289064956645866,0.273914612511903,1,1.03444822858021
0.715,0.287009101080125,0.272139447717932,1,1.03293763113097
0.7175,0.284960742833573,0.270375787275689,1,1.03142923959652
0.72,0.282919930449678,0.268623556628654,1,1.02992305075558
0.7225,0.280886711560949,0.266882681703488,1,1.02841906139159
0.725,0.278861132890721,0.2651530889069,1,1.02691726829265
0.7275,0.276843240255022,0.263434705122538,1,1.02541766825157
0.73,0.274833078564564,0.261727457707896,1,1.02392025806586
0.7325,0.272830691826807,0.260031274491243,1,1.02242503453767
0.735,0.270836123148143,0.258346083768574,1,1.02093199447385
0.7375,0.268849414736158,0.25667181430058,1,1.0194411346859
0.74,0.266870607902005,0.255008395309629,1,1.01795245198998
0.7425,0.264899743062856,0.253355756476785,1,1.0164659432069
0.745,0.262936859744462,0.251713827938825,1,1.0149816051621
0.7475,0.260981996583795,0.250082540285292,1,1.01349943468568
0.75,0.259035191331783,0.248461824555561,1,1.01201942861235
0.7525,0.257096480856142,0.246851612235918,1,1.01054158378144
0.755,0.255165901144284,0.245251835256669,1,1.00906589703691
0.7575,0.253243487306325,0.243662425989263,1,1.00759236522733
0.76,0.251329273578176,0.242083317243427,1,1.00612098520584
0.7625,0.249423293324714,0.240514442264333,1,1.00465175383022
0.765,0.247525579043046,0.238955734729769,1,1.00318466796282
0.7675,0.24563616236585,0.237407128747343,1,1.00171972447055
0.77,0.243755074064804,0.235868558851691,1,1.00025692022493
0.7725,0.241882344054086,0.234339960001712,1,0.998796252102021
0.775,0.240018001393971,0.232821267577818,1,0.997337716982471
0.7775,0.238162074294488,0.231312417379203,1,0.995881311751464
0.78,0.236314590119165,0.229813345621131,1,0.99442703329874
0.7825,0.234475575388852,0.228323988932233,1,0.99297487851858
0.785,0.232645055785614,0.226844284351836,1,0.991524844309798
0.7875,0.2308230561567,0.225374169327296,1,0.990076927575741
0.79,0.229009600518585,0.223913581711354,1,0.988631125224274
0.7925,0.227204712061085,0.222462459759513,1,0.987187434167779
0.795,0.225408413151541,0.221020742127424,1,0.985745851323147
0.7975,0.223620725339076,0.219588367868292,1,0.984306373611772
0.8,0.221841669358911,0.218165276430304,1,0.982868997959542
0.8025,0.220071265136763,0.216751407654066,1,0.981433721296835
0.805,0.218309531793295,0.215346701770058,1,0.980000540558512
0.8075,0.216556487648636,0.213951099396112,1,0.978569452683908
0.81,0.214812150226968,0.212564541534899,1,0.97714045461683
0.8125,0.21307653626117,0.211186969571436,1,0.975713543305546
0.815,0.211349661697527,0.209818325270605,1,0.974288715702782
0.8175,0.209631541700495,0.208458550774696,1,0.972865968765714
0.82,0.207922190657528,0.207107588600959,1,0.971445299455958
0.8225,0.206221622183963,0.205765381639172,1,0.970026704739572
0.825,0.204529849127956,0.204431873149229,1,0.96861018158704
0.8275,0.202846883575482,0.203107006758743,1,0.967195726973273
0.83,0.201172736855381,0.201790726460658,1,0.965783337877598
0.8325,0.19950741954446,0.200482976610886,1,0.964373011283755
0.835,0.197850941472647,0.199183701925952,1,0.962964744179885
0.8375,0.196203311728196,0.197892847480658,1,0.96155853355853
0.84,0.194564538662935,0.196610358705763,1,0.960154376416624
0.8425,0.192934629897574,0.19533618138567,1,0.958752269755484
0.845,0.191313592327048,0.194070261656143,1,0.957352210580808
0.8475,0.189701432125911,0.192812546002022,1,0.955954195902667
0.85,0.188098154753774,0.191562981254965,1,0.954558222735496
0.8525,0.186503764960787,0.190321514591198,1,0.953164288098091
0.855,0.184918266793161,0.189088093529286,1,0.951772389013601
0.8575,0.183341663598733,0.18786266592791,1,0.950382522509524
0.86,0.181773958032566,0.186645179983664,1,0.948994685617696
0.8625,0.180215152062596,0.185435584228867,1,0.947608875374288
0.865,0.17866524697531,0.184233827529383,1,0.946225088819801
0.8675,0.177124243381459,0.183039859082466,1,0.944843322999055
0.87,0.175592141221811,0.181853628414606,1,0.943463574961188
0.8725,0.174068939772937,0.180675085379398,1,0.942085841759645
0.875,0.172554637653023,0.179504180155423,1,0.940710120452176
0.8775,0.171049232827725,0.17834086324414,1,0.939336408100825
0.88,0.169552722616044,0.177185085467795,1,0.937964701771927
0.8825,0.168065103696237,0.176036797967341,1,0.936594998536103
0.885,0.166586372111749,0.174895952200372,1,0.93522729546825
0.8875,0.165116523277183,0.173762499939074,1,0.933861589647537
0.89,0.163655551984286,0.172636393268183,1,0.932497878157397
0.8925,0.16220345240796,0.17151758458296,1,0.931136158085524
0.895,0.160760218112308,0.170406026587179,1,0.929776426523864
0.8975,0.159325842056686,0.16930167229113,1,0.928418680568609
0.9,0.157900316601788,0.168204475009629,1,0.927062917320193
0.9025,0.15648363351575,0.167114388360044,1,0.925709133883282
0.905,0.155075783980268,0.166031366260338,1,0.924357327366772
0.9075,0.153676758596738,0.164955362927118,1,0.92300749488378
0.91,0.152286547392415,0.163886332873702,1,0.921659633551639
0.9125,0.15090513982658,0.162824230908194,1,0.92031374049189
0.915,0.149532524796735,0.161769012131572,1,0.91896981283028
0.9175,0.148168690644797,0.160720631935794,1,0.917627847696752
0.92,0.146813625163314,0.159679046001912,1,0.91628784222544
0.9225,0.145467315601693,0.158644210298194,1,0.914949793554662
0.925,0.144129748672436,0.157616081078266,1,0.913613698826917
0.9275,0.142800910557382,0.156594614879263,1,0.912279555188876
0.93,0.141480786913967,0.155579768519991,1,0.910947359791376
0.9325,0.140169362881483,0.1545714990991,1,0.909617109789415
0.935,0.138866623087348,0.153569763993273,1,0.908288802342145
0.9375,0.137572551653384,0.152574520855423,1,0.906962434612869
0.94,0.136287132202089,0.151585727612902,1,0.905638003769029
0.9425,0.135010347862928,0.150603342465723,1,0.904315506982205
0.945,0.133742181278614,0.149627323884794,1,0.902994941428108
0.9475,0.132482614611397,0.148657630610162,1,0.901676304286571
0.95,0.131231629549353,0.147694221649265,1,0.900359592741548
0.9525,0.12998920731267,0.146737056275208,1,0.899044803981104
0.955,0.128755328659939,0.145786094025031,1,0.89773193519741
0.9575,0.127529973894433,0.144841294698005,1,0.896420983586737
0.96,0.126313122870397,0.143902618353931,1,0.895111946349451
0.9625,0.12510475499932,0.142970025311451,1,0.893804820690006
0.965,0.12390484925621,0.142043476146371,1,0.892499603816939
0.9675,0.122713384185865,0.141122931689995,1,0.891196292942862
0.97,0.12153033790913,0.140208353027466,1,0.889894885284459
0.9725,0.120355688129153,0.139299701496127,1,0.888595378062476
0.975,0.119189412137632,0.138396938683881,1,0.887297768501721
0.9775,0.11803148682105,0.137500026427568,1,0.886002053831051
0.98,0.116881888666903,0.136608926811356,1,0.884708231283373
0.9825,0.115740593769912,0.135723602165132,1,0.883416298095632
0.985,0.114607577838234,0.134844015062914,1,0.882126251508809
0.9875,0.113482816199648,0.133970128321267,1,0.880838088767914
0.99,0.112366283807736,0.133101904997733,1,0.879551807121981
0.9925,0.111257955248048,0.132239308389265,1,0.87826740382406
0.995,0.110157804744252,0.131382302030681,1,0.876984876131212
0.9975,0.109065806164265,0.130530849693119,1,0.875704221304504
1,0.107981933026376,0.129684915382505,1,0.874425436609004
