z,rho_model,rho_ref
-1.08,0.0557343867021127,1.99616453999921
-0.84,0.00173900200153074,0.0834649361657283
-0.6,3.83466986563239e-05,1e-08
-0.36,1e-08,1e-08
-0.12,1.00322071255055e-08,1e-08
0.12,1.05898846379563e-06,1e-08
0.36,4.76185221413282e-05,0.211126024402071
0.6,0.00152286137473742,1.10303646767549
0.84,4.75254997814844e-05,1.00001460197904e-08
1.08,1.05749323362995e-06,1e-08
