z,rho_model,rho_ref
-1.05,1e-08,1e-08
-0.75,1e-08,1e-08
-0.45,0.000212745969026078,1e-08
-0.15,0.0248268085597107,0.00375000998124999
0.15,1.97532438950599,1.99625000001875
0.45,1.99963607596527,2
0.75,1.99963607596734,2
1.05,1.97531118152988,1.99625000001875
