z,rho_model,rho_ref
-1.05,1e-08,1e-08
-0.75,1e-08,1e-08
-0.45,0.000212745969027891,1e-08
-0.15,0.0248268085596867,0.00375000998124999
0.15,1.97532438950602,1.99625000001875
0.45,1.99963607596527,2
0.75,1.99963607596734,2
1.05,1.97531118152991,1.99625000001875
