z,rho_model,rho_ref
-1.05,2.8569685495054,2.81882622132919
-0.75,0.0357131613584,0.00549187844197242
-0.45,0.000303038352569704,1e-08
-0.15,0.000303038352569867,1e-08
0.15,0.0357131613583995,1e-08
0.45,2.85696415296335,2.81882622132913
0.75,0.0357131613584007,0.00549187844197248
1.05,0.000303038352569546,1e-08
