mu,psi_ref_gauss,psi_hat_gauss,psi_ref_heaviside,psi_hat_heaviside
-0.735,0.270836123148143,0.321849205334164,5e-09,-0.0993034905972323
-0.7325,0.272830691826807,0.324604880275214,5e-09,-0.100204342643509
-0.73,0.274833078564564,0.32735116620454,5e-09,-0.101075150744624
-0.7275,0.276843240255022,0.330088063122141,5e-09,-0.101916017439638
-0.725,0.278861132890721,0.332815571028019,5e-09,-0.102727045267615
-0.7225,0.280886711560949,0.335533689922172,5e-09,-0.103508336767614
-0.72,0.282919930449678,0.338242419804601,5e-09,-0.1042599944787
-0.7175,0.284960742833573,0.340941760675306,5e-09,-0.104982120939933
-0.715,0.287009101080125,0.343631712534287,5e-09,-0.105674818690376
-0.7125,0.289064956645866,0.346312275381543,5e-09,-0.10633819026909
-0.71,0.291128260074695,0.348983449217075,5e-09,-0.106972338215138
-0.7075,0.293198960996305,0.351645234040883,5e-09,-0.107577365067582
-0.705,0.295277008124712,0.354297629852967,5e-09,-0.108153373365483
-0.7025,0.297362349256884,0.356940636653327,5e-09,-0.108700465647904
-0.7,0.29945493127149,0.359574254441963,5e-09,-0.109218744453906
-0.6975,0.301554700127736,0.362198483218874,5e-09,-0.109708312322552
-0.695,0.303661600864323,0.364813322984061,5e-09,-0.110169271792903
-0.6925,0.305775577598507,0.367418773737524,5e-09,-0.110601725404022
-0.69,0.307896573525267,0.370014835479263,5e-09,-0.111005775694971
-0.6875,0.310024530916586,0.372601508209277,5e-09,-0.111381525204811
-0.685,0.312159391120842,0.375178791927568,5e-09,-0.111729076472604
-0.6825,0.314301094562307,0.377746686634134,5e-09,-0.112048532037413
-0.68,0.316449580740766,0.380305192328976,5e-09,-0.1123399944383
-0.6775,0.318604788231242,0.382854309012094,5e-09,-0.112603566214326
-0.675,0.320766654683839,0.385394036683487,5e-09,-0.112839349904553
-0.6725,0.322935116823698,0.387924375343157,5e-09,-0.113047448048044
-0.67,0.325110110451068,0.390445324991102,5e-09,-0.11322796318386
-0.6675,0.327291570441502,0.392956885627323,5e-09,-0.113380997851063
-0.665,0.329479430746154,0.39545905725182,5e-09,-0.113506654588716
-0.6625,0.331673624392209,0.397951839864593,5e-09,-0.113605035935881
-0.66,0.333874083483428,0.400435233465641,5e-09,-0.113676244431618
-0.6575,0.336080739200802,0.402909238054965,5e-09,-0.113720382614991
-0.655,0.338293521803345,0.405373853632565,5e-09,-0.113737553025062
-0.6525,0.340512360628989,0.407829080198441,5e-09,-0.113727858200892
-0.65,0.342737184095615,0.410274917752593,5e-09,-0.113691400681543
-0.6475,0.344967919702195,0.412711366295021,5e-09,-0.113628283006077
-0.645,0.347204494030066,0.415138425825724,5e-09,-0.113538607713557
-0.6425,0.349446832744321,0.417556096344703,5e-09,-0.113422477343043
-0.64,0.351694860595325,0.419964377851958,5e-09,-0.1132799944336
-0.6375,0.353948501420359,0.422363270347489,5e-09,-0.113111261524287
-0.635,0.356207678145387,0.424752773831295,5e-09,-0.112916381154168
-0.6325,0.358472312786945,0.427132888303378,5e-09,-0.112695455862304
-0.63,0.360742326454161,0.429503613763736,5e-09,-0.112448588187757
-0.6275,0.363017639350902,0.43186495021237,5e-09,-0.112175880669589
-0.625,0.365298170778044,0.43421689764928,5e-09,-0.111877435846862
-0.6225,0.367583839135873,0.436559456074465,5e-09,-0.111553356258639
-0.62,0.369874561926611,0.438892625487927,5e-09,-0.111203744443981
-0.6175,0.372170255757074,0.441216405889664,5e-09,-0.11082870294195
-0.615,0.374470836341459,0.443530797279677,5e-09,-0.110428334291608
-0.6125,0.376776218504253,0.445835799657966,5e-09,-0.110002741032017
-0.61,0.37908631618328,0.44813141302453,5e-09,-0.109552025702239
-0.6075,0.381401042432879,0.450417637379371,5e-09,-0.109076290841337
-0.605,0.383720309427199,0.452694472722487,5e-09,-0.108575638988371
-0.6025,0.386044028463642,0.454961919053879,5e-09,-0.108050172682405
-0.6,0.388372109966426,0.457219976373547,5e-09,-0.1074999944625
-0.5975,0.39070446349028,0.459468644681491,5e-09,-0.106925206867717
-0.595,0.393040997724273,0.46170792397771,5e-09,-0.10632591243712
-0.5925,0.395381620495777,0.463937814262206,5e-09,-0.10570221370977
-0.59,0.397726238774552,0.466158315534977,5e-09,-0.105054213224728
-0.5875,0.400074758676976,0.468369427796024,5e-09,-0.104382013521058
-0.585,0.402427085470395,0.470571151045347,5e-09,-0.103685717137821
-0.5825,0.404783123577615,0.472763485282945,5e-09,-0.102965426614079
-0.58,0.407142776581519,0.474946430508819,5e-09,-0.102221244488893
-0.5775,0.409505947229821,0.47711998672297,5e-09,-0.101453273301327
-0.575,0.411872537439949,0.479284153925395,5e-09,-0.100661615590441
-0.5725,0.414242448304067,0.481438932116097,5e-09,-0.0998463738952989
-0.57,0.416615580094217,0.483584321295075,5e-09,-0.0990076507549612
-0.5675,0.418991832267608,0.485720321462328,5e-09,-0.0981455487084904
-0.565,0.42137110347203,0.487846932617857,5e-09,-0.0972601702949486
-0.5625,0.423753291551399,0.489964154761662,5e-09,-0.0963516180533977
-0.56,0.426138293551436,0.492071987893743,5e-09,-0.0954199945228996
-0.5575,0.428526005725482,0.4941704320141,5e-09,-0.0944654022425162
-0.555,0.430916323540439,0.496259487122732,5e-09,-0.0934879437513098
-0.5525,0.43330914168285,0.498339153219641,5e-09,-0.0924877215883421
-0.55,0.435704354065101,0.500409430304825,5e-09,-0.0914648382926753
-0.5475,0.438101853831764,0.502470318378285,5e-09,-0.0904193964033712
-0.545,0.440501533366067,0.50452181744002,5e-09,-0.089351498459492
-0.5425,0.442903284296494,0.506563927490032,5e-09,-0.0882612470000995
-0.54,0.445306997503522,0.508596648528319,5e-09,-0.0871487445642557
-0.5375,0.447712563126479,0.510619980554882,5e-09,-0.0860140936910228
-0.535,0.450119870570539,0.512633923569721,5e-09,-0.0848573969194625
-0.5325,0.452528808513848,0.514638477572836,5e-09,-0.0836787567886369
-0.53,0.454939264914772,0.516633642564227,5e-09,-0.0824782758376081
-0.5275,0.457351127019282,0.518619418543893,5e-09,-0.0812560566054379
-0.525,0.459764281368466,0.520595805511835,5e-09,-0.0800122016311885
-0.5225,0.462178613806163,0.522562803468053,5e-09,-0.0787468134539216
-0.52,0.464594009486732,0.524520412412547,5e-09,-0.0774599946126995
-0.5175,0.46701035288295,0.526468632345316,5e-09,-0.076151847646584
-0.515,0.469427527794024,0.528407463266362,5e-09,-0.0748224750946371
-0.5125,0.471845417353745,0.530336905175683,5e-09,-0.0734719794959208
-0.51,0.474263904038759,0.53225695807328,5e-09,-0.0721004633894971
-0.5075,0.476682869676963,0.534167621959153,5e-09,-0.0707080293144281
-0.505,0.479102195456027,0.536068896833302,5e-09,-0.0692947798097756
-0.5025,0.481521761932042,0.537960782695726,5e-09,-0.0678608174146017
-0.5,0.483941449038287,0.539843279546426,5e-09,-0.0664062446679683
-0.4975,0.486361136094122,0.541716387385402,5e-09,-0.0649311641089374
-0.495,0.488780701813999,0.543580106212654,5e-09,-0.0634356782765711
-0.4925,0.4912000243166,0.545434436028182,5e-09,-0.0619198897099313
-0.49,0.493618981134085,0.547279376831985,5e-09,-0.06038390094808
-0.4875,0.496037449221474,0.549114928624065,5e-09,-0.0588278145300791
-0.485,0.498455304966132,0.55094109140442,5e-09,-0.0572517329949908
-0.4825,0.500872424197382,0.552757865173051,5e-09,-0.0556557588818769
-0.48,0.503288682196234,0.554565249929957,5e-09,-0.0540399947297995
-0.4775,0.505703953705225,0.55636324567514,5e-09,-0.0524045430778205
-0.475,0.508118112938378,0.558151852408598,5e-09,-0.0507495064650019
-0.4725,0.510531033591275,0.559931070130332,5e-09,-0.0490749874304058
-0.47,0.512942588851241,0.561700898840342,5e-09,-0.047381088513094
-0.4675,0.515352651407643,0.563461338538628,5e-09,-0.0456679122521287
-0.465,0.517761093462298,0.56521238922519,5e-09,-0.0439355611865717
-0.4625,0.520167786739991,0.566954050900027,5e-09,-0.0421841378554851
-0.46,0.522572602499106,0.56868632356314,5e-09,-0.0404137447979308
-0.4575,0.524975411542358,0.570409207214529,5e-09,-0.0386244845529708
-0.455,0.527376084227636,0.572122701854194,5e-09,-0.0368164596596672
-0.4525,0.529774490478957,0.573826807482135,5e-09,-0.0349897726570819
-0.45,0.53217049979751,0.575521524098351,5e-09,-0.0331445260842768
-0.4475,0.53456398127282,0.577206851702844,5e-09,-0.0312808224803141
-0.445,0.536954803594005,0.578882790295612,5e-09,-0.0293987643842557
-0.4425,0.539342835061131,0.580549339876656,5e-09,-0.0274984543351635
-0.44,0.541727943596676,0.582206500445975,5e-09,-0.0255799948720995
-0.4375,0.544109996757087,0.583854272003571,5e-09,-0.0236434885341258
-0.435,0.546488861744432,0.585492654549442,5e-09,-0.0216890378603043
-0.4325,0.548864405418155,0.587121648083589,5e-09,-0.0197167453896971
-0.43,0.551236494306913,0.588741252606012,5e-09,-0.0177267136613659
-0.4275,0.553604994620525,0.590351468116711,5e-09,-0.015719045214373
-0.425,0.555969772261993,0.591952294615685,5e-09,-0.0136938425877803
-0.4225,0.558330692839624,0.593543732102936,5e-09,-0.0116512083206497
-0.42,0.560687621679241,0.595125780578462,5e-09,-0.00959124495204328
-0.4175,0.563040423836478,0.596698440042264,5e-09,-0.00751405502102295
-0.415,0.565388964109161,0.598261710494342,5e-09,-0.00541974106665086
-0.4125,0.567733107049775,0.599815591934695,5e-09,-0.0033084056279887
-0.41,0.570072716978014,0.601360084363325,5e-09,-0.00118015124409873
-0.4075,0.572407657993414,0.60289518778023,5e-09,0.000964919545957094
-0.405,0.574737793988057,0.604420902185411,5e-09,0.00312670420311692
-0.4025,0.577062988659365,0.605937227578868,5e-09,0.00530510018831867
-0.4,0.579383105522966,0.6074441639606,5e-09,0.00750000496250047
-0.3975,0.581698007925629,0.608941711330609,5e-09,0.00971131598660011
-0.395,0.584007559058283,0.610429869688893,5e-09,0.0119389307215558
-0.3925,0.5863116219691,0.611908639035453,5e-09,0.0141827466283055
-0.39,0.58861005957665,0.613378019370289,5e-09,0.0164426611677872
-0.3875,0.590902734683126,0.6148380106934,5e-09,0.0187185718009389
-0.385,0.593189509987631,0.616288613004788,5e-09,0.0210103759886986
-0.3825,0.595470248099539,0.617729826304451,5e-09,0.0233179711920043
-0.38,0.597744811551906,0.61916165059239,5e-09,0.0256412548717942
-0.3775,0.600013062814953,0.620584085868605,5e-09,0.0279801244890061
-0.375,0.602274864309609,0.621997132133096,5e-09,0.0303344775045781
-0.3725,0.604530078421098,0.623400789385863,5e-09,0.0327042113794482
-0.37,0.6067785675126,0.624795057626905,5e-09,0.0350892235745544
-0.3675,0.609020193938955,0.626179936856223,5e-09,0.0374894115508347
-0.365,0.61125482006042,0.627555427073817,5e-09,0.0399046727692272
-0.3625,0.61348230825648,0.628921528279687,5e-09,0.0423349046906697
-0.36,0.615702520939706,0.630278240473832,5e-09,0.0447800047761004
-0.3575,0.617915320569657,0.631625563656254,5e-09,0.0472398704864573
-0.355,0.620120569666832,0.632963497826951,5e-09,0.0497143992826785
-0.3525,0.622318130826658,0.634292042985924,5e-09,0.0522034886257018
-0.35,0.624507866733523,0.635611199133173,5e-09,0.0547070359764653
-0.3475,0.626689640174848,0.636920966268697,5e-09,0.0572249387959069
-0.345,0.628863314055195,0.638221344392498,5e-09,0.0597570945449649
-0.3425,0.631028751410407,0.639512333504574,5e-09,0.0623034006845772
-0.34,0.633185815421786,0.640793933604926,5e-09,0.0648637546756816
-0.3375,0.635334369430297,0.642066144693554,5e-09,0.0674380539792164
-0.335,0.637474276950803,0.643328966770457,5e-09,0.0700261960561194
-0.3325,0.639605401686329,0.644582399835637,5e-09,0.0726280783673287
-0.33,0.641727607542345,0.645826443889092,5e-09,0.0752435983737824
-0.3275,0.643840758641075,0.647061098930823,5e-09,0.0778726535364183
-0.325,0.645944719335829,0.64828636496083,5e-09,0.0805151413161747
-0.3225,0.648039354225346,0.649502241979113,5e-09,0.0831709591739893
-0.32,0.650124528168164,0.650708729985671,5e-09,0.0858400045708003
-0.3175,0.652200106296994,0.651905828980506,5e-09,0.0885221749675458
-0.315,0.654265954033109,0.653093538963616,5e-09,0.0912173678251636
-0.3125,0.65632193710075,0.654271859935002,5e-09,0.0939254806045917
-0.31,0.65836792154153,0.655440791894664,5e-09,0.0966464107667683
-0.3075,0.660403773728847,0.656600334842601,5e-09,0.0993800557726313
-0.305,0.662429360382306,0.657750488778815,5e-09,0.102126313083119
-0.3025,0.664444548582134,0.658891253703304,5e-09,0.104885080159169
-0.3,0.666449205783599,0.660022629616069,5e-09,0.107656254461719
-0.2975,0.668443199831428,0.66114461651711,5e-09,0.110439733451708
-0.295,0.670426398974212,0.662257214406426,5e-09,0.113235414590073
-0.2925,0.672398671878815,0.663360423284019,5e-09,0.116043195337753
-0.29,0.674359887644761,0.664454243149887,5e-09,0.118862973155686
-0.2875,0.676309915818623,0.665538674004031,5e-09,0.121694645504808
-0.285,0.678248626408384,0.666613715846451,5e-09,0.12453810984606
-0.2825,0.680175889897795,0.667679368677146,5e-09,0.127393263640378
-0.28,0.682091577260705,0.668735632496118,5e-09,0.1302600043487
-0.2775,0.683995559975374,0.669782507303365,5e-09,0.133138229431965
-0.275,0.685887710038768,0.670819993098888,5e-09,0.136027836351111
-0.2725,0.687767899980818,0.671848089882687,5e-09,0.138928722567075
-0.27,0.689636002878667,0.672866797654762,5e-09,0.141840785540796
-0.2675,0.691491892370871,0.673876116415112,5e-09,0.144763922733212
-0.265,0.693335442671583,0.674876046163739,5e-09,0.14769803160526
-0.2625,0.695166528584696,0.675866586900641,5e-09,0.150643009617879
-0.26,0.696985025517949,0.676847738625819,5e-09,0.153598754232007
-0.2575,0.698790809496999,0.677819501339272,5e-09,0.156565162908581
-0.255,0.700583757179452,0.678781875041002,5e-09,0.15954213310854
-0.2525,0.702363745868846,0.679734859731007,5e-09,0.162529562292821
-0.25,0.704130653528599,0.680678455409289,5e-09,0.165527347922364
-0.2475,0.705884358795901,0.681612662075845,5e-09,0.168535387458105
-0.245,0.707624740995559,0.682537479730678,5e-09,0.171553578360982
-0.2425,0.709351680153798,0.683452908373787,5e-09,0.174581818091935
-0.24,0.711065057011994,0.684358948005171,5e-09,0.1776200041119
-0.2375,0.712764753040366,0.685255598624832,5e-09,0.180668033881816
-0.235,0.714450650451602,0.686142860232768,5e-09,0.183725804862621
-0.2325,0.716122632214422,0.687020732828979,5e-09,0.186793214515253
-0.23,0.717780582067089,0.687889216413467,5e-09,0.189870160300649
-0.2275,0.719424384530848,0.688748310986231,5e-09,0.192956539679749
-0.225,0.721053924923296,0.68959801654727,5e-09,0.196052250113489
-0.2225,0.722669089371691,0.690438333096585,5e-09,0.199157189062808
-0.22,0.724269764826184,0.691269260634176,5e-09,0.202271253988644
-0.2175,0.725855839072981,0.692090799160042,5e-09,0.205394342351935
-0.215,0.727427200747427,0.692902948674185,5e-09,0.208526351613618
-0.2125,0.728983739347013,0.693705709176603,5e-09,0.211667179234633
-0.21,0.730525345244308,0.694499080667297,5e-09,0.214816722675917
-0.2075,0.732051909699802,0.695283063146267,5e-09,0.217974879398407
-0.205,0.733563324874672,0.696057656613513,5e-09,0.221141546863042
-0.2025,0.735059483843457,0.696822861069035,5e-09,0.224316622530761
-0.2,0.736540280606647,0.697578676512832,5e-09,0.2275000038625
-0.1975,0.738005610103183,0.698325102944905,5e-09,0.230691588319199
-0.195,0.739455368222865,0.699062140365254,5e-09,0.233891273361794
-0.1925,0.740889451818662,0.699789788773879,5e-09,0.237098956451224
-0.19,0.742307758718932,0.700508048170779,5e-09,0.240314535048428
-0.1875,0.743710187739538,0.701216918555956,5e-09,0.243537906614342
-0.185,0.745096638695867,0.701916399929408,5e-09,0.246768968609905
-0.1825,0.746467012414747,0.702606492291136,5e-09,0.250007618496056
-0.18,0.747821210746257,0.70328719564114,5e-09,0.253253753733731
-0.1775,0.749159136575435,0.70395850997942,5e-09,0.25650727178387
-0.175,0.750480693833876,0.704620435305975,5e-09,0.25976807010741
-0.1725,0.751785787511215,0.705272971620806,5e-09,0.263036046165289
-0.17,0.753074323666508,0.705916118923914,5e-09,0.266311097418445
-0.1675,0.754346209439492,0.706549877215296,5e-09,0.269593121327816
-0.165,0.755601353061729,0.707174246494955,5e-09,0.27288201535434
-0.1625,0.756839663867639,0.70778922676289,5e-09,0.276177676958955
-0.16,0.758061052305403,0.7083948180191,5e-09,0.2794800036026
-0.1575,0.759265429947757,0.708991020263586,5e-09,0.282788892746212
-0.155,0.76045270950265,0.709577833496348,5e-09,0.286104241850729
-0.1525,0.761622804823789,0.710155257717386,5e-09,0.289425948377089
-0.15,0.762775630921048,0.710723292926699,5e-09,0.292753909786231
-0.1475,0.763911103970756,0.711281939124289,5e-09,0.296088023539091
-0.145,0.765029141325848,0.711831196310154,5e-09,0.299428187096609
-0.1425,0.766129661525888,0.712371064484295,5e-09,0.302774297919722
-0.14,0.767212584306957,0.712901543646712,5e-09,0.306126253469369
-0.1375,0.76827783061141,0.713422633797404,5e-09,0.309483951206487
-0.135,0.769325322597486,0.713934334936372,5e-09,0.312847288592014
-0.1325,0.770354983648791,0.714436647063617,5e-09,0.316216163086888
-0.13,0.771366738383632,0.714929570179137,5e-09,0.319590472152048
-0.1275,0.772360512664216,0.715413104282933,5e-09,0.322970113248431
-0.125,0.773336233605698,0.715887249375004,5e-09,0.326354983836975
-0.1225,0.774293829585092,0.716352005455352,5e-09,0.329744981378619
-0.12,0.775233230250028,0.716807372523975,5e-09,0.3331400033343
-0.1175,0.776154366527369,0.717253350580874,5e-09,0.336539947164957
-0.115,0.777057170631672,0.717689939626049,5e-09,0.339944710331527
-0.1125,0.777941576073499,0.7181171396595,5e-09,0.343354190294948
-0.11,0.778807517667581,0.718534950681226,5e-09,0.346768284516159
-0.1075,0.779654931540821,0.718943372691228,5e-09,0.350186890456097
-0.105,0.780483755140149,0.719342405689506,5e-09,0.3536099055757
-0.1025,0.781293927240211,0.71973204967606,5e-09,0.357037227335908
-0.1,0.782085387950912,0.72011230465089,5e-09,0.360468753197656
-0.0975,0.782858078724792,0.720483170613996,5e-09,0.363904380621884
-0.095,0.783611942364242,0.720844647565377,5e-09,0.36734400706953
-0.0925,0.784346923028563,0.721196735505034,5e-09,0.370787530001531
-0.09,0.785062966240858,0.721539434432967,5e-09,0.374234846878826
-0.0875,0.785760018894759,0.721872744349176,5e-09,0.377685855162352
-0.085,0.786438029260994,0.72219666525366,5e-09,0.381140452313048
-0.0825,0.787096946993787,0.722511197146421,5e-09,0.384598535791851
-0.08,0.787736723137082,0.722816340027457,5e-09,0.3880600030597
-0.0775,0.788357310130609,0.723112093896769,5e-09,0.391524751577532
-0.075,0.788958661815778,0.723398458754357,5e-09,0.394992678806287
-0.0725,0.789540733441396,0.723675434600221,5e-09,0.3984636822069
-0.07,0.790103481669223,0.72394302143436,5e-09,0.401937659240312
-0.0675,0.790646864579343,0.724201219256775,5e-09,0.405414507367459
-0.065,0.791170841675375,0.724450028067466,5e-09,0.408894124049279
-0.0625,0.791675373889499,0.724689447866433,5e-09,0.412376406746712
-0.06,0.792160423587312,0.724919478653676,5e-09,0.415861252920694
-0.0575,0.792625954572507,0.725140120429194,5e-09,0.419348560032163
-0.055,0.793071932091372,0.725351373192989,5e-09,0.422838225542059
-0.0525,0.793498322837118,0.725553236945059,5e-09,0.426330146911318
-0.05,0.793905094954024,0.725745711685405,5e-09,0.429824221600879
-0.0475,0.794292218041399,0.725928797414026,5e-09,0.433320347071679
-0.045,0.794659663157377,0.726102494130924,5e-09,0.436818420784658
-0.0425,0.795007402822513,0.726266801836097,5e-09,0.440318340200752
-0.04,0.795335411023218,0.726421720529546,5e-09,0.4438200027809
-0.0375,0.795643663214994,0.726567250211271,5e-09,0.44732330598604
-0.035,0.795932136325502,0.726703390881272,5e-09,0.450828147277109
-0.0325,0.796200808757434,0.726830142539549,5e-09,0.454334424115046
-0.03,0.796449660391214,0.726947505186101,5e-09,0.45784203396079
-0.0275,0.796678672587502,0.727055478820929,5e-09,0.461350874275277
-0.025,0.796887828189528,0.727154063444033,5e-09,0.464860842519446
