mu,psi_ref,psi_hat
-1,0.107981933026376,0.107102947931735
-0.999,0.108414508937671,0.107551546685755
-0.998,0.108848382354819,0.108002024387517
-0.997,0.109283554992494,0.108454388906958
-0.996,0.109720028556609,0.108908648146981
-0.995,0.110157804744252,0.109364810043588
-0.994,0.110596885243619,0.109822882566023
-0.993,0.11103727173396,0.110282873716905
-0.992,0.11147896588551,0.110744791532377
-0.991,0.111921969359429,0.111208644082237
-0.99,0.112366283807736,0.111674439470085
-0.989,0.112811910873253,0.112142185833464
-0.988,0.113258852189533,0.112611891343998
-0.987,0.113707109380807,0.113083564207541
-0.986,0.114156684061912,0.113557212664313
-0.985,0.114607577838234,0.114032844989053
-0.984,0.115059792305642,0.114510469491154
-0.983,0.115513329050425,0.114990094514816
-0.982,0.11596818964923,0.115471728439187
-0.981,0.116424375668999,0.11595537967851
-0.98,0.116881888666903,0.116441056682274
-0.979,0.117340730190282,0.116928767935355
-0.978,0.117800901776579,0.11741852195817
-0.977,0.118262404953277,0.117910327306823
-0.976,0.118725241237837,0.118404192573255
-0.975,0.119189412137632,0.118900126385395
-0.974,0.119654919149887,0.119398137407307
-0.973,0.120121763761609,0.119898234339349
-0.972,0.120589947449531,0.120400425918316
-0.971,0.121059471680043,0.120904720917599
-0.97,0.12153033790913,0.121411128147337
-0.969,0.122002547582305,0.121919656454567
-0.968,0.122476102134553,0.122430314723385
-0.967,0.122951002990258,0.122943111875096
-0.966,0.123427251563144,0.123458056868372
-0.965,0.12390484925621,0.123975158699408
-0.964,0.124383797461667,0.124494426402081
-0.963,0.124864097560872,0.125015869048105
-0.962,0.125345750924264,0.12553949574719
-0.961,0.125828758911301,0.126065315647202
-0.96,0.126313122870397,0.126593337934325
-0.959,0.126798844138855,0.127123571833216
-0.958,0.127285924042805,0.127656026607172
-0.957,0.127774363897137,0.128190711558287
-0.956,0.128264165005441,0.128727636027618
-0.955,0.128755328659939,0.129266809395347
-0.954,0.129247856141422,0.129808241080942
-0.953,0.129741748719186,0.130351940543328
-0.952,0.130237007650969,0.130897917281048
-0.951,0.130733634182883,0.131446180832426
-0.95,0.131231629549353,0.131996740775741
-0.949,0.131730994973051,0.132549606729388
-0.948,0.132231731664831,0.133104788352051
-0.947,0.132733840823668,0.133662295342866
-0.946,0.13323732363659,0.134222137441596
-0.945,0.133742181278614,0.134784324428799
-0.944,0.134248414912685,0.135348866125996
-0.943,0.134756025689607,0.135915772395849
-0.942,0.135265014747981,0.136485053142326
-0.941,0.135775383214141,0.13705671831088
-0.94,0.136287132202089,0.13763077788862
-0.939,0.13680026281343,0.138207241904485
-0.938,0.137314776137308,0.13878612042942
-0.937,0.137830673250344,0.139367423576553
-0.936,0.138347955216565,0.13995116150137
-0.935,0.138866623087348,0.140537344401893
-0.934,0.139386677901351,0.141125982518859
-0.933,0.139908120684449,0.141717086135897
-0.932,0.140430952449668,0.142310665579709
-0.931,0.140955174197127,0.142906731220251
-0.93,0.141480786913967,0.143505293470912
-0.929,0.142007791574288,0.1441063627887
-0.928,0.142536189139089,0.144709949674419
-0.927,0.143065980556199,0.145316064672856
-0.926,0.143597166760214,0.145924718372967
-0.925,0.144129748672436,0.146535921408056
-0.924,0.144663727200804,0.147149684455967
-0.923,0.145199103239832,0.147766018239268
-0.922,0.145735877670547,0.148384933525436
-0.921,0.146274051360423,0.149006441127051
-0.92,0.146813625163314,0.149630551901978
-0.919,0.147354599919396,0.15025727675356
-0.918,0.147896976455101,0.150886626630812
-0.917,0.148440755583049,0.151518612528605
-0.916,0.148985938101989,0.152153245487864
-0.915,0.149532524796735,0.152790536595756
-0.914,0.150080516438099,0.153430496985891
-0.913,0.15062991378283,0.154073137838507
-0.912,0.151180717573548,0.154718470380674
-0.911,0.151732928538685,0.155366505886484
-0.91,0.152286547392415,0.156017255677252
-0.909,0.152841574834595,0.15667073112171
-0.908,0.1533980115507,0.15732694363621
-0.907,0.153955858211762,0.15798590468492
-0.906,0.154515115474301,0.158647625780026
-0.905,0.155075783980268,0.159312118481931
-0.904,0.155637864356978,0.159979394399462
-0.903,0.156201357217047,0.160649465190065
-0.902,0.156766263158332,0.161322342560015
-0.901,0.157332582763865,0.161998038264621
-0.9,0.157900316601788,0.162676564108425
-0.899,0.158469465225298,0.163357931945413
-0.898,0.159040029172574,0.164042153679223
-0.897,0.159612008966723,0.164729241263351
-0.896,0.160185405115712,0.165419206701357
-0.895,0.160760218112308,0.16611206204708
-0.894,0.161336448434014,0.166807819404847
-0.893,0.161914096543007,0.167506490929683
-0.892,0.162493162886076,0.168208088827523
-0.891,0.16307364789456,0.168912625355428
-0.89,0.163655551984286,0.169620112821795
-0.889,0.164238875555504,0.170330563586579
-0.888,0.164823618992829,0.171043990061499
-0.887,0.165409782665178,0.171760404710264
-0.886,0.165997366925707,0.172479820048787
-0.885,0.166586372111749,0.173202248645401
-0.884,0.167176798544755,0.173927703121083
-0.883,0.167768646530229,0.174656196149673
-0.882,0.16836191635767,0.175387740458095
-0.881,0.168956608300508,0.176122348826579
-0.88,0.169552722616044,0.176860034088885
-0.879,0.170150259545391,0.177600809132526
-0.878,0.170749219313406,0.178344686898997
-0.877,0.171349602128639,0.179091680383994
-0.876,0.171951408183264,0.179841802637649
-0.875,0.172554637653023,0.0318710143561365
-0.874,0.173159290697163,0.177060807771326
-0.873,0.173765367458377,0.177645773420932
-0.872,0.174372868062743,0.178232671654126
-0.871,0.174981792619665,0.178821508855692
-0.87,0.175592141221811,0.179412291431509
-0.869,0.176203913945055,0.180005025808616
-0.868,0.176817110848415,0.18059971843529
-0.867,0.177431731973996,0.181196375781107
-0.866,0.178047777346929,0.181795004337021
-0.865,0.17866524697531,0.182395610615427
-0.864,0.179284140850145,0.182998201150238
-0.863,0.179904458945286,0.183602782496951
-0.862,0.180526201217376,0.184209361232724
-0.861,0.181149367605788,0.184817943956441
-0.86,0.181773958032566,0.185428537288789
-0.859,0.182399972402367,0.186041147872327
-0.858,0.183027410602406,0.186655782371562
-0.857,0.183656272502389,0.187272447473015
-0.856,0.184286557954465,0.1878911498853
-0.855,0.184918266793161,0.188511896339196
-0.854,0.185551398835328,0.189134693587714
-0.853,0.186185953880081,0.189759548406181
-0.852,0.186821931708742,0.190386467592305
-0.851,0.187459332084785,0.191015457966251
-0.85,0.188098154753774,0.191646526370719
-0.849,0.188738399443311,0.192279679671013
-0.848,0.189380065862977,0.19291492475512
-0.847,0.190023153704275,0.193552268533783
-0.846,0.190667662640572,0.194191717940575
-0.845,0.191313592327048,0.194833279931978
-0.844,0.191960942400633,0.195476961487455
-0.843,0.192609712479957,0.196122769609528
-0.842,0.19325990216529,0.196770711323853
-0.841,0.193911511038487,0.197420793679298
-0.84,0.194564538662935,0.198073023748018
-0.839,0.195218984583496,0.198727408625533
-0.838,0.195874848326451,0.199383955430805
-0.837,0.196532129399447,0.200042671306315
-0.836,0.197190827291442,0.200703563418141
-0.835,0.197850941472647,0.201366638956036
-0.834,0.198512471394479,0.202031905133507
-0.833,0.199175416489498,0.202699369187891
-0.832,0.19983977617136,0.203369038380437
-0.831,0.200505549834761,0.204040919996382
-0.83,0.201172736855381,0.204715021345033
-0.829,0.201841336589835,0.205391349759844
-0.828,0.202511348375618,0.206069912598498
-0.827,0.203182771531048,0.206750717242985
-0.826,0.203855605355222,0.207433771099685
-0.825,0.204529849127956,0.208119081599444
-0.824,0.205205502109735,0.20880665619766
-0.823,0.205882563541662,0.209496502374362
-0.822,0.206561032645405,0.210188627634289
-0.821,0.207240908623146,0.210883039506975
-0.82,0.207922190657528,0.211579745546831
-0.819,0.208604877911608,0.212278753333225
-0.818,0.209288969528798,0.212980070470564
-0.817,0.209974464632825,0.213683704588379
-0.816,0.210661362327671,0.21438966334141
-0.815,0.211349661697527,0.215097954409681
-0.814,0.212039361806744,0.215808585498593
-0.813,0.212730461699779,0.216521564339002
-0.812,0.21342296040115,0.217236898687306
-0.811,0.214116856915383,0.217954596325527
-0.81,0.214812150226968,0.218674665061398
-0.809,0.215508839300301,0.219397112728445
-0.808,0.216206923079645,0.220121947186078
-0.807,0.216906400489078,0.220849176319667
-0.806,0.21760727043244,0.221578808040639
-0.805,0.218309531793295,0.222310850286553
-0.804,0.219013183434873,0.223045311021197
-0.803,0.219718224200032,0.223782198234665
-0.802,0.220424652911203,0.224521519943452
-0.801,0.221132468370348,0.225263284190534
-0.8,0.221841669358911,0.226007499045461
-0.799,0.222552254637773,0.226754172604444
-0.798,0.223264222947207,0.227503312990439
-0.797,0.223977573006827,0.22825492835324
-0.796,0.224692303515549,0.229009026869567
-0.795,0.225408413151541,0.229765616743151
-0.794,0.226125900572182,0.230524706204828
-0.793,0.226844764414012,0.231286303512627
-0.792,0.227565003292693,0.232050416951858
-0.791,0.228286615802962,0.232817054835205
-0.79,0.229009600518585,0.233586225502815
-0.789,0.229733955992318,0.234357937322388
-0.788,0.230459680755861,0.235132198689269
-0.787,0.231186773319816,0.23590901802654
-0.786,0.231915232173642,0.23668840378511
-0.785,0.232645055785614,0.237470364443807
-0.784,0.233376242602783,0.238254908509473
-0.783,0.234108791050931,0.239042044517053
-0.782,0.234842699534528,0.23983178102969
-0.781,0.235577966436696,0.240624126638818
-0.78,0.236314590119165,0.241419089964253
-0.779,0.237052568922229,0.242216679654291
-0.778,0.237791901164713,0.243016904385799
-0.777,0.238532585143925,0.24381977286431
-0.776,0.239274619135623,0.244625293824118
-0.775,0.240018001393971,0.245433476028373
-0.774,0.240762730151501,0.246244328269177
-0.773,0.241508803619074,0.247057859367679
-0.772,0.242256219985843,0.247874078174169
