mu,psi_ref,psi_hat
-1,17.8412411615277,19.9378795015062
-0.999,17.823408838014,19.4652384688453
-0.998,17.7700187366945,18.9931367766623
-0.997,17.6813903984988,18.5220896917718
-0.996,17.5580528507543,18.0525857234985
-0.995,17.4007393477259,17.5850874878968
-0.994,17.2103801101593,17.1200325510744
-0.993,16.9880931644069,16.6578342520218
-0.992,16.7351734073464,16.1988825053417
-0.991,16.4530800467027,15.743544584268
-0.99,16.1434225871536,15.2921658843563
-0.989,15.8079455503998,14.8450706682219
-0.988,15.4485121319364,14.4025627916978
-0.987,15.0670870083675,13.9649264117752
-0.986,14.6657185166198,13.532426676687
-0.985,14.2465204302773,13.1053103984871
-0.984,13.8116535584824,12.6838067084723
-0.983,13.3633073895167,12.26812769579
-0.982,12.9036819944321,11.8584690295675
-0.981,12.4349703961675,11.455010564894
-0.98,11.9593415967282,11.0579169329806
-0.979,11.4789244395361,10.6673381158201
-0.978,10.9957924663505,10.2834100056602
-0.977,10.5119499085904,9.90625494960044
-0.976,10.0293189318874,9.53598227961944
-0.975,9.54972823067112,9.17268882832978
-0.974,9.07490304698814,8.81645943075777
-0.973,8.60645666497826,8.46736741243705
-0.972,8.14588340990719,8.12547506410177
-0.971,7.69455315874948,7.79083410325979
-0.97,7.25370734839228,7.46348612292191
-0.969,6.82445644790148,7.14346302775798
-0.968,6.40777884323281,6.83078745794751
-0.967,6.00452106651156,6.52547320098602
-0.966,5.6153992877272,6.2275255917054
-0.965,5.24100197452793,5.9369419007618
-0.964,4.88179361583823,5.65371171183969
-0.963,4.53811939729783,5.37781728781767
-0.962,4.21021071102432,5.10923392613583
-0.961,3.89819137888281,4.84793030360186
-0.96,3.60208446721536,4.59386881086792
-0.959,3.32181957171664,4.34700587680715
-0.958,3.05724045368768,4.10729228301357
-0.957,2.80811291308122,3.87467346864684
-0.956,2.57413278937324,3.64908982583749
-0.955,2.35493398815096,3.43047698586661
-0.954,2.15009643918047,3.21876609632823
-0.953,1.95915390039112,3.01388408948037
-0.952,1.78160153147356,2.81575394198633
-0.951,1.61690317042506,2.62429492624448
-0.95,1.46449825619266,2.43942285350136
-0.949,1.32380835037629,2.26105030893889
-0.948,1.19424322059452,2.08908687892389
-0.947,1.07520645743365,1.92343937060396
-0.946,0.966100605769089,1.76401202403075
-0.945,0.866331799556614,1.61070671698855
-0.944,0.775313896852632,1.46342316270238
-0.943,0.692472118771049,1.32205910059703
-0.942,0.617246202271943,1.18651048027516
-0.941,0.549093082077468,1.05667163887943
-0.94,0.487489121612798,0.932435472000584
-0.939,0.43193191668104,0.813693598290562
-0.938,0.381941698621292,0.700336517936473
-0.937,0.337062366001189,0.592253765148527
-0.936,0.296862175502515,0.489334054812107
-0.935,0.260934123621934,0.391465423451217
-0.934,0.228896051186311,0.298535364648035
-0.933,0.200390502535157,0.210430959060042
-0.932,0.175084370616128,0.127038999173924
-0.931,0.152668358238343,0.0482461089328681
-0.93,0.132856284397712,-0.0260611416296032
-0.929,0.115384262991278,-0.0959961266174066
-0.928,0.100009779434198,-0.161672059233247
-0.927,0.086510688739669,-0.22320189134714
-0.926,0.0746841565710941,-0.280698217548592
-0.925,0.0643455626739327,-0.334273183561325
-0.924,0.0553273839841127,-0.38403839890175
-0.923,0.0474780726268388,-0.430104853664663
-0.922,0.0406609419952941,-0.472582839322359
-0.921,0.0347530721587283,-0.511581873425121
-0.92,0.0296442440143867,-0.547210628093698
-0.919,0.0252359098834131,-0.57957686219649
-0.918,0.0214402066685724,-0.608787357106159
-0.917,0.0181790162486263,-0.634947855932949
-0.916,0.01538307648408,-0.658163006133607
-0.915,0.0129911450522739,-0.67853630539736
-0.914,0.0109492173141555,-0.696170050712073
-0.913,0.00920979853604423,-0.711165290516004
-0.912,0.0077312300409523,-0.723621779842336
-0.911,0.00647706823780671,-0.733637938365898
-0.91,0.00541551496442735,-0.741310811263019
-0.909,0.00451889717186435,-0.746736032797798
-0.908,0.00376319366377904,-0.750007792549527
-0.907,0.00312760637493193,-0.751218804198169
-0.906,0.00259417351756635,-0.750460276786282
-0.905,0.00214742183386624,-0.747821888377872
-0.904,0.00177405515746429,-0.74339176203615
-0.903,0.00146267649845783,-0.737256444043941
-0.902,0.00120354091645512,-0.729500884292303
-0.901,0.000988336527401479,-0.720208418764408
-0.9,0.000809991095608916,-0.709460754043418
-0.899,0.000662501786546462,-0.69733795377478
-0.898,0.000540785793263471,-0.683918427014826
-0.897,0.000440549695235505,-0.669278918399085
-0.896,0.000358175559022501,-0.653494500065437
-0.895,0.000290621942114773,-0.63663856526849
-0.894,0.000235338111991215,-0.618782823623201
-0.893,0.000190189939526641,-0.5999972979171
-0.892,0.000153396067733056,-0.580350322432064
-0.891,0.000123473092091877,-0.559908542717628
-0.89,9.91886164849871e-05,-0.538736916759746
-0.889,7.95211683309214e-05,-0.516898717489675
-0.888,6.36260676148219e-05,-0.4944555365794
-0.887,5.08064469263161e-05,-0.471467289471131
-0.886,4.04887134299023e-05,-0.447992221589707
-0.885,3.22018290757122e-05,-0.424086915688042
-0.884,2.55598626159139e-05,-0.399806300276934
-0.883,2.02473365099867e-05,-0.375203659091777
-0.882,1.60069540274191e-05,-0.350330641549932
-0.881,1.26293472753321e-05,-0.325237274153676
-0.88,9.94453599924941e-06,-0.299971972794733
-0.879,7.81483034332761e-06,-0.274581555917658
-0.878,6.12894882322944e-06,-0.249111258500237
-0.877,4.79715605859384e-06,-0.223604746810401
-0.876,3.74725381058824e-06,-0.198104133900007
-0.875,2.92128402592409e-06,-0.172649995797008
-0.874,2.27282432584676e-06,-0.14728138835851
-0.873,1.7647750900477e-06,-0.122035864748234
-0.872,1.36755333246871e-06,-0.0969494935028975
-0.871,1.05762227796032e-06,-0.0720568771529903
-0.87,8.16297223813699e-07,-0.0473911713643479
-0.869,6.28778176238452e-07,-0.0229841045679255
-0.868,4.83368128189398e-07,0.00113400195398061
-0.867,3.70842903975598e-07,0.0249342135558816
-0.866,2.83944425318135e-07,0.048388961321564
-0.865,2.16974217585757e-07,0.0714720207899392
-0.864,1.6546811762548e-07,0.0941584903425279
-0.863,1.25936590907289e-07,0.116424769279974
-0.862,9.56579237471641e-08,0.138248535614194
-0.861,7.25139192807915e-08,0.159608723601911
-0.86,5.48596734744339e-08,0.180485501044626
-0.859,4.14206079483895e-08,0.200860246379255
-0.858,3.12112477142909e-08,0.220715525582915
-0.857,2.347130317624e-08,0.24003506891463
-0.856,1.76154883248589e-08,0.258803747515967
-0.855,1.31942157594475e-08,0.27700754989196
-0.854,9.86288313934038e-09,0.294633558292945
-0.853,7.35792919305725e-09,0.311669925017258
-0.852,5.47821070256866e-09,0.328105848654094
-0.851,4.07055166100075e-09,0.343931550285202
-0.85,3.01855588580641e-09,0.359138249663363
-0.849,2.23396611687907e-09,0.373718141385107
-0.848,1.65000535524916e-09,0.387664371074405
-0.847,1.21625751522552e-09,0.40097101159352
-0.846,8.94740571933612e-10,0.413633039296654
-0.845,6.56901322075958e-10,0.425646310341337
-0.844,4.81320713761966e-10,0.437007537072119
-0.843,3.51965729856029e-10,0.447714264490431
-0.842,2.56860673772918e-10,0.457764846824009
-0.841,1.87079528491126e-10,0.467158424208764
-0.84,1.35983535035957e-10,0.475894899495437
-0.839,9.86456180669162e-11,0.483974915192895
-0.838,7.14168483284105e-11,0.491399830559452
-0.837,5.16006264281837e-11,0.498171698853078
-0.836,3.72083728473523e-11,0.504293244750939
-0.835,2.67767456841186e-11,0.509767841948255
-0.834,1.92311971604187e-11,0.514599490945925
-0.833,1.37843489225199e-11,0.518792797036129
-0.832,9.8604697798517e-12,0.522352948494453
-0.831,7.03947654142976e-12,0.525285694986866
-0.83,5.01550348654379e-12,0.527597326199377
-0.829,3.56631843324727e-12,0.529294650697801
-0.828,2.5307958348238e-12,0.530384975024757
-0.827,1.79236112069374e-12,0.530876083040521
-0.826,1.26685039026837e-12,0.530776215514136
-0.825,8.93627562375118e-13,0.530094049970679
-0.824,6.29099285909684e-13,0.528838680800376
-0.823,4.41990810650052e-13,0.527019599634782
-0.822,3.09912218570045e-13,0.524646675995043
-0.821,2.16868047267234e-13,0.52173013821681
-0.82,1.51455081839138e-13,0.518280554656176
-0.819,1.05561011252961e-13,0.514308815180607
-0.818,7.34268073340043e-14,0.509826112948609
