mu,psi_ref,psi_hat
-1,17.8412411615277,22.6285991801217
-0.999,17.823408838014,21.7563868536854
-0.998,17.7700187366945,20.9177936804424
-0.997,17.6813903984988,20.1115238205758
-0.996,17.5580528507543,19.3363313820118
-0.995,17.4007393477259,18.5910184951998
-0.994,17.2103801101593,17.8744334620986
-0.993,16.9880931644069,17.1854689765107
-0.992,16.7351734073464,16.5230604130115
-0.991,16.4530800467027,15.8861841818332
-0.99,16.1434225871536,15.2738561471572
-0.989,15.8079455503998,14.6851301063748
-0.988,15.4485121319364,14.1190963279625
-0.987,15.0670870083675,13.574880145716
-0.986,14.6657185166198,13.0516406071682
-0.985,14.2465204302773,12.5485691741035
-0.984,13.8116535584824,12.0648884731609
-0.983,13.3633073895167,11.5998510945937
-0.982,12.9036819944321,11.1527384373321
-0.981,12.4349703961675,10.7228595985613
-0.98,11.9593415967282,10.3095503061006
-0.979,11.4789244395361,9.91217189193454
-0.978,10.9957924663505,9.53011030530764
-0.977,10.5119499085904,9.16277516386019
-0.976,10.0293189318874,8.80959884133713
-0.975,9.54972823067112,8.47003559046106
-0.974,9.07490304698814,8.14356069961388
-0.973,8.60645666497826,7.82966968202382
-0.972,8.14588340990719,7.52787749620502
-0.971,7.69455315874948,7.23771779644505
-0.97,7.25370734839228,6.95874221218207
-0.969,6.82445644790148,6.6905196551583
-0.968,6.40777884323281,6.43263565327893
-0.967,6.00452106651156,6.18469171014733
-0.966,5.6153992877272,5.94630468928666
-0.965,5.24100197452793,5.7171062220966
-0.964,4.88179361583823,5.49674213863008
-0.963,4.53811939729783,5.28487192031065
-0.962,4.21021071102432,5.08116817374459
-0.961,3.89819137888281,4.88531612481488
-0.96,3.60208446721536,4.69701313227502
-0.959,3.32181957171664,4.5159682200914
-0.958,3.05724045368768,4.34190162781119
-0.957,2.80811291308122,4.00706646151901
-0.956,2.57413278937324,3.51525340857638
-0.955,2.35493398815096,3.08380373651789
-0.954,2.15009643918047,2.70530865915953
-0.953,1.95915390039112,2.37326871832236
-0.952,1.78160153147356,2.08198217615482
-0.951,1.61690317042506,1.8264471057835
-0.95,1.46449825619266,1.60227549900833
-0.949,1.32380835037629,1.4056179161132
-0.948,1.19424322059452,1.23309738389012
-0.947,1.07520645743365,1.0817514067843
-0.946,0.966100605769089,0.9489810953845
-0.945,0.866331799556614,0.832506538701214
-0.944,0.775313896852632,0.730327653892266
-0.943,0.692472118771049,0.640689841153562
-0.942,0.617246202271943,0.562053854006093
