mu,psi_ref,psi_hat
-1,17.8412411615277,28.6072733958577
-0.999,17.823408838014,27.0547809707279
-0.998,17.7700187366945,25.5865409906576
-0.997,17.6813903984988,24.1979811470262
-0.996,17.5580528507543,22.8847772665183
-0.995,17.4007393477259,21.6428398450303
-0.994,17.2103801101593,20.4683013123727
-0.993,16.9880931644069,19.3575039881042
-0.992,16.7351734073464,18.3069886909944
-0.991,16.4530800467027,17.3134839666392
-0.99,16.1434225871536,16.3738958996861
-0.989,15.8079455503998,15.4852984789403
-0.988,15.4485121319364,14.6449244853492
-0.987,15.0670870083675,13.8501568744872
-0.986,14.6657185166198,13.0985206267064
-0.985,14.2465204302773,12.3876750395729
-0.984,13.8116535584824,11.7154064385851
-0.983,13.3633073895167,11.0796212834765
-0.982,12.9036819944321,10.478339648632
-0.981,12.4349703961675,9.90968905731795
-0.98,11.9593415967282,9.37189865052206
-0.979,11.4789244395361,8.86329367224664
-0.978,10.9957924663505,8.382290254079
-0.977,10.5119499085904,7.92739048279982
-0.976,10.0293189318874,7.49717773566761
-0.975,9.54972823067112,7.09031226885381
-0.974,9.07490304698814,6.70552704528916
-0.973,8.60645666497826,6.34162378892983
-0.972,8.14588340990719,5.99746925315495
-0.971,7.69455315874948,5.67199169167504
-0.97,7.25370734839228,5.36417752096139
-0.969,6.82445644790148,5.07306816380225
-0.968,6.40777884323281,4.79775706415686
-0.967,6.00452106651156,4.53738686401063
-0.966,5.6153992877272,4.2911467334402
-0.965,5.24100197452793,4.05826984557326
-0.964,4.88179361583823,3.83803098858043
-0.963,4.53811939729783,3.62974430726224
-0.962,4.21021071102432,3.43276116719834
-0.961,3.89819137888281,3.24646813480726
-0.96,3.60208446721536,3.07028506702691
-0.959,3.32181957171664,2.90366330466634
-0.958,3.05724045368768,2.74608396380282
-0.957,2.80811291308122,2.5970563199033
-0.956,2.57413278937324,2.45611627963825
-0.955,2.35493398815096,2.3228249356289
-0.954,2.15009643918047,2.1967671996271
-0.953,1.95915390039112,2.07755050987125
-0.952,1.78160153147356,1.96480360859311
-0.951,1.61690317042506,1.85817538586811
-0.95,1.46449825619266,1.75733378620902
-0.949,1.32380835037629,1.66196477449785
-0.948,1.19424322059452,1.57177135803566
-0.947,1.07520645743365,1.48647266166498
-0.946,0.966100605769089,1.40580305308453
-0.945,0.866331799556614,1.3295113156324
-0.944,0.775313896852632,1.25735986596148
-0.943,0.692472118771049,1.18912401417107
-0.942,0.617246202271943,1.12459126409053
-0.941,0.549093082077468,1.06356065153587
-0.94,0.487489121612798,1.00584211847866
-0.939,0.43193191668104,0.951255921178196
-0.938,0.381941698621292,0.899632070433901
-0.937,0.337062366001189,0.850809802214699
-0.936,0.296862175502515,0.804637077016926
-0.935,0.260934123621934,0.760970106391609
-0.934,0.228896051186311,0.719672905166754
-0.933,0.200390502535157,0.680616867970128
-0.932,0.175084370616128,0.643680368733813
-0.931,0.152668358238343,0.608748381933257
-0.93,0.132856284397712,0.575712124381419
-0.929,0.115384262991278,0.544468716462402
-0.928,0.100009779434198,0.514920861749677
-0.927,0.086510688739669,0.486976544011118
-0.926,0.0746841565710941,0.460548740657352
-0.925,0.0643455626739327,0.435555151741006
-0.924,0.0553273839841127,0.411917943662932
-0.923,0.0474780726268388,0.389563506787297
-0.922,0.0406609419952941,0.368422226210664
-0.921,0.0347530721587283,0.348428264971271
-0.92,0.0296442440143867,0.329519359023338
-0.919,0.0252359098834131,0.311636623337964
-0.918,0.0214402066685724,0.294724368526736
-0.917,0.0181790162486263,0.278729927417044
-0.916,0.01538307648408,0.263603491038991
-0.915,0.0129911450522739,0.249297953513173
-0.914,0.0109492173141555,0.235768765356234
-0.913,0.00920979853604423,0.222973794747439
-0.912,0.0077312300409523,0.210873196324174
-0.911,0.00647706823780671,0.199429287097801
-0.91,0.00541551496442735,0.18860642910347
-0.909,0.00451889717186435,0.178370918418404
-0.908,0.00376319366377904,0.168690880203084
-0.907,0.00312760637493193,0.159536169438453
-0.906,0.00259417351756635,0.150878277050034
-0.905,0.00214742183386624,0.142690241126599
-0.904,0.00177405515746429,0.134946562956939
-0.903,0.00146267649845783,0.127623127623242
-0.902,0.00120354091645512,0.120697128903799
-0.901,0.000988336527401479,0.11414699825118
-0.9,0.000809991095608916,0.1079523376247
-0.899,0.000662501786546462,0.102093855968016
-0.898,0.000540785793263471,0.0965533091340204
