mu,psi_ref,psi_hat
-1,5e-09,-0.123046869384765
-0.999,5e-09,-0.116366801852835
-0.998,5e-09,-0.109859893687623
-0.997,5e-09,-0.103523374821697
-0.996,5e-09,-0.0973545050872233
-0.995,5e-09,-0.0913505739911603
-0.994,5e-09,-0.0855089004916095
-0.993,5e-09,-0.0798268327753494
-0.992,5e-09,-0.0743017480365348
-0.991,5e-09,-0.0689310522565605
-0.99,5e-09,-0.0637121799850851
-0.989,5e-09,-0.0586425941222112
-0.988,5e-09,-0.0537197857018153
-0.987,5e-09,-0.0489412736760292
-0.986,5e-09,-0.044304604700862
-0.985,5e-09,-0.0398073529229614
-0.984,5e-09,-0.0354471197675141
-0.983,5e-09,-0.0312215337272738
-0.982,5e-09,-0.0271282501527187
-0.981,5e-09,-0.0231649510433325
-0.98,5e-09,-0.019329344840002
-0.979,5e-09,-0.0156191662185358
-0.978,5e-09,-0.0120321758842879
-0.977,5e-09,-0.00856616036789238
-0.976,5e-09,-0.00521893182210133
-0.975,5e-09,-0.00198832781972075
-0.974,5e-09,0.00112778884735756
-0.973,5e-09,0.00413153036803153
-0.972,5e-09,0.00702498411077933
-0.971,5e-09,0.00981021282136354
-0.97,5e-09,0.0124892548194574
-0.969,5e-09,0.015064124194196
-0.968,5e-09,0.017536810998654
-0.967,5e-09,0.0199092814432555
-0.966,5e-09,0.0221834780881227
-0.965,5e-09,0.0243613200343603
-0.964,5e-09,0.0264447031142888
-0.963,5e-09,0.02843550008062
-0.962,5e-09,0.0303355607945884
-0.961,5e-09,0.0321467124130364
-0.96,5e-09,0.033870759574459
-0.959,5e-09,0.0355094845840107
-0.958,5e-09,0.037064647597482
-0.957,5e-09,0.0385379868042428
-0.956,5e-09,0.0399312186091649
-0.955,5e-09,0.0412460378135185
-0.954,5e-09,0.0424841177948552
-0.953,5e-09,0.0436471106858736
-0.952,5e-09,0.0447366475522762
-0.951,5e-09,0.0457543385696201
-0.95,5e-09,0.046701773199165
-0.949,5e-09,0.0475805203627212
-0.948,5e-09,0.048392128616504
-0.947,5e-09,0.0491381263239956
-0.946,5e-09,0.0498200218278202
-0.945,5e-09,0.0504393036206345
-0.944,5e-09,0.0509974405150378
-0.943,5e-09,0.0514958818125063
-0.942,5e-09,0.0519360574713548
-0.941,5e-09,0.0523193782737278
-0.94,5e-09,0.0526472359916266
-0.939,5e-09,0.0529210035519738
-0.938,5e-09,0.0531420352007207
-0.937,5e-09,0.0533116666659987
-0.936,5e-09,0.0534312153203211
-0.935,5e-09,0.0535019803418375
-0.934,5e-09,0.0535252428746445
-0.933,5e-09,0.0535022661881563
-0.932,5e-09,0.0534342958355396
-0.931,5e-09,0.0533225598112148
-0.93,5e-09,0.05316826870743
-0.929,5e-09,0.0529726158699066
-0.928,5e-09,0.0527367775525661
-0.927,5e-09,0.0524619130713356
-0.926,5e-09,0.0521491649570417
-0.925,5e-09,0.05179965910739
-0.924,5e-09,0.0514145049380389
-0.923,5e-09,0.0509947955327684
-0.922,5e-09,0.0505416077927496
-0.921,5e-09,0.0500560025849149
-0.92,5e-09,0.049539024889436
-0.919,5e-09,0.0489917039463123
-0.918,5e-09,0.0484150534010715
-0.917,5e-09,0.047810071449588
-0.916,5e-09,0.047177740982021
-0.915,5e-09,0.0465190297258772
-0.914,5e-09,0.0458348903882
