mu,psi_ref,psi_hat
-1,5e-09,5.02078917416964e-09
-0.999,5e-09,5.01969774252574e-09
-0.998,5e-09,5.01860631088183e-09
-0.997,5e-09,5.01751487923793e-09
-0.996,5e-09,5.01642344759403e-09
-0.995,5e-09,5.01533201595013e-09
-0.994,5e-09,5.01424058430622e-09
-0.993,5e-09,5.01314915266232e-09
-0.992,5e-09,5.01205772101842e-09
-0.991,5e-09,5.01096628937452e-09
-0.99,5e-09,5.00987485773061e-09
-0.989,5e-09,5.00878342608671e-09
-0.988,5e-09,5.00769199444281e-09
-0.987,5e-09,5.00660056279891e-09
-0.986,5e-09,5.005509131155e-09
-0.985,5e-09,5.0044176995111e-09
-0.984,5e-09,5.0033262678672e-09
-0.983,5e-09,5.0022348362233e-09
-0.982,5e-09,5.00114340457939e-09
-0.981,5e-09,5.00005197293549e-09
-0.98,5e-09,4.99896054129159e-09
-0.979,5e-09,4.99786910964769e-09
-0.978,5e-09,4.99677767800378e-09
-0.977,5e-09,4.99568624635988e-09
-0.976,5e-09,4.99459481471598e-09
-0.975,5e-09,4.99350338307208e-09
-0.974,5e-09,4.99241195142817e-09
-0.973,5e-09,4.99132051978427e-09
-0.972,5e-09,4.99022908814037e-09
-0.971,5e-09,4.98913765649647e-09
-0.97,5e-09,4.98804622485256e-09
-0.969,5e-09,4.98695479320866e-09
-0.968,5e-09,4.98586336156476e-09
-0.967,5e-09,4.98477192992086e-09
-0.966,5e-09,4.98368049827696e-09
-0.965,5e-09,4.98258906663305e-09
-0.964,5e-09,4.98149763498915e-09
-0.963,5e-09,4.98040620334525e-09
-0.962,5e-09,4.97931477170135e-09
-0.961,5e-09,4.97822334005744e-09
-0.96,5e-09,4.97713190841354e-09
-0.959,5e-09,4.97604047676964e-09
-0.958,5e-09,4.97494904512574e-09
-0.957,5e-09,4.97385761348183e-09
-0.956,5e-09,4.97276618183793e-09
-0.955,5e-09,4.97167475019403e-09
-0.954,5e-09,4.97058331855013e-09
-0.953,5e-09,4.96949188690622e-09
-0.952,5e-09,4.96840045526232e-09
-0.951,5e-09,4.96730902361842e-09
-0.95,5e-09,4.96621759197452e-09
-0.949,5e-09,4.96512616033061e-09
-0.948,5e-09,4.96403472868671e-09
-0.947,5e-09,4.96294329704281e-09
-0.946,5e-09,4.96185186539891e-09
-0.945,5e-09,4.960760433755e-09
-0.944,5e-09,4.9596690021111e-09
-0.943,5e-09,4.9585775704672e-09
-0.942,5e-09,4.96122819017382e-09
-0.941,5e-09,4.96450248510553e-09
-0.94,5e-09,4.96777678003723e-09
-0.939,5e-09,4.97105107496894e-09
-0.938,5e-09,4.97432536990065e-09
-0.937,5e-09,4.97759966483236e-09
-0.936,5e-09,4.98087395976406e-09
-0.935,5e-09,4.98414825469577e-09
-0.934,5e-09,4.98742254962748e-09
-0.933,5e-09,4.99069684455919e-09
-0.932,5e-09,4.99397113949089e-09
-0.931,5e-09,4.9972454344226e-09
-0.93,5e-09,5.00051972935431e-09
-0.929,5e-09,5.00379402428602e-09
-0.928,5e-09,5.00706831921772e-09
-0.927,5e-09,5.01034261414943e-09
-0.926,5e-09,5.01361690908114e-09
-0.925,5e-09,5.01689120401284e-09
-0.924,5e-09,5.02016549894455e-09
-0.923,5e-09,5.02343979387626e-09
-0.922,5e-09,5.02671408880797e-09
-0.921,5e-09,5.02998838373967e-09
-0.92,5e-09,5.03326267867138e-09
-0.919,5e-09,5.03653697360309e-09
-0.918,5e-09,5.0398112685348e-09
-0.917,5e-09,5.0430855634665e-09
-0.916,5e-09,5.04635985839821e-09
-0.915,5e-09,5.04963415332992e-09
-0.914,5e-09,5.05290844826163e-09
-0.913,5e-09,5.05618274319333e-09
-0.912,5e-09,5.05945703812504e-09
-0.911,5e-09,5.06273133305675e-09
-0.91,5e-09,5.06600562798845e-09
-0.909,5e-09,5.06927992292016e-09
-0.908,5e-09,5.07255421785187e-09
-0.907,5e-09,5.07582851278358e-09
-0.906,5e-09,5.07910280771528e-09
-0.905,5e-09,5.08237710264699e-09
-0.904,5e-09,5.0856513975787e-09
-0.903,5e-09,5.08892569251041e-09
-0.902,5e-09,5.09219998744211e-09
-0.901,5e-09,5.09547428237382e-09
-0.9,5e-09,5.09874857730553e-09
-0.899,5e-09,5.10202287223724e-09
-0.898,5e-09,5.10529716716894e-09
-0.897,5e-09,5.10857146210065e-09
-0.896,5e-09,5.11184575703236e-09
-0.895,5e-09,5.11512005196407e-09
-0.894,5e-09,5.11839434689577e-09
-0.893,5e-09,5.12166864182748e-09
-0.892,5e-09,5.12494293675919e-09
-0.891,5e-09,5.12821723169089e-09
-0.89,5e-09,5.1314915266226e-09
-0.889,5e-09,5.13476582155431e-09
-0.888,5e-09,5.13804011648602e-09
-0.887,5e-09,5.14131441141772e-09
-0.886,5e-09,5.14458870634943e-09
-0.885,5e-09,5.13694868484212e-09
-0.884,5e-09,5.12494293675919e-09
-0.883,5e-09,5.11293718867626e-09
-0.882,5e-09,5.10093144059333e-09
-0.881,5e-09,5.08892569251041e-09
-0.88,5e-09,5.07691994442748e-09
-0.879,5e-09,5.06491419634455e-09
-0.878,5e-09,5.05290844826163e-09
-0.877,5e-09,5.0409027001787e-09
-0.876,5e-09,5.02889695209577e-09
-0.875,5e-09,5.01689120401284e-09
-0.874,5e-09,5.00488545592992e-09
-0.873,5e-09,4.99287970784699e-09
