mu,psi_ref,psi_hat
-1,0.107981933026376,0.0280795885708994
-0.999,0.108414508937671,0.0290902216994712
-0.998,0.108848382354819,0.030100854828043
-0.997,0.109283554992494,0.0311114879566148
-0.996,0.109720028556609,0.0321221210851867
-0.995,0.110157804744252,0.0331327542137585
-0.994,0.110596885243619,0.0341433873423303
-0.993,0.11103727173396,0.0351540204709021
-0.992,0.11147896588551,0.036164653599474
-0.991,0.111921969359429,0.0371752867280458
-0.99,0.112366283807736,0.0381859198566176
-0.989,0.112811910873253,0.0391965529851895
-0.988,0.113258852189533,0.0402071861137613
-0.987,0.113707109380807,0.0412178192423331
-0.986,0.114156684061912,0.0422284523709049
-0.985,0.114607577838234,0.0432390854994767
-0.984,0.115059792305642,0.0442497186280486
-0.983,0.115513329050425,0.0452603517566204
-0.982,0.11596818964923,0.0462709848851922
-0.981,0.116424375668999,0.0472816180137641
-0.98,0.116881888666903,0.0482922511423359
-0.979,0.117340730190282,0.0493028842709077
-0.978,0.117800901776579,0.0503135173994795
-0.977,0.118262404953277,0.0513241505280514
-0.976,0.118725241237837,0.0523347836566232
-0.975,0.119189412137632,0.053345416785195
-0.974,0.119654919149887,0.0543560499137668
-0.973,0.120121763761609,0.0553666830423387
-0.972,0.120589947449531,0.0563773161709105
-0.971,0.121059471680043,0.0573879492994823
-0.97,0.12153033790913,0.0583985824280541
-0.969,0.122002547582305,0.059409215556626
-0.968,0.122476102134553,0.0604198486851978
-0.967,0.122951002990258,0.0614304818137696
-0.966,0.123427251563144,0.0624411149423414
-0.965,0.12390484925621,0.0634517480709133
-0.964,0.124383797461667,0.0644623811994851
-0.963,0.124864097560872,0.0654730143280569
-0.962,0.125345750924264,0.0664836474566287
-0.961,0.125828758911301,0.0674942805852006
-0.96,0.126313122870397,0.0685049137137724
-0.959,0.126798844138855,0.0695155468423441
-0.958,0.127285924042805,0.0705261799709159
-0.957,0.127774363897137,0.0715368130994878
-0.956,0.128264165005441,0.0725474462280596
-0.955,0.128755328659939,0.0735580793566314
-0.954,0.129247856141422,0.0745687124852032
-0.953,0.129741748719186,0.0755793456137751
-0.952,0.130237007650969,0.0765899787423469
-0.951,0.130733634182883,0.0776006118709187
-0.95,0.131231629549353,0.0786112449994905
-0.949,0.131730994973051,0.0796218781280624
-0.948,0.132231731664831,0.0806325112566342
-0.947,0.132733840823668,0.081643144385206
-0.946,0.13323732363659,0.0826537775137778
-0.945,0.133742181278614,0.0836644106423497
-0.944,0.134248414912685,0.0846750437709215
-0.943,0.134756025689607,0.0856856768994933
-0.942,0.135265014747981,0.0866963100280651
-0.941,0.135775383214141,0.087706943156637
