z,rho_model,rho_ref
-1.08,1e-08,1e-08
-0.84,1e-08,1e-08
-0.6,0.00269407333007448,1e-08
-0.36,0.127596532502181,1e-08
-0.12,4.03637609083638,0.555187865063224
0.12,4.03637609083142,0.555187865063225
0.36,0.127596532503182,1e-08
0.6,0.00269407333009931,1e-08
0.84,1e-08,1e-08
1.08,1e-08,1e-08
