mu,psi_ref,psi_hat
-1,0.107981933026376,0.108675385847508
-0.999,0.108414508937671,0.109085769228106
-0.998,0.108848382354819,0.109497702311223
-0.997,0.109283554992494,0.109911190948892
-0.996,0.109720028556609,0.110326241015247
-0.995,0.110157804744252,0.110742858406605
-0.994,0.110596885243619,0.111161049041546
-0.993,0.11103727173396,0.111580818861002
-0.992,0.11147896588551,0.112002173828339
-0.991,0.111921969359429,0.112425119929442
-0.99,0.112366283807736,0.112849663172799
-0.989,0.112811910873253,0.11327580958959
-0.988,0.113258852189533,0.113703565233767
-0.987,0.113707109380807,0.114132936182145
-0.986,0.114156684061912,0.114563928534487
-0.985,0.114607577838234,0.114996548413588
-0.984,0.115059792305642,0.115430801965366
-0.983,0.115513329050425,0.115866695358946
-0.982,0.11596818964923,0.116304234786751
-0.981,0.116424375668999,0.116743426464585
-0.98,0.116881888666903,0.117184276631728
-0.979,0.117340730190282,0.117626791551018
-0.978,0.117800901776579,0.118070977508944
-0.977,0.118262404953277,0.118516840815734
-0.976,0.118725241237837,0.118964387805446
-0.975,0.119189412137632,0.119413624836055
-0.974,0.119654919149887,0.119864558289547
-0.973,0.120121763761609,0.120317194572005
-0.972,0.120589947449531,0.120771540113708
-0.971,0.121059471680043,0.121227601369211
-0.97,0.12153033790913,0.121685384817448
-0.969,0.122002547582305,0.122144896961816
-0.968,0.122476102134553,0.122606144330271
-0.967,0.122951002990258,0.123069133475421
-0.966,0.123427251563144,0.123533870974618
-0.965,0.12390484925621,0.124000363430049
-0.964,0.124383797461667,0.124468617468836
-0.963,0.124864097560872,0.124938639743125
-0.962,0.125345750924264,0.125410436930182
-0.961,0.125828758911301,0.125884015732487
-0.96,0.126313122870397,0.126359382877832
-0.959,0.126798844138855,0.126836545119414
-0.958,0.127285924042805,0.12731550923593
-0.957,0.127774363897137,0.127796282031678
-0.956,0.128264165005441,0.128278870336647
-0.955,0.128755328659939,0.128763281006621
-0.954,0.129247856141422,0.129249520923272
-0.953,0.129741748719186,0.129737596994257
-0.952,0.130237007650969,0.130227516153319
-0.951,0.130733634182883,0.130719285360386
-0.95,0.131231629549353,0.131212911601667
-0.949,0.131730994973051,0.131708401889751
-0.948,0.132231731664831,0.132205763263711
-0.947,0.132733840823668,0.132705002789199
-0.946,0.13323732363659,0.13320612755855
-0.945,0.133742181278614,0.13370914469088
-0.944,0.134248414912685,0.13421406133219
-0.943,0.134756025689607,0.134720884655464
-0.942,0.135265014747981,0.135229621860775
-0.941,0.135775383214141,0.135740280175383
-0.94,0.136287132202089,0.136252866853841
-0.939,0.13680026281343,0.136767389178098
-0.938,0.137314776137308,0.137283854457598
-0.937,0.137830673250344,0.13780227002939
-0.936,0.138347955216565,0.138322643258229
-0.935,0.138866623087348,0.138844981536681
-0.934,0.139386677901351,0.139369292285226
-0.933,0.139908120684449,0.139895582952368
-0.932,0.140430952449668,0.140423861014737
-0.931,0.140955174197127,0.140954133977198
-0.93,0.141480786913967,0.141486409372954
-0.929,0.142007791574288,0.142020694763656
-0.928,0.142536189139089,0.142556997739509
-0.927,0.143065980556199,0.143095325919382
-0.926,0.143597166760214,0.143635686950914
-0.925,0.144129748672436,0.144178088510621
-0.924,0.144663727200804,0.144722538304011
-0.923,0.145199103239832,0.145269044065686
-0.922,0.145735877670547,0.145817613559459
-0.921,0.146274051360423,0.14636825457846
-0.92,0.146813625163314,0.146920974945245
-0.919,0.147354599919396,0.147475782511914
-0.918,0.147896976455101,0.148032685160215
-0.917,0.148440755583049,0.148591690801662
-0.916,0.148985938101989,0.149152807377641
-0.915,0.149532524796735,0.149716042859531
-0.914,0.150080516438099,0.15028140524881
-0.913,0.15062991378283,0.150848902577171
-0.912,0.151180717573548,0.151418542906638
-0.911,0.151732928538685,0.15199033432968
-0.91,0.152286547392415,0.152564284969321
-0.909,0.152841574834595,0.153140402979265
-0.908,0.1533980115507,0.153718696544001
-0.907,0.153955858211762,0.154299173878928
-0.906,0.154515115474301,0.154881843230466
-0.905,0.155075783980268,0.155466712876178
-0.904,0.155637864356978,0.156053791124883
-0.903,0.156201357217047,0.156643086316776
-0.902,0.156766263158332,0.157234606823547
-0.901,0.157332582763865,0.157828361048499
-0.9,0.157900316601788,0.15842435742667
-0.899,0.158469465225298,0.159022604424947
-0.898,0.159040029172574,0.159623110542193
-0.897,0.159612008966723,0.160225884309362
-0.896,0.160185405115712,0.160830934289627
-0.895,0.160760218112308,0.161438269078492
-0.894,0.161336448434014,0.162047897303925
-0.893,0.161914096543007,0.16265982762647
-0.892,0.162493162886076,0.16327406873938
-0.891,0.16307364789456,0.163890629368733
-0.89,0.163655551984286,0.16450951827356
-0.889,0.164238875555504,0.165130744245966
-0.888,0.164823618992829,0.165754316111259
-0.887,0.165409782665178,0.166380242728073
-0.886,0.165997366925707,0.167008532988495
-0.885,0.166586372111749,0.167639195818188
-0.884,0.167176798544755,0.168272240176523
-0.883,0.167768646530229,0.168907675056703
-0.882,0.16836191635767,0.169545509485891
-0.881,0.168956608300508,0.170185752525338
-0.88,0.169552722616044,0.170828413270514
-0.879,0.170150259545391,0.171473500851234
-0.878,0.170749219313406,0.172121024431791
-0.877,0.171349602128639,0.172770993211083
-0.876,0.171951408183264,0.173423416422745
-0.875,0.172554637653023,0.174078303335283
-0.874,0.173159290697163,0.174735663252199
-0.873,0.173765367458377,0.175395505512131
-0.872,0.174372868062743,0.176057839488978
-0.871,0.174981792619665,0.176722674592041
-0.87,0.175592141221811,0.177390020266151
-0.869,0.176203913945055,0.178059885991803
-0.868,0.176817110848415,0.178732281285294
-0.867,0.177431731973996,0.179407215698859
-0.866,0.178047777346929,0.180084698820802
-0.865,0.17866524697531,0.180764740275633
-0.864,0.179284140850145,0.181447349724211
-0.863,0.179904458945286,0.182132536863872
-0.862,0.180526201217376,0.182820311428575
-0.861,0.181149367605788,0.183510683189034
-0.86,0.181773958032566,0.184203661952861
-0.859,0.182399972402367,0.184899257564703
-0.858,0.183027410602406,0.185597479906384
-0.857,0.183656272502389,0.186298338897043
-0.856,0.184286557954465,0.187001844493276
-0.855,0.184918266793161,0.187708006689276
-0.854,0.185551398835328,0.18841683551698
-0.853,0.186185953880081,0.189128341046204
-0.852,0.186821931708742,0.189842533384794
-0.851,0.187459332084785,0.190559422678761
-0.85,0.188098154753774,0.191279019112433
-0.849,0.188738399443311,0.192001332908595
-0.848,0.189380065862977,0.192726374328636
-0.847,0.190023153704275,0.193454153672695
-0.846,0.190667662640572,0.194184681279806
-0.845,0.191313592327048,0.194917967528045
-0.844,0.191960942400633,0.195654022834679
-0.843,0.192609712479957,0.196392857656312
-0.842,0.19325990216529,0.197134482489036
-0.841,0.193911511038487,0.197878907868578
-0.84,0.194564538662935,0.198626144370449
-0.839,0.195218984583496,0.199376202610098
-0.838,0.195874848326451,0.200129093243059
-0.837,0.196532129399447,0.200884826965104
-0.836,0.197190827291442,0.201643414512394
-0.835,0.197850941472647,0.202404866661633
-0.834,0.198512471394479,0.203169194230221
-0.833,0.199175416489498,0.203936408076406
-0.832,0.19983977617136,0.204706519099438
-0.831,0.200505549834761,0.205479538239729
-0.83,0.201172736855381,0.206255476479
-0.829,0.201841336589835,0.207034344840444
-0.828,0.202511348375618,0.207816154388881
-0.827,0.203182771531048,0.208600916230911
-0.826,0.203855605355222,0.209388641515079
-0.825,0.204529849127956,0.210179341432027
-0.824,0.205205502109735,0.210973027214655
-0.823,0.205882563541662,0.211769710138283
-0.822,0.206561032645405,0.212569401520809
-0.821,0.207240908623146,0.213372112722868
-0.82,0.207922190657528,0.214177855147997
-0.819,0.208604877911608,0.214986640242796
-0.818,0.209288969528798,0.213788636363404
-0.817,0.209974464632825,0.214411900684751
-0.816,0.210661362327671,0.215036982026969
-0.815,0.211349661697527,0.215663885687273
-0.814,0.212039361806744,0.21629261697832
-0.813,0.212730461699779,0.216923181228256
-0.812,0.21342296040115,0.21755558378076
-0.811,0.214116856915383,0.218189829995091
-0.81,0.214812150226968,0.218825925246129
-0.809,0.215508839300301,0.219463874924426
-0.808,0.216206923079645,0.220103684436249
-0.807,0.216906400489078,0.220745359203625
-0.806,0.21760727043244,0.221388904664389
-0.805,0.218309531793295,0.222034326272228
-0.804,0.219013183434873,0.22268162949673
-0.803,0.219718224200032,0.223330819823426
-0.802,0.220424652911203,0.223981902753842
-0.801,0.221132468370348,0.224634883805541
-0.8,0.221841669358911,0.225289768512172
-0.799,0.222552254637773,0.225946562423517
-0.798,0.223264222947207,0.226605271105536
-0.797,0.223977573006827,0.227265900140417
-0.796,0.224692303515549,0.227928455126621
-0.795,0.225408413151541,0.228592941678931
-0.794,0.226125900572182,0.229259365428498
-0.793,0.226844764414012,0.229927732022892
-0.792,0.227565003292693,0.230598047126144
-0.791,0.228286615802962,0.231270316418801
-0.79,0.229009600518585,0.231944545597968
-0.789,0.229733955992318,0.23262074037736
-0.788,0.230459680755861,0.233298906487349
-0.787,0.231186773319816,0.233979049675014
-0.786,0.231915232173642,0.234661175704188
-0.785,0.232645055785614,0.235345290355508
-0.784,0.233376242602783,0.236031399426461
-0.783,0.234108791050931,0.236719508731438
-0.782,0.234842699534528,0.237409624101782
-0.781,0.235577966436696,0.238101751385832
-0.78,0.236314590119165,0.238795896448981
-0.779,0.237052568922229,0.23949206517372
-0.778,0.237791901164713,0.240190263459688
-0.777,0.238532585143925,0.240890497223727
-0.776,0.239274619135623,0.241592772399924
-0.775,0.240018001393971,0.242297094939669
-0.774,0.240762730151501,0.243003470811702
-0.773,0.241508803619074,0.243711906002163
-0.772,0.242256219985843,0.244422406514643
-0.771,0.243004977419213,0.245134978370237
-0.77,0.243755074064804,0.245849627607592
-0.769,0.24450650804641,0.246566360282961
-0.768,0.24525927746597,0.247285182470253
-0.767,0.246013380403521,0.248006100261082
-0.766,0.246768814917168,0.248729119764824
-0.765,0.247525579043046,0.249454247108664
-0.764,0.248283670795283,0.250181488437652
-0.763,0.249043088165965,0.250910849914749
-0.762,0.249803829125101,0.251642337720887
-0.761,0.250565891620589,0.252375958055016
-0.76,0.251329273578176,0.253111717134156
-0.759,0.252093972901433,0.253849621193455
-0.758,0.252859987471712,0.254589676486237
-0.757,0.253627315148118,0.255331889284056
-0.756,0.254395953767473,0.25607626587675
-0.755,0.255165901144284,0.256822812572494
-0.754,0.25593715507071,0.257571535697854
-0.753,0.25670971331653,0.258322441597839
-0.752,0.257483573629112,0.259075536635957
-0.751,0.25825873373338,0.259830827194265
-0.75,0.259035191331783,0.260588319673431
-0.749,0.259812944104265,0.261348020492777
-0.748,0.260591989708233,0.262109936090344
-0.747,0.261372325778529,0.262874072922939
-0.746,0.262153949927399,0.263640437466196
-0.745,0.262936859744462,0.264409036214624
-0.744,0.263721052796686,0.265179875681667
-0.743,0.264506526628352,0.265952962399759
-0.742,0.265293278761034,0.266728302920378
-0.741,0.266081306693563,0.267505903814099
-0.74,0.266870607902005,0.268285771670657
-0.739,0.267661179839631,0.269067913098993
-0.738,0.268453019936894,0.26985233472732
-0.737,0.269246125601396,0.270639043203171
-0.736,0.270040494217869,0.27142804519346
-0.735,0.270836123148143,0.272219347384539
-0.734,0.271633009731126,0.27301295648225
-0.733,0.272431151282776,0.273808879211985
-0.732,0.273230545096078,0.274607122318746
-0.731,0.274031188441019,0.275407692567195
-0.73,0.274833078564564,0.276210596741718
-0.729,0.275636212690633,0.277015841646477
-0.728,0.276440588020079,0.277823434105473
-0.727,0.277246201730665,0.2786333809626
-0.726,0.27805305097704,0.279445689081705
-0.725,0.278861132890721,0.280260365346643
-0.724,0.279670444580065,0.281077416661342
-0.723,0.280480983130258,0.281896849949852
-0.722,0.281292745603284,0.282718672156413
-0.721,0.282105729037914,0.283542890245508
-0.72,0.282919930449678,0.284369511201924
-0.719,0.283735346830851,0.285198542030812
-0.718,0.284551975150434,0.286029989757742
-0.717,0.285369812354133,0.286863861428771
-0.716,0.286188855364342,0.287700164110493
-0.715,0.287009101080125,0.288538904890106
-0.714,0.2878305463772,0.289380090875467
-0.713,0.28865318810792,0.290223729195159
-0.712,0.28947702310126,0.291069826998544
-0.711,0.290302048162797,0.291918391455826
-0.71,0.291128260074695,0.292769429758115
-0.709,0.291955655595694,0.293622949117484
-0.708,0.292784231461091,0.294478956767033
-0.707,0.293613984382726,0.295337459960947
-0.706,0.294444911048971,0.296198465974559
-0.705,0.295277008124712,0.297061982104415
-0.704,0.29611027225134,0.29792801566833
-0.703,0.296944700046739,0.298796574005454
-0.702,0.297780288105269,0.299667664476332
-0.701,0.298617032997758,0.30054129446297
-0.7,0.29945493127149,0.301417471368892
-0.699,0.300293979450194,0.302296202619208
-0.698,0.301134174034035,0.303177495660672
-0.697,0.301975511499599,0.304061357961751
-0.696,0.302817988299892,0.304947797012682
-0.695,0.303661600864323,0.305836820325541
-0.694,0.304506345598699,0.306728435434303
-0.693,0.305352218885217,0.307622649894906
-0.692,0.306199217082454,0.308519471285318
-0.691,0.307047336525365,0.309418907205598
-0.69,0.307896573525267,0.310320965277963
-0.689,0.308746924369844,0.311225653146849
-0.688,0.309598385323131,0.312132978478981
-0.687,0.310450952625516,0.313042948963431
-0.686,0.311304622493729,0.313955572311693
-0.685,0.312159391120842,0.314870856257736
-0.684,0.313015254676263,0.315788808558081
-0.683,0.313872209305732,0.31670943699186
-0.682,0.31473025113132,0.317632749360883
-0.681,0.315589376251425,0.318558753489706
-0.68,0.316449580740766,0.319487457225696
-0.679,0.31731086065039,0.320418868439098
-0.678,0.318173212007661,0.321352995023099
-0.677,0.319036630816268,0.322289844893901
-0.676,0.319901113056218,0.323229425990781
-0.675,0.320766654683839,0.324171746276164
-0.674,0.321633251631781,0.325116813735686
-0.673,0.322500899809016,0.326064636378266
-0.672,0.323369595100839,0.327015222236169
-0.671,0.324239333368873,0.32796857936508
-0.67,0.325110110451068,0.328924715844166
-0.669,0.325981922161707,0.329883639776149
-0.668,0.326854764291406,0.330845359287373
-0.667,0.327728632607123,0.331809882527871
-0.666,0.328603522852156,0.33277721767144
-0.665,0.329479430746154,0.333747372915703
-0.664,0.330356351985119,0.334720356482183
-0.663,0.331234282241413,0.33569617661637
-0.662,0.332113217163765,0.336674841587795
-0.661,0.332993152377276,0.337656359690096
-0.66,0.333874083483428,0.338640739241088
-0.659,0.334756006060091,0.339627988582839
-0.658,0.335638915661533,0.340618116081733
-0.657,0.336522807818426,0.341611130128548
-0.656,0.337407678037859,0.342607039138521
-0.655,0.338293521803345,0.343605851551424
-0.654,0.339180334574832,0.344607575831633
-0.653,0.340068111788714,0.345612220468202
-0.652,0.340956848857844,0.34661979397493
-0.651,0.341846541171543,0.34763030489044
-0.65,0.342737184095615,0.348643761778246
-0.649,0.343628772972357,0.349660173226829
-0.648,0.344521303120575,0.350679547849705
-0.647,0.345414769835598,0.351701894285506
-0.646,0.34630916838929,0.352727221198045
-0.645,0.347204494030066,0.353755537276393
-0.644,0.348100741982908,0.354786851234954
-0.643,0.348997907449382,0.355821171813537
-0.642,0.349895985607651,0.356858507777429
-0.641,0.350794971612494,0.357898867917473
-0.64,0.351694860595325,0.358942261050138
-0.639,0.352595647664207,0.359988696017598
-0.638,0.353497327903876,0.361038181687802
-0.637,0.354399896375753,0.362090726954556
-0.636,0.35530334811797,0.3628540010449
-0.635,0.356207678145387,0.363641513905146
-0.634,0.357112881449612,0.364430735928039
-0.633,0.358018952999023,0.365221670823026
-0.632,0.35892588773879,0.366014322307605
-0.631,0.359833680590896,0.366808694107341
-0.63,0.360742326454161,0.367604789955885
-0.629,0.361651820204263,0.368402613594992
-0.628,0.362562156693765,0.369202168774537
-0.627,0.363473330752136,0.370003459252534
-0.626,0.364385337185776,0.370806488795154
-0.625,0.365298170778044,0.371611261176739
-0.624,0.36621182628928,0.372417780179826
-0.623,0.367126298456834,0.373226049595159
-0.622,0.368041581995093,0.37403607322171
-0.621,0.368957671595505,0.374847854866696
-0.62,0.369874561926611,0.375661398345596
-0.619,0.37079224763407,0.376476707482172
-0.618,0.371710723340692,0.377293786108483
-0.617,0.372629983646461,0.378112638064905
-0.616,0.373550023128573,0.37893326720015
-0.615,0.374470836341459,0.379755677371281
-0.614,0.375392417816821,0.380579872443734
-0.613,0.376314762063663,0.381405856291334
-0.612,0.377237863568319,0.382233632796313
-0.611,0.378161716794491,0.383063205849328
-0.61,0.37908631618328,0.383894579349481
-0.609,0.380011656153219,0.384727757204337
-0.608,0.380937731100307,0.385562743329939
-0.607,0.381864535398045,0.386399541650833
-0.606,0.382792063397472,0.387238156100079
-0.605,0.383720309427199,0.388078590619276
-0.604,0.384649267793445,0.388920849158574
-0.603,0.385578932780077,0.3897649356767
-0.602,0.386509298648644,0.39061085414097
-0.601,0.387440359638416,0.391458608527312
-0.6,0.388372109966426,0.392308202820282
-0.599,0.389304543827502,0.393159641013085
-0.598,0.390237655394314,0.394012927107591
-0.597,0.391171438817408,0.394868065114356
-0.596,0.392105888225252,0.395725059052641
-0.595,0.393040997724273,0.396583912950429
-0.594,0.393976761398901,0.397444630844446
-0.593,0.394913173311611,0.398307216780178
-0.592,0.395850227502964,0.399171674811893
-0.591,0.396787917991655,0.400038009002655
-0.59,0.397726238774552,0.40090622342435
-0.589,0.398665183826741,0.401776322157697
-0.588,0.399604747101576,0.402648309292275
-0.587,0.400544922530717,0.403522188926538
