mu,psi_ref,psi_hat
-1,17.8412411615277,7.91614394637789
-0.999,17.823408838014,7.86514864971449
-0.998,17.7700187366945,7.81415335305109
-0.997,17.6813903984988,7.76315805638769
-0.996,17.5580528507543,7.71216275972429
-0.995,17.4007393477259,7.66116746306088
-0.994,17.2103801101593,7.61017216639748
-0.993,16.9880931644069,7.55917686973409
-0.992,16.7351734073464,7.50818157307069
-0.991,16.4530800467027,7.45718627640728
-0.99,16.1434225871536,7.40619097974388
-0.989,15.8079455503998,7.35519568308048
-0.988,15.4485121319364,7.30420038641708
-0.987,15.0670870083675,7.25320508975368
-0.986,14.6657185166198,7.20220979309028
-0.985,14.2465204302773,7.15121449642687
-0.984,13.8116535584824,7.10021919976347
-0.983,13.3633073895167,7.04922390310007
-0.982,12.9036819944321,6.99822860643667
-0.981,12.4349703961675,6.94723330977327
-0.98,11.9593415967282,6.89623801310987
-0.979,11.4789244395361,6.84524271644647
-0.978,10.9957924663505,6.79424741978307
-0.977,10.5119499085904,6.74325212311967
-0.976,10.0293189318874,6.69225682645627
-0.975,9.54972823067112,6.64126152979286
-0.974,9.07490304698814,6.59026623312946
-0.973,8.60645666497826,6.53927093646606
-0.972,8.14588340990719,6.48827563980266
-0.971,7.69455315874948,6.43728034313926
-0.97,7.25370734839228,6.38628504647586
-0.969,6.82445644790148,6.33528974981245
-0.968,6.40777884323281,6.28429445314905
-0.967,6.00452106651156,6.23329915648565
-0.966,5.6153992877272,6.18230385982226
-0.965,5.24100197452793,6.13130856315885
-0.964,4.88179361583823,6.08031326649545
-0.963,4.53811939729783,6.02931796983205
-0.962,4.21021071102432,5.97832267316865
-0.961,3.89819137888281,5.92732737650525
-0.96,3.60208446721536,5.87633207984184
-0.959,3.32181957171664,5.82533678317845
-0.958,3.05724045368768,5.77434148651505
-0.957,2.80811291308122,5.72334618985165
-0.956,2.57413278937324,5.67235089318824
-0.955,2.35493398815096,5.62135559652484
-0.954,2.15009643918047,5.57036029986144
-0.953,1.95915390039112,5.51936500319804
-0.952,1.78160153147356,5.46836970653464
-0.951,1.61690317042506,5.41737440987124
-0.95,1.46449825619266,5.36637911320784
-0.949,1.32380835037629,5.31538381654444
-0.948,1.19424322059452,5.26438851988104
-0.947,1.07520645743365,5.21339322321764
-0.946,0.966100605769089,5.16239792655423
-0.945,0.866331799556614,5.11140262989083
-0.944,0.775313896852632,5.06040733322743
-0.943,0.692472118771049,5.00941203656403
-0.942,0.617246202271943,4.95841673990063
-0.941,0.549093082077468,4.90742144323723
-0.94,0.487489121612798,4.85642614657382
-0.939,0.43193191668104,4.80543084991042
-0.938,0.381941698621292,4.75443555324702
-0.937,0.337062366001189,4.70344025658362
-0.936,0.296862175502515,4.65244495992022
-0.935,0.260934123621934,4.60144966325682
-0.934,0.228896051186311,4.55045436659342
-0.933,0.200390502535157,4.49945906993002
-0.932,0.175084370616128,4.44846377326662
-0.931,0.152668358238343,4.39746847660322
-0.93,0.132856284397712,4.34647317993981
-0.929,0.115384262991278,4.29547788327641
-0.928,0.100009779434198,4.24448258661301
-0.927,0.086510688739669,4.19348728994961
-0.926,0.0746841565710941,4.14249199328621
-0.925,0.0643455626739327,4.09149669662281
-0.924,0.0553273839841127,4.0405013999594
-0.923,0.0474780726268388,3.98950610329601
-0.922,0.0406609419952941,3.93851080663261
-0.921,0.0347530721587283,3.88751550996921
-0.92,0.0296442440143867,3.8365202133058
-0.919,0.0252359098834131,3.7855249166424
-0.918,0.0214402066685724,3.734529619979
-0.917,0.0181790162486263,3.6835343233156
-0.916,0.01538307648408,3.6325390266522
-0.915,0.0129911450522739,3.58154372998879
-0.914,0.0109492173141555,3.53054843332539
-0.913,0.00920979853604423,3.47955313666199
-0.912,0.0077312300409523,3.42855783999859
