mu,psi_ref_gauss,psi_hat_gauss,psi_ref_heaviside,psi_hat_heaviside
-0.895,0.160760218112308,0.134196067070941,5e-09,0.0162107175510821
-0.8925,0.16220345240796,0.13672264989237,5e-09,0.0158649914540211
-0.89,0.163655551984286,0.1392492327138,5e-09,0.0155192653569601
-0.8875,0.165116523277183,0.14177581553523,5e-09,0.0151735392598991
-0.885,0.166586372111749,0.144302398356659,5e-09,0.0148278131628381
-0.8825,0.168065103696237,0.146828981178089,5e-09,0.0144820870657771
-0.88,0.169552722616044,0.149355563999518,5e-09,0.0141363609687161
-0.8775,0.171049232827725,0.151882146820948,5e-09,0.0137906348716551
-0.875,0.172554637653023,0.154408729642377,5e-09,0.0134449087745941
-0.8725,0.174068939772937,0.156935312463807,5e-09,0.0130991826775331
-0.87,0.175592141221811,0.159461895285237,5e-09,0.0127534565804721
-0.8675,0.177124243381459,0.161988478106666,5e-09,0.0124077304834111
-0.865,0.17866524697531,0.164515060928096,5e-09,0.0120620043863501
-0.8625,0.180215152062596,0.167041643749525,5e-09,0.0117162782892892
-0.86,0.181773958032566,0.169568226570955,5e-09,0.0113705521922282
-0.8575,0.183341663598733,0.172094809392384,5e-09,0.0110248260951672
-0.855,0.184918266793161,0.174621392213814,5e-09,0.0106790999981062
-0.8525,0.186503764960787,0.177147975035243,5e-09,0.0103333739010452
-0.85,0.188098154753774,0.179674557856673,5e-09,0.00998764780398419
-0.8475,0.189701432125911,0.182201140678103,5e-09,0.00964192170692321
-0.845,0.191313592327048,0.184727723499532,5e-09,0.00929619560986221
-0.8425,0.192934629897574,0.187254306320962,5e-09,0.00895046951280123
-0.84,0.194564538662935,0.189780889142391,5e-09,0.00860474341574023
-0.8375,0.196203311728196,0.192307471963821,5e-09,0.00825901731867924
-0.835,0.197850941472647,0.19483405478525,5e-09,0.00791329122161825
-0.8325,0.19950741954446,0.19736063760668,5e-09,0.00756756512455727
-0.83,0.201172736855381,0.199887220428109,5e-09,0.00722183902749628
-0.8275,0.202846883575482,0.202413803249539,5e-09,0.00687611293043528
-0.825,0.204529849127956,0.204940386070969,5e-09,0.0065303868333743
-0.8225,0.206221622183963,0.207466968892398,5e-09,0.0061846607363133
-0.82,0.207922190657528,0.209993551713828,5e-09,0.00583893463925231
-0.8175,0.209631541700495,0.212520134535257,5e-09,0.00549320854219131
-0.815,0.211349661697527,0.215046717356687,5e-09,0.00514748244513033
-0.8125,0.21307653626117,0.217573300178116,5e-09,0.00480175634806933
-0.81,0.214812150226968,0.220099882999546,5e-09,0.00445603025100835
-0.8075,0.216556487648636,0.222626465820976,5e-09,0.00411030415394735
-0.805,0.218309531793295,0.225153048642405,5e-09,0.00376457805688636
-0.8025,0.220071265136763,0.227679631463835,5e-09,0.00341885195982536
-0.8,0.221841669358911,0.230206214285264,5e-09,0.00307312586276438
-0.7975,0.223620725339076,0.232732797106694,5e-09,0.00272739976570338
-0.795,0.225408413151541,0.235259379928123,5e-09,0.00238167366864239
-0.7925,0.227204712061085,0.237785962749553,5e-09,0.0020359475715814
-0.79,0.229009600518585,0.240312545570982,5e-09,0.00169022147452041
-0.7875,0.2308230561567,0.242839128392412,5e-09,0.00134449537745941
-0.785,0.232645055785614,0.245365711213842,5e-09,0.000998769280398427
-0.7825,0.234475575388852,0.247892294035271,5e-09,0.000653043183337428
-0.78,0.236314590119165,0.250418876856701,5e-09,0.000307317086276446
-0.7775,0.238162074294488,0.25294545967813,5e-09,-3.84090107845604e-05
-0.775,0.240018001393971,0.25547204249956,5e-09,-0.000384135107845542
-0.7725,0.241882344054086,0.257998625320989,5e-09,-0.000729861204906541
-0.77,0.243755074064804,0.260525208142419,5e-09,-0.00107558730196752
-0.7675,0.24563616236585,0.263051790963849,5e-09,-0.00142131339902851
-0.765,0.247525579043046,0.265578373785278,5e-09,-0.00176703949608951
-0.7625,0.249423293324714,0.268104956606708,5e-09,-0.00211276559315049
-0.76,0.251329273578176,0.270631539428137,5e-09,-0.00245849169021149
-0.7575,0.253243487306325,0.273158122249567,5e-09,-0.00280421778727247
-0.755,0.255165901144284,0.275684705070996,5e-09,-0.00314994388433347
-0.7525,0.257096480856142,0.278211287892426,5e-09,-0.00349566998139446
-0.75,0.259035191331783,0.280737870713855,5e-09,-0.00384139607845546
-0.7475,0.260981996583795,0.283264453535285,5e-09,-0.00418712217551644
-0.745,0.262936859744462,0.285791036356715,5e-09,-0.00453284827257745
-0.7425,0.264899743062856,0.288317619178144,5e-09,-0.00487857436963843
-0.74,0.266870607902005,0.290844201999574,5e-09,-0.00522430046669943
-0.7375,0.268849414736158,0.293370784821003,5e-09,-0.00557002656376041
-0.735,0.270836123148143,0.295897367642433,5e-09,-0.00591575266082141
-0.7325,0.272830691826807,0.298423950463862,5e-09,-0.00626147875788239
-0.73,0.274833078564564,0.300950533285292,5e-09,-0.00660720485494339
-0.7275,0.276843240255022,0.303477116106722,5e-09,-0.00695293095200437
-0.725,0.278861132890721,0.306003698928151,5e-09,-0.00729865704906538
-0.7225,0.280886711560949,0.308530281749581,5e-09,-0.00764438314612636
-0.72,0.282919930449678,0.31105686457101,5e-09,-0.00799010924318736
-0.7175,0.284960742833573,0.31358344739244,5e-09,-0.00833583534024834
-0.715,0.287009101080125,0.316110030213869,5e-09,-0.00868156143730935
-0.7125,0.289064956645866,0.318636613035299,5e-09,-0.00902728753437033
-0.71,0.291128260074695,0.321163195856728,5e-09,-0.00937301363143133
-0.7075,0.293198960996305,0.323689778678158,5e-09,-0.00971873972849231
-0.705,0.295277008124712,0.326216361499588,5e-09,-0.0100644658255533
-0.7025,0.297362349256884,0.328742944321017,5e-09,-0.0104101919226143
-0.7,0.29945493127149,0.331269527142447,5e-09,-0.0107559180196753
-0.6975,0.301554700127736,0.333796109963876,5e-09,-0.0111016441167363
-0.695,0.303661600864323,0.336322692785306,5e-09,-0.0114473702137973
-0.6925,0.305775577598507,0.338849275606735,5e-09,-0.0117930963108583
-0.69,0.307896573525267,0.341375858428165,5e-09,-0.0121388224079192
-0.6875,0.310024530916586,0.343902441249595,5e-09,-0.0124845485049802
-0.685,0.312159391120842,0.346429024071024,5e-09,-0.0128302746020412
-0.6825,0.314301094562307,0.348955606892454,5e-09,-0.0131760006991022
-0.68,0.316449580740766,0.351482189713883,5e-09,-0.0135217267961632
-0.6775,0.318604788231242,0.354008772535313,5e-09,-0.0138674528932242
-0.675,0.320766654683839,0.356535355356742,5e-09,-0.0142131789902852
-0.6725,0.322935116823698,0.359061938178172,5e-09,-0.0145589050873462
-0.67,0.325110110451068,0.361588520999601,5e-09,-0.0149046311844072
-0.6675,0.327291570441502,0.364115103821031,5e-09,-0.0152503572814682
-0.665,0.329479430746154,0.36664168664246,5e-09,-0.0155960833785292
-0.6625,0.331673624392209,0.36916826946389,5e-09,-0.0159418094755902
-0.66,0.333874083483428,0.37169485228532,5e-09,-0.0162875355726511
-0.6575,0.336080739200802,0.374221435106749,5e-09,-0.0166332616697121
-0.655,0.338293521803345,0.376748017928179,5e-09,-0.0169789877667731
-0.6525,0.340512360628989,0.379274600749608,5e-09,-0.0173247138638341
-0.65,0.342737184095615,0.381801183571038,5e-09,-0.0176704399608951
-0.6475,0.344967919702195,0.384327766392468,5e-09,-0.0180161660579561
-0.645,0.347204494030066,0.386854349213897,5e-09,-0.0183618921550171
-0.6425,0.349446832744321,0.389380932035327,5e-09,-0.0187076182520781
-0.64,0.351694860595325,0.391907514856756,5e-09,-0.0190533443491391
-0.6375,0.353948501420359,0.394434097678186,5e-09,-0.0193990704462001
-0.635,0.356207678145387,0.396960680499615,5e-09,-0.0197447965432611
-0.6325,0.358472312786945,0.399487263321045,5e-09,-0.020090522640322
-0.63,0.360742326454161,0.402013846142474,5e-09,-0.0204362487373831
-0.6275,0.363017639350902,0.404540428963904,5e-09,-0.020781974834444
-0.625,0.365298170778044,0.407067011785334,5e-09,-0.021127700931505
-0.6225,0.367583839135873,0.409593594606763,5e-09,-0.021473427028566
-0.62,0.369874561926611,0.412120177428193,5e-09,-0.021819153125627
-0.6175,0.372170255757074,0.414646760249622,5e-09,-0.022164879222688
-0.615,0.374470836341459,0.417173343071052,5e-09,-0.022510605319749
-0.6125,0.376776218504253,0.419699925892481,5e-09,-0.02285633141681
-0.61,0.37908631618328,0.422226508713911,5e-09,-0.023202057513871
-0.6075,0.381401042432879,0.42475309153534,5e-09,-0.023547783610932
-0.605,0.383720309427199,0.42727967435677,5e-09,-0.023893509707993
-0.6025,0.386044028463642,0.4298062571782,5e-09,-0.024239235805054
-0.6,0.388372109966426,0.432332839999629,5e-09,-0.024584961902115
-0.5975,0.39070446349028,0.434859422821059,5e-09,-0.0249306879991759
-0.595,0.393040997724273,0.437386005642488,5e-09,-0.0252764140962369
-0.5925,0.395381620495777,0.439912588463918,5e-09,-0.0256221401932979
-0.59,0.397726238774552,0.442439171285347,5e-09,-0.0259678662903589
-0.5875,0.400074758676976,0.444965754106777,5e-09,-0.0263135923874199
-0.585,0.402427085470395,0.447492336928207,5e-09,-0.0266593184844809
-0.5825,0.404783123577615,0.450018919749636,5e-09,-0.0270050445815419
-0.58,0.407142776581519,0.452545502571066,5e-09,-0.0273507706786029
-0.5775,0.409505947229821,0.455072085392495,5e-09,-0.0276964967756639
-0.575,0.411872537439949,0.457598668213925,5e-09,-0.0280422228727249
-0.5725,0.414242448304067,0.460125251035354,5e-09,-0.0283879489697859
-0.57,0.416615580094217,0.462651833856784,5e-09,-0.0287336750668468
-0.5675,0.418991832267608,0.465178416678213,5e-09,-0.0290794011639078
-0.565,0.42137110347203,0.467704999499643,5e-09,-0.0294251272609688
-0.5625,0.423753291551399,0.470231582321073,5e-09,-0.0297708533580298
-0.56,0.426138293551436,0.472758165142502,5e-09,-0.0301165794550908
-0.5575,0.428526005725482,0.475284747963932,5e-09,-0.0304623055521518
-0.555,0.430916323540439,0.477811330785361,5e-09,-0.0308080316492128
-0.5525,0.43330914168285,0.480337913606791,5e-09,-0.0311537577462738
-0.55,0.435704354065101,0.48286449642822,5e-09,-0.0314994838433348
-0.5475,0.438101853831764,0.48539107924965,5e-09,-0.0318452099403958
-0.545,0.440501533366067,0.48791766207108,5e-09,-0.0321909360374568
-0.5425,0.442903284296494,0.490444244892509,5e-09,-0.0325366621345178
-0.54,0.445306997503522,0.492970827713939,5e-09,-0.0328823882315787
-0.5375,0.447712563126479,0.495497410535368,5e-09,-0.0332281143286397
-0.535,0.450119870570539,0.498023993356798,5e-09,-0.0335738404257007
-0.5325,0.452528808513848,0.500550576178227,5e-09,-0.0339195665227617
-0.53,0.454939264914772,0.503077158999657,5e-09,-0.0342652926198227
-0.5275,0.457351127019282,0.505603741821086,5e-09,-0.0346110187168837
-0.525,0.459764281368466,0.508130324642516,5e-09,-0.0349567448139447
-0.5225,0.462178613806163,0.510656907463946,5e-09,-0.0353024709110057
-0.52,0.464594009486732,0.513183490285375,5e-09,-0.0356481970080667
-0.5175,0.46701035288295,0.515710073106805,5e-09,-0.0359939231051277
-0.515,0.469427527794024,0.518236655928234,5e-09,-0.0363396492021887
-0.5125,0.471845417353745,0.520763238749664,5e-09,-0.0366853752992497
-0.51,0.474263904038759,0.523289821571093,5e-09,-0.0370311013963106
-0.5075,0.476682869676963,0.525816404392523,5e-09,-0.0373768274933716
-0.505,0.479102195456027,0.528342987213953,5e-09,-0.0377225535904326
-0.5025,0.481521761932042,0.530869570035382,5e-09,-0.0380682796874936
-0.5,0.483941449038287,0.533396152856812,5e-09,-0.0384140057845546
-0.4975,0.486361136094122,0.535922735678241,5e-09,-0.0387597318816156
-0.495,0.488780701813999,0.538449318499671,5e-09,-0.0391054579786766
-0.4925,0.4912000243166,0.5409759013211,5e-09,-0.0394511840757376
-0.49,0.493618981134085,0.54350248414253,5e-09,-0.0397969101727986
-0.4875,0.496037449221474,0.546029066963959,5e-09,-0.0401426362698596
-0.485,0.498455304966132,0.548555649785389,5e-09,-0.0404883623669206
-0.4825,0.500872424197382,0.551082232606819,5e-09,-0.0408340884639816
-0.48,0.503288682196234,0.553608815428248,5e-09,-0.0411798145610425
-0.4775,0.505703953705225,0.556135398249678,5e-09,-0.0415255406581035
-0.475,0.508118112938378,0.558661981071107,5e-09,-0.0418712667551645
-0.4725,0.510531033591275,0.561188563892537,5e-09,-0.0422169928522255
-0.47,0.512942588851241,0.563715146713966,5e-09,-0.0425627189492865
-0.4675,0.515352651407643,0.566241729535396,5e-09,-0.0429084450463475
-0.465,0.517761093462298,0.568768312356825,5e-09,-0.0432541711434085
-0.4625,0.520167786739991,0.571294895178255,5e-09,-0.0435998972404695
-0.46,0.522572602499106,0.573821477999685,5e-09,-0.0439456233375305
-0.4575,0.524975411542358,0.576348060821114,5e-09,-0.0442913494345915
-0.455,0.527376084227636,0.578874643642544,5e-09,-0.0446370755316524
-0.4525,0.529774490478957,0.581401226463973,5e-09,-0.0449828016287134
-0.45,0.53217049979751,0.583927809285403,5e-09,-0.0453285277257744
-0.4475,0.53456398127282,0.586454392106832,5e-09,-0.0456742538228354
-0.445,0.536954803594005,0.588980974928262,5e-09,-0.0460199799198964
-0.4425,0.539342835061131,0.591507557749692,5e-09,-0.0463657060169574
-0.44,0.541727943596676,0.594034140571121,5e-09,-0.0467114321140184
-0.4375,0.544109996757087,0.596560723392551,5e-09,-0.0470571582110794
-0.435,0.546488861744432,0.59908730621398,5e-09,-0.0474028843081404
-0.4325,0.548864405418155,0.60161388903541,5e-09,-0.0477486104052014
-0.43,0.551236494306913,0.60414047185684,5e-09,-0.0480943365022624
-0.4275,0.553604994620525,0.606667054678269,5e-09,-0.0484400625993234
-0.425,0.555969772261993,0.609193637499698,5e-09,-0.0487857886963843
-0.4225,0.558330692839624,0.611720220321128,5e-09,-0.0491315147934453
-0.42,0.560687621679241,0.614246803142558,5e-09,-0.0494772408905063
-0.4175,0.563040423836478,0.616773385963987,5e-09,-0.0498229669875673
-0.415,0.565388964109161,0.619299968785417,5e-09,-0.0501686930846283
-0.4125,0.567733107049775,0.621826551606846,5e-09,-0.0505144191816893
-0.41,0.570072716978014,0.624353134428276,5e-09,-0.0508601452787503
-0.4075,0.572407657993414,0.626879717249705,5e-09,-0.0512058713758113
-0.405,0.574737793988057,0.629406300071135,5e-09,-0.0515515974728723
-0.4025,0.577062988659365,0.631932882892565,5e-09,-0.0518973235699333
-0.4,0.579383105522966,0.634459465713994,5e-09,-0.0522430496669943
-0.3975,0.581698007925629,0.636986048535424,5e-09,-0.0525887757640553
-0.395,0.584007559058283,0.639512631356853,5e-09,-0.0529345018611162
-0.3925,0.5863116219691,0.642039214178283,5e-09,-0.0532802279581772
-0.39,0.58861005957665,0.644565796999712,5e-09,-0.0536259540552382
-0.3875,0.590902734683126,0.647092379821142,5e-09,-0.0539716801522992
-0.385,0.593189509987631,0.649618962642571,5e-09,-0.0543174062493602
-0.3825,0.595470248099539,0.652145545464001,5e-09,-0.0546631323464212
-0.38,0.597744811551906,0.654672128285431,5e-09,-0.0550088584434822
-0.3775,0.600013062814953,0.65719871110686,5e-09,-0.0553545845405432
-0.375,0.602274864309609,0.65972529392829,5e-09,-0.0557003106376042
-0.3725,0.604530078421098,0.662251876749719,5e-09,-0.0560460367346652
-0.37,0.6067785675126,0.664778459571149,5e-09,-0.0563917628317262
-0.3675,0.609020193938955,0.667305042392578,5e-09,-0.0567374889287872
-0.365,0.61125482006042,0.669831625214008,5e-09,-0.0570832150258481
-0.3625,0.61348230825648,0.672358208035437,5e-09,-0.0574289411229091
-0.36,0.615702520939706,0.674884790856867,5e-09,-0.0577746672199701
-0.3575,0.617915320569657,0.677411373678297,5e-09,-0.0581203933170311
-0.355,0.620120569666832,0.679937956499726,5e-09,-0.0584661194140921
-0.3525,0.622318130826658,0.682464539321156,5e-09,-0.0588118455111531
-0.35,0.624507866733523,0.684991122142585,5e-09,-0.0591575716082141
-0.3475,0.626689640174848,0.687517704964015,5e-09,-0.0595032977052751
-0.345,0.628863314055195,0.690044287785444,5e-09,-0.0598490238023361
-0.3425,0.631028751410407,0.692570870606874,5e-09,-0.0601947498993971
-0.34,0.633185815421786,0.695097453428303,5e-09,-0.0605404759964581
-0.3375,0.635334369430297,0.697624036249733,5e-09,-0.0608862020935191
-0.335,0.637474276950803,0.700150619071163,5e-09,-0.06123192819058
-0.3325,0.639605401686329,0.701835007618782,5e-09,-0.059968319503706
-0.33,0.641727607542345,0.701835007618782,5e-09,-0.0554860412489619
-0.3275,0.643840758641075,0.701835007618782,5e-09,-0.0510037629942177
-0.325,0.645944719335829,0.701835007618782,5e-09,-0.0465214847394735
-0.3225,0.648039354225346,0.701835007618782,5e-09,-0.0420392064847293
-0.32,0.650124528168164,0.701835007618782,5e-09,-0.0375569282299852
-0.3175,0.652200106296994,0.701835007618782,5e-09,-0.033074649975241
-0.315,0.654265954033109,0.701835007618782,5e-09,-0.0285923717204968
-0.3125,0.65632193710075,0.701835007618782,5e-09,-0.0241100934657526
-0.31,0.65836792154153,0.701835007618782,5e-09,-0.0196278152110084
-0.3075,0.660403773728847,0.701835007618783,5e-09,-0.0151455369562643
-0.305,0.662429360382306,0.701835007618782,5e-09,-0.0106632587015201
-0.3025,0.664444548582134,0.701835007618782,5e-09,-0.0061809804467759
-0.3,0.666449205783599,0.701835007618782,5e-09,-0.00169870219203173
-0.2975,0.668443199831428,0.701835007618782,5e-09,0.00278357606271244
-0.295,0.670426398974212,0.701835007618782,5e-09,0.00726585431745661
-0.2925,0.672398671878815,0.701835007618782,5e-09,0.0117481325722008
-0.29,0.674359887644761,0.701835007618782,5e-09,0.016230410826945
-0.2875,0.676309915818623,0.701835007618782,5e-09,0.0207126890816891
-0.285,0.678248626408384,0.701835007618783,5e-09,0.0251949673364332
-0.2825,0.680175889897795,0.701835007618782,5e-09,0.0296772455911774
-0.28,0.682091577260705,0.701835007618782,5e-09,0.0341595238459216
-0.2775,0.683995559975374,0.701835007618782,5e-09,0.0386418021006658
-0.275,0.685887710038768,0.701835007618782,5e-09,0.04312408035541
-0.2725,0.687767899980818,0.701835007618782,5e-09,0.0476063586101541
-0.27,0.689636002878667,0.701835007618782,5e-09,0.0520886368648983
-0.2675,0.691491892370871,0.701835007618782,5e-09,0.0565709151196425
-0.265,0.693335442671583,0.701835007618782,5e-09,0.0610531933743867
-0.2625,0.695166528584696,0.701835007618782,5e-09,0.0655354716291308
-0.26,0.696985025517949,0.701835007618782,5e-09,0.070017749883875
-0.2575,0.698790809496999,0.701835007618782,5e-09,0.0745000281386192
-0.255,0.700583757179452,0.701835007618783,5e-09,0.0789823063933634
-0.2525,0.702363745868846,0.701835007618782,5e-09,0.0834645846481075
-0.25,0.704130653528599,0.701835007618782,5e-09,0.0879468629028518
-0.2475,0.705884358795901,0.701835007618782,5e-09,0.0924291411575959
-0.245,0.707624740995559,0.701835007618782,5e-09,0.0969114194123401
-0.2425,0.709351680153798,0.701835007618782,5e-09,0.101393697667084
-0.24,0.711065057011994,0.701835007618782,5e-09,0.105875975921828
-0.2375,0.712764753040366,0.701835007618782,5e-09,0.110358254176573
-0.235,0.714450650451602,0.701835007618782,5e-09,0.114840532431317
-0.2325,0.716122632214422,0.701835007618782,5e-09,0.119322810686061
-0.23,0.717780582067089,0.701835007618783,5e-09,0.123805088940805
-0.2275,0.719424384530848,0.701835007618782,5e-09,0.128287367195549
-0.225,0.721053924923296,0.701835007618782,5e-09,0.132769645450293
-0.2225,0.722669089371691,0.701835007618782,5e-09,0.137251923705038
-0.22,0.724269764826184,0.701835007618782,5e-09,0.141734201959782
-0.2175,0.725855839072981,0.701835007618782,5e-09,0.146216480214526
-0.215,0.727427200747427,0.701835007618782,5e-09,0.15069875846927
-0.2125,0.728983739347013,0.701835007618782,5e-09,0.155181036724014
-0.21,0.730525345244308,0.701835007618783,5e-09,0.159663314978759
-0.2075,0.732051909699802,0.701835007618782,5e-09,0.164145593233503
-0.205,0.733563324874672,0.701835007618782,5e-09,0.168627871488247
-0.2025,0.735059483843457,0.701835007618783,5e-09,0.173110149742991
-0.2,0.736540280606647,0.701835007618782,5e-09,0.177592427997735
-0.1975,0.738005610103183,0.701835007618782,5e-09,0.182074706252479
-0.195,0.739455368222865,0.701835007618782,5e-09,0.186556984507224
-0.1925,0.740889451818662,0.701835007618782,5e-09,0.191039262761968
-0.19,0.742307758718932,0.701835007618782,5e-09,0.195521541016712
-0.1875,0.743710187739538,0.701835007618782,5e-09,0.200003819271456
-0.185,0.745096638695867,0.701835007618782,5e-09,0.2044860975262
-0.1825,0.746467012414747,0.701835007618782,5e-09,0.208968375780944
-0.18,0.747821210746257,0.701835007618783,5e-09,0.213450654035689
-0.1775,0.749159136575435,0.701835007618782,5e-09,0.217932932290433
-0.175,0.750480693833876,0.701835007618782,5e-09,0.222415210545177
-0.1725,0.751785787511215,0.701835007618783,5e-09,0.226897488799921
-0.17,0.753074323666508,0.701835007618782,5e-09,0.231379767054665
-0.1675,0.754346209439492,0.701835007618782,5e-09,0.23586204530941
-0.165,0.755601353061729,0.701835007618782,5e-09,0.240344323564154
-0.1625,0.756839663867639,0.701835007618782,5e-09,0.244826601818898
-0.16,0.758061052305403,0.701835007618783,5e-09,0.249308880073642
-0.1575,0.759265429947757,0.701835007618783,5e-09,0.253791158328386
-0.155,0.76045270950265,0.701835007618782,5e-09,0.25827343658313
-0.1525,0.761622804823789,0.701835007618783,5e-09,0.262755714837875
-0.15,0.762775630921048,0.701835007618782,5e-09,0.267237993092619
-0.1475,0.763911103970756,0.701835007618783,5e-09,0.271720271347363
-0.145,0.765029141325848,0.701835007618782,5e-09,0.276202549602107
-0.1425,0.766129661525888,0.701835007618782,5e-09,0.280684827856851
-0.14,0.767212584306957,0.701835007618783,5e-09,0.285167106111595
-0.1375,0.76827783061141,0.701835007618783,5e-09,0.28964938436634
-0.135,0.769325322597486,0.701835007618783,5e-09,0.294131662621084
-0.1325,0.770354983648791,0.701835007618782,5e-09,0.298613940875828
-0.13,0.771366738383632,0.701835007618783,5e-09,0.303096219130572
-0.1275,0.772360512664216,0.701835007618783,5e-09,0.307578497385316
-0.125,0.773336233605698,0.701835007618782,5e-09,0.312060775640061
-0.1225,0.774293829585092,0.701835007618782,5e-09,0.316543053894805
-0.12,0.775233230250028,0.701835007618783,5e-09,0.321025332149549
-0.1175,0.776154366527369,0.701835007618782,5e-09,0.325507610404293
-0.115,0.777057170631672,0.701835007618782,5e-09,0.329989888659037
-0.1125,0.777941576073499,0.701835007618782,5e-09,0.334472166913781
-0.11,0.778807517667581,0.701835007618783,5e-09,0.338954445168526
-0.1075,0.779654931540821,0.701835007618782,5e-09,0.34343672342327
-0.105,0.780483755140149,0.701835007618783,5e-09,0.347919001678014
-0.1025,0.781293927240211,0.701835007618782,5e-09,0.352401279932758
-0.1,0.782085387950912,0.701835007618783,5e-09,0.356883558187502
-0.0975,0.782858078724792,0.701835007618783,5e-09,0.361365836442246
-0.095,0.783611942364242,0.701835007618783,5e-09,0.365848114696991
-0.0925,0.784346923028563,0.701835007618782,5e-09,0.370330392951735
-0.09,0.785062966240858,0.701835007618783,5e-09,0.374812671206479
-0.0875,0.785760018894759,0.701835007618783,5e-09,0.379294949461223
-0.085,0.786438029260994,0.701835007618783,5e-09,0.383777227715967
-0.0825,0.787096946993787,0.701835007618783,5e-09,0.388259505970711
-0.08,0.787736723137082,0.701835007618782,5e-09,0.392741784225456
-0.0775,0.788357310130609,0.701835007618783,5e-09,0.3972240624802
-0.075,0.788958661815778,0.701835007618783,5e-09,0.401706340734944
-0.0725,0.789540733441396,0.701835007618782,5e-09,0.406188618989688
-0.07,0.790103481669223,0.701835007618782,5e-09,0.410670897244432
-0.0675,0.790646864579343,0.701835007618783,5e-09,0.415153175499176
-0.065,0.791170841675375,0.701835007618782,5e-09,0.419635453753921
-0.0625,0.791675373889499,0.701835007618782,5e-09,0.424117732008665
-0.06,0.792160423587312,0.701835007618782,5e-09,0.428600010263409
-0.0575,0.792625954572507,0.701835007618783,5e-09,0.433082288518153
-0.055,0.793071932091372,0.701835007618783,5e-09,0.437564566772897
-0.0525,0.793498322837118,0.701835007618783,5e-09,0.442046845027642
-0.05,0.793905094954024,0.701835007618782,5e-09,0.446529123282386
-0.0475,0.794292218041399,0.701835007618783,5e-09,0.45101140153713
-0.045,0.794659663157377,0.701835007618783,5e-09,0.455493679791874
-0.0425,0.795007402822513,0.701835007618783,5e-09,0.459975958046618
-0.04,0.795335411023218,0.701835007618782,5e-09,0.464458236301362
-0.0375,0.795643663214994,0.701835007618783,5e-09,0.468940514556107
-0.035,0.795932136325502,0.701835007618783,5e-09,0.473422792810851
-0.0325,0.796200808757434,0.701835007618783,5e-09,0.477905071065595
-0.03,0.796449660391214,0.701835007618782,5e-09,0.482387349320339
