mu,psi_ref,psi_hat
-1,5e-09,4.95238095238103e-09
-0.999,5e-09,4.95316666666675e-09
-0.998,5e-09,4.95395238095246e-09
-0.997,5e-09,4.95473809523817e-09
-0.996,5e-09,4.95552380952389e-09
-0.995,5e-09,4.9563095238096e-09
-0.994,5e-09,4.95709523809532e-09
-0.993,5e-09,4.95788095238103e-09
-0.992,5e-09,4.95866666666675e-09
-0.991,5e-09,4.95945238095246e-09
-0.99,5e-09,4.96023809523817e-09
-0.989,5e-09,4.96102380952389e-09
-0.988,5e-09,4.9618095238096e-09
-0.987,5e-09,4.96259523809532e-09
-0.986,5e-09,4.96338095238103e-09
-0.985,5e-09,4.96416666666674e-09
-0.984,5e-09,4.96495238095246e-09
-0.983,5e-09,4.96573809523817e-09
-0.982,5e-09,4.96652380952389e-09
-0.981,5e-09,4.9673095238096e-09
-0.98,5e-09,4.96809523809532e-09
-0.979,5e-09,4.96888095238103e-09
-0.978,5e-09,4.96966666666674e-09
-0.977,5e-09,4.97045238095246e-09
-0.976,5e-09,4.97123809523817e-09
-0.975,5e-09,4.97202380952389e-09
-0.974,5e-09,4.9728095238096e-09
-0.973,5e-09,4.97359523809531e-09
-0.972,5e-09,4.97438095238103e-09
-0.971,5e-09,4.97516666666674e-09
-0.97,5e-09,4.97595238095246e-09
-0.969,5e-09,4.97673809523817e-09
-0.968,5e-09,4.97752380952388e-09
-0.967,5e-09,4.9783095238096e-09
-0.966,5e-09,4.97909523809531e-09
-0.965,5e-09,4.97988095238103e-09
-0.964,5e-09,4.98066666666674e-09
-0.963,5e-09,4.98145238095246e-09
-0.962,5e-09,4.98223809523817e-09
-0.961,5e-09,4.98302380952388e-09
-0.96,5e-09,4.9838095238096e-09
-0.959,5e-09,4.98459523809531e-09
-0.958,5e-09,4.98538095238103e-09
-0.957,5e-09,4.98616666666674e-09
-0.956,5e-09,4.98695238095245e-09
-0.955,5e-09,4.98773809523817e-09
-0.954,5e-09,4.98852380952388e-09
-0.953,5e-09,4.9893095238096e-09
-0.952,5e-09,4.99009523809531e-09
-0.951,5e-09,4.99088095238103e-09
-0.95,5e-09,4.99166666666674e-09
-0.949,5e-09,4.99245238095245e-09
