mu,psi_ref,psi_hat
-1,0.107981933026376,0.107577461386654
-0.999,0.108414508937671,0.108049343809898
-0.998,0.108848382354819,0.108521226233143
-0.997,0.109283554992494,0.108993108656388
-0.996,0.109720028556609,0.109464991079633
-0.995,0.110157804744252,0.109936873502877
-0.994,0.110596885243619,0.110408755926122
-0.993,0.11103727173396,0.110880638349367
-0.992,0.11147896588551,0.111352520772611
-0.991,0.111921969359429,0.111824403195856
-0.99,0.112366283807736,0.112296285619101
-0.989,0.112811910873253,0.112768168042346
-0.988,0.113258852189533,0.11324005046559
-0.987,0.113707109380807,0.113711932888835
-0.986,0.114156684061912,0.11418381531208
-0.985,0.114607577838234,0.114655697735324
-0.984,0.115059792305642,0.115127580158569
-0.983,0.115513329050425,0.115599462581814
-0.982,0.11596818964923,0.116071345005058
-0.981,0.116424375668999,0.116543227428303
-0.98,0.116881888666903,0.117015109851548
-0.979,0.117340730190282,0.117486992274793
-0.978,0.117800901776579,0.117958874698037
-0.977,0.118262404953277,0.118430757121282
-0.976,0.118725241237837,0.118902639544527
-0.975,0.119189412137632,0.119374521967771
-0.974,0.119654919149887,0.119846404391016
-0.973,0.120121763761609,0.120318286814261
-0.972,0.120589947449531,0.120790169237505
-0.971,0.121059471680043,0.12126205166075
-0.97,0.12153033790913,0.121733934083995
-0.969,0.122002547582305,0.12220581650724
-0.968,0.122476102134553,0.122677698930484
-0.967,0.122951002990258,0.123149581353729
-0.966,0.123427251563144,0.123621463776974
-0.965,0.12390484925621,0.124093346200218
-0.964,0.124383797461667,0.124565228623463
-0.963,0.124864097560872,0.125037111046708
-0.962,0.125345750924264,0.125508993469952
-0.961,0.125828758911301,0.125980875893197
-0.96,0.126313122870397,0.126452758316442
-0.959,0.126798844138855,0.126924640739687
-0.958,0.127285924042805,0.127396523162931
-0.957,0.127774363897137,0.127868405586176
-0.956,0.128264165005441,0.128340288009421
-0.955,0.128755328659939,0.128812170432665
-0.954,0.129247856141422,0.12928405285591
-0.953,0.129741748719186,0.129755935279155
-0.952,0.130237007650969,0.130227817702399
-0.951,0.130733634182883,0.130699700125644
-0.95,0.131231629549353,0.131171582548889
-0.949,0.131730994973051,0.131643464972134
-0.948,0.132231731664831,0.132115347395378
-0.947,0.132733840823668,0.132587229818623
-0.946,0.13323732363659,0.133059112241868
-0.945,0.133742181278614,0.133530994665112
-0.944,0.134248414912685,0.134002877088357
-0.943,0.134756025689607,0.134474759511602
-0.942,0.135265014747981,0.134946641934846
-0.941,0.135775383214141,0.135418524358091
-0.94,0.136287132202089,0.135890406781336
-0.939,0.13680026281343,0.13639521286771
-0.938,0.137314776137308,0.136950670743512
-0.937,0.137830673250344,0.137506128619315
-0.936,0.138347955216565,0.138061586495118
-0.935,0.138866623087348,0.138617044370921
-0.934,0.139386677901351,0.139172502246724
-0.933,0.139908120684449,0.139727960122527
-0.932,0.140430952449668,0.14028341799833
-0.931,0.140955174197127,0.140838875874133
-0.93,0.141480786913967,0.141394333749936
-0.929,0.142007791574288,0.141949791625739
-0.928,0.142536189139089,0.142505249501541
-0.927,0.143065980556199,0.143060707377344
-0.926,0.143597166760214,0.143616165253147
-0.925,0.144129748672436,0.14417162312895
-0.924,0.144663727200804,0.144727081004753
-0.923,0.145199103239832,0.145282538880556
-0.922,0.145735877670547,0.145837996756359
-0.921,0.146274051360423,0.146393454632162
-0.92,0.146813625163314,0.146948912507965
-0.919,0.147354599919396,0.147504370383768
-0.918,0.147896976455101,0.14805982825957
-0.917,0.148440755583049,0.148615286135373
-0.916,0.148985938101989,0.149170744011176
-0.915,0.149532524796735,0.149726201886979
-0.914,0.150080516438099,0.150281659762782
-0.913,0.15062991378283,0.150837117638585
-0.912,0.151180717573548,0.151392575514388
-0.911,0.151732928538685,0.151948033390191
-0.91,0.152286547392415,0.152503491265994
-0.909,0.152841574834595,0.153058949141797
-0.908,0.1533980115507,0.153614407017599
-0.907,0.153955858211762,0.154169864893402
-0.906,0.154515115474301,0.154725322769205
-0.905,0.155075783980268,0.155280780645008
-0.904,0.155637864356978,0.155836238520811
-0.903,0.156201357217047,0.156391696396614
-0.902,0.156766263158332,0.156947154272417
-0.901,0.157332582763865,0.15750261214822
-0.9,0.157900316601788,0.158058070024023
-0.899,0.158469465225298,0.158613527899826
-0.898,0.159040029172574,0.159168985775628
-0.897,0.159612008966723,0.159724443651431
-0.896,0.160185405115712,0.160279901527234
-0.895,0.160760218112308,0.160835359403037
-0.894,0.161336448434014,0.16139081727884
-0.893,0.161914096543007,0.161946275154643
-0.892,0.162493162886076,0.162501733030446
-0.891,0.16307364789456,0.163057190906249
-0.89,0.163655551984286,0.163612648782052
-0.889,0.164238875555504,0.164168106657855
-0.888,0.164823618992829,0.164723564533657
-0.887,0.165409782665178,0.16527902240946
-0.886,0.165997366925707,0.165834480285263
-0.885,0.166586372111749,0.166389938161066
-0.884,0.167176798544755,0.166945396036869
-0.883,0.167768646530229,0.167500853912672
-0.882,0.16836191635767,0.168056311788475
-0.881,0.168956608300508,0.168611769664278
-0.88,0.169552722616044,0.169167227540081
-0.879,0.170150259545391,0.169722685415884
-0.878,0.170749219313406,0.170346128416079
-0.877,0.171349602128639,0.170987875103611
-0.876,0.171951408183264,0.171629621791143
-0.875,0.172554637653023,0.172271368478675
-0.874,0.173159290697163,0.172913115166206
-0.873,0.173765367458377,0.173554861853738
-0.872,0.174372868062743,0.17419660854127
-0.871,0.174981792619665,0.174838355228802
-0.87,0.175592141221811,0.175480101916334
-0.869,0.176203913945055,0.176121848603866
-0.868,0.176817110848415,0.176763595291398
-0.867,0.177431731973996,0.17740534197893
-0.866,0.178047777346929,0.178047088666462
-0.865,0.17866524697531,0.178688835353993
-0.864,0.179284140850145,0.179330582041525
-0.863,0.179904458945286,0.179972328729057
-0.862,0.180526201217376,0.180614075416589
-0.861,0.181149367605788,0.181255822104121
-0.86,0.181773958032566,0.181897568791653
-0.859,0.182399972402367,0.182539315479185
-0.858,0.183027410602406,0.183181062166717
-0.857,0.183656272502389,0.183822808854249
-0.856,0.184286557954465,0.18446455554178
-0.855,0.184918266793161,0.185106302229312
-0.854,0.185551398835328,0.185748048916844
-0.853,0.186185953880081,0.186389795604376
-0.852,0.186821931708742,0.187031542291908
-0.851,0.187459332084785,0.18767328897944
-0.85,0.188098154753774,0.188315035666972
-0.849,0.188738399443311,0.188956782354504
-0.848,0.189380065862977,0.189598529042035
-0.847,0.190023153704275,0.190240275729567
-0.846,0.190667662640572,0.190882022417099
-0.845,0.191313592327048,0.191523769104631
-0.844,0.191960942400633,0.192165515792163
-0.843,0.192609712479957,0.192807262479695
-0.842,0.19325990216529,0.193449009167227
-0.841,0.193911511038487,0.194090755854759
-0.84,0.194564538662935,0.194732502542291
-0.839,0.195218984583496,0.195374249229822
-0.838,0.195874848326451,0.196015995917354
-0.837,0.196532129399447,0.196657742604886
-0.836,0.197190827291442,0.197299489292418
-0.835,0.197850941472647,0.19794123597995
-0.834,0.198512471394479,0.198582982667482
-0.833,0.199175416489498,0.199224729355014
-0.832,0.19983977617136,0.199866476042545
-0.831,0.200505549834761,0.200508222730077
-0.83,0.201172736855381,0.201149969417609
-0.829,0.201841336589835,0.201791716105141
-0.828,0.202511348375618,0.202433462792673
-0.827,0.203182771531048,0.203075209480205
-0.826,0.203855605355222,0.203716956167737
-0.825,0.204529849127956,0.204358702855269
-0.824,0.205205502109735,0.205000449542801
-0.823,0.205882563541662,0.205642196230332
-0.822,0.206561032645405,0.206283942917864
-0.821,0.207240908623146,0.206925689605396
-0.82,0.207922190657528,0.207567436292928
-0.819,0.208604877911608,0.20820918298046
-0.818,0.209288969528798,0.208866394226537
-0.817,0.209974464632825,0.209593195986064
-0.816,0.210661362327671,0.210319997745592
-0.815,0.211349661697527,0.21104679950512
-0.814,0.212039361806744,0.211773601264648
-0.813,0.212730461699779,0.212500403024175
-0.812,0.21342296040115,0.213227204783703
-0.811,0.214116856915383,0.213954006543231
-0.81,0.214812150226968,0.214680808302759
-0.809,0.215508839300301,0.215407610062286
-0.808,0.216206923079645,0.216134411821814
-0.807,0.216906400489078,0.216861213581342
-0.806,0.21760727043244,0.21758801534087
-0.805,0.218309531793295,0.218314817100398
-0.804,0.219013183434873,0.219041618859925
-0.803,0.219718224200032,0.219768420619453
-0.802,0.220424652911203,0.220495222378981
-0.801,0.221132468370348,0.221222024138509
-0.8,0.221841669358911,0.221948825898036
-0.799,0.222552254637773,0.222675627657564
-0.798,0.223264222947207,0.223402429417092
-0.797,0.223977573006827,0.22412923117662
-0.796,0.224692303515549,0.224856032936147
-0.795,0.225408413151541,0.225582834695675
-0.794,0.226125900572182,0.226309636455203
-0.793,0.226844764414012,0.227036438214731
-0.792,0.227565003292693,0.227763239974258
-0.791,0.228286615802962,0.228490041733786
-0.79,0.229009600518585,0.229216843493314
-0.789,0.229733955992318,0.229943645252842
-0.788,0.230459680755861,0.23067044701237
-0.787,0.231186773319816,0.231397248771897
-0.786,0.231915232173642,0.232124050531425
-0.785,0.232645055785614,0.232850852290953
-0.784,0.233376242602783,0.233577654050481
-0.783,0.234108791050931,0.234304455810008
-0.782,0.234842699534528,0.235031257569536
-0.781,0.235577966436696,0.235758059329064
-0.78,0.236314590119165,0.236484861088592
-0.779,0.237052568922229,0.237211662848119
-0.778,0.237791901164713,0.237938464607647
-0.777,0.238532585143925,0.238665266367175
-0.776,0.239274619135623,0.239392068126703
-0.775,0.240018001393971,0.24011886988623
-0.774,0.240762730151501,0.240845671645758
-0.773,0.241508803619074,0.241572473405286
-0.772,0.242256219985843,0.242299275164814
-0.771,0.243004977419213,0.243026076924342
-0.77,0.243755074064804,0.243752878683869
-0.769,0.24450650804641,0.244479680443397
-0.768,0.24525927746597,0.245206482202925
-0.767,0.246013380403521,0.245933283962453
-0.766,0.246768814917168,0.24666008572198
-0.765,0.247525579043046,0.247386887481508
-0.764,0.248283670795283,0.248113689241036
-0.763,0.249043088165965,0.248840491000564
-0.762,0.249803829125101,0.249567292760091
-0.761,0.250565891620589,0.250294094519619
-0.76,0.251329273578176,0.251020896279147
-0.759,0.252093972901433,0.251747698038675
-0.758,0.252859987471712,0.252474499798202
-0.757,0.253627315148118,0.253247091723748
-0.756,0.254395953767473,0.254053423771622
-0.755,0.255165901144284,0.254859755819496
-0.754,0.25593715507071,0.255666087867371
-0.753,0.25670971331653,0.256472419915245
-0.752,0.257483573629112,0.257278751963119
-0.751,0.25825873373338,0.258085084010993
-0.75,0.259035191331783,0.258891416058867
-0.749,0.259812944104265,0.259697748106742
-0.748,0.260591989708233,0.260504080154616
-0.747,0.261372325778529,0.26131041220249
-0.746,0.262153949927399,0.262116744250364
-0.745,0.262936859744462,0.262923076298239
-0.744,0.263721052796686,0.263729408346113
-0.743,0.264506526628352,0.264535740393987
-0.742,0.265293278761034,0.265342072441861
-0.741,0.266081306693563,0.266148404489735
-0.74,0.266870607902005,0.26695473653761
-0.739,0.267661179839631,0.267761068585484
-0.738,0.268453019936894,0.268567400633358
-0.737,0.269246125601396,0.269373732681232
-0.736,0.270040494217869,0.270180064729106
-0.735,0.270836123148143,0.270986396776981
-0.734,0.271633009731126,0.271792728824855
-0.733,0.272431151282776,0.272599060872729
-0.732,0.273230545096078,0.273405392920603
-0.731,0.274031188441019,0.274211724968477
-0.73,0.274833078564564,0.275018057016352
-0.729,0.275636212690633,0.275824389064226
-0.728,0.276440588020079,0.2766307211121
-0.727,0.277246201730665,0.277437053159974
-0.726,0.27805305097704,0.278243385207849
-0.725,0.278861132890721,0.279049717255723
-0.724,0.279670444580065,0.279856049303597
-0.723,0.280480983130258,0.280662381351471
-0.722,0.281292745603284,0.281468713399345
-0.721,0.282105729037914,0.28227504544722
-0.72,0.282919930449678,0.283081377495094
-0.719,0.283735346830851,0.283887709542968
-0.718,0.284551975150434,0.284694041590842
-0.717,0.285369812354133,0.285500373638716
-0.716,0.286188855364342,0.286306705686591
-0.715,0.287009101080125,0.287113037734465
-0.714,0.2878305463772,0.287919369782339
-0.713,0.28865318810792,0.288725701830213
-0.712,0.28947702310126,0.289532033878088
-0.711,0.290302048162797,0.290338365925962
-0.71,0.291128260074695,0.291144697973836
-0.709,0.291955655595694,0.29195103002171
-0.708,0.292784231461091,0.292757362069584
-0.707,0.293613984382726,0.293563694117459
-0.706,0.294444911048971,0.294370026165333
-0.705,0.295277008124712,0.295176358213207
-0.704,0.29611027225134,0.295982690261081
-0.703,0.296944700046739,0.296789022308955
-0.702,0.297780288105269,0.29759535435683
-0.701,0.298617032997758,0.298401686404704
-0.7,0.29945493127149,0.299208018452578
-0.699,0.300293979450194,0.300014350500452
-0.698,0.301134174034035,0.300820682548326
-0.697,0.301975511499599,0.301627014596201
-0.696,0.302817988299892,0.30250029707091
-0.695,0.303661600864323,0.303375671746457
-0.694,0.304506345598699,0.304251046422004
-0.693,0.305352218885217,0.305126421097552
-0.692,0.306199217082454,0.306001795773099
-0.691,0.307047336525365,0.306877170448647
-0.69,0.307896573525267,0.307752545124194
-0.689,0.308746924369844,0.308627919799742
-0.688,0.309598385323131,0.309503294475289
-0.687,0.310450952625516,0.310378669150837
-0.686,0.311304622493729,0.311254043826384
-0.685,0.312159391120842,0.312129418501932
-0.684,0.313015254676263,0.313004793177479
-0.683,0.313872209305732,0.313880167853026
-0.682,0.31473025113132,0.314755542528574
-0.681,0.315589376251425,0.315630917204121
-0.68,0.316449580740766,0.316506291879669
-0.679,0.31731086065039,0.317381666555216
-0.678,0.318173212007661,0.318257041230764
-0.677,0.319036630816268,0.319132415906311
