mu,psi_ref,psi_hat
-1,5e-09,2.18332106371645e-09
-0.999,5e-09,2.19937314975102e-09
-0.998,5e-09,2.21554325299817e-09
-0.997,5e-09,2.23183224113715e-09
-0.996,5e-09,2.24824098822655e-09
-0.995,5e-09,2.26477037475115e-09
-0.994,5e-09,2.28142128766919e-09
-0.993,5e-09,2.29819462045995e-09
-0.992,5e-09,2.31509127317168e-09
-0.991,5e-09,2.33211215246994e-09
-0.99,5e-09,2.34925817168619e-09
-0.989,5e-09,2.36653025086686e-09
-0.988,5e-09,2.38392931682269e-09
-0.987,5e-09,2.40145630317845e-09
-0.986,5e-09,2.41911215042305e-09
-0.985,5e-09,2.43689780596002e-09
-0.984,5e-09,2.45481422415835e-09
-0.983,5e-09,2.47286236640364e-09
-0.982,5e-09,2.49104320114977e-09
-0.981,5e-09,2.50935770397082e-09
-0.98,5e-09,2.52780685761344e-09
-0.979,5e-09,2.54639165204956e-09
-0.978,5e-09,2.56511308452952e-09
-0.977,5e-09,2.58397215963558e-09
-0.976,5e-09,2.60296988933586e-09
-0.975,5e-09,2.62210729303861e-09
-0.974,5e-09,2.64138539764688e-09
-0.973,5e-09,2.66080523761366e-09
-0.972,5e-09,2.68036785499745e-09
-0.971,5e-09,2.70007429951802e-09
-0.97,5e-09,2.71992562861291e-09
-0.969,5e-09,2.73992290749401e-09
-0.968,5e-09,2.7600672092049e-09
-0.967,5e-09,2.78035961467821e-09
-0.966,5e-09,2.80080121279385e-09
-0.965,5e-09,2.82139310043725e-09
-0.964,5e-09,2.84213638255834e-09
-0.963,5e-09,2.86303217223077e-09
-0.962,5e-09,2.88408159071171e-09
-0.961,5e-09,2.90528576750193e-09
-0.96,5e-09,2.92664584040646e-09
-0.959,5e-09,2.94816295559563e-09
-0.958,5e-09,2.9698382676666e-09
-0.957,5e-09,2.99167293970528e-09
-0.956,5e-09,3.01366814334872e-09
-0.955,5e-09,3.03582505884806e-09
-0.954,5e-09,3.05814487513179e-09
-0.953,5e-09,3.08062878986958e-09
-0.952,5e-09,3.10327800953653e-09
-0.951,5e-09,3.12609374947791e-09
-0.95,5e-09,3.1490772339744e-09
-0.949,5e-09,3.17222969630773e-09
-0.948,5e-09,3.19555237882696e-09
-0.947,5e-09,3.21904653301499e-09
-0.946,5e-09,3.24271341955586e-09
-0.945,5e-09,3.26655430840231e-09
-0.944,5e-09,3.29057047884399e-09
-0.943,5e-09,3.314763219576e-09
-0.942,5e-09,3.33913382876819e-09
-0.941,5e-09,3.36368361413466e-09
-0.94,5e-09,3.38841389300409e-09
-0.939,5e-09,3.41332599239028e-09
-0.938,5e-09,3.43842124906345e-09
-0.937,5e-09,3.46370100962194e-09
-0.936,5e-09,3.48916663056452e-09
-0.935,5e-09,3.51481947836301e-09
-0.934,5e-09,3.54066092953588e-09
-0.933,5e-09,3.56669237072182e-09
-0.932,5e-09,3.59291519875439e-09
-0.931,5e-09,3.61933082073678e-09
-0.93,5e-09,3.6459406541175e-09
-0.929,5e-09,3.67274612676622e-09
-0.928,5e-09,3.69974867705064e-09
-0.927,5e-09,3.72694975391345e-09
-0.926,5e-09,3.7543508169502e-09
-0.925,5e-09,3.78195333648762e-09
-0.924,5e-09,3.80975879366244e-09
-0.923,5e-09,3.83776868050096e-09
-0.922,5e-09,3.86598449999906e-09
