mu,psi_ref,psi_hat
-1,5e-09,4.95238095238102e-09
-0.999,5e-09,4.95266666666673e-09
-0.998,5e-09,4.95295238095245e-09
-0.997,5e-09,4.95323809523816e-09
-0.996,5e-09,4.95352380952387e-09
-0.995,5e-09,4.95380952380959e-09
-0.994,5e-09,4.9540952380953e-09
-0.993,5e-09,4.95438095238102e-09
-0.992,5e-09,4.95466666666673e-09
-0.991,5e-09,4.95495238095245e-09
-0.99,5e-09,4.95523809523816e-09
-0.989,5e-09,4.95552380952387e-09
-0.988,5e-09,4.95580952380959e-09
-0.987,5e-09,4.9560952380953e-09
-0.986,5e-09,4.95638095238102e-09
-0.985,5e-09,4.95666666666673e-09
-0.984,5e-09,4.95695238095245e-09
-0.983,5e-09,4.95723809523816e-09
-0.982,5e-09,4.95752380952387e-09
-0.981,5e-09,4.95780952380959e-09
-0.98,5e-09,4.9580952380953e-09
-0.979,5e-09,4.95838095238102e-09
-0.978,5e-09,4.95866666666673e-09
-0.977,5e-09,4.95895238095245e-09
-0.976,5e-09,4.95923809523816e-09
-0.975,5e-09,4.95952380952387e-09
-0.974,5e-09,4.95980952380959e-09
-0.973,5e-09,4.9600952380953e-09
-0.972,5e-09,4.96038095238102e-09
-0.971,5e-09,4.96066666666673e-09
-0.97,5e-09,4.96095238095245e-09
-0.969,5e-09,4.96123809523816e-09
-0.968,5e-09,4.96152380952387e-09
-0.967,5e-09,4.96180952380959e-09
-0.966,5e-09,4.9620952380953e-09
-0.965,5e-09,4.96238095238102e-09
-0.964,5e-09,4.96266666666673e-09
-0.963,5e-09,4.96295238095245e-09
-0.962,5e-09,4.96323809523816e-09
-0.961,5e-09,4.96352380952387e-09
-0.96,5e-09,4.96380952380959e-09
-0.959,5e-09,4.9640952380953e-09
-0.958,5e-09,4.96438095238102e-09
-0.957,5e-09,4.96466666666673e-09
-0.956,5e-09,4.96495238095245e-09
-0.955,5e-09,4.96523809523816e-09
-0.954,5e-09,4.96552380952387e-09
-0.953,5e-09,4.96580952380959e-09
-0.952,5e-09,4.9660952380953e-09
-0.951,5e-09,4.96638095238102e-09
-0.95,5e-09,4.96666666666673e-09
-0.949,5e-09,4.96695238095245e-09
-0.948,5e-09,4.96723809523816e-09
-0.947,5e-09,4.96752380952387e-09
-0.946,5e-09,4.96780952380959e-09
-0.945,5e-09,4.9680952380953e-09
-0.944,5e-09,4.96838095238102e-09
-0.943,5e-09,4.96866666666673e-09
-0.942,5e-09,4.96895238095245e-09
-0.941,5e-09,4.96923809523816e-09
-0.94,5e-09,4.96952380952388e-09
-0.939,5e-09,4.96980952380959e-09
-0.938,5e-09,4.9700952380953e-09
-0.937,5e-09,4.97038095238102e-09
-0.936,5e-09,4.97066666666673e-09
-0.935,5e-09,4.97095238095245e-09
-0.934,5e-09,4.97123809523816e-09
-0.933,5e-09,4.97152380952387e-09
-0.932,5e-09,4.97180952380959e-09
-0.931,5e-09,4.9720952380953e-09
-0.93,5e-09,4.97238095238102e-09
-0.929,5e-09,4.97266666666673e-09
-0.928,5e-09,4.97295238095245e-09
-0.927,5e-09,4.97323809523816e-09
-0.926,5e-09,4.97352380952387e-09
-0.925,5e-09,4.97380952380959e-09
-0.924,5e-09,4.9740952380953e-09
-0.923,5e-09,4.97438095238102e-09
-0.922,5e-09,4.97466666666673e-09
-0.921,5e-09,4.97495238095245e-09
-0.92,5e-09,4.97523809523816e-09
-0.919,5e-09,4.97552380952388e-09
-0.918,5e-09,4.97580952380959e-09
-0.917,5e-09,4.9760952380953e-09
-0.916,5e-09,4.97638095238102e-09
-0.915,5e-09,4.97666666666673e-09
-0.914,5e-09,4.97695238095245e-09
-0.913,5e-09,4.97723809523816e-09
-0.912,5e-09,4.97752380952388e-09
-0.911,5e-09,4.97780952380959e-09
-0.91,5e-09,4.9780952380953e-09
-0.909,5e-09,4.97838095238102e-09
-0.908,5e-09,4.97866666666673e-09
-0.907,5e-09,4.97895238095245e-09
-0.906,5e-09,4.97923809523816e-09
-0.905,5e-09,4.97952380952388e-09
-0.904,5e-09,4.97980952380959e-09
-0.903,5e-09,4.9800952380953e-09
-0.902,5e-09,4.98038095238102e-09
-0.901,5e-09,4.98066666666673e-09
-0.9,5e-09,4.98095238095245e-09
-0.899,5e-09,4.98123809523816e-09
-0.898,5e-09,4.98152380952388e-09
-0.897,5e-09,4.98180952380959e-09
-0.896,5e-09,4.9820952380953e-09
-0.895,5e-09,4.98238095238102e-09
-0.894,5e-09,4.98266666666673e-09
-0.893,5e-09,4.98295238095245e-09
-0.892,5e-09,4.98323809523816e-09
-0.891,5e-09,4.98352380952388e-09
-0.89,5e-09,4.98380952380959e-09
-0.889,5e-09,4.9840952380953e-09
-0.888,5e-09,4.98438095238102e-09
-0.887,5e-09,4.98466666666673e-09
-0.886,5e-09,4.98495238095245e-09
-0.885,5e-09,4.98523809523816e-09
-0.884,5e-09,4.98552380952388e-09
-0.883,5e-09,4.98580952380959e-09
-0.882,5e-09,4.9860952380953e-09
-0.881,5e-09,4.98638095238102e-09
-0.88,5e-09,4.98666666666673e-09
-0.879,5e-09,4.98695238095245e-09
-0.878,5e-09,4.98723809523816e-09
-0.877,5e-09,4.98752380952388e-09
-0.876,5e-09,4.98780952380959e-09
-0.875,5e-09,4.9880952380953e-09
-0.874,5e-09,4.98838095238102e-09
-0.873,5e-09,4.98866666666673e-09
-0.872,5e-09,4.98895238095245e-09
-0.871,5e-09,4.98923809523816e-09
-0.87,5e-09,4.98952380952388e-09
-0.869,5e-09,4.98980952380959e-09
-0.868,5e-09,4.9900952380953e-09
-0.867,5e-09,4.99038095238102e-09
-0.866,5e-09,4.99066666666673e-09
-0.865,5e-09,4.99095238095245e-09
-0.864,5e-09,4.99123809523816e-09
-0.863,5e-09,4.99152380952388e-09
-0.862,5e-09,4.99180952380959e-09
-0.861,5e-09,4.9920952380953e-09
-0.86,5e-09,4.99238095238102e-09
-0.859,5e-09,4.99266666666673e-09
-0.858,5e-09,4.99295238095245e-09
-0.857,5e-09,4.99323809523816e-09
-0.856,5e-09,4.99352380952388e-09
-0.855,5e-09,4.99380952380959e-09
-0.854,5e-09,4.9940952380953e-09
-0.853,5e-09,4.99438095238102e-09
-0.852,5e-09,4.99466666666673e-09
-0.851,5e-09,4.99495238095245e-09
-0.85,5e-09,4.99523809523816e-09
-0.849,5e-09,4.99552380952388e-09
-0.848,5e-09,4.99580952380959e-09
-0.847,5e-09,4.9960952380953e-09
-0.846,5e-09,4.99638095238102e-09
-0.845,5e-09,4.99666666666673e-09
-0.844,5e-09,4.99695238095245e-09
-0.843,5e-09,4.99723809523816e-09
-0.842,5e-09,4.99752380952388e-09
-0.841,5e-09,4.99780952380959e-09
-0.84,5e-09,4.9980952380953e-09
-0.839,5e-09,4.99838095238102e-09
-0.838,5e-09,4.99866666666673e-09
-0.837,5e-09,4.99895238095245e-09
-0.836,5e-09,4.99923809523816e-09
-0.835,5e-09,4.99952380952388e-09
-0.834,5e-09,4.99980952380959e-09
-0.833,5e-09,5.0000952380953e-09
-0.832,5e-09,5.00038095238102e-09
-0.831,5e-09,5.00066666666673e-09
-0.83,5e-09,5.00095238095245e-09
-0.829,5e-09,5.00123809523816e-09
-0.828,5e-09,5.00152380952388e-09
-0.827,5e-09,5.00180952380959e-09
-0.826,5e-09,5.0020952380953e-09
-0.825,5e-09,5.00238095238102e-09
-0.824,5e-09,5.00266666666673e-09
-0.823,5e-09,5.00295238095245e-09
-0.822,5e-09,5.00323809523816e-09
-0.821,5e-09,5.00352380952388e-09
-0.82,5e-09,5.00380952380959e-09
-0.819,5e-09,5.00409523809531e-09
-0.818,5e-09,5.00438095238102e-09
-0.817,5e-09,5.00466666666673e-09
-0.816,5e-09,5.00495238095245e-09
-0.815,5e-09,5.00523809523816e-09
-0.814,5e-09,5.00552380952388e-09
-0.813,5e-09,5.00580952380959e-09
-0.812,5e-09,5.00609523809531e-09
-0.811,5e-09,5.00638095238102e-09
-0.81,5e-09,5.00666666666673e-09
-0.809,5e-09,5.00695238095245e-09
-0.808,5e-09,5.00723809523816e-09
-0.807,5e-09,5.00752380952388e-09
-0.806,5e-09,5.00780952380959e-09
-0.805,5e-09,5.0080952380953e-09
-0.804,5e-09,5.00838095238102e-09
-0.803,5e-09,5.00866666666673e-09
-0.802,5e-09,5.00895238095245e-09
-0.801,5e-09,5.00923809523816e-09
-0.8,5e-09,5.00952380952388e-09
-0.799,5e-09,5.00980952380959e-09
-0.798,5e-09,5.01009523809531e-09
-0.797,5e-09,5.01038095238102e-09
-0.796,5e-09,5.01066666666673e-09
-0.795,5e-09,5.01095238095245e-09
-0.794,5e-09,5.01123809523816e-09
-0.793,5e-09,5.01152380952388e-09
-0.792,5e-09,5.01180952380959e-09
-0.791,5e-09,5.01209523809531e-09
-0.79,5e-09,5.01238095238102e-09
-0.789,5e-09,5.01266666666673e-09
-0.788,5e-09,5.01295238095245e-09
-0.787,5e-09,5.01323809523816e-09
-0.786,5e-09,5.01352380952388e-09
-0.785,5e-09,5.01380952380959e-09
-0.784,5e-09,5.01409523809531e-09
-0.783,5e-09,5.01438095238102e-09
-0.782,5e-09,5.01466666666673e-09
-0.781,5e-09,5.01495238095245e-09
-0.78,5e-09,5.01523809523816e-09
-0.779,5e-09,5.01552380952388e-09
-0.778,5e-09,5.01580952380959e-09
-0.777,5e-09,5.01609523809531e-09
-0.776,5e-09,5.01638095238102e-09
-0.775,5e-09,5.01666666666673e-09
-0.774,5e-09,5.01695238095245e-09
-0.773,5e-09,5.01723809523816e-09
-0.772,5e-09,5.01752380952388e-09
-0.771,5e-09,5.01780952380959e-09
-0.77,5e-09,5.01809523809531e-09
-0.769,5e-09,5.01838095238102e-09
-0.768,5e-09,5.01866666666673e-09
-0.767,5e-09,5.01895238095245e-09
-0.766,5e-09,5.01923809523816e-09
-0.765,5e-09,5.01952380952388e-09
-0.764,5e-09,5.01980952380959e-09
-0.763,5e-09,5.02009523809531e-09
-0.762,5e-09,5.02038095238102e-09
-0.761,5e-09,5.02066666666673e-09
-0.76,5e-09,5.02095238095245e-09
-0.759,5e-09,5.02123809523816e-09
-0.758,5e-09,5.02152380952388e-09
-0.757,5e-09,5.02180952380959e-09
-0.756,5e-09,5.02209523809531e-09
-0.755,5e-09,5.02238095238102e-09
-0.754,5e-09,5.02266666666673e-09
-0.753,5e-09,5.02295238095245e-09
-0.752,5e-09,5.02323809523816e-09
-0.751,5e-09,5.02352380952388e-09
-0.75,5e-09,5.02380952380959e-09
-0.749,5e-09,5.02409523809531e-09
-0.748,5e-09,5.02438095238102e-09
-0.747,5e-09,5.02466666666673e-09
