mu,psi_ref,psi_hat
-1,5e-09,0.0880985305604826
-0.999,5e-09,0.0705339212222083
-0.998,5e-09,0.0547582446639762
-0.997,5e-09,0.0406512508242003
-0.996,5e-09,0.0280986275163839
-0.995,5e-09,0.0169917723521229
-0.994,5e-09,0.00722757171570704
-0.993,5e-09,-0.00129181338894278
-0.992,5e-09,-0.00865915479452212
-0.991,5e-09,-0.0149623581015317
-0.99,5e-09,-0.0202846572525139
-0.989,5e-09,-0.0247048029138336
-0.988,5e-09,-0.0282972448259697
-0.987,5e-09,-0.0311323082798131
-0.986,5e-09,-0.0332763648730502
-0.985,5e-09,-0.034791997697375
-0.984,5e-09,-0.0357381611039747
-0.983,5e-09,-0.0361703351915156
-0.982,5e-09,-0.0361406751576854
-0.981,5e-09,-0.0356981556522359
-0.98,5e-09,-0.0348887102664221
-0.979,5e-09,-0.0337553662907368
-0.978,5e-09,-0.032338374869893
-0.977,5e-09,-0.0306753366811307
-0.976,5e-09,-0.0288013232590828
-0.975,5e-09,-0.0267489940876609
-0.974,5e-09,-0.0245487095766913
-0.973,5e-09,-0.0222286400383578
-0.972,5e-09,-0.0198148707758778
-0.971,5e-09,-0.0173315033942702
-0.97,5e-09,-0.0148007534405341
-0.969,5e-09,-0.0122430444780901
-0.968,5e-09,-0.00967709869789595
-0.967,5e-09,-0.00712002416626911
-0.966,5e-09,-0.00458739880709984
-0.965,5e-09,-0.00209335121385791
-0.964,5e-09,0.000349361615469359
-0.963,5e-09,0.00272927952956181
-0.962,5e-09,0.00503616737230537
-0.961,5e-09,0.00726094594202621
-0.96,5e-09,0.00939562567684708
-0.959,5e-09,0.0114332429836305
-0.958,5e-09,0.0133677991299722
-0.957,5e-09,0.015194201620662
-0.956,5e-09,0.0169082079819609
-0.955,5e-09,0.0185063718789111
-0.954,5e-09,0.0199859914927501
-0.953,5e-09,0.0213450600873012
-0.952,5e-09,0.0225822186949856
-0.951,5e-09,0.0236967108548375
-0.95,5e-09,0.0246883393365991
-0.949,5e-09,0.0255574247866399
-0.948,5e-09,0.0263047662330767
-0.947,5e-09,0.0269316033890656
-0.946,5e-09,0.0274395806948027
-0.945,5e-09,0.0278307130403032
-0.944,5e-09,0.0281073531125264
-0.943,5e-09,0.0282721603118882
-0.942,5e-09,0.0283280711846345
-0.941,5e-09,0.028278271318961
-0.94,5e-09,0.0281261686541442
-0.939,5e-09,0.0278753681532937
-0.938,5e-09,0.0275296477916613
-0.937,5e-09,0.0270929358137291
-0.936,5e-09,0.0265692892135693
-0.935,5e-09,0.0259628733942034
-0.934,5e-09,0.0252779429628968
-0.933,5e-09,0.0245188236205137
-0.932,5e-09,0.0236898951042136
-0.931,5e-09,0.0227955751439042
-0.93,5e-09,0.0218403043939752
-0.929,5e-09,0.0208285323029174
-0.928,5e-09,0.0197647038845
-0.927,5e-09,0.0186532473552048
-0.926,5e-09,0.0174985626036401
-0.925,5e-09,0.0163050104586361
-0.924,5e-09,0.0150769027237034
-0.923,5e-09,0.0138184929464748
-0.922,5e-09,0.0125339678926781
-0.921,5e-09,0.011227439695089
-0.92,5e-09,0.0099029386488013
-0.919,5e-09,0.00856440662500823
-0.918,5e-09,0.00721569107633475
-0.917,5e-09,0.00586053960758199
-0.916,5e-09,0.00450259508654977
-0.915,5e-09,0.00314539127038792
-0.914,5e-09,0.00179234892369117
-0.913,5e-09,0.000446772405304878
-0.912,5e-09,-0.000888153298467167
-0.911,5e-09,-0.0022093651158433
-0.91,5e-09,-0.00351392402762962
-0.909,5e-09,-0.00479901682159076
-0.908,5e-09,-0.00606195748268257
-0.907,5e-09,-0.00730018823805521
-0.906,5e-09,-0.00851128027510837
-0.905,5e-09,-0.00969293415026572
-0.904,5e-09,-0.0108429799055345
-0.903,5e-09,-0.011959376909333
-0.902,5e-09,-0.0130402134375008
-0.901,5e-09,-0.0140837060098483
-0.9,5e-09,-0.0150881984970673
-0.899,5e-09,-0.0160521610122865
-0.898,5e-09,-0.0169741886010572
-0.897,5e-09,-0.017852999743039
-0.896,5e-09,-0.0186874346781812
-0.895,5e-09,-0.0194764535697118
-0.894,5e-09,-0.020219134515789
-0.893,5e-09,-0.0209146714212195
-0.892,5e-09,-0.0215623717402111
-0.891,5e-09,-0.0221616541006987
-0.89,5e-09,-0.0227120458203709
-0.889,5e-09,-0.0232131803241211
-0.888,5e-09,-0.0236647944722549
-0.887,5e-09,-0.024066725808403
-0.886,5e-09,-0.0244189097357212
-0.885,5e-09,-0.0247213766295943
-0.884,5e-09,-0.0249742488947188
-0.883,5e-09,-0.0251777379740878
-0.882,5e-09,-0.0253321413170817
-0.881,5e-09,-0.0254378393135416
-0.88,5e-09,-0.0254952922003927
-0.879,5e-09,-0.0255050369470816
-0.878,5e-09,-0.0254676841257979
-0.877,5e-09,-0.0253839147721681
-0.876,5e-09,-0.0252544772418309
-0.875,5e-09,-0.0250801840680335
-0.874,5e-09,-0.0248619088251353
-0.873,5e-09,-0.024600583002645
-0.872,5e-09,-0.0242971928941815
-0.871,5e-09,-0.0239527765055043
-0.87,5e-09,-0.0235684204855385
-0.869,5e-09,-0.0231452570840898
-0.868,5e-09,-0.0226844611397375
-0.867,5e-09,-0.0221872471011807
-0.866,5e-09,-0.0216548660851142
-0.865,5e-09,-0.021088602973517
-0.864,5e-09,-0.0204897735530462
-0.863,5e-09,-0.0198597216990516
-0.862,5e-09,-0.0191998166065454
-0.861,5e-09,-0.0185114500702992
-0.86,5e-09,-0.0177960338160699
-0.859,5e-09,-0.0170549968848055
-0.858,5e-09,-0.016289783071523
-0.857,5e-09,-0.0155018484204103
-0.856,5e-09,-0.014692658777558
-0.855,5e-09,-0.0138636874025944
-0.854,5e-09,-0.0130164126403643
-0.853,5e-09,-0.0121523156536652
-0.852,5e-09,-0.0112728782179374
-0.851,5e-09,-0.0103795805786833
-0.85,5e-09,-0.00947389937228266
-0.849,5e-09,-0.00855730561076101
-0.848,5e-09,-0.00763126273096677
-0.847,5e-09,-0.00669722470851485
-0.846,5e-09,-0.00575663423675463
