mu,psi_ref_gauss,psi_hat_gauss,psi_ref_heaviside,psi_hat_heaviside
-0.79,0.229009600518585,0.244238787398871,5e-09,-0.00704761403
-0.7875,0.2308230561567,0.24628025749181,5e-09,-0.0069047568875
-0.785,0.232645055785614,0.24832172758475,5e-09,-0.006761899745
-0.7825,0.234475575388852,0.250363197677689,5e-09,-0.0066190426025
-0.78,0.236314590119165,0.252404667770629,5e-09,-0.00647618546
-0.7775,0.238162074294488,0.254446137863568,5e-09,-0.0063333283175
-0.775,0.240018001393971,0.256487607956508,5e-09,-0.006190471175
-0.7725,0.241882344054086,0.258529078049447,5e-09,-0.0060476140325
-0.77,0.243755074064804,0.260570548142387,5e-09,-0.00590475689
-0.7675,0.24563616236585,0.262612018235327,5e-09,-0.00576189974750001
-0.765,0.247525579043046,0.264653488328266,5e-09,-0.005619042605
-0.7625,0.249423293324714,0.266694958421206,5e-09,-0.00547618546250001
-0.76,0.251329273578176,0.268736428514145,5e-09,-0.00533332832
-0.7575,0.253243487306325,0.270777898607085,5e-09,-0.0051904711775
-0.755,0.255165901144284,0.272819368700024,5e-09,-0.005047614035
-0.7525,0.257096480856142,0.274860838792964,5e-09,-0.0049047568925
-0.75,0.259035191331783,0.276902308885904,5e-09,-0.00476189975
-0.7475,0.260981996583795,0.278943778978843,5e-09,-0.00461904260750001
-0.745,0.262936859744462,0.280985249071783,5e-09,-0.004476185465
-0.7425,0.264899743062856,0.283026719164722,5e-09,-0.0043333283225
-0.74,0.266870607902005,0.285068189257662,5e-09,-0.00419047118
-0.7375,0.268849414736158,0.287109659350601,5e-09,-0.0040476140375
-0.735,0.270836123148143,0.289151129443541,5e-09,-0.003904756895
-0.7325,0.272830691826807,0.291192599536481,5e-09,-0.0037618997525
-0.73,0.274833078564564,0.29323406962942,5e-09,-0.00361904261
-0.7275,0.276843240255022,0.29527553972236,5e-09,-0.0034761854675
-0.725,0.278861132890721,0.297317009815299,5e-09,-0.003333328325
-0.7225,0.280886711560949,0.299358479908239,5e-09,-0.0031904711825
-0.72,0.282919930449678,0.301399950001178,5e-09,-0.00304761404
-0.7175,0.284960742833573,0.303441420094118,5e-09,-0.0029047568975
-0.715,0.287009101080125,0.305482890187058,5e-09,-0.002761899755
-0.7125,0.289064956645866,0.307524360279997,5e-09,-0.0026190426125
-0.71,0.291128260074695,0.309565830372937,5e-09,-0.00247618547
-0.7075,0.293198960996305,0.311607300465876,5e-09,-0.0023333283275
-0.705,0.295277008124712,0.313648770558816,5e-09,-0.00219047118499999
-0.7025,0.297362349256884,0.315690240651755,5e-09,-0.0020476140425
-0.7,0.29945493127149,0.317731710744695,5e-09,-0.00190475690000001
-0.6975,0.301554700127736,0.319773180837635,5e-09,-0.0017618997575
-0.695,0.303661600864323,0.321814650930574,5e-09,-0.001619042615
-0.6925,0.305775577598507,0.323856121023514,5e-09,-0.0014761854725
-0.69,0.307896573525267,0.325897591116453,5e-09,-0.00133332833
-0.6875,0.310024530916586,0.327939061209393,5e-09,-0.0011904711875
-0.685,0.312159391120842,0.329980531302332,5e-09,-0.001047614045
-0.6825,0.314301094562307,0.332022001395272,5e-09,-0.000904756902499998
-0.68,0.316449580740766,0.334063471488211,5e-09,-0.000761899760000004
-0.6775,0.318604788231242,0.336104941581151,5e-09,-0.000619042617499996
-0.675,0.320766654683839,0.338146411674091,5e-09,-0.000476185475000002
-0.6725,0.322935116823698,0.34018788176703,5e-09,-0.000333328332500001
-0.67,0.325110110451068,0.34222935185997,5e-09,-0.000190471189999999
-0.6675,0.327291570441502,0.344270821952909,5e-09,-4.76140474999984e-05
-0.665,0.329479430746154,0.346312292045849,5e-09,9.52430950000027e-05
-0.6625,0.331673624392209,0.348353762138789,5e-09,0.000238100237500004
-0.66,0.333874083483428,0.350395232231728,5e-09,0.000380957379999998
-0.6575,0.336080739200802,0.352436702324668,5e-09,0.000523814522500006
-0.655,0.338293521803345,0.354478172417607,5e-09,0.000666671665
-0.6525,0.340512360628989,0.356519642510547,5e-09,0.000809528807500001
-0.65,0.342737184095615,0.358561112603486,5e-09,0.000952385950000002
-0.6475,0.344967919702195,0.360602582696426,5e-09,0.0010952430925
-0.645,0.347204494030066,0.362644052789366,5e-09,0.001238100235
-0.6425,0.349446832744321,0.364685522882305,5e-09,0.00138095737750001
-0.64,0.351694860595325,0.366726992975245,5e-09,0.00152381452
-0.6375,0.353948501420359,0.368768463068184,5e-09,0.0016666716625
-0.635,0.356207678145387,0.370809933161124,5e-09,0.001809528805
-0.6325,0.358472312786945,0.372851403254063,5e-09,0.0019523859475
-0.63,0.360742326454161,0.374892873347003,5e-09,0.00209524309
-0.6275,0.363017639350902,0.376934343439942,5e-09,0.0022381002325
-0.625,0.365298170778044,0.378975813532882,5e-09,0.00238095737500001
-0.6225,0.367583839135873,0.381017283625822,5e-09,0.0025238145175
-0.62,0.369874561926611,0.383058753718761,5e-09,0.00266667166
-0.6175,0.372170255757074,0.385100223811701,5e-09,0.0028095288025
-0.615,0.374470836341459,0.38714169390464,5e-09,0.002952385945
-0.6125,0.376776218504253,0.38918316399758,5e-09,0.0030952430875
-0.61,0.37908631618328,0.391224634090519,5e-09,0.00323810023000001
-0.6075,0.381401042432879,0.393266104183459,5e-09,0.0033809573725
-0.605,0.383720309427199,0.395307574276399,5e-09,0.003523814515
-0.6025,0.386044028463642,0.397349044369338,5e-09,0.0036666716575
-0.6,0.388372109966426,0.399390514462278,5e-09,0.0038095288
-0.5975,0.39070446349028,0.401431984555217,5e-09,0.0039523859425
-0.595,0.393040997724273,0.403473454648157,5e-09,0.00409524308500001
-0.5925,0.395381620495777,0.405514924741096,5e-09,0.0042381002275
-0.59,0.397726238774552,0.407556394834036,5e-09,0.00438095737000001
-0.5875,0.400074758676976,0.409597864926976,5e-09,0.0045238145125
-0.585,0.402427085470395,0.411639335019915,5e-09,0.004666671655
-0.5825,0.404783123577615,0.413680805112855,5e-09,0.0048095287975
-0.58,0.407142776581519,0.415722275205794,5e-09,0.00495238594000001
-0.5775,0.409505947229821,0.417763745298734,5e-09,0.00509524308250001
-0.575,0.411872537439949,0.419805215391673,5e-09,0.005238100225
-0.5725,0.414242448304067,0.421846685484613,5e-09,0.0053809573675
-0.57,0.416615580094217,0.423888155577553,5e-09,0.00552381451
-0.5675,0.418991832267608,0.425929625670492,5e-09,0.0056666716525
-0.565,0.42137110347203,0.427971095763432,5e-09,0.005809528795
-0.5625,0.423753291551399,0.430012565856371,5e-09,0.00595238593750001
-0.56,0.426138293551436,0.432054035949311,5e-09,0.00609524308
-0.5575,0.428526005725482,0.43409550604225,5e-09,0.0062381002225
-0.555,0.430916323540439,0.43613697613519,5e-09,0.006380957365
-0.5525,0.43330914168285,0.43817844622813,5e-09,0.0065238145075
-0.55,0.435704354065101,0.440219916321069,5e-09,0.00666667165
-0.5475,0.438101853831764,0.442261386414009,5e-09,0.00680952879250001
-0.545,0.440501533366067,0.444302856506948,5e-09,0.006952385935
-0.5425,0.442903284296494,0.446344326599888,5e-09,0.0070952430775
-0.54,0.445306997503522,0.448385796692827,5e-09,0.00723810022
-0.5375,0.447712563126479,0.450427266785767,5e-09,0.00738095736250001
-0.535,0.450119870570539,0.452468736878707,5e-09,0.007523814505
-0.5325,0.452528808513848,0.454510206971646,5e-09,0.0076666716475
-0.53,0.454939264914772,0.456551677064586,5e-09,0.00780952879
-0.5275,0.457351127019282,0.458593147157525,5e-09,0.00795238593250001
-0.525,0.459764281368466,0.460634617250465,5e-09,0.008095243075
-0.5225,0.462178613806163,0.462676087343404,5e-09,0.00823810021750001
-0.52,0.464594009486732,0.464717557436344,5e-09,0.00838095736
-0.5175,0.46701035288295,0.466759027529284,5e-09,0.00852381450250001
-0.515,0.469427527794024,0.468800497622223,5e-09,0.00866667164500001
-0.5125,0.471845417353745,0.470841967715163,5e-09,0.00880952878750001
-0.51,0.474263904038759,0.472883437808102,5e-09,0.00895238593
-0.5075,0.476682869676963,0.474924907901042,5e-09,0.0090952430725
-0.505,0.479102195456027,0.476966377993981,5e-09,0.00923810021500001
-0.5025,0.481521761932042,0.479007848086921,5e-09,0.0093809573575
-0.5,0.483941449038287,0.481049318179861,5e-09,0.00952381450000001
-0.4975,0.486361136094122,0.4830907882728,5e-09,0.00966667164250001
-0.495,0.488780701813999,0.48513225836574,5e-09,0.009809528785
-0.4925,0.4912000243166,0.487173728458679,5e-09,0.0099523859275
-0.49,0.493618981134085,0.489215198551619,5e-09,0.01009524307
-0.4875,0.496037449221474,0.491256668644558,5e-09,0.0102381002125
-0.485,0.498455304966132,0.493298138737498,5e-09,0.010380957355
-0.4825,0.500872424197382,0.495339608830438,5e-09,0.0105238144975
-0.48,0.503288682196234,0.497381078923377,5e-09,0.01066667164
-0.4775,0.505703953705225,0.499422549016317,5e-09,0.0108095287825
-0.475,0.508118112938378,0.501464019109256,5e-09,0.010952385925
-0.4725,0.510531033591275,0.503505489202196,5e-09,0.0110952430675
-0.47,0.512942588851241,0.505546959295135,5e-09,0.01123810021
-0.4675,0.515352651407643,0.507588429388075,5e-09,0.0113809573525
-0.465,0.517761093462298,0.509629899481014,5e-09,0.011523814495
-0.4625,0.520167786739991,0.511671369573954,5e-09,0.0116666716375
-0.46,0.522572602499106,0.513712839666894,5e-09,0.01180952878
-0.4575,0.524975411542358,0.515754309759833,5e-09,0.0119523859225
-0.455,0.527376084227636,0.517795779852773,5e-09,0.012095243065
-0.4525,0.529774490478957,0.519837249945712,5e-09,0.0122381002075
-0.45,0.53217049979751,0.521878720038652,5e-09,0.01238095735
-0.4475,0.53456398127282,0.523920190131592,5e-09,0.0125238144925
-0.445,0.536954803594005,0.525961660224531,5e-09,0.012666671635
-0.4425,0.539342835061131,0.528003130317471,5e-09,0.0128095287775
-0.44,0.541727943596676,0.53004460041041,5e-09,0.01295238592
-0.4375,0.544109996757087,0.53208607050335,5e-09,0.0130952430625
-0.435,0.546488861744432,0.534127540596289,5e-09,0.013238100205
-0.4325,0.548864405418155,0.536169010689229,5e-09,0.0133809573475
-0.43,0.551236494306913,0.538210480782168,5e-09,0.01352381449
-0.4275,0.553604994620525,0.540251950875108,5e-09,0.0136666716325
-0.425,0.555969772261993,0.542293420968048,5e-09,0.013809528775
-0.4225,0.558330692839624,0.544334891060987,5e-09,0.0139523859175
-0.42,0.560687621679241,0.546376361153927,5e-09,0.01409524306
-0.4175,0.563040423836478,0.548417831246866,5e-09,0.0142381002025
-0.415,0.565388964109161,0.550459301339806,5e-09,0.014380957345
-0.4125,0.567733107049775,0.552500771432745,5e-09,0.0145238144875
-0.41,0.570072716978014,0.554542241525685,5e-09,0.01466667163
-0.4075,0.572407657993414,0.556583711618625,5e-09,0.0148095287725
-0.405,0.574737793988057,0.558625181711564,5e-09,0.014952385915
-0.4025,0.577062988659365,0.560666651804504,5e-09,0.0150952430575
-0.4,0.579383105522966,0.562708121897443,5e-09,0.0152381002
-0.3975,0.581698007925629,0.564749591990383,5e-09,0.0153809573425
-0.395,0.584007559058283,0.566791062083322,5e-09,0.015523814485
-0.3925,0.5863116219691,0.568832532176262,5e-09,0.0156666716275
-0.39,0.58861005957665,0.570874002269202,5e-09,0.01580952877
-0.3875,0.590902734683126,0.572915472362141,5e-09,0.0159523859125
-0.385,0.593189509987631,0.574956942455081,5e-09,0.016095243055
-0.3825,0.595470248099539,0.57699841254802,5e-09,0.0162381001975
-0.38,0.597744811551906,0.57903988264096,5e-09,0.01638095734
-0.3775,0.600013062814953,0.581081352733899,5e-09,0.0165238144825
-0.375,0.602274864309609,0.583122822826839,5e-09,0.016666671625
-0.3725,0.604530078421098,0.585164292919779,5e-09,0.0168095287675
-0.37,0.6067785675126,0.587205763012718,5e-09,0.01695238591
-0.3675,0.609020193938955,0.589247233105658,5e-09,0.0170952430525
-0.365,0.61125482006042,0.591288703198597,5e-09,0.017238100195
-0.3625,0.61348230825648,0.593330173291537,5e-09,0.0173809573375
-0.36,0.615702520939706,0.595371643384476,5e-09,0.01752381448
-0.3575,0.617915320569657,0.597413113477416,5e-09,0.0176666716225
-0.355,0.620120569666832,0.599454583570356,5e-09,0.017809528765
-0.3525,0.622318130826658,0.601496053663295,5e-09,0.0179523859075
-0.35,0.624507866733523,0.603537523756235,5e-09,0.01809524305
-0.3475,0.626689640174848,0.605578993849174,5e-09,0.0182381001925
-0.345,0.628863314055195,0.607620463942114,5e-09,0.018380957335
-0.3425,0.631028751410407,0.609661934035053,5e-09,0.0185238144775
-0.34,0.633185815421786,0.611703404127993,5e-09,0.01866667162
-0.3375,0.635334369430297,0.613744874220932,5e-09,0.0188095287625
-0.335,0.637474276950803,0.615786344313872,5e-09,0.018952385905
-0.3325,0.639605401686329,0.617827814406812,5e-09,0.0190952430475
-0.33,0.641727607542345,0.619869284499751,5e-09,0.01923810019
-0.3275,0.643840758641075,0.621910754592691,5e-09,0.0193809573325
-0.325,0.645944719335829,0.62395222468563,5e-09,0.019523814475
-0.3225,0.648039354225346,0.62599369477857,5e-09,0.0196666716175
-0.32,0.650124528168164,0.628035164871509,5e-09,0.01980952876
-0.3175,0.652200106296994,0.630076634964449,5e-09,0.0199523859025
-0.315,0.654265954033109,0.632118105057389,5e-09,0.020095243045
-0.3125,0.65632193710075,0.634159575150328,5e-09,0.0202381001875
-0.31,0.65836792154153,0.636201045243268,5e-09,0.02038095733
-0.3075,0.660403773728847,0.638242515336207,5e-09,0.0205238144725
-0.305,0.662429360382306,0.640283985429147,5e-09,0.020666671615
-0.3025,0.664444548582134,0.642325455522087,5e-09,0.0208095287575
-0.3,0.666449205783599,0.644366925615026,5e-09,0.0209523859
-0.2975,0.668443199831428,0.646408395707966,5e-09,0.0210952430425
-0.295,0.670426398974212,0.648449865800905,5e-09,0.021238100185
-0.2925,0.672398671878815,0.650491335893845,5e-09,0.0213809573275
-0.29,0.674359887644761,0.652532805986784,5e-09,0.02152381447
-0.2875,0.676309915818623,0.654574276079724,5e-09,0.0216666716125
-0.285,0.678248626408384,0.656615746172663,5e-09,0.021809528755
-0.2825,0.680175889897795,0.658657216265603,5e-09,0.0219523858975
-0.28,0.682091577260705,0.660698686358543,5e-09,0.02209524304
-0.2775,0.683995559975374,0.662740156451482,5e-09,0.0222381001825
-0.275,0.685887710038768,0.664781626544422,5e-09,0.022380957325
-0.2725,0.687767899980818,0.666823096637361,5e-09,0.0225238144675
-0.27,0.689636002878667,0.668864566730301,5e-09,0.02266667161
-0.2675,0.691491892370871,0.67090603682324,5e-09,0.0228095287525
-0.265,0.693335442671583,0.67294750691618,5e-09,0.022952385895
-0.2625,0.695166528584696,0.67498897700912,5e-09,0.0230952430375
-0.26,0.696985025517949,0.677030447102059,5e-09,0.02323810018
-0.2575,0.698790809496999,0.679071917194999,5e-09,0.0233809573225
-0.255,0.700583757179452,0.681113387287938,5e-09,0.023523814465
-0.2525,0.702363745868846,0.683154857380878,5e-09,0.0236666716075
-0.25,0.704130653528599,0.685196327473817,5e-09,0.02380952875
-0.2475,0.705884358795901,0.687237797566757,5e-09,0.0239523858925
-0.245,0.707624740995559,0.689279267659697,5e-09,0.024095243035
-0.2425,0.709351680153798,0.691320737752636,5e-09,0.0242381001775
-0.24,0.711065057011994,0.693362207845576,5e-09,0.02438095732
-0.2375,0.712764753040366,0.695403677938515,5e-09,0.0245238144625
-0.235,0.714450650451602,0.697445148031455,5e-09,0.024666671605
-0.2325,0.716122632214422,0.699486618124394,5e-09,0.0248095287475
-0.23,0.717780582067089,0.701528088217334,5e-09,0.02495238589
-0.2275,0.719424384530848,0.703569558310274,5e-09,0.0250952430325
-0.225,0.721053924923296,0.705611028403213,5e-09,0.025238100175
-0.2225,0.722669089371691,0.707652498496153,5e-09,0.0253809573175
-0.22,0.724269764826184,0.709693968589092,5e-09,0.02552381446
-0.2175,0.725855839072981,0.711735438682032,5e-09,0.0256666716025
-0.215,0.727427200747427,0.713776908774971,5e-09,0.025809528745
-0.2125,0.728983739347013,0.715818378867911,5e-09,0.0259523858875
-0.21,0.730525345244308,0.717859848960851,5e-09,0.02609524303
-0.2075,0.732051909699802,0.71990131905379,5e-09,0.0262381001725
-0.205,0.733563324874672,0.72194278914673,5e-09,0.026380957315
-0.2025,0.735059483843457,0.723984259239669,5e-09,0.0265238144575
-0.2,0.736540280606647,0.726025729332609,5e-09,0.0266666716
-0.1975,0.738005610103183,0.728067199425548,5e-09,0.0268095287425
-0.195,0.739455368222865,0.730108669518488,5e-09,0.026952385885
-0.1925,0.740889451818662,0.732150139611427,5e-09,0.0270952430275
-0.19,0.742307758718932,0.734191609704367,5e-09,0.02723810017
-0.1875,0.743710187739538,0.736233079797307,5e-09,0.0273809573125
-0.185,0.745096638695867,0.738274549890246,5e-09,0.027523814455
-0.1825,0.746467012414747,0.740316019983186,5e-09,0.0276666715975
-0.18,0.747821210746257,0.742357490076125,5e-09,0.02780952874
-0.1775,0.749159136575435,0.744398960169065,5e-09,0.0279523858825
-0.175,0.750480693833876,0.746440430262004,5e-09,0.028095243025
-0.1725,0.751785787511215,0.748481900354944,5e-09,0.0282381001675
-0.17,0.753074323666508,0.750523370447884,5e-09,0.02838095731
-0.1675,0.754346209439492,0.752564840540823,5e-09,0.0285238144525
-0.165,0.755601353061729,0.754606310633763,5e-09,0.028666671595
-0.1625,0.756839663867639,0.756647780726702,5e-09,0.0288095287375
-0.16,0.758061052305403,0.758689250819642,5e-09,0.02895238588
-0.1575,0.759265429947757,0.760730720912582,5e-09,0.0290952430225
-0.155,0.76045270950265,0.762772191005521,5e-09,0.029238100165
-0.1525,0.761622804823789,0.764813661098461,5e-09,0.0293809573075
-0.15,0.762775630921048,0.7668551311914,5e-09,0.02952381445
-0.1475,0.763911103970756,0.76889660128434,5e-09,0.0296666715925
-0.145,0.765029141325848,0.770938071377279,5e-09,0.029809528735
-0.1425,0.766129661525888,0.772979541470219,5e-09,0.0299523858775
-0.14,0.767212584306957,0.775021011563158,5e-09,0.03009524302
-0.1375,0.76827783061141,0.777062481656098,5e-09,0.0302381001625
-0.135,0.769325322597486,0.779103951749038,5e-09,0.030380957305
-0.1325,0.770354983648791,0.781145421841977,5e-09,0.0305238144475
-0.13,0.771366738383632,0.783186891934917,5e-09,0.03066667159
-0.1275,0.772360512664216,0.785228362027856,5e-09,0.0308095287325
-0.125,0.773336233605698,0.787269832120796,5e-09,0.030952385875
-0.1225,0.774293829585092,0.789311302213735,5e-09,0.0310952430175
-0.12,0.775233230250028,0.791352772306675,5e-09,0.03123810016
-0.1175,0.776154366527369,0.793394242399615,5e-09,0.0313809573025
-0.115,0.777057170631672,0.795435712492554,5e-09,0.031523814445
-0.1125,0.777941576073499,0.797477182585494,5e-09,0.0316666715875
-0.11,0.778807517667581,0.799518652678433,5e-09,0.03180952873
-0.1075,0.779654931540821,0.801560122771373,5e-09,0.0319523858725
-0.105,0.780483755140149,0.803601592864312,5e-09,0.032095243015
-0.1025,0.781293927240211,0.805643062957252,5e-09,0.0322381001575
-0.1,0.782085387950912,0.807684533050192,5e-09,0.0323809573
-0.0975,0.782858078724792,0.809726003143131,5e-09,0.0325238144425
-0.095,0.783611942364242,0.811767473236071,5e-09,0.032666671585
-0.0925,0.784346923028563,0.81380894332901,5e-09,0.0328095287275
-0.09,0.785062966240858,0.81585041342195,5e-09,0.03295238587
-0.0875,0.785760018894759,0.817891883514889,5e-09,0.0330952430125
-0.085,0.786438029260994,0.819933353607829,5e-09,0.033238100155
-0.0825,0.787096946993787,0.821974823700769,5e-09,0.0333809572975
-0.08,0.787736723137082,0.824016293793708,5e-09,0.03352381444
-0.0775,0.788357310130609,0.826057763886648,5e-09,0.0336666715825
-0.075,0.788958661815778,0.828099233979587,5e-09,0.033809528725
-0.0725,0.789540733441396,0.830140704072527,5e-09,0.0339523858675
-0.07,0.790103481669223,0.832182174165466,5e-09,0.03409524301
-0.0675,0.790646864579343,0.834223644258406,5e-09,0.0342381001525
-0.065,0.791170841675375,0.836265114351346,5e-09,0.034380957295
-0.0625,0.791675373889499,0.838306584444285,5e-09,0.0345238144375
-0.06,0.792160423587312,0.840348054537225,5e-09,0.03466667158
-0.0575,0.792625954572507,0.842389524630164,5e-09,0.0348095287225
-0.055,0.793071932091372,0.844430994723104,5e-09,0.034952385865
-0.0525,0.793498322837118,0.846472464816043,5e-09,0.0350952430075
-0.05,0.793905094954024,0.848513934908983,5e-09,0.03523810015
-0.0475,0.794292218041399,0.850555405001923,5e-09,0.0353809572925
-0.045,0.794659663157377,0.852596875094862,5e-09,0.035523814435
-0.0425,0.795007402822513,0.854638345187802,5e-09,0.0356666715775
-0.04,0.795335411023218,0.856679815280741,5e-09,0.03580952872
-0.0375,0.795643663214994,0.858721285373681,5e-09,0.0359523858625
-0.035,0.795932136325502,0.86076275546662,5e-09,0.036095243005
-0.0325,0.796200808757434,0.86280422555956,5e-09,0.0362381001475
-0.03,0.796449660391214,0.864845695652499,5e-09,0.03638095729
-0.0275,0.796678672587502,0.866887165745439,5e-09,0.0365238144325
-0.025,0.796887828189528,0.868928635838379,5e-09,0.036666671575
-0.0225,0.797077111525229,0.870970105931318,5e-09,0.0368095287175
-0.02,0.79724650840921,0.873011576024258,5e-09,0.03695238586
-0.0175,0.797396006144511,0.875053046117197,5e-09,0.0370952430025
-0.015,0.797525593524199,0.877094516210137,5e-09,0.037238100145
-0.0125,0.797635260832764,0.879135986303076,5e-09,0.0373809572875
-0.01,0.797724999847332,0.881177456396016,5e-09,0.03752381443
-0.0075,0.797794803838699,0.883218926488956,5e-09,0.0376666715725
-0.005,0.797844667572164,0.885260396581895,5e-09,0.037809528715
-0.0025,0.79787458730819,0.887301866674835,5e-09,0.0379523858575
0,0.797884560802865,1.77868667353555,1,1.05714286204763
0.0025,0.79787458730819,0.887301866674834,1,1.0189761904762
0.005,0.797844667572164,0.885260396581895,1,1.01890476190477
