mu,psi_ref,psi_hat
-1,5e-09,0.00636274206462655
-0.999,5e-09,0.00557501813836871
-0.998,5e-09,0.00507081491545304
-0.997,5e-09,0.004756379049039
-0.996,5e-09,0.00457401336099751
-0.995,5e-09,0.00448640224069811
-0.994,5e-09,0.00446808862841012
-0.993,5e-09,0.00450067849348243
-0.992,5e-09,0.00457008211611611
-0.991,5e-09,0.00466492026192928
-0.99,5e-09,0.00477562388980163
-0.989,5e-09,0.00489395776543705
-0.988,5e-09,0.00501280292748078
-0.987,5e-09,0.00512608958092562
-0.986,5e-09,0.00522880527898153
-0.985,5e-09,0.00531702555338541
-0.984,5e-09,0.00538793135199999
-0.983,5e-09,0.00543979211304052
-0.982,5e-09,0.00547190558579961
-0.981,5e-09,0.00548449535334118
-0.98,5e-09,0.00547857405104418
-0.979,5e-09,0.00545578436475186
-0.978,5e-09,0.00541823124687832
-0.977,5e-09,0.00536831793440151
-0.976,5e-09,0.00530859599714321
-0.975,5e-09,0.00524163652487583
-0.974,5e-09,0.00516992631758433
-0.973,5e-09,0.0050957900430926
-0.972,5e-09,0.00502133704541143
-0.971,5e-09,0.00494842992677267
-0.97,5e-09,0.00487867115638537
-0.969,5e-09,0.00481340366811746
-0.968,5e-09,0.00475372154989538
-0.967,5e-09,0.00470048734963497
-0.966,5e-09,0.00465435309503205
-0.965,5e-09,0.00461578274583048
-0.964,5e-09,0.00458507439663525
-0.963,5e-09,0.00456238108315844
-0.962,5e-09,0.00454772949425721
-0.961,5e-09,0.00454103625125821
-0.96,5e-09,0.00454212168984543
-0.959,5e-09,0.00455072127856562
-0.958,5e-09,0.004566494944127
-0.957,5e-09,0.0045890346593227
-0.956,5e-09,0.0046178706953784
-0.955,5e-09,0.0046524769556633
-0.954,5e-09,0.00469227579887746
-0.953,5e-09,0.00473664273217243
-0.952,5e-09,0.00478491131195791
-0.951,5e-09,0.00483637853529126
-0.95,5e-09,0.00489031094016925
-0.949,5e-09,0.00494595156108263
-0.948,5e-09,0.00500252780937041
-0.947,5e-09,0.00505926026906813
-0.946,5e-09,0.0051153723213075
-0.945,5e-09,0.0051701004374016
-0.944,5e-09,0.00522270491617391
-0.943,5e-09,0.00527248078836028
-0.942,5e-09,0.00531876857310583
-0.941,5e-09,0.00536096455106765
-0.94,5e-09,0.00539853021682092
-0.939,5e-09,0.00543100059041554
-0.938,5e-09,0.0054579911030747
-0.937,5e-09,0.00547920282300578
-0.936,5e-09,0.00549442585089564
-0.935,5e-09,0.00550354078685778
-0.934,5e-09,0.00550651824688484
-0.933,5e-09,0.00550341648258563
-0.932,5e-09,0.00549437722874328
-0.931,5e-09,0.0054796199651616
-0.93,5e-09,0.00545943482933176
-0.929,5e-09,0.00543417445259909
-0.928,5e-09,0.00540424501375357
-0.927,5e-09,0.00537009681036217
-0.926,5e-09,0.00533221464069633
-0.925,5e-09,0.00529110826953459
-0.924,5e-09,0.00524730322174009
-0.923,5e-09,0.00520133211094271
-0.922,5e-09,0.0051537266696079
-0.921,5e-09,0.00510501060385483
-0.92,5e-09,0.00505569335394075
-0.919,5e-09,0.00500626480131717
-0.918,5e-09,0.00495719092711305
-0.917,5e-09,0.00490891039586434
-0.916,5e-09,0.00486183201290054
-0.915,5e-09,0.00481633298422067
-0.914,5e-09,0.00477275789381553
-0.913,5e-09,0.00473141830482257
-0.912,5e-09,0.00469259288705408
-0.911,5e-09,0.0046565279736252
-0.91,5e-09,0.00462343845287607
-0.909,5e-09,0.00459350890779578
-0.908,5e-09,0.00456689492301169
-0.907,5e-09,0.0045437244884787
-0.906,5e-09,0.00452409943875044
-0.905,5e-09,0.00450809687669048
-0.904,5e-09,0.00449577054033787
-0.903,5e-09,0.00448715208111085
-0.902,5e-09,0.00448225223043663
-0.901,5e-09,0.00448106184010882
-0.9,5e-09,0.00448355278913768
-0.899,5e-09,0.00448967875654192
-0.898,5e-09,0.00449937586544058
-0.897,5e-09,0.00451256320895676
-0.896,5e-09,0.00452914327287206
-0.895,5e-09,0.00454900227370021
-0.894,5e-09,0.00457201043390666
-0.893,5e-09,0.00459802221840686
-0.892,5e-09,0.00462687655823803
-0.891,5e-09,0.0046583970884188
-0.89,5e-09,0.00469239242748161
-0.889,5e-09,0.00472865652596734
-0.888,5e-09,0.00476696911030154
-0.887,5e-09,0.0048070962469069
-0.886,5e-09,0.00484879104914663
-0.885,5e-09,0.00489179454673771
-0.884,5e-09,0.00493583673364489
-0.883,5e-09,0.00498063780620293
-0.882,5e-09,0.00502590959837822
-0.881,5e-09,0.00507135721575879
-0.88,5e-09,0.005116680864165
-0.879,5e-09,0.00516157786283716
-0.878,5e-09,0.00520574482614288
-0.877,5e-09,0.00524887999182752
-0.876,5e-09,0.00529068566820036
-0.875,5e-09,0.00533087076749554
