mu,psi_ref,psi_hat
-1,17.8412411615277,23.6159056210313
-0.999,17.823408838014,22.6217633625688
-0.998,17.7700187366945,21.6694708153104
-0.997,17.6813903984988,20.7572662612392
-0.996,17.5580528507543,19.8834621441496
-0.995,17.4007393477259,19.0464419477091
-0.994,17.2103801101593,18.244657204942
-0.993,16.9880931644069,17.476624633604
-0.992,16.7351734073464,16.7409233921459
-0.991,16.4530800467027,16.0361924511908
-0.99,16.1434225871536,15.3611280756638
-0.989,15.8079455503998,14.7144814129133
-0.988,15.4485121319364,14.095056182364
-0.987,15.0670870083675,13.5017064624272
-0.986,14.6657185166198,12.9333345705739
-0.985,14.2465204302773,12.3888890326484
-0.984,13.8116535584824,11.867362637667
-0.983,13.3633073895167,11.3677905745022
-0.982,12.9036819944321,10.8892486470057
-0.981,12.4349703961675,10.4308515642678
-0.98,11.9593415967282,9.99175130285103
-0.979,11.4789244395361,9.57113553796732
-0.978,10.9957924663505,9.16822614069688
-0.977,10.5119499085904,8.78227773846876
-0.976,10.0293189318874,8.41257633613969
-0.975,9.54972823067112,8.0584379951205
-0.974,9.07490304698814,7.71920756810632
-0.973,8.60645666497826,7.3942574870701
-0.972,8.14588340990719,7.08298660227699
-0.971,7.69455315874948,6.784819070172
-0.97,7.25370734839228,6.49920328808346
-0.969,6.82445644790148,6.22561087377147
-0.968,6.40777884323281,5.96353568793367
-0.967,6.00452106651156,5.71249289785984
-0.966,5.6153992877272,5.47201808050319
-0.965,5.24100197452793,5.24166636330907
-0.964,4.88179361583823,5.02101160121152
-0.963,4.53811939729783,4.80964558827533
-0.962,4.21021071102432,4.60717730252498
-0.961,3.89819137888281,4.41323218256353
-0.96,3.60208446721536,4.22745143464312
-0.959,3.32181957171664,4.04949136890533
-0.958,3.05724045368768,3.87902276356323
-0.957,2.80811291308122,3.7157302558492
-0.956,2.57413278937324,3.55931175860141
-0.955,2.35493398815096,3.40947790140997
-0.954,2.15009643918047,3.26595149528871
-0.953,1.95915390039112,3.12846701988228
-0.952,1.78160153147356,2.99677013226001
-0.951,1.61690317042506,2.798718819312
-0.95,1.46449825619266,2.38834496273633
-0.949,1.32380835037629,2.03814388986395
-0.948,1.19424322059452,1.73929251452457
-0.947,1.07520645743365,1.48426147247294
-0.946,0.966100605769089,1.26662542399876
-0.945,0.866331799556614,1.08090117171001
-0.944,0.775313896852632,0.92240951497372
-0.943,0.692472118771049,0.78715736052724
-0.942,0.617246202271943,0.671737119114458
-0.941,0.549093082077468,0.573240853511115
-0.94,0.487489121612798,0.489187014955117
-0.939,0.43193191668104,0.417457922154284
-0.938,0.381941698621292,0.356246407696167
-0.937,0.337062366001189,0.304010287651267
-0.936,0.296862175502515,0.25943350726116
-0.935,0.260934123621934,0.221392983802685
-0.934,0.228896051186311,0.188930311255882
-0.933,0.200390502535157,0.161227613893387
-0.932,0.175084370616128,0.137586940438315
-0.931,0.152668358238343,0.117412679639941
-0.93,0.132856284397712,0.100196554239186
-0.929,0.115384262991278,0.0855048152566915
-0.928,0.100009779434198,0.0729673139719772
-0.927,0.086510688739669,0.0622681762693876
-0.926,0.0746841565710941,0.0531378443970762
-0.925,0.0643455626739327,0.0453462856363764
-0.924,0.0553273839841127,0.0386971967784409
-0.923,0.0474780726268388,0.0330230583937424
-0.922,0.0406609419952941,0.0281809142900004
-0.921,0.0347530721587283,0.0240487698247487
-0.92,0.0296442440143867,0.0205225183303921
-0.919,0.0252359098834131,0.0175133182150486
-0.918,0.0214402066685724,0.0149453546569541
-0.917,0.0181790162486263,0.0127539294997913
-0.916,0.01538307648408,0.0108838312251064
-0.915,0.0129911450522739,0.00928794393434112
-0.914,0.0109492173141555,0.00792606029469377
-0.913,0.00920979853604423,0.00676386854176007
-0.912,0.0077312300409523,0.00577208801715014
-0.911,0.00647706823780671,0.00492573146151931
-0.91,0.00541551496442735,0.00420347547696968
-0.909,0.00451889717186435,0.00358712329803612
-0.908,0.00376319366377904,0.00306114633612418
-0.907,0.00312760637493193,0.00261229294691284
-0.906,0.00259417351756635,0.00222925456387385
-0.905,0.00214742183386624,0.00190238078636064
-0.904,0.00177405515746429,0.0016234362440982
-0.903,0.00146267649845783,0.00138539311243445
-0.902,0.00120354091645512,0.00116081911740446
-0.901,0.000988336527401479,0.000950172652153495
-0.9,0.000809991095608916,0.000777750861752765
-0.899,0.000662501786546462,0.000636617357473104
-0.898,0.000540785793263471,0.000521094452949473
-0.897,0.000440549695235505,0.000426534755465228
-0.896,0.000358175559022501,0.00034913420511391
-0.895,0.000290621942114773,0.000285779040555721
-0.894,0.000235338111991215,0.000233920534925251
-0.893,0.000190189939526641,0.000191472462617659
-0.892,0.000153396067733056,0.000156727172125294
-0.891,0.000123473092091877,0.000128286888603094
-0.89,9.91886164849871e-05,0.000105007482520681
-0.889,7.95211683309214e-05,8.59524422596777e-05
-0.888,6.36260676148219e-05,7.03551990111582e-05
-0.887,5.08064469263161e-05,5.75882883344406e-05
-0.886,4.04887134299023e-05,4.71381077717467e-05
-0.885,3.22018290757122e-05,3.85842550380499e-05
-0.884,2.55598626159139e-05,3.15826155782518e-05
-0.883,2.02473365099867e-05,2.58515191178367e-05
-0.882,1.60069540274191e-05,2.11604082962678e-05
-0.881,1.26293472753321e-05,1.73205635314412e-05
-0.88,9.94453599924941e-06,1.41775109840203e-05
-0.879,7.81483034332761e-06,1.16048082002152e-05
-0.878,6.12894882322944e-06,9.49895743445887e-06
-0.877,4.79715605859384e-06,7.77524201907862e-06
-0.876,3.74725381058824e-06,6.3643182814925e-06
-0.875,2.92128402592409e-06,5.20942590452503e-06
-0.874,2.27282432584676e-06,4.26410450490109e-06
-0.873,1.7647750900477e-06,3.49032456972347e-06
-0.872,1.36755333246871e-06,2.85695756002537e-06
-0.871,1.05762227796032e-06,2.33852363490447e-06
-0.87,8.16297223813699e-07,1.91416661819724e-06
-0.869,6.28778176238452e-07,1.56681497143404e-06
-0.868,4.83368128189398e-07,1.28249501969785e-06
-0.867,3.70842903975598e-07,1.04976880202031e-06
-0.866,2.83944425318135e-07,8.59273931492367e-07
-0.865,2.16974217585757e-07,7.03346954035375e-07
-0.864,1.6546811762548e-07,5.75715053861418e-07
-0.863,1.25936590907289e-07,4.71243703183771e-07
-0.862,9.56579237471641e-08,3.85730104330065e-07
-0.861,7.25139192807915e-08,3.15734114601972e-07
-0.86,5.48596734744339e-08,2.58439852125697e-07
-0.859,4.14206079483895e-08,2.11542415208923e-07
-0.858,3.12112477142909e-08,1.73155158015874e-07
-0.857,2.347130317624e-08,1.41733792336119e-07
-0.856,1.76154883248589e-08,1.16014262122855e-07
-0.855,1.31942157594475e-08,9.49618915437753e-08
-0.854,9.86288313934038e-09,7.77297608118412e-08
-0.853,7.35792919305725e-09,7.53368455293276e-08
-0.852,5.47821070256866e-09,7.97035239109221e-08
-0.851,4.07055166100075e-09,8.43233039448925e-08
-0.85,3.01855588580641e-09,8.92108559231263e-08
-0.849,2.23396611687907e-09,9.43817004577757e-08
-0.848,1.65000535524916e-09,9.98522577675668e-08
-0.847,1.21625751522552e-09,1.05639899820847e-07
-0.846,8.94740571933612e-10,1.11763005500948e-07
-0.845,6.56901322075958e-10,1.18241018969045e-07
-0.844,4.81320713761966e-10,1.25094511409857e-07
-0.843,3.51965729856029e-10,1.32345246356237e-07
-0.842,2.56860673772918e-10,1.40016248800128e-07
-0.841,1.87079528491126e-10,1.48131878309323e-07
-0.84,1.35983535035957e-10,1.56717906382219e-07
-0.839,9.86456180669162e-11,1.65801598286223e-07
-0.838,7.14168483284105e-11,1.75411799639668e-07
-0.837,5.16006264281837e-11,1.85579028012204e-07
-0.836,3.72083728473523e-11,1.96335569834528e-07
-0.835,2.67767456841186e-11,2.0771558292521e-07
-0.834,1.92311971604187e-11,2.19755204960176e-07
-0.833,1.37843489225199e-11,2.32492668229313e-07
-0.832,9.8604697798517e-12,2.45968421044591e-07
-0.831,7.03947654142976e-12,2.60225256185268e-07
-0.83,5.01550348654379e-12,2.75308446788022e-07
-0.829,3.56631843324727e-12,2.91265890113566e-07
-0.828,2.5307958348238e-12,3.08148259646275e-07
