mu,psi_ref,psi_hat
-1,5e-09,-0.0585020386462939
-0.999,5e-09,-0.0104011330016081
-0.998,5e-09,0.0140769431749697
-0.997,5e-09,0.0230247140314463
-0.996,5e-09,0.0224239156916394
-0.995,5e-09,0.0165878423950041
-0.994,5e-09,0.00852650576849504
-0.993,5e-09,0.000246107617213717
-0.992,5e-09,-0.00700716380089935
-0.991,5e-09,-0.0125503240813749
-0.99,5e-09,-0.016106246638409
-0.989,5e-09,-0.0176792871820439
-0.988,5e-09,-0.0174582924166728
-0.987,5e-09,-0.0157422035871422
-0.986,5e-09,-0.0128841642303166
-0.985,5e-09,-0.00925065266874364
-0.984,5e-09,-0.00519269301656924
-0.983,5e-09,-0.00102666242738024
-0.982,5e-09,0.00297738518380258
-0.981,5e-09,0.00660161062862183
-0.98,5e-09,0.00968192783484741
-0.979,5e-09,0.0121063632434845
-0.978,5e-09,0.0138111900472585
-0.977,5e-09,0.0147756035819533
-0.976,5e-09,0.0150155453317771
-0.975,5e-09,0.0145771491918429
-0.974,5e-09,0.013530171602223
-0.973,5e-09,0.0119616740452172
-0.972,5e-09,0.00997014962095867
-0.971,5e-09,0.00766022271932329
-0.97,5e-09,0.00513800018474571
-0.969,5e-09,0.0025071120584289
-0.968,5e-09,-0.000134551574163676
-0.967,5e-09,-0.00269742526656401
-0.966,5e-09,-0.00510221002451565
-0.965,5e-09,-0.0072812206500103
-0.964,5e-09,-0.00917919556004798
-0.963,5e-09,-0.0107536310900399
-0.962,5e-09,-0.0119747045545554
-0.961,5e-09,-0.0128248503757936
-0.96,5e-09,-0.0132980518963853
-0.959,5e-09,-0.0133989084868444
-0.958,5e-09,-0.0131415335925793
-0.957,5e-09,-0.0125483347365206
-0.956,5e-09,-0.0116487214465213
-0.955,5e-09,-0.0104777818131479
-0.954,5e-09,-0.00907496306667008
-0.953,5e-09,-0.00748278632231015
-0.952,5e-09,-0.00574562058218153
-0.951,5e-09,-0.00390853627854821
-0.95,5e-09,-0.00201625415319794
-0.949,5e-09,-0.000112201131468382
-0.948,5e-09,0.0017623189081678
-0.947,5e-09,0.00356883493419041
-0.946,5e-09,0.00527229756877951
-0.945,5e-09,0.00684154792075476
-0.944,5e-09,0.00824966966919877
-0.943,5e-09,0.00947422946627384
-0.942,5e-09,0.0104974122312113
-0.941,5e-09,0.0113060590935537
-0.94,5e-09,0.0118916166374532
-0.939,5e-09,0.0122500067262687
-0.938,5e-09,0.0123814265744215
-0.937,5e-09,0.0122900889079788
-0.936,5e-09,0.0119839120427421
-0.935,5e-09,0.0114741695339635
-0.934,5e-09,0.0107751087392744
-0.933,5e-09,0.00990354720886216
-0.932,5e-09,0.00887845529570839
-0.931,5e-09,0.00772053278369787
-0.93,5e-09,0.00645178668079842
-0.929,5e-09,0.00509511663494027
-0.928,5e-09,0.00367391371661354
-0.927,5e-09,0.00221167758790057
-0.926,5e-09,0.00073165635443833
-0.925,5e-09,-0.000743487315107602
-0.924,5e-09,-0.00219198090926989
-0.923,5e-09,-0.00359321540517027
-0.922,5e-09,-0.00492798561312338
-0.921,5e-09,-0.00617869652845082
-0.92,5e-09,-0.00732953523400371
-0.919,5e-09,-0.00836660840109045
-0.918,5e-09,-0.00927804589352152
-0.917,5e-09,-0.0100540713881989
-0.916,5e-09,-0.0106870412857759
-0.915,5e-09,-0.0111714534966679
-0.914,5e-09,-0.0115039279520036
-0.913,5e-09,-0.0116831609073048
-0.912,5e-09,-0.0117098552805539
-0.911,5e-09,-0.0115866293979722
-0.91,5e-09,-0.0113179066126696
-0.909,5e-09,-0.0109097883159832
-0.908,5e-09,-0.0103699128815402
-0.907,5e-09,-0.00970730307079629
-0.906,5e-09,-0.00893220438894557
-0.905,5e-09,-0.00805591681470032
-0.904,5e-09,-0.00709062223943974
-0.903,5e-09,-0.0060492098436285
-0.902,5e-09,-0.00494510151404059
-0.901,5e-09,-0.00379207926700896
-0.9,5e-09,-0.00260411649332193
-0.899,5e-09,-0.00139521468206069
-0.898,5e-09,-0.000179247116018702
-0.897,5e-09,0.00103018913737485
-0.896,5e-09,0.00221991178639896
-0.895,5e-09,0.00337728144416057
-0.894,5e-09,0.00449031851301599
-0.893,5e-09,0.00554780817653665
-0.892,5e-09,0.00653939301225345
-0.891,5e-09,0.00745565289342498
-0.89,5e-09,0.00828817199602996
-0.889,5e-09,0.00902959286714098
-0.888,5e-09,0.00967365764204123
-0.887,5e-09,0.0102152366192464
-0.886,5e-09,0.010650344514537
-0.885,5e-09,0.0109761448167988
-0.884,5e-09,0.0111909427597268
-0.883,5e-09,0.0112941675041111
-0.882,5e-09,0.011286344195514
-0.881,5e-09,0.0111690566217407
-0.88,5e-09,0.0109449012437868
-0.879,5e-09,0.0106174334131543
-0.878,5e-09,0.0101911066179103
-0.877,5e-09,0.00967120561999338
-0.876,5e-09,0.00906377435749743
-0.875,5e-09,0.00837553948846785
-0.874,5e-09,0.00761383044765341
-0.873,5e-09,0.00678649687522438
-0.872,5e-09,0.00590182425726765
-0.871,5e-09,0.00496844859250501
-0.87,5e-09,0.0039952708687298
-0.869,5e-09,0.00299137209657192
-0.868,5e-09,0.00196592960793453
-0.867,5e-09,0.000928135282450329
-0.866,5e-09,-0.00011288368187265
-0.865,5e-09,-0.00114814088738837
-0.864,5e-09,-0.00216886323029202
-0.863,5e-09,-0.00316655930745866
-0.862,5e-09,-0.00413308332950138
-0.861,5e-09,-0.00506069418762371
-0.86,5e-09,-0.00594210937658778
-0.859,5e-09,-0.00677055353044903
-0.858,5e-09,-0.00753980138123133
-0.857,5e-09,-0.00824421500305306
-0.856,5e-09,-0.00887877525504089
-0.855,5e-09,-0.00943910738535909
-0.854,5e-09,-0.00992150080559095
-0.853,5e-09,-0.0103229230892662
-0.852,5e-09,-0.010641028290353
-0.851,5e-09,-0.0108741597168278
-0.85,5e-09,-0.0110213473308676
-0.849,5e-09,-0.0110822999806501
-0.848,5e-09,-0.0110573926991214
-0.847,5e-09,-0.0109476493323234
-0.846,5e-09,-0.0107547207839425
-0.845,5e-09,-0.010480859183626
-0.844,5e-09,-0.0101288883043339
-0.843,5e-09,-0.0097021705685787
-0.842,5e-09,-0.00920457099491986
-0.841,5e-09,-0.00864041844457691
-0.84,5e-09,-0.00801446453361734
-0.839,5e-09,-0.00733184057894982
-0.838,5e-09,-0.00659801294643799
-0.837,5e-09,-0.00581873716696859
-0.836,5e-09,-0.00500001118140771
-0.835,5e-09,-0.00414802806820111
-0.834,5e-09,-0.0032691285980877
-0.833,5e-09,-0.00236975394914122
-0.832,5e-09,-0.00145639890232873
-0.831,5e-09,-0.000535565823120376
-0.83,5e-09,0.000386280281414122
-0.829,5e-09,0.0013027553579547
-0.828,5e-09,0.00220759830113107
-0.827,5e-09,0.00309471111238506
-0.826,5e-09,0.00395819700947134
-0.825,5e-09,0.00479239629334281
-0.824,5e-09,0.00559191980037336
-0.823,5e-09,0.00635167978936176
-0.822,5e-09,0.00706691813439322
-0.821,5e-09,0.00773323171625461
-0.82,5e-09,0.00834659492658093
-0.819,5e-09,0.00890337922012308
-0.818,5e-09,0.00940036967134378
-0.817,5e-09,0.00983477851186991
-0.816,5e-09,0.0102042556450349
-0.815,5e-09,0.0105068961527573
-0.814,5e-09,0.010741244828215
-0.813,5e-09,0.0109062977851311
-0.812,5e-09,0.0110015012108957
-0.811,5e-09,0.0110267473461719
-0.81,5e-09,0.0109823677879925
-0.809,5e-09,0.0108691242266432
-0.808,5e-09,0.0106881967387594
-0.807,5e-09,0.0104411697700717
-0.806,5e-09,0.010130015951043
-0.805,5e-09,0.00975707789728351
-0.804,5e-09,0.00932504815406873
-0.803,5e-09,0.00883694745054965
-0.802,5e-09,0.00829610143432121
-0.801,5e-09,0.00770611606094433
-0.8,5e-09,0.0070708518157912
-0.799,5e-09,0.0063943969472603
-0.798,5e-09,0.00568103989099411
-0.797,5e-09,0.00493524106428405
-0.796,5e-09,0.00416160420839077
-0.795,5e-09,0.00336484745410107
-0.794,5e-09,0.00254977428252039
-0.793,5e-09,0.00172124454893175
-0.792,5e-09,0.000884145732568651
-0.791,5e-09,4.33645694313273e-05
-0.79,5e-09,-0.000796240781139813
-0.789,5e-09,-0.00162986789245574
-0.788,5e-09,-0.00245279641296931
-0.787,5e-09,-0.00326041346731409
-0.786,5e-09,-0.00404823799650025
-0.785,5e-09,-0.00481194392682618
-0.784,5e-09,-0.00554738206633071
-0.783,5e-09,-0.00625060063714783
-0.782,5e-09,-0.00691786436185718
-0.781,5e-09,-0.00754567203181011
-0.78,5e-09,-0.00813077249538012
-0.779,5e-09,-0.00867017901408988
-0.778,5e-09,-0.00916118194455284
-0.777,5e-09,-0.00960135971407931
-0.776,5e-09,-0.0099885880675928
-0.775,5e-09,-0.0103210475731297
