mu,psi_ref,psi_hat
-1,5e-09,4.74203586271579e-09
-0.999,5e-09,4.74612845798753e-09
-0.998,5e-09,4.7502245853574e-09
-0.997,5e-09,4.75432424787379e-09
-0.996,5e-09,4.75842744858767e-09
-0.995,5e-09,4.76253419055269e-09
-0.994,5e-09,4.76664447682507e-09
-0.993,5e-09,4.77075831046376e-09
-0.992,5e-09,4.77487569453027e-09
-0.991,5e-09,4.7789966320888e-09
-0.99,5e-09,4.78312112620618e-09
-0.989,5e-09,4.78724917995187e-09
-0.988,5e-09,4.79138079639798e-09
-0.987,5e-09,4.79551597861932e-09
-0.986,5e-09,4.79965472969329e-09
-0.985,5e-09,4.8037970527e-09
-0.984,5e-09,4.80794295072215e-09
-0.983,5e-09,4.81209242684518e-09
-0.982,5e-09,4.81624548415714e-09
-0.981,5e-09,4.82040212574878e-09
-0.98,5e-09,4.82456235471348e-09
-0.979,5e-09,4.82872617414732e-09
-0.978,5e-09,4.83289358714901e-09
-0.977,5e-09,4.83706459682e-09
-0.976,5e-09,4.84123920626436e-09
-0.975,5e-09,4.84541741858888e-09
-0.974,5e-09,4.849599236903e-09
-0.973,5e-09,4.85378466431886e-09
-0.972,5e-09,4.85797370395126e-09
-0.971,5e-09,4.86216635891773e-09
-0.97,5e-09,4.86636263233848e-09
-0.969,5e-09,4.87056252733638e-09
-0.968,5e-09,4.87476604703701e-09
-0.967,5e-09,4.87897319456868e-09
-0.966,5e-09,4.88318397306238e-09
-0.965,5e-09,4.88739838565177e-09
-0.964,5e-09,4.89161643547325e-09
-0.963,5e-09,4.89583812566593e-09
-0.962,5e-09,4.90006345937162e-09
-0.961,5e-09,4.90429243973483e-09
-0.96,5e-09,4.90852506990279e-09
-0.959,5e-09,4.91276135302544e-09
-0.958,5e-09,4.91700129225548e-09
-0.957,5e-09,4.92124489074828e-09
-0.956,5e-09,4.92549215166194e-09
-0.955,5e-09,4.92974307815732e-09
-0.954,5e-09,4.93399767339799e-09
-0.953,5e-09,4.93825594055022e-09
-0.952,5e-09,4.94251788278304e-09
-0.951,5e-09,4.94678350326825e-09
-0.95,5e-09,4.9510528051803e-09
-0.949,5e-09,4.95532579169648e-09
-0.948,5e-09,4.95960246599675e-09
-0.947,5e-09,4.96388283126384e-09
-0.946,5e-09,4.9681668906832e-09
-0.945,5e-09,4.9724546474431e-09
-0.944,5e-09,4.97674610473447e-09
-0.943,5e-09,4.98104126575107e-09
-0.942,5e-09,4.98534013368939e-09
-0.941,5e-09,4.98964271174865e-09
-0.94,5e-09,4.99394900313085e-09
-0.939,5e-09,4.99825901104079e-09
-0.938,5e-09,5.00257273868597e-09
-0.937,5e-09,5.00689018927673e-09
-0.936,5e-09,5.01121136602613e-09
-0.935,5e-09,5.01553627215e-09
-0.934,5e-09,5.01986491086698e-09
-0.933,5e-09,5.02419728539846e-09
-0.932,5e-09,5.0285333989686e-09
-0.931,5e-09,5.03287325480441e-09
-0.93,5e-09,5.03721685613559e-09
-0.929,5e-09,5.04156420619471e-09
-0.928,5e-09,5.04591530821709e-09
-0.927,5e-09,5.05027016544084e-09
-0.926,5e-09,5.05462878110687e-09
-0.925,5e-09,5.05899115845887e-09
-0.924,5e-09,5.06335730074338e-09
-0.923,5e-09,5.06772721120969e-09
-0.922,5e-09,5.07210089310993e-09
-0.921,5e-09,5.07647834969902e-09
-0.92,5e-09,5.08085958423468e-09
-0.919,5e-09,5.08524459997746e-09
-0.918,5e-09,5.0896334001907e-09
-0.917,5e-09,5.09402598814058e-09
-0.916,5e-09,5.0984223670961e-09
-0.915,5e-09,5.10282254032906e-09
-0.914,5e-09,5.10722651111411e-09
-0.913,5e-09,5.11163428272871e-09
-0.912,5e-09,5.11604585845315e-09
-0.911,5e-09,5.12046124157052e-09
-0.91,5e-09,5.12488043536683e-09
-0.909,5e-09,5.12930344313083e-09
-0.908,5e-09,5.13373026815417e-09
