mu,psi_ref,psi_hat
-1,5e-09,1.09021446457921e-05
-0.999,5e-09,1.06569588912617e-05
-0.998,5e-09,1.04117731367314e-05
-0.997,5e-09,1.01665873822011e-05
-0.996,5e-09,9.92140162767079e-06
-0.995,5e-09,9.67621587314046e-06
-0.994,5e-09,9.43103011861014e-06
-0.993,5e-09,9.18584436407982e-06
-0.992,5e-09,8.9406586095495e-06
-0.991,5e-09,8.69547285501918e-06
-0.99,5e-09,8.45028710048885e-06
-0.989,5e-09,8.20510134595853e-06
-0.988,5e-09,7.95991559142821e-06
-0.987,5e-09,7.71472983689789e-06
-0.986,5e-09,7.46954408236757e-06
-0.985,5e-09,7.22435832783724e-06
-0.984,5e-09,6.97917257330692e-06
-0.983,5e-09,6.7339868187766e-06
-0.982,5e-09,6.48880106424628e-06
-0.981,5e-09,6.24361530971596e-06
-0.98,5e-09,5.99842955518564e-06
-0.979,5e-09,5.75324380065531e-06
-0.978,5e-09,5.50805804612499e-06
-0.977,5e-09,5.26287229159467e-06
-0.976,5e-09,5.01768653706435e-06
-0.975,5e-09,4.77250078253403e-06
-0.974,5e-09,4.5273150280037e-06
-0.973,5e-09,4.28212927347338e-06
-0.972,5e-09,4.03694351894306e-06
-0.971,5e-09,3.79175776441274e-06
-0.97,5e-09,3.54657200988242e-06
-0.969,5e-09,3.30138625535209e-06
-0.968,5e-09,3.05620050082177e-06
-0.967,5e-09,2.81101474629145e-06
-0.966,5e-09,2.56582899176113e-06
-0.965,5e-09,2.32064323723081e-06
-0.964,5e-09,2.07545748270048e-06
-0.963,5e-09,1.83027172817016e-06
-0.962,5e-09,1.58508597363984e-06
-0.961,5e-09,1.33990021910952e-06
-0.96,5e-09,1.0947144645792e-06
-0.959,5e-09,8.49528710048902e-07
-0.958,5e-09,6.04342955518581e-07
-0.957,5e-09,3.59157200988258e-07
-0.956,5e-09,1.13971446457937e-07
-0.955,5e-09,-1.31214308072384e-07
-0.954,5e-09,-3.76400062602707e-07
-0.953,5e-09,-6.21585817133028e-07
-0.952,5e-09,-8.6677157166335e-07
-0.951,5e-09,-1.11195732619367e-06
-0.95,5e-09,-1.35714308072399e-06
-0.949,5e-09,-1.60232883525432e-06
-0.948,5e-09,-1.84751458978464e-06
-0.947,5e-09,-2.09270034431496e-06
-0.946,5e-09,-2.33788609884528e-06
-0.945,5e-09,-2.58307185337561e-06
-0.944,5e-09,-2.82825760790593e-06
-0.943,5e-09,-3.07344336243625e-06
-0.942,5e-09,-3.31862911696657e-06
-0.941,5e-09,-3.56381487149689e-06
-0.94,5e-09,-3.80900062602721e-06
-0.939,5e-09,-4.05418638055754e-06
-0.938,5e-09,-4.29937213508786e-06
-0.937,5e-09,-4.54455788961818e-06
-0.936,5e-09,-4.7897436441485e-06
-0.935,5e-09,-5.03492939867882e-06
-0.934,5e-09,-5.28011515320915e-06
-0.933,5e-09,-5.52530090773947e-06
-0.932,5e-09,-5.77048666226979e-06
-0.931,5e-09,-6.01567241680011e-06
-0.93,5e-09,-6.26085817133043e-06
-0.929,5e-09,-6.50604392586075e-06
-0.928,5e-09,-6.75122968039108e-06
-0.927,5e-09,-6.9964154349214e-06
-0.926,5e-09,-7.24160118945172e-06
