mu,psi_ref,psi_hat
-1,17.8412411615277,16.9432182911994
-0.999,17.823408838014,17.0757789567752
-0.998,17.7700187366945,17.1662608657921
-0.997,17.6813903984988,17.2132692336763
-0.996,17.5580528507543,17.2158411579829
-0.995,17.4007393477259,17.1734620547702
-0.994,17.2103801101593,17.0860739155891
-0.993,16.9880931644069,16.9540751850663
-0.992,16.7351734073464,16.778312299197
-0.991,16.4530800467027,16.5600631599061
-0.99,16.1434225871536,16.3010130432538
-0.989,15.8079455503998,16.0032236386918
-0.988,15.4485121319364,15.6690960880976
-0.987,15.0670870083675,15.301329030496
-0.986,14.6657185166198,14.9028727576734
-0.985,14.2465204302773,14.4768806453779
-0.984,13.8116535584824,14.0266590443267
-0.983,13.3633073895167,13.5556167963405
-0.982,12.9036819944321,13.0672154866602
-0.981,12.4349703961675,12.5649214581518
-0.98,11.9593415967282,12.0521605019425
-0.979,11.4789244395361,11.5322760079437
-0.978,10.9957924663505,11.0084912139119
-0.977,10.5119499085904,10.483876039392
-0.976,10.0293189318874,9.9613188370122
-0.975,9.54972823067112,9.44350324357073
-0.974,9.07490304698814,8.93289017190974
-0.973,8.60645666497826,8.43170485559256
-0.972,8.14588340990719,7.9419287448878
-0.971,7.69455315874948,7.46529595657837
-0.97,7.25370734839228,7.00329390282665
-0.969,6.82445644790148,6.55716766606553
-0.968,6.40777884323281,6.12792764723862
-0.967,6.00452106651156,5.71635999264123
-0.966,5.6153992877272,5.32303929858886
-0.965,5.24100197452793,4.9483431012533
-0.964,4.88179361583823,4.59246767912736
-0.963,4.53811939729783,4.25544472545425
-0.962,4.21021071102432,3.93715848531822
-0.961,3.89819137888281,3.63736299476195
-0.96,3.60208446721536,3.35569910523319
-0.959,3.32181957171664,3.09171102404228
-0.958,3.05724045368768,2.8448621487413
-0.957,2.80811291308122,2.61455001908785
-0.956,2.57413278937324,2.40012025345836
-0.955,2.35493398815096,2.20087937643008
-0.954,2.15009643918047,2.01610648018055
-0.953,1.95915390039112,1.84506369402199
-0.952,1.78160153147356,1.68700546363641
-0.951,1.61690317042506,1.54118666441845
-0.95,1.46449825619266,1.40686959190726
-0.949,1.32380835037629,1.28332988684365
