mu,psi_ref,psi_hat
-1,5e-09,4.95238095238098e-09
-0.999,5e-09,4.95359523809526e-09
-0.998,5e-09,4.95480952380955e-09
-0.997,5e-09,4.95602380952384e-09
-0.996,5e-09,4.95723809523812e-09
-0.995,5e-09,4.95845238095241e-09
-0.994,5e-09,4.95966666666669e-09
-0.993,5e-09,4.96088095238098e-09
-0.992,5e-09,4.96209523809527e-09
-0.991,5e-09,4.96330952380955e-09
-0.99,5e-09,4.96452380952384e-09
-0.989,5e-09,4.96573809523813e-09
-0.988,5e-09,4.96695238095241e-09
-0.987,5e-09,4.9681666666667e-09
-0.986,5e-09,4.96938095238099e-09
-0.985,5e-09,4.97059523809527e-09
-0.984,5e-09,4.97180952380956e-09
-0.983,5e-09,4.97302380952385e-09
-0.982,5e-09,4.97423809523813e-09
-0.981,5e-09,4.97545238095242e-09
-0.98,5e-09,4.97666666666671e-09
-0.979,5e-09,4.97788095238099e-09
-0.978,5e-09,4.97909523809528e-09
-0.977,5e-09,4.98030952380957e-09
-0.976,5e-09,4.98152380952385e-09
-0.975,5e-09,4.98273809523814e-09
-0.974,5e-09,4.98395238095242e-09
-0.973,5e-09,4.98516666666671e-09
-0.972,5e-09,4.986380952381e-09
-0.971,5e-09,4.98759523809528e-09
-0.97,5e-09,4.98880952380957e-09
-0.969,5e-09,4.99002380952386e-09
-0.968,5e-09,4.99123809523814e-09
-0.967,5e-09,4.99245238095243e-09
-0.966,5e-09,4.99366666666672e-09
-0.965,5e-09,4.994880952381e-09
-0.964,5e-09,4.99609523809529e-09
-0.963,5e-09,4.99730952380958e-09
-0.962,5e-09,4.99852380952386e-09
-0.961,5e-09,4.99973809523815e-09
-0.96,5e-09,5.00095238095244e-09
-0.959,5e-09,5.00216666666672e-09
-0.958,5e-09,5.00338095238101e-09
-0.957,5e-09,5.00459523809529e-09
-0.956,5e-09,5.00580952380958e-09
-0.955,5e-09,5.00702380952387e-09
-0.954,5e-09,5.00823809523815e-09
-0.953,5e-09,5.00945238095244e-09
-0.952,5e-09,5.01066666666673e-09
-0.951,5e-09,5.01188095238101e-09
-0.95,5e-09,5.0130952380953e-09
-0.949,5e-09,5.01430952380959e-09
-0.948,5e-09,5.01552380952387e-09
-0.947,5e-09,5.01673809523816e-09
-0.946,5e-09,5.01795238095245e-09
-0.945,5e-09,5.01916666666673e-09
-0.944,5e-09,5.02038095238102e-09
-0.943,5e-09,5.0215952380953e-09
-0.942,5e-09,5.02280952380959e-09
-0.941,5e-09,5.02402380952388e-09
-0.94,5e-09,5.02523809523816e-09
-0.939,5e-09,5.02645238095245e-09
-0.938,5e-09,5.02766666666674e-09
-0.937,5e-09,5.02888095238102e-09
-0.936,5e-09,5.03009523809531e-09
-0.935,5e-09,5.0313095238096e-09
-0.934,5e-09,5.03252380952388e-09
-0.933,5e-09,5.03373809523817e-09
-0.932,5e-09,5.03495238095246e-09
-0.931,5e-09,5.03616666666674e-09
-0.93,5e-09,5.03738095238103e-09
-0.929,5e-09,5.03859523809532e-09
-0.928,5e-09,5.0398095238096e-09
-0.927,5e-09,5.04102380952389e-09
-0.926,5e-09,5.04223809523817e-09
-0.925,5e-09,5.04345238095246e-09
-0.924,5e-09,5.04466666666675e-09
-0.923,5e-09,5.04588095238103e-09
-0.922,5e-09,5.04709523809532e-09
-0.921,5e-09,5.04830952380961e-09
-0.92,5e-09,5.04952380952389e-09
-0.919,5e-09,5.05073809523818e-09
-0.918,5e-09,5.05195238095247e-09
-0.917,5e-09,5.05316666666675e-09
-0.916,5e-09,5.05438095238104e-09
-0.915,5e-09,5.05559523809533e-09
-0.914,5e-09,5.05680952380961e-09
-0.913,5e-09,5.0580238095239e-09
-0.912,5e-09,5.05923809523818e-09
-0.911,5e-09,5.06045238095247e-09
-0.91,5e-09,5.06166666666676e-09
-0.909,5e-09,5.06288095238104e-09
-0.908,5e-09,5.06409523809533e-09
-0.907,5e-09,5.06530952380962e-09
-0.906,5e-09,5.0665238095239e-09
-0.905,5e-09,5.06773809523819e-09
-0.904,5e-09,5.06895238095248e-09
-0.903,5e-09,5.07016666666676e-09
-0.902,5e-09,5.07138095238105e-09
-0.901,5e-09,5.07259523809534e-09
-0.9,5e-09,5.07380952380962e-09
-0.899,5e-09,5.07502380952391e-09
-0.898,5e-09,5.0762380952382e-09
-0.897,5e-09,5.07745238095248e-09
-0.896,5e-09,5.07866666666677e-09
-0.895,5e-09,5.07988095238106e-09
-0.894,5e-09,5.08109523809534e-09
-0.893,5e-09,5.08230952380963e-09
-0.892,5e-09,5.08352380952392e-09
-0.891,5e-09,5.0847380952382e-09
-0.89,5e-09,5.08595238095249e-09
-0.889,5e-09,5.08716666666677e-09
-0.888,5e-09,5.08838095238106e-09
-0.887,5e-09,5.08959523809535e-09
-0.886,5e-09,5.09080952380963e-09
-0.885,5e-09,5.09202380952392e-09
-0.884,5e-09,5.09323809523821e-09
-0.883,5e-09,5.09445238095249e-09
-0.882,5e-09,5.04761904761916e-09
-0.881,5e-09,5.04761904761916e-09
-0.88,5e-09,5.04761904761916e-09
-0.879,5e-09,5.04761904761916e-09
-0.878,5e-09,5.04761904761916e-09
-0.877,5e-09,5.04761904761916e-09
-0.876,5e-09,5.04761904761916e-09
-0.875,5e-09,5.04761904761915e-09
-0.874,5e-09,5.04761904761915e-09
-0.873,5e-09,5.04761904761915e-09
-0.872,5e-09,5.04761904761915e-09
-0.871,5e-09,5.04761904761915e-09
-0.87,5e-09,5.04761904761915e-09
-0.869,5e-09,5.04761904761915e-09
-0.868,5e-09,5.04761904761915e-09
-0.867,5e-09,5.04761904761915e-09
-0.866,5e-09,5.04761904761915e-09
-0.865,5e-09,5.04761904761915e-09
-0.864,5e-09,5.04761904761915e-09
-0.863,5e-09,5.04761904761915e-09
-0.862,5e-09,5.04761904761914e-09
-0.861,5e-09,5.04761904761914e-09
-0.86,5e-09,5.04761904761914e-09
-0.859,5e-09,5.04761904761914e-09
-0.858,5e-09,5.04761904761914e-09
-0.857,5e-09,5.04761904761914e-09
-0.856,5e-09,5.04761904761914e-09
-0.855,5e-09,5.04761904761914e-09
-0.854,5e-09,5.04761904761914e-09
-0.853,5e-09,5.04761904761914e-09
-0.852,5e-09,5.04761904761914e-09
-0.851,5e-09,5.04761904761914e-09
-0.85,5e-09,5.04761904761914e-09
-0.849,5e-09,5.04761904761913e-09
-0.848,5e-09,5.04761904761913e-09
-0.847,5e-09,5.04761904761913e-09
-0.846,5e-09,5.04761904761913e-09
-0.845,5e-09,5.04761904761913e-09
-0.844,5e-09,5.04761904761913e-09
-0.843,5e-09,5.04761904761913e-09
-0.842,5e-09,5.04761904761913e-09
-0.841,5e-09,5.04761904761913e-09
-0.84,5e-09,5.04761904761913e-09
-0.839,5e-09,5.04761904761913e-09
-0.838,5e-09,5.04761904761913e-09
-0.837,5e-09,5.04761904761913e-09
-0.836,5e-09,5.04761904761912e-09
-0.835,5e-09,5.04761904761912e-09
-0.834,5e-09,5.04761904761912e-09
-0.833,5e-09,5.04761904761912e-09
-0.832,5e-09,5.04761904761912e-09
-0.831,5e-09,5.04761904761912e-09
-0.83,5e-09,5.04761904761912e-09
-0.829,5e-09,5.04761904761912e-09
-0.828,5e-09,5.04761904761912e-09
-0.827,5e-09,5.04761904761912e-09
-0.826,5e-09,5.04761904761912e-09
