mu,psi_ref,psi_hat
-1,5e-09,5.66031862490624e-09
-0.999,5e-09,5.66313159496719e-09
-0.998,5e-09,5.66594596297075e-09
-0.997,5e-09,5.66876172961165e-09
-0.996,5e-09,5.67157889558496e-09
-0.995,5e-09,5.67439746158607e-09
-0.994,5e-09,5.67721742831077e-09
-0.993,5e-09,5.68003879645515e-09
-0.992,5e-09,5.6828615667157e-09
-0.991,5e-09,5.68568573978917e-09
-0.99,5e-09,5.68851131637273e-09
-0.989,5e-09,5.69133829716387e-09
-0.988,5e-09,5.69416668286046e-09
-0.987,5e-09,5.69699647416063e-09
-0.986,5e-09,5.69982767176295e-09
-0.985,5e-09,5.70266027636629e-09
-0.984,5e-09,5.7054942886699e-09
-0.983,5e-09,5.70832970937331e-09
-0.982,5e-09,5.71116653917647e-09
-0.981,5e-09,5.71400477877966e-09
-0.98,5e-09,5.7168444288835e-09
-0.979,5e-09,5.71968549018892e-09
-0.978,5e-09,5.72252796339726e-09
-0.977,5e-09,5.72537184921019e-09
-0.976,5e-09,5.72821714832973e-09
-0.975,5e-09,5.73106386145821e-09
-0.974,5e-09,5.73391198929836e-09
-0.973,5e-09,5.73676153255324e-09
-0.972,5e-09,5.73961249192627e-09
-0.971,5e-09,5.74246486812118e-09
-0.97,5e-09,5.74531866184209e-09
-0.969,5e-09,5.74817387379346e-09
-0.968,5e-09,5.75103050468012e-09
-0.967,5e-09,5.7538885552072e-09
-0.966,5e-09,5.7567480260802e-09
-0.965,5e-09,5.75960891800501e-09
-0.964,5e-09,5.76247123168785e-09
-0.963,5e-09,5.76533496783523e-09
-0.962,5e-09,5.7682001271541e-09
-0.961,5e-09,5.77106671035171e-09
-0.96,5e-09,5.7739347181357e-09
-0.959,5e-09,5.776804151214e-09
-0.958,5e-09,5.77967501029495e-09
-0.957,5e-09,5.78254729608721e-09
-0.956,5e-09,5.78542100929984e-09
-0.955,5e-09,5.78829615064216e-09
-0.954,5e-09,5.79117272082393e-09
-0.953,5e-09,5.79405072055522e-09
-0.952,5e-09,5.79693015054649e-09
-0.951,5e-09,5.79981101150848e-09
-0.95,5e-09,5.80269330415236e-09
-0.949,5e-09,5.80557702918962e-09
-0.948,5e-09,5.80846218733212e-09
-0.947,5e-09,5.81134877929202e-09
-0.946,5e-09,5.81423680578191e-09
-0.945,5e-09,5.81712626751468e-09
-0.944,5e-09,5.82001716520362e-09
-0.943,5e-09,5.82290949956232e-09
-0.942,5e-09,5.82580327130475e-09
-0.941,5e-09,5.82869848114525e-09
-0.94,5e-09,5.8315951297985e-09
-0.939,5e-09,5.83449321797956e-09
-0.938,5e-09,5.83739274640377e-09
-0.937,5e-09,5.84029371578691e-09
-0.936,5e-09,5.84319612684508e-09
-0.935,5e-09,5.84609998029476e-09
-0.934,5e-09,5.84900527685273e-09
-0.933,5e-09,5.85191201723617e-09
-0.932,5e-09,5.85482020216261e-09
-0.931,5e-09,5.85772983234997e-09
-0.93,5e-09,5.86064090851643e-09
-0.929,5e-09,5.86355343138063e-09
-0.928,5e-09,5.86646740166151e-09
-0.927,5e-09,5.8693828200784e-09
