mu,psi_ref,psi_hat
-1,17.8412411615277,19.5204790101711
-0.999,17.823408838014,19.1253306658818
-0.998,17.7700187366945,18.7301823215925
-0.997,17.6813903984988,18.3350339773031
-0.996,17.5580528507543,17.9398856330138
-0.995,17.4007393477259,17.5447372887245
-0.994,17.2103801101593,17.1495889444352
-0.993,16.9880931644069,16.7544406001459
-0.992,16.7351734073464,16.3592922558566
-0.991,16.4530800467027,15.9641439115673
-0.99,16.1434225871536,15.5689955672779
-0.989,15.8079455503998,15.1738472229886
-0.988,15.4485121319364,14.7786988786993
-0.987,15.0670870083675,14.38355053441
-0.986,14.6657185166198,13.9884021901207
-0.985,14.2465204302773,13.5932538458314
-0.984,13.8116535584824,13.1981055015421
-0.983,13.3633073895167,12.8029571572527
-0.982,12.9036819944321,12.4078088129634
-0.981,12.4349703961675,12.0126604686741
-0.98,11.9593415967282,11.6175121243848
-0.979,11.4789244395361,11.2223637800955
-0.978,10.9957924663505,10.8272154358062
-0.977,10.5119499085904,10.4320670915169
-0.976,10.0293189318874,10.0369187472275
-0.975,9.54972823067112,9.64177040293822
-0.974,9.07490304698814,9.24662205864891
-0.973,8.60645666497826,8.85147371435959
-0.972,8.14588340990719,8.45632537007028
-0.971,7.69455315874948,8.06117702578097
-0.97,7.25370734839228,7.66602868149165
-0.969,6.82445644790148,7.27088033720234
-0.968,6.40777884323281,6.87573199291302
-0.967,6.00452106651156,6.48058364862371
-0.966,5.6153992877272,6.08543530433439
-0.965,5.24100197452793,5.69028696004508
-0.964,4.88179361583823,5.29513861575577
-0.963,4.53811939729783,4.89999027146645
-0.962,4.21021071102432,4.50484192717714
-0.961,3.89819137888281,4.10969358288782
-0.96,3.60208446721536,3.71454523859851
-0.959,3.32181957171664,3.31939689430924
-0.958,3.05724045368768,2.92424855001992
-0.957,2.80811291308122,2.52910020573061
-0.956,2.57413278937324,2.1339518614413
-0.955,2.35493398815096,1.73880351715198
-0.954,2.15009643918047,1.34365517286267
-0.953,1.95915390039112,1.12748004519965
-0.952,1.78160153147356,1.09880066828803
-0.951,1.61690317042506,1.07012129137642
-0.95,1.46449825619266,1.0414419144648
-0.949,1.32380835037629,1.01276253755318
-0.948,1.19424322059452,0.98408316064156
-0.947,1.07520645743365,0.955403783729941
-0.946,0.966100605769089,0.926724406818322
-0.945,0.866331799556614,0.898045029906703
-0.944,0.775313896852632,0.869365652995084
-0.943,0.692472118771049,0.840686276083465
-0.942,0.617246202271943,0.812006899171847
-0.941,0.549093082077468,0.783327522260228
-0.94,0.487489121612798,0.754648145348609
-0.939,0.43193191668104,0.72596876843699
-0.938,0.381941698621292,0.697289391525371
-0.937,0.337062366001189,0.668610014613752
-0.936,0.296862175502515,0.639930637702134
-0.935,0.260934123621934,0.611251260790515
-0.934,0.228896051186311,0.582571883878896
-0.933,0.200390502535157,0.553892506967277
-0.932,0.175084370616128,0.525213130055658
-0.931,0.152668358238343,0.49653375314404
-0.93,0.132856284397712,0.467854376232421
-0.929,0.115384262991278,0.439174999320802
-0.928,0.100009779434198,0.410495622409183
-0.927,0.086510688739669,0.381816245497564
-0.926,0.0746841565710941,0.353136868585946
-0.925,0.0643455626739327,0.324457491674327
-0.924,0.0553273839841127,0.295778114762708
-0.923,0.0474780726268388,0.267098737851089
-0.922,0.0406609419952941,0.23841936093947
-0.921,0.0347530721587283,0.209739984027851
-0.92,0.0296442440143867,0.181060607116233
-0.919,0.0252359098834131,0.152381230204614
-0.918,0.0214402066685724,0.123701853292995
-0.917,0.0181790162486263,0.0950224763813762
-0.916,0.01538307648408,0.0663430994697574
-0.915,0.0129911450522739,0.0376637225581386
-0.914,0.0109492173141555,0.00898434564651976
-0.913,0.00920979853604423,-0.0196950312650991
-0.912,0.0077312300409523,-0.0483744081767179
-0.911,0.00647706823780671,-0.0770537850883367
-0.91,0.00541551496442735,-0.105733161999955
-0.909,0.00451889717186435,-0.134412538911574
-0.908,0.00376319366377904,-0.163091915823193
-0.907,0.00312760637493193,-0.191771292734812
