mu,psi_ref_gauss,psi_hat_gauss,psi_ref_heaviside,psi_hat_heaviside
-0.935,0.138866623087348,0.138866623087348,5e-09,2.80104120902351e-15
-0.9325,0.140169362881483,0.140169362881483,5e-09,3.33739001602656e-15
-0.93,0.141480786913967,0.141480786913967,5e-09,3.97405942376679e-15
-0.9275,0.142800910557382,0.142800910557382,5e-09,4.72935721282572e-15
-0.925,0.144129748672436,0.144129748672436,5e-09,5.62484659222194e-15
-0.9225,0.145467315601693,0.145467315601693,5e-09,6.68590938908606e-15
-0.92,0.146813625163314,0.146813625163314,5e-09,7.94240386822254e-15
-0.9175,0.148168690644797,0.148168690644797,5e-09,9.42943259377288e-15
-0.915,0.149532524796735,0.149532524796735,5e-09,1.11882381726533e-14
-0.9125,0.15090513982658,0.15090513982658,5e-09,1.32672475156165e-14
-0.91,0.152286547392415,0.152286547392415,5e-09,1.57232884704951e-14
-0.9075,0.153676758596738,0.153676758596738,5e-09,1.86230063847917e-14
-0.905,0.155075783980268,0.155075783980268,5e-09,2.20445124111344e-14
-0.9025,0.15648363351575,0.15648363351575,5e-09,2.60793002587709e-14
-0.9,0.157900316601788,0.157900316601788,5e-09,3.08344737076269e-14
-0.8975,0.159325842056686,0.159325842056686,5e-09,3.64353336413249e-14
-0.895,0.160760218112308,0.160760218112308,5e-09,4.30283807386241e-14
-0.8925,0.16220345240796,0.162203452407961,5e-09,5.07847984214944e-14
-0.89,0.163655551984286,0.163655551984286,5e-09,5.99044903426419e-14
-0.8875,0.165116523277183,0.165116523277183,5e-09,7.06207577759979e-14
-0.885,0.166586372111749,0.166586372111749,5e-09,8.32057149431846e-14
-0.8825,0.168065103696237,0.168065103696237,5e-09,9.79765547853662e-14
-0.88,0.169552722616044,0.169552722616045,5e-09,1.15302794219794e-13
-0.8775,0.171049232827725,0.171049232827725,5e-09,1.35614646782397e-13
-0.875,0.172554637653023,0.172554637653023,5e-09,1.594126920665e-13
-0.8725,0.174068939772937,0.174068939772937,5e-09,1.8727903587827e-13
-0.87,0.175592141221811,0.175592141221811,5e-09,2.19890182941794e-13
-0.8675,0.177124243381459,0.177124243381459,5e-09,2.58031875751873e-13
-0.865,0.17866524697531,0.17866524697531,5e-09,3.02616189298166e-13
-0.8625,0.180215152062596,0.180215152062596,5e-09,3.54701212441314e-13
-0.86,0.181773958032566,0.181773958032566,5e-09,4.15513693352233e-13
-0.8575,0.183341663598733,0.183341663598733,5e-09,4.86475079350876e-13
-0.855,0.184918266793161,0.184918266793161,5e-09,5.6923144151034e-13
-0.8525,0.186503764960787,0.186503764960787,5e-09,6.65687842433945e-13
-0.85,0.188098154753774,0.188098154753774,5e-09,7.78047782685412e-13
-0.8475,0.189701432125911,0.189701432125911,5e-09,9.0885844859501e-13
-0.845,0.191313592327048,0.191313592327048,5e-09,1.06106258285458e-12
-0.8425,0.192934629897574,0.192934629897574,5e-09,1.23805791087848e-12
-0.84,0.194564538662935,0.194564538662935,5e-09,1.44376518194145e-12
-0.8375,0.196203311728196,0.196203311728196,5e-09,1.68270602638998e-12
-0.835,0.197850941472647,0.197850941472648,5e-09,1.9600919907495e-12
-0.8325,0.19950741954446,0.19950741954446,5e-09,2.28192629353234e-12
-0.83,0.201172736855381,0.201172736855381,5e-09,2.65512004846451e-12
-0.8275,0.202846883575482,0.202846883575482,5e-09,3.08762493144123e-12
-0.825,0.204529849127956,0.204529849127956,5e-09,3.58858452585662e-12
-0.8225,0.206221622183963,0.206221622183963,5e-09,4.16850687143678e-12
-0.82,0.207922190657528,0.207922190657528,5e-09,4.83946106811773e-12
-0.8175,0.209631541700495,0.209631541700495,5e-09,5.61530115305376e-12
-0.815,0.211349661697527,0.211349661697527,5e-09,6.51192088017605e-12
-0.8125,0.21307653626117,0.21307653626117,5e-09,7.54754349301114e-12
-0.81,0.214812150226968,0.214812150226968,5e-09,8.743051098437e-12
-0.8075,0.216556487648636,0.216556487648636,5e-09,1.01223588280381e-11
-0.805,0.218309531793295,0.218309531793295,5e-09,1.17128396217216e-11
-0.8025,0.220071265136763,0.220071265136763,5e-09,1.3545806193028e-11
-0.8,0.221841669358911,0.221841669358911,5e-09,1.56570575456541e-11
-0.7975,0.223620725339076,0.223620725339076,5e-09,1.80874983155617e-11
-0.795,0.225408413151541,0.225408413151541,5e-09,2.08838402230557e-11
-0.7925,0.227204712061085,0.227204712061085,5e-09,2.40993960458963e-11
-0.79,0.229009600518585,0.229009600518585,5e-09,2.7794977780438e-11
-0.7875,0.2308230561567,0.2308230561567,5e-09,3.20399120569278e-11
-0.785,0.232645055785614,0.232645055785614,5e-09,3.69131874326695e-11
-0.7825,0.234475575388852,0.234475575388852,5e-09,4.25047499196115e-11
-0.78,0.236314590119165,0.236314590119165,5e-09,4.89169650294298e-11
-0.7775,0.238162074294488,0.238162074294488,5e-09,5.62662667596225e-11
-0.775,0.240018001393971,0.240018001393971,5e-09,6.46850163206167e-11
-0.7725,0.241882344054086,0.241882344054086,5e-09,7.43235960407397e-11
-0.77,0.243755074064804,0.243755074064804,5e-09,8.53527668096322e-11
-0.7675,0.24563616236585,0.245636162365851,5e-09,9.79663206603989e-11
-0.765,0.247525579043046,0.247525579043046,5e-09,1.12384063678156e-10
-0.7625,0.249423293324714,0.249423293324714,5e-09,1.28855168392392e-10
-0.76,0.251329273578176,0.251329273578176,5e-09,1.47661939200458e-10
-0.7575,0.253243487306325,0.253243487306325,5e-09,1.6912403922074e-10
-0.755,0.255165901144284,0.255165901144284,5e-09,1.93603232331666e-10
-0.7525,0.257096480856142,0.257096480856142,5e-09,2.21508700065277e-10
-0.75,0.259035191331783,0.259035191331783,5e-09,2.53302999545106e-10
-0.7475,0.260981996583795,0.260981996583795,5e-09,2.89508735844927e-10
-0.745,0.262936859744462,0.262936859744462,5e-09,3.30716030060622e-10
-0.7425,0.264899743062856,0.264899743062856,5e-09,3.77590873099643e-10
-0.74,0.266870607902005,0.266870607902005,5e-09,4.30884464775274e-10
-0.7375,0.268849414736158,0.268849414736158,5e-09,4.91443648325797e-10
-0.735,0.270836123148143,0.270836123148143,5e-09,5.60222562048327e-10
-0.7325,0.272830691826807,0.272830691826807,5e-09,6.38295642436598e-10
-0.73,0.274833078564564,0.274833078564564,5e-09,7.26872127142829e-10
-0.7275,0.276843240255022,0.276843240255022,5e-09,8.2731222135422e-10
-0.725,0.278861132890721,0.278861132890721,5e-09,9.41145107902837e-10
-0.7225,0.280886711560949,0.28088671156095,5e-09,1.07008899973977e-09
-0.72,0.282919930449678,0.282919930449678,5e-09,1.21607345343715e-09
-0.7175,0.284960742833573,0.284960742833573,5e-09,1.38126418428115e-09
-0.715,0.287009101080125,0.287009101080125,5e-09,1.56809064744403e-09
-0.7125,0.289064956645866,0.289064956645866,5e-09,1.7792766758414e-09
-0.71,0.291128260074695,0.291128260074695,5e-09,2.01787449377582e-09
-0.7075,0.293198960996305,0.293198960996305,5e-09,2.28730245653188e-09
-0.705,0.295277008124712,0.295277008124712,5e-09,2.59138689993285e-09
-0.7025,0.297362349256884,0.297362349256884,5e-09,2.93440852071366e-09
-0.7,0.29945493127149,0.29945493127149,5e-09,3.32115374865319e-09
-0.6975,0.301554700127736,0.301554700127736,5e-09,3.75697161498971e-09
-0.695,0.303661600864323,0.303661600864323,5e-09,4.24783666899453e-09
-0.6925,0.305775577598507,0.305775577598507,5e-09,4.80041854598473e-09
-0.69,0.307896573525267,0.307896573525267,5e-09,5.42215884583005e-09
-0.6875,0.310024530916586,0.310024530916586,5e-09,6.12135604147611e-09
-0.685,0.312159391120842,0.312159391120842,5e-09,6.9072592025171e-09
-0.6825,0.314301094562307,0.314301094562307,5e-09,7.79017138977798e-09
-0.68,0.316449580740766,0.316449580740766,5e-09,8.78156365359728e-09
-0.6775,0.318604788231242,0.318604788231242,5e-09,9.89420065146339e-09
-0.675,0.320766654683839,0.320766654683839,5e-09,1.11422789902751e-08
-0.6725,0.322935116823698,0.322935116823698,5e-09,1.25415794952605e-08
-0.67,0.325110110451068,0.325110110451068,5e-09,1.41096347119613e-08
-0.6675,0.327291570441502,0.327291570441502,5e-09,1.58659130602265e-08
-0.665,0.329479430746154,0.329479430746154,5e-09,1.78320211803707e-08
-0.6625,0.331673624392209,0.33167362439221,5e-09,2.00319261421518e-08
-0.66,0.333874083483428,0.333874083483428,5e-09,2.24921993275912e-08
-0.6575,0.336080739200802,0.336080739200802,5e-09,2.52422839495465e-08
-0.655,0.338293521803345,0.338293521803345,5e-09,2.83147883300233e-08
-0.6525,0.340512360628989,0.340512360628989,5e-09,3.17458072361686e-08
-0.65,0.342737184095615,0.342737184095615,5e-09,3.55752737584753e-08
-0.6475,0.344967919702195,0.344967919702195,5e-09,3.98473444156979e-08
-0.645,0.347204494030066,0.347204494030066,5e-09,4.4610820385137e-08
-0.6425,0.349446832744321,0.349446832744321,5e-09,4.99196079861413e-08
-0.64,0.351694860595325,0.351694860595325,5e-09,5.58332217897563e-08
-0.6375,0.353948501420359,0.353948501420359,5e-09,6.24173339893317e-08
-0.635,0.356207678145387,0.356207678145387,5e-09,6.97443739465168e-08
-0.6325,0.358472312786945,0.358472312786945,5e-09,7.78941821254002e-08
-0.63,0.360742326454161,0.360742326454161,5e-09,8.69547229456185e-08
-0.6275,0.363017639350902,0.363017639350902,5e-09,9.70228614240289e-08
-0.625,0.365298170778044,0.365298170778044,5e-09,1.0820520883523e-07
-0.6225,0.367583839135873,0.367583839135873,5e-09,1.20619043004748e-07
-0.62,0.369874561926611,0.369874561926611,5e-09,1.34393309256389e-07
-0.6175,0.372170255757074,0.372170255757074,5e-09,1.49669708468139e-07
-0.615,0.374470836341459,0.374470836341459,5e-09,1.66603879150331e-07
-0.6125,0.376776218504253,0.376776218504253,5e-09,1.85366680946764e-07
-0.61,0.37908631618328,0.37908631618328,5e-09,2.06145587475379e-07
-0.6075,0.381401042432879,0.381401042432879,5e-09,2.29146196971083e-07
-0.605,0.383720309427199,0.383720309427199,5e-09,2.54593869770895e-07
-0.6025,0.386044028463642,0.386044028463642,5e-09,2.8273550229174e-07
-0.6,0.388372109966426,0.388372109966426,5e-09,3.13841447795609e-07
-0.5975,0.39070446349028,0.39070446349028,5e-09,3.48207594916405e-07
-0.595,0.393040997724273,0.393040997724273,5e-09,3.86157615639301e-07
-0.5925,0.395381620495777,0.395381620495777,5e-09,4.28045395177727e-07
-0.59,0.397726238774552,0.397726238774552,5e-09,4.74257656986988e-07
-0.5875,0.400074758676976,0.400074758676976,5e-09,5.25216796987881e-07
-0.585,0.402427085470395,0.402427085470395,5e-09,5.81383941950059e-07
-0.5825,0.404783123577615,0.404783123577615,5e-09,6.43262247904479e-07
-0.58,0.407142776581519,0.407142776581519,5e-09,7.11400455418331e-07
-0.5775,0.409505947229821,0.409505947229821,5e-09,7.86396719575401e-07
-0.575,0.411872537439949,0.41187253743995,5e-09,8.68902733561501e-07
-0.5725,0.414242448304067,0.414242448304067,5e-09,9.59628165858759e-07
-0.57,0.416615580094217,0.416615580094217,5e-09,1.05934543220596e-06
-0.5675,0.418991832267608,0.418991832267608,5e-09,1.16889482468544e-06
-0.565,0.42137110347203,0.421371103472031,5e-09,1.28919002155072e-06
-0.5625,0.423753291551399,0.423753291551399,5e-09,1.42122400271502e-06
-0.56,0.426138293551436,0.426138293551436,5e-09,1.56607539717828e-06
-0.5575,0.428526005725482,0.428526005725482,5e-09,1.72491529008112e-06
-0.555,0.430916323540439,0.430916323540439,5e-09,1.89901451853802e-06
-0.5525,0.43330914168285,0.43330914168285,5e-09,2.08975148691975e-06
-0.55,0.435704354065101,0.435704354065101,5e-09,2.2986205338258e-06
-0.5475,0.438101853831764,0.438101853831764,5e-09,2.52724088461336e-06
-0.545,0.440501533366067,0.440501533366067,5e-09,2.77736622502702e-06
-0.5425,0.442903284296494,0.442903284296494,5e-09,3.05089493320614e-06
-0.54,0.445306997503522,0.445306997503522,5e-09,3.34988100912997e-06
-0.5375,0.447712563126479,0.447712563126479,5e-09,3.67654574239803e-06
-0.535,0.450119870570539,0.450119870570539,5e-09,4.03329016112879e-06
-0.5325,0.452528808513848,0.452528808513848,5e-09,4.42270830669751e-06
-0.53,0.454939264914772,0.454939264914772,5e-09,4.84760138101669e-06
-0.5275,0.457351127019282,0.457351127019282,5e-09,5.31099281509468e-06
-0.525,0.459764281368466,0.459764281368466,5e-09,5.81614430968063e-06
-0.5225,0.462178613806163,0.462178613806163,5e-09,6.36657290092137e-06
-0.52,0.464594009486732,0.464594009486732,5e-09,6.96606910610862e-06
-0.5175,0.46701035288295,0.46701035288295,5e-09,7.61871620678695e-06
-0.515,0.469427527794024,0.469427527794024,5e-09,8.32891072871335e-06
-0.5125,0.471845417353745,0.471845417353745,5e-09,9.10138418041166e-06
-0.51,0.474263904038759,0.474263904038759,5e-09,9.94122611433828e-06
-0.5075,0.476682869676963,0.476682869676963,5e-09,1.0853908576971e-05
-0.505,0.479102195456027,0.479102195456027,5e-09,1.18453120164402e-05
-0.5025,0.481521761932042,0.481521761932042,5e-09,1.29217527186408e-05
-0.5,0.483941449038287,0.483941449038287,5e-09,1.40900118450816e-05
-0.4975,0.486361136094122,0.486361136094122,5e-09,1.53573661480481e-05
-0.495,0.488780701813999,0.488780701813999,5e-09,1.67316204409617e-05
-0.4925,0.4912000243166,0.4912000243166,5e-09,1.82211419041053e-05
-0.49,0.493618981134085,0.493618981134086,5e-09,1.98348963081548e-05
-0.4875,0.496037449221474,0.496037449221474,5e-09,2.15824862401811e-05
-0.485,0.498455304966132,0.498455304966132,5e-09,2.34741914189821e-05
-0.4825,0.500872424197382,0.500872424197382,5e-09,2.55210111887384e-05
-0.48,0.503288682196234,0.503288682196234,5e-09,2.77347092820618e-05
-0.4775,0.505703953705225,0.505703953705225,5e-09,3.01278609455168e-05
-0.475,0.508118112938378,0.508118112938378,5e-09,3.27139025226124e-05
-0.4725,0.510531033591275,0.510531033591275,5e-09,3.55071835910934e-05
-0.47,0.512942588851241,0.512942588851241,5e-09,3.85230217530918e-05
-0.4675,0.515352651407643,0.515352651407643,5e-09,4.17777601782968e-05
-0.465,0.517761093462298,0.517761093462298,5e-09,4.52888280017921e-05
-0.4625,0.520167786739991,0.520167786739991,5e-09,4.90748036795361e-05
-0.46,0.522572602499106,0.522572602499106,5e-09,5.31554814056518e-05
-0.4575,0.524975411542358,0.524975411542358,5e-09,5.75519406966927e-05
-0.455,0.527376084227636,0.527376084227636,5e-09,6.22866192488861e-05
-0.4525,0.529774490478957,0.529774490478957,5e-09,6.73833891749801e-05
-0.45,0.53217049979751,0.53217049979751,5e-09,7.2867636727736e-05
-0.4475,0.53456398127282,0.53456398127282,5e-09,7.87663456172896e-05
-0.445,0.536954803594005,0.536954803594005,5e-09,8.51081840295496e-05
-0.4425,0.539342835061131,0.539342835061131,5e-09,9.19235954524814e-05
-0.44,0.541727943596676,0.541727943596676,5e-09,9.92448934165249e-05
-0.4375,0.544109996757087,0.544109996757087,5e-09,0.00010710636025451
-0.435,0.546488861744432,0.546488861744433,5e-09,0.000115544349985231
-0.4325,0.548864405418155,0.548864405418155,5e-09,0.00012459739542333
-0.43,0.551236494306913,0.551236494306913,5e-09,0.000134306319616259
-0.4275,0.553604994620525,0.553604994620525,5e-09,0.000144714351706875
-0.425,0.555969772261993,0.555969772261993,5e-09,0.00015586724731764
-0.4225,0.558330692839624,0.558330692839624,5e-09,0.000167813413549385
-0.42,0.560687621679241,0.560687621679241,5e-09,0.000180604038684232
-0.4175,0.563040423836478,0.563040423836478,5e-09,0.000194293226678423
-0.415,0.565388964109161,0.565388964109161,5e-09,0.000208938136526599
-0.4125,0.567733107049775,0.567733107049775,5e-09,0.000224599126574324
-0.41,0.570072716978014,0.570072716978014,5e-09,0.000241339903850508
-0.4075,0.572407657993414,0.572407657993414,5e-09,0.000259227678485734
-0.405,0.574737793988057,0.574737793988057,5e-09,0.000278333323276349
-0.4025,0.577062988659365,0.577062988659365,5e-09,0.000298731538447532
-0.4,0.579383105522966,0.579383105522966,5e-09,0.000320501021661411
-0.3975,0.581698007925629,0.581698007925629,5e-09,0.000343724643308598
-0.395,0.584007559058283,0.584007559058283,5e-09,0.000368489627113269
-0.3925,0.5863116219691,0.5863116219691,5e-09,0.000394887736073221
-0.39,0.58861005957665,0.58861005957665,5e-09,0.00042301546374693
-0.3875,0.590902734683126,0.590902734683126,5e-09,0.000452974230889813
-0.385,0.593189509987631,0.593189509987631,5e-09,0.000484870587431452
-0.3825,0.595470248099539,0.595470248099539,5e-09,0.000518816419774509
-0.38,0.597744811551906,0.597744811551906,5e-09,0.000554929163384523
-0.3775,0.600013062814953,0.600013062814954,5e-09,0.000593332020627604
-0.375,0.602274864309609,0.602274864309609,5e-09,0.000634154183800356
-0.3725,0.604530078421098,0.604530078421098,5e-09,0.000677531063283079
-0.37,0.6067785675126,0.6067785675126,5e-09,0.000723604520733487
-0.3675,0.609020193938955,0.609020193938955,5e-09,0.000772523107223761
-0.365,0.61125482006042,0.61125482006042,5e-09,0.000824442306208883
-0.3625,0.61348230825648,0.61348230825648,5e-09,0.000879524781198693
-0.36,0.615702520939706,0.615702520939706,5e-09,0.000937940627990196
-0.3575,0.617915320569657,0.617915320569657,5e-09,0.000999867631300082
-0.355,0.620120569666832,0.620120569666832,5e-09,0.00106549152562055
-0.3525,0.622318130826658,0.622318130826658,5e-09,0.00113500626010407
-0.35,0.624507866733523,0.624507866733523,5e-09,0.00120861426726472
-0.3475,0.626689640174848,0.626689640174848,5e-09,0.00128652673526573
-0.345,0.628863314055195,0.628863314055195,5e-09,0.0013689638835438
-0.3425,0.631028751410407,0.631028751410407,5e-09,0.001456155241502
-0.34,0.633185815421786,0.633185815421786,5e-09,0.00154833992998353
-0.3375,0.635334369430297,0.635334369430296,5e-09,0.00164576694521899
-0.335,0.637474276950803,0.637474276950803,5e-09,0.00174869544491976
-0.3325,0.639605401686329,0.639605401686329,5e-09,0.00185739503616998
-0.33,0.641727607542345,0.641727607542345,5e-09,0.00197214606474933
-0.3275,0.643840758641075,0.643840758641075,5e-09,0.0020932399054981
-0.325,0.645944719335829,0.645944719335829,5e-09,0.00222097925331561
-0.3225,0.648039354225346,0.648039354225346,5e-09,0.00235567841436233
-0.32,0.650124528168164,0.650124528168164,5e-09,0.0024976635970153
-0.3175,0.652200106296994,0.652200106296994,5e-09,0.0026472732021061
-0.315,0.654265954033109,0.654265954033109,5e-09,0.00280485811194978
-0.3125,0.65632193710075,0.65632193710075,5e-09,0.00297078197765315
-0.31,0.65836792154153,0.65836792154153,5e-09,0.00314542150417046
-0.3075,0.660403773728847,0.660403773728847,5e-09,0.00332916673255489
-0.305,0.662429360382306,0.662429360382306,5e-09,0.00352242131883457
-0.3025,0.664444548582134,0.664444548582134,5e-09,0.00372560280892297
-0.3,0.666449205783599,0.666449205783599,5e-09,0.00393914290895457
-0.2975,0.668443199831428,0.668443199831428,5e-09,0.00416348775041919
-0.295,0.670426398974212,0.670426398974212,5e-09,0.00439909814945001
-0.2925,0.672398671878815,0.672398671878815,5e-09,0.00464644985960444
-0.29,0.674359887644761,0.674359887644761,5e-09,0.00490603381746019
-0.2875,0.676309915818623,0.676309915818623,5e-09,0.00517835638033393
-0.285,0.678248626408384,0.678248626408384,5e-09,0.00546393955541551
-0.2825,0.680175889897795,0.680175889897796,5e-09,0.00576332121959695
-0.28,0.682091577260705,0.682091577260705,5e-09,0.0060770553292634
-0.2775,0.683995559975374,0.683995559975374,5e-09,0.00640571211930153
-0.275,0.685887710038768,0.685887710038768,5e-09,0.00674987829057054
-0.2725,0.687767899980818,0.687767899980818,5e-09,0.00711015718507223
-0.27,0.689636002878667,0.689636002878667,5e-09,0.00748716894804839
-0.2675,0.691491892370871,0.691491892370871,5e-09,0.0078815506762279
-0.265,0.693335442671583,0.693335442671583,5e-09,0.00829395655144033
-0.2625,0.695166528584696,0.695166528584696,5e-09,0.00872505795880957
-0.26,0.696985025517949,0.696985025517949,5e-09,0.00917554358873919
-0.2575,0.698790809496999,0.698790809496999,5e-09,0.0096461195219002
-0.255,0.700583757179452,0.700583757179452,5e-09,0.010137509296434
-0.2525,0.702363745868846,0.702363745868846,5e-09,0.0106504539565851
-0.25,0.704130653528599,0.704130653528599,5e-09,0.0111857120819835
-0.2475,0.705884358795901,0.705884358795901,5e-09,0.0117440597968038
-0.245,0.707624740995559,0.707624740995559,5e-09,0.0123262907580341
-0.2425,0.709351680153798,0.709351680153798,5e-09,0.0129332161220998
-0.24,0.711065057011994,0.711065057011994,5e-09,0.0135656644891005
-0.2375,0.712764753040366,0.712764753040366,5e-09,0.0142244818239276
-0.235,0.714450650451602,0.714450650451602,5e-09,0.0149105313535521
-0.2325,0.716122632214422,0.716122632214422,5e-09,0.0156246934397852
-0.23,0.717780582067089,0.717780582067089,5e-09,0.0163678654268371
-0.2275,0.719424384530848,0.719424384530848,5e-09,0.0171409614630201
-0.225,0.721053924923296,0.721053924923296,5e-09,0.0179449122959667
-0.2225,0.722669089371691,0.722669089371691,5e-09,0.0187806650407584
-0.22,0.724269764826184,0.724269764826184,5e-09,0.0196491829203906
-0.2175,0.725855839072981,0.725855839072981,5e-09,0.0205514449780279
-0.215,0.727427200747427,0.727427200747427,5e-09,0.0214884457605367
-0.2125,0.728983739347013,0.728983739347013,5e-09,0.0224611949728148
-0.21,0.730525345244308,0.730525345244308,5e-09,0.023470717102477
-0.2075,0.732051909699802,0.732051909699802,5e-09,0.0245180510144891
-0.205,0.733563324874672,0.733563324874672,5e-09,0.0256042495153876
-0.2025,0.735059483843457,0.735059483843457,5e-09,0.0267303788867591
-0.2,0.736540280606647,0.736540280606647,5e-09,0.0278975183877018
-0.1975,0.738005610103183,0.738005610103183,5e-09,0.0291067597260333
-0.195,0.739455368222865,0.739455368222865,5e-09,0.0303592064980576
-0.1925,0.740889451818662,0.740889451818662,5e-09,0.0316559735967526
-0.19,0.742307758718932,0.742307758718932,5e-09,0.0329981865882891
-0.1875,0.743710187739538,0.743710187739538,5e-09,0.0343869810568456
-0.185,0.745096638695867,0.745096638695867,5e-09,0.0358235019177341
-0.1825,0.746467012414747,0.746467012414746,5e-09,0.0373089026989086
-0.18,0.747821210746257,0.747821210746257,5e-09,0.0388443447909817
-0.1775,0.749159136575435,0.749159136575435,5e-09,0.0404309966659343
-0.175,0.750480693833876,0.750480693833876,5e-09,0.0420700330647586
-0.1725,0.751785787511215,0.751785787511215,5e-09,0.043762634154334
-0.17,0.753074323666508,0.753074323666508,5e-09,0.0455099846538958
-0.1675,0.754346209439492,0.754346209439492,5e-09,0.0473132729315176
-0.165,0.755601353061729,0.755601353061729,5e-09,0.0491736900710854
-0.1625,0.756839663867639,0.756839663867639,5e-09,0.0510924289103087
-0.16,0.758061052305403,0.758061052305403,5e-09,0.0530706830503682
-0.1575,0.759265429947757,0.759265429947757,5e-09,0.0551096458378691
-0.155,0.76045270950265,0.76045270950265,5e-09,0.0572105093198234
-0.1525,0.761622804823789,0.761622804823789,5e-09,0.0593744631724533
-0.15,0.762775630921048,0.762775630921048,5e-09,0.0616026936046627
-0.1475,0.763911103970756,0.763911103970756,5e-09,0.0638963822370916
-0.145,0.765029141325848,0.765029141325848,5e-09,0.0662567049577207
-0.1425,0.766129661525888,0.766129661525888,5e-09,0.0686848307550639
-0.14,0.767212584306957,0.767212584306957,5e-09,0.0711819205300339
-0.1375,0.76827783061141,0.76827783061141,5e-09,0.0737491258876343
-0.135,0.769325322597486,0.769325322597486,5e-09,0.0763875879096821
-0.1325,0.770354983648791,0.770354983648791,5e-09,0.0790984359098249
-0.13,0.771366738383632,0.771366738383632,5e-09,0.0818827861721667
-0.1275,0.772360512664216,0.772360512664216,5e-09,0.0847417406748747
-0.125,0.773336233605698,0.773336233605698,5e-09,0.0876763858001865
-0.1225,0.774293829585092,0.774293829585092,5e-09,0.0906877910322892
-0.12,0.775233230250028,0.775233230250028,5e-09,0.0937770076445862
-0.1175,0.776154366527369,0.776154366527369,5e-09,0.0969450673779195
-0.115,0.777057170631672,0.777057170631672,5e-09,0.100192981111349
-0.1125,0.777941576073499,0.777941576073499,5e-09,0.103521737527144
-0.11,0.778807517667581,0.778807517667581,5e-09,0.106932301771661
-0.1075,0.779654931540821,0.779654931540821,5e-09,0.110425614113849
-0.105,0.780483755140149,0.780483755140149,5e-09,0.114002588603115
-0.1025,0.781293927240211,0.781293927240211,5e-09,0.117664111728359
-0.1,0.782085387950912,0.782085387950912,5e-09,0.121411041079972
-0.0975,0.782858078724792,0.782858078724792,5e-09,0.125244204016653
-0.095,0.783611942364242,0.783611942364242,5e-09,0.129164396338887
-0.0925,0.784346923028563,0.784346923028563,5e-09,0.133172380970982
-0.09,0.785062966240858,0.785062966240858,5e-09,0.137268886653544
-0.0875,0.785760018894759,0.785760018894759,5e-09,0.141454606648296
-0.085,0.786438029260994,0.786438029260994,5e-09,0.145730197457168
-0.0825,0.787096946993787,0.787096946993787,5e-09,0.15009627755756
-0.08,0.787736723137082,0.787736723137082,5e-09,0.154553426155713
-0.0775,0.788357310130609,0.788357310130609,5e-09,0.159102181960094
-0.075,0.788958661815778,0.788958661815778,5e-09,0.16374304197672
-0.0725,0.789540733441396,0.789540733441396,5e-09,0.168476460328318
-0.07,0.790103481669223,0.790103481669223,5e-09,0.173302847099214
-0.0675,0.790646864579343,0.790646864579343,5e-09,0.178222567207828
-0.065,0.791170841675375,0.791170841675375,5e-09,0.183235939308628
-0.0625,0.791675373889499,0.791675373889499,5e-09,0.188343234725383
-0.06,0.792160423587312,0.792160423587312,5e-09,0.193544676417504
-0.0575,0.792625954572507,0.792625954572507,5e-09,0.198840437981271
-0.055,0.793071932091372,0.793071932091372,5e-09,0.204230642687669
-0.0525,0.793498322837118,0.793498322837118,5e-09,0.209715362558538
