mu,psi_ref,psi_hat
-1,5e-09,4.95058720844513e-09
-0.999,5e-09,4.95173000631811e-09
-0.998,5e-09,4.95287306799554e-09
-0.997,5e-09,4.95401639353833e-09
-0.996,5e-09,4.95515998300738e-09
-0.995,5e-09,4.95630383646364e-09
-0.994,5e-09,4.957447953968e-09
-0.993,5e-09,4.95859233558147e-09
-0.992,5e-09,4.95973698136498e-09
-0.991,5e-09,4.96088189137953e-09
-0.99,5e-09,4.96202706568609e-09
-0.989,5e-09,4.96317250434571e-09
-0.988,5e-09,4.96431820741936e-09
-0.987,5e-09,4.96546417496814e-09
-0.986,5e-09,4.96661040705304e-09
-0.985,5e-09,4.96775690373518e-09
-0.984,5e-09,4.9689036650756e-09
-0.983,5e-09,4.97005069113542e-09
-0.982,5e-09,4.97119798197572e-09
-0.981,5e-09,4.97234553765766e-09
-0.98,5e-09,4.97349335824235e-09
-0.979,5e-09,4.97464144379093e-09
-0.978,5e-09,4.9757897943646e-09
-0.977,5e-09,4.9769384100245e-09
-0.976,5e-09,4.97808729083187e-09
-0.975,5e-09,4.97923643684786e-09
-0.974,5e-09,4.98038584813374e-09
-0.973,5e-09,4.9815355247507e-09
-0.972,5e-09,4.98268546676004e-09
-0.971,5e-09,4.98383567422297e-09
-0.97,5e-09,4.98498614720082e-09
-0.969,5e-09,4.98613688575484e-09
-0.968,5e-09,4.98728788994637e-09
-0.967,5e-09,4.98843915983669e-09
-0.966,5e-09,4.98959069548718e-09
-0.965,5e-09,4.99074249695914e-09
-0.964,5e-09,4.99189456431398e-09
-0.963,5e-09,4.99304689761304e-09
-0.962,5e-09,4.99419949691773e-09
-0.961,5e-09,4.99535236228944e-09
-0.96,5e-09,4.99650549378962e-09
-0.959,5e-09,4.99765889147968e-09
-0.958,5e-09,4.99881255542105e-09
-0.957,5e-09,4.99996648567523e-09
-0.956,5e-09,5.00112068230366e-09
-0.955,5e-09,5.00227514536786e-09
-0.954,5e-09,5.00342987492931e-09
-0.953,5e-09,5.00458487104956e-09
-0.952,5e-09,5.0057401337901e-09
-0.951,5e-09,5.00689566321251e-09
-0.95,5e-09,5.00805145937833e-09
-0.949,5e-09,5.00920752234917e-09
-0.948,5e-09,5.01036385218657e-09
-0.947,5e-09,5.01152044895218e-09
-0.946,5e-09,5.01267731270758e-09
-0.945,5e-09,5.01383444351443e-09
-0.944,5e-09,5.01499184143436e-09
-0.943,5e-09,5.01614950652904e-09
-0.942,5e-09,5.01730743886013e-09
-0.941,5e-09,5.01846563848935e-09
-0.94,5e-09,5.01962410547837e-09
-0.939,5e-09,5.02078283988893e-09
-0.938,5e-09,5.02194184178274e-09
-0.937,5e-09,5.02310111122157e-09
-0.936,5e-09,5.02426064826718e-09
-0.935,5e-09,5.02542045298131e-09
-0.934,5e-09,5.02658052542579e-09
-0.933,5e-09,5.02774086566239e-09
-0.932,5e-09,5.02890147375295e-09
-0.931,5e-09,5.03006234975929e-09
-0.93,5e-09,5.03122349374328e-09
-0.929,5e-09,5.03238490576673e-09
-0.928,5e-09,5.03354658589158e-09
-0.927,5e-09,5.03470853417965e-09
-0.926,5e-09,5.03587075069291e-09
-0.925,5e-09,5.03703323549322e-09
-0.924,5e-09,5.03819598864255e-09
-0.923,5e-09,5.03935901020282e-09
-0.922,5e-09,5.04052230023601e-09
-0.921,5e-09,5.04168585880408e-09
-0.92,5e-09,5.04284968596904e-09
-0.919,5e-09,5.04401378179286e-09
-0.918,5e-09,5.0451781463376e-09
-0.917,5e-09,5.04634277966524e-09
-0.916,5e-09,5.04750768183788e-09
-0.915,5e-09,5.04867285291755e-09
-0.914,5e-09,5.04983829296631e-09
-0.913,5e-09,5.05100400204629e-09
-0.912,5e-09,5.05216998021956e-09
-0.911,5e-09,5.05333622754826e-09
-0.91,5e-09,5.05450274409449e-09
-0.909,5e-09,5.05566952992044e-09
-0.908,5e-09,5.05683658508823e-09
-0.907,5e-09,5.05800390966007e-09
-0.906,5e-09,5.05917150369812e-09
-0.905,5e-09,5.06033936726461e-09
-0.904,5e-09,5.06150750042173e-09
-0.903,5e-09,5.06267590323174e-09
-0.902,5e-09,5.06384457575687e-09
-0.901,5e-09,5.06501351805939e-09
-0.9,5e-09,5.06618273020156e-09
