mu,psi_ref,psi_hat
-1,5e-09,4.93997031621048e-09
-0.999,5e-09,4.94367740674285e-09
-0.998,5e-09,4.9473872791786e-09
-0.997,5e-09,4.95109993560539e-09
-0.996,5e-09,4.95481537811237e-09
-0.995,5e-09,4.95853360879031e-09
-0.994,5e-09,4.96225462973152e-09
-0.993,5e-09,4.9659784430299e-09
-0.992,5e-09,4.9697050507809e-09
-0.991,5e-09,4.97343445508157e-09
-0.99,5e-09,4.9771666580305e-09
-0.989,5e-09,4.98090166172786e-09
-0.988,5e-09,4.98463946827546e-09
-0.987,5e-09,4.9883800797766e-09
-0.986,5e-09,4.99212349833621e-09
-0.985,5e-09,4.99586972606077e-09
-0.984,5e-09,4.99961876505837e-09
-0.983,5e-09,5.00337061743865e-09
-0.982,5e-09,5.00712528531286e-09
-0.981,5e-09,5.01088277079383e-09
-0.98,5e-09,5.01464307599595e-09
-0.979,5e-09,5.01840620303524e-09
-0.978,5e-09,5.02217215402928e-09
-0.977,5e-09,5.02594093109724e-09
-0.976,5e-09,5.02971253635988e-09
-0.975,5e-09,5.03348697193957e-09
-0.974,5e-09,5.03726423996024e-09
-0.973,5e-09,5.04104434254744e-09
-0.972,5e-09,5.04482728182831e-09
-0.971,5e-09,5.04861305993156e-09
-0.97,5e-09,5.05240167898756e-09
-0.969,5e-09,5.05619314112822e-09
-0.968,5e-09,5.05998744848707e-09
-0.967,5e-09,5.06378460319925e-09
-0.966,5e-09,5.06758460740148e-09
-0.965,5e-09,5.0713874632321e-09
-0.964,5e-09,5.07519317283105e-09
-0.963,5e-09,5.07900173833987e-09
-0.962,5e-09,5.08281316190173e-09
-0.961,5e-09,5.08662744566137e-09
-0.96,5e-09,5.09044459176519e-09
-0.959,5e-09,5.09426460236115e-09
-0.958,5e-09,5.09808747959886e-09
-0.957,5e-09,5.10191322562952e-09
-0.956,5e-09,5.10574184260595e-09
-0.955,5e-09,5.10957333268259e-09
-0.954,5e-09,5.11340769801549e-09
-0.953,5e-09,5.11724494076231e-09
-0.952,5e-09,5.12108506308237e-09
-0.951,5e-09,5.12492806713657e-09
-0.95,5e-09,5.12877395508744e-09
-0.949,5e-09,5.13262272909913e-09
-0.948,5e-09,5.13647439133743e-09
-0.947,5e-09,5.14032894396974e-09
-0.946,5e-09,5.1441863891651e-09
-0.945,5e-09,5.14804672909415e-09
-0.944,5e-09,5.15190996592918e-09
-0.943,5e-09,5.15577610184414e-09
-0.942,5e-09,5.15964513901456e-09
-0.941,5e-09,5.16351707961761e-09
-0.94,5e-09,5.16739192583213e-09
-0.939,5e-09,5.17126967983855e-09
-0.938,5e-09,5.17515034381897e-09
-0.937,5e-09,5.17903391995711e-09
-0.936,5e-09,5.18292041043834e-09
-0.935,5e-09,5.18680981744964e-09
-0.934,5e-09,5.19070214317969e-09
-0.933,5e-09,5.19459738981876e-09
-0.932,5e-09,5.19849555955879e-09
-0.931,5e-09,5.20239665459334e-09
-0.93,5e-09,5.20630067711764e-09
-0.929,5e-09,5.21020762932857e-09
-0.928,5e-09,5.21411751342463e-09
-0.927,5e-09,5.21803033160599e-09
-0.926,5e-09,5.22194608607449e-09
-0.925,5e-09,5.22586477903355e-09
-0.924,5e-09,5.22978641268836e-09
-0.923,5e-09,5.13322832712713e-09
-0.922,5e-09,5.13322832712713e-09
-0.921,5e-09,5.13322832712713e-09
-0.92,5e-09,5.13322832712713e-09
-0.919,5e-09,5.13322832712713e-09
-0.918,5e-09,5.13322832712713e-09
-0.917,5e-09,5.13322832712713e-09
-0.916,5e-09,5.13322832712713e-09
-0.915,5e-09,5.13322832712713e-09
-0.914,5e-09,5.13322832712714e-09
-0.913,5e-09,5.13322832712714e-09
-0.912,5e-09,5.13322832712714e-09
-0.911,5e-09,5.13322832712714e-09
-0.91,5e-09,5.13322832712714e-09
-0.909,5e-09,5.13322832712714e-09
-0.908,5e-09,5.13322832712714e-09
-0.907,5e-09,5.13322832712714e-09
-0.906,5e-09,5.13322832712714e-09
-0.905,5e-09,5.13322832712714e-09
-0.904,5e-09,5.13322832712714e-09
-0.903,5e-09,5.13322832712714e-09
-0.902,5e-09,5.13322832712714e-09
-0.901,5e-09,5.13322832712714e-09
-0.9,5e-09,5.13322832712714e-09
-0.899,5e-09,5.13322832712716e-09
-0.898,5e-09,5.13322832712716e-09
-0.897,5e-09,5.13322832712716e-09
-0.896,5e-09,5.13322832712716e-09
-0.895,5e-09,5.13322832712716e-09
-0.894,5e-09,5.13322832712716e-09
-0.893,5e-09,5.13322832712716e-09
-0.892,5e-09,5.13322832712716e-09
-0.891,5e-09,5.13322832712716e-09
-0.89,5e-09,5.13322832712716e-09
-0.889,5e-09,5.13322832712716e-09
-0.888,5e-09,5.13322832712716e-09
-0.887,5e-09,5.13322832712716e-09
-0.886,5e-09,5.13322832712716e-09
-0.885,5e-09,5.13322832712716e-09
-0.884,5e-09,5.13322832712718e-09
-0.883,5e-09,5.13322832712718e-09
-0.882,5e-09,5.13322832712718e-09
-0.881,5e-09,5.13322832712718e-09
-0.88,5e-09,5.13322832712718e-09
-0.879,5e-09,5.13322832712718e-09
-0.878,5e-09,5.13322832712718e-09
-0.877,5e-09,5.13322832712718e-09
-0.876,5e-09,5.13322832712718e-09
-0.875,5e-09,5.13322832712718e-09
-0.874,5e-09,5.13322832712718e-09
-0.873,5e-09,5.13322832712718e-09
-0.872,5e-09,5.13322832712718e-09
-0.871,5e-09,5.13322832712718e-09
-0.87,5e-09,5.1332283271272e-09
-0.869,5e-09,5.1332283271272e-09
-0.868,5e-09,5.1332283271272e-09
-0.867,5e-09,5.1332283271272e-09
-0.866,5e-09,5.1332283271272e-09
-0.865,5e-09,5.1332283271272e-09
-0.864,5e-09,5.1332283271272e-09
-0.863,5e-09,5.1332283271272e-09
-0.862,5e-09,5.1332283271272e-09
-0.861,5e-09,5.1332283271272e-09
-0.86,5e-09,5.1332283271272e-09
-0.859,5e-09,5.1332283271272e-09
-0.858,5e-09,5.1332283271272e-09
-0.857,5e-09,5.1332283271272e-09
-0.856,5e-09,5.1332283271272e-09
-0.855,5e-09,5.13322832712722e-09
-0.854,5e-09,5.13322832712722e-09
-0.853,5e-09,5.13322832712722e-09
-0.852,5e-09,5.13322832712722e-09
-0.851,5e-09,5.13322832712722e-09
-0.85,5e-09,5.13322832712722e-09
-0.849,5e-09,5.13322832712722e-09
-0.848,5e-09,5.13322832712722e-09
-0.847,5e-09,5.13322832712722e-09
-0.846,5e-09,5.23280505641244e-09
-0.845,5e-09,5.22888115918243e-09
-0.844,5e-09,5.22496020434552e-09
-0.843,5e-09,5.22104218969531e-09
-0.842,5e-09,5.21712711302707e-09
-0.841,5e-09,5.21321497213768e-09
-0.84,5e-09,5.20930576482572e-09
-0.839,5e-09,5.2053994888914e-09
-0.838,5e-09,5.2014961421366e-09
-0.837,5e-09,5.1975957223648e-09
-0.836,5e-09,5.19369822738117e-09
-0.835,5e-09,5.18980365499251e-09
-0.834,5e-09,5.18591200300728e-09
-0.833,5e-09,5.18202326923559e-09
-0.832,5e-09,5.17813745148913e-09
-0.831,5e-09,5.17425454758129e-09
-0.83,5e-09,5.17037455532709e-09
-0.829,5e-09,5.16649747254321e-09
-0.828,5e-09,5.16262329704788e-09
-0.827,5e-09,5.15875202666107e-09
-0.826,5e-09,5.15488365920433e-09
-0.825,5e-09,5.15101819250087e-09
-0.824,5e-09,5.14715562437548e-09
-0.823,5e-09,5.14329595265464e-09
-0.822,5e-09,5.13943917516644e-09
-0.821,5e-09,5.1355852897406e-09
-0.82,5e-09,5.13173429420845e-09
-0.819,5e-09,5.12788618640296e-09
-0.818,5e-09,5.12404096415874e-09
-0.817,5e-09,5.12019862531201e-09
-0.816,5e-09,5.11635916770058e-09
-0.815,5e-09,5.11252258916394e-09
-0.814,5e-09,5.10868888754317e-09
-0.813,5e-09,5.10485806068098e-09
-0.812,5e-09,5.10103010642166e-09
-0.811,5e-09,5.09720502261116e-09
-0.81,5e-09,5.09338280709704e-09
-0.809,5e-09,5.08956345772845e-09
-0.808,5e-09,5.08574697235621e-09
-0.807,5e-09,5.08193334883264e-09
-0.806,5e-09,5.07812258501179e-09
-0.805,5e-09,5.07431467874925e-09
-0.804,5e-09,5.07050962790226e-09
-0.803,5e-09,5.06670743032961e-09
-0.802,5e-09,5.06290808389174e-09
-0.801,5e-09,5.0591115864507e-09
-0.8,5e-09,5.05531793587013e-09
-0.799,5e-09,5.05152713001523e-09
-0.798,5e-09,5.04773916675288e-09
-0.797,5e-09,5.04395404395149e-09
-0.796,5e-09,5.04017175948114e-09
-0.795,5e-09,5.03639231121342e-09
-0.794,5e-09,5.03261569702157e-09
-0.793,5e-09,5.02884191478044e-09
-0.792,5e-09,5.02507096236644e-09
-0.791,5e-09,5.02130283765756e-09
-0.79,5e-09,5.01753753853342e-09
-0.789,5e-09,5.01377506287521e-09
-0.788,5e-09,5.01001540856573e-09
-0.787,5e-09,5.00625857348932e-09
-0.786,5e-09,5.00250455553194e-09
-0.785,5e-09,4.99875335258115e-09
-0.784,5e-09,4.99500496252608e-09
-0.783,5e-09,4.9912593832574e-09
-0.782,5e-09,4.98751661266742e-09
-0.781,5e-09,4.98377664865002e-09
-0.78,5e-09,4.98003948910066e-09
-0.779,5e-09,4.97630513191633e-09
-0.778,5e-09,4.97257357499566e-09
-0.777,5e-09,4.96884481623882e-09
-0.776,5e-09,4.96511885354757e-09
-0.775,5e-09,4.96139568482526e-09
-0.774,5e-09,4.95767530797674e-09
-0.773,5e-09,4.95395772090852e-09
-0.772,5e-09,4.95024292152863e-09
-0.771,5e-09,4.9465309077467e-09
-0.77,5e-09,4.94282167747388e-09
-0.769,5e-09,4.94082555183563e-09
-0.768,5e-09,4.94453328416052e-09
-0.767,5e-09,4.9482437988704e-09
-0.766,5e-09,4.95195709805329e-09
-0.765,5e-09,4.95567318379871e-09
-0.764,5e-09,4.95939205819779e-09
-0.763,5e-09,4.96311372334323e-09
-0.762,5e-09,4.96683818132925e-09
-0.761,5e-09,4.97056543425168e-09
-0.76,5e-09,4.97429548420793e-09
-0.759,5e-09,4.97802833329696e-09
-0.758,5e-09,4.98176398361933e-09
-0.757,5e-09,4.98550243727717e-09
-0.756,5e-09,4.98924369637415e-09
-0.755,5e-09,4.99298776301557e-09
-0.754,5e-09,4.99673463930828e-09
-0.753,5e-09,5.00048432736073e-09
-0.752,5e-09,5.00423682928294e-09
-0.751,5e-09,5.00799214718652e-09
-0.75,5e-09,5.01175028318465e-09
-0.749,5e-09,5.0155112393921e-09
-0.748,5e-09,5.01927501792525e-09
-0.747,5e-09,5.02304162090205e-09
-0.746,5e-09,5.02681105044204e-09
-0.745,5e-09,5.03058330866634e-09
-0.744,5e-09,5.03435839769768e-09
-0.743,5e-09,5.03813631966037e-09
-0.742,5e-09,5.04191707668033e-09
-0.741,5e-09,5.04570067088506e-09
-0.74,5e-09,5.04948710440369e-09
-0.739,5e-09,5.05327637936686e-09
-0.738,5e-09,5.05706849790691e-09
-0.737,5e-09,5.06086346215774e-09
-0.736,5e-09,5.06466127425483e-09
-0.735,5e-09,5.06846193633531e-09
-0.734,5e-09,5.07226545053786e-09
-0.733,5e-09,5.0760718190028e-09
-0.732,5e-09,5.07988104387205e-09
-0.731,5e-09,5.08369312728913e-09
