mu,psi_ref,psi_hat
-1,17.8412411615277,18.3756471201452
-0.999,17.823408838014,18.0440336985593
-0.998,17.7700187366945,17.7124202769734
-0.997,17.6813903984988,17.3808068553875
-0.996,17.5580528507543,17.0491934338016
-0.995,17.4007393477259,16.7175800122157
-0.994,17.2103801101593,16.3859665906298
-0.993,16.9880931644069,16.0543531690439
-0.992,16.7351734073464,15.722739747458
-0.991,16.4530800467027,15.3911263258721
-0.99,16.1434225871536,15.0595129042862
-0.989,15.8079455503998,14.7278994827003
-0.988,15.4485121319364,14.3962860611144
-0.987,15.0670870083675,14.0646726395285
-0.986,14.6657185166198,13.7330592179426
-0.985,14.2465204302773,13.4014457963567
-0.984,13.8116535584824,13.0698323747708
-0.983,13.3633073895167,12.7382189531849
-0.982,12.9036819944321,12.406605531599
-0.981,12.4349703961675,12.074992110013
-0.98,11.9593415967282,11.7433786884271
-0.979,11.4789244395361,11.4117652668412
-0.978,10.9957924663505,11.0801518452553
-0.977,10.5119499085904,10.7485384236694
-0.976,10.0293189318874,10.4169250020835
-0.975,9.54972823067112,10.0853115804976
-0.974,9.07490304698814,9.75369815891171
-0.973,8.60645666497826,9.4220847373258
-0.972,8.14588340990719,9.0904713157399
-0.971,7.69455315874948,8.75885789415399
-0.97,7.25370734839228,8.42724447256808
-0.969,6.82445644790148,8.09563105098218
-0.968,6.40777884323281,7.76401762939627
-0.967,6.00452106651156,7.43240420781037
-0.966,5.6153992877272,7.10079078622446
-0.965,5.24100197452793,6.76917736463856
-0.964,4.88179361583823,6.43756394305265
-0.963,4.53811939729783,6.10595052146675
-0.962,4.21021071102432,5.77433709988084
-0.961,3.89819137888281,5.44272367829494
-0.96,3.60208446721536,5.11111025670903
-0.959,3.32181957171664,4.77949683512316
-0.958,3.05724045368768,4.44788341353726
-0.957,2.80811291308122,4.11626999195135
-0.956,2.57413278937324,3.78465657036545
-0.955,2.35493398815096,3.45304314877954
-0.954,2.15009643918047,3.12142972719364
-0.953,1.95915390039112,2.78981630560773
-0.952,1.78160153147356,2.45820288402182
-0.951,1.61690317042506,2.12658946243592
-0.95,1.46449825619266,1.79497604085001
-0.949,1.32380835037629,1.46336261926411
-0.948,1.19424322059452,1.1317491976782
-0.947,1.07520645743365,0.800135776092296
-0.946,0.966100605769089,0.468522354506391
-0.945,0.866331799556614,0.136908932920485
-0.944,0.775313896852632,-0.19470448866542
-0.943,0.692472118771049,-0.526317910251325
-0.942,0.617246202271943,-0.562501791997822
-0.941,0.549093082077468,-0.549447417104384
-0.94,0.487489121612798,-0.536393042210947
-0.939,0.43193191668104,-0.52333866731751
-0.938,0.381941698621292,-0.510284292424073
-0.937,0.337062366001189,-0.497229917530636
-0.936,0.296862175502515,-0.484175542637198
-0.935,0.260934123621934,-0.471121167743761
-0.934,0.228896051186311,-0.458066792850324
-0.933,0.200390502535157,-0.445012417956887
-0.932,0.175084370616128,-0.43195804306345
-0.931,0.152668358238343,-0.418903668170012
-0.93,0.132856284397712,-0.405849293276575
-0.929,0.115384262991278,-0.392794918383138
-0.928,0.100009779434198,-0.379740543489701
-0.927,0.086510688739669,-0.366686168596264
-0.926,0.0746841565710941,-0.353631793702826
-0.925,0.0643455626739327,-0.340577418809389
-0.924,0.0553273839841127,-0.327523043915952
-0.923,0.0474780726268388,-0.314468669022515
-0.922,0.0406609419952941,-0.301414294129078
-0.921,0.0347530721587283,-0.28835991923564
-0.92,0.0296442440143867,-0.275305544342203
-0.919,0.0252359098834131,-0.262251169448766
-0.918,0.0214402066685724,-0.249196794555329
-0.917,0.0181790162486263,-0.236142419661892
-0.916,0.01538307648408,-0.223088044768454
-0.915,0.0129911450522739,-0.210033669875017
-0.914,0.0109492173141555,-0.19697929498158
-0.913,0.00920979853604423,-0.183924920088143
-0.912,0.0077312300409523,-0.170870545194706
-0.911,0.00647706823780671,-0.157816170301268
-0.91,0.00541551496442735,-0.144761795407831
-0.909,0.00451889717186435,-0.131707420514394
-0.908,0.00376319366377904,-0.118653045620957
-0.907,0.00312760637493193,-0.105598670727519
-0.906,0.00259417351756635,-0.0925442958340822
-0.905,0.00214742183386624,-0.079489920940645
-0.904,0.00177405515746429,-0.0664355460472078
-0.903,0.00146267649845783,-0.0533811711537706
-0.902,0.00120354091645512,-0.0403267962603334
-0.901,0.000988336527401479,-0.0272724213668962
-0.9,0.000809991095608916,-0.014218046473459
-0.899,0.000662501786546462,-0.00116367158002179
