mu,psi_ref_gauss,psi_hat_gauss,psi_ref_heaviside,psi_hat_heaviside
-0.77,0.243755074064804,0.266677078043098,5e-09,4.87589209591934e-236
-0.7675,0.24563616236585,0.26783408644649,5e-09,2.83196050515893e-235
-0.765,0.247525579043046,0.268996114660566,5e-09,1.64482727365786e-234
-0.7625,0.249423293324714,0.270163184464337,5e-09,9.55329975555794e-234
-0.76,0.251329273578176,0.271335317731305,5e-09,5.54863952471994e-233
-0.7575,0.253243487306325,0.272512536429874,5e-09,3.22269805858157e-232
-0.755,0.255165901144284,0.273694862623759,5e-09,1.87177104054342e-231
-0.7525,0.257096480856142,0.2748823184724,5e-09,1.08714088770657e-230
-0.75,0.259035191331783,0.276074926231381,5e-09,6.31420875803506e-230
-0.7475,0.260981996583795,0.27727270825284,5e-09,3.66734732276974e-229
-0.745,0.262936859744462,0.278475686985898,5e-09,2.13002719758243e-228
-0.7425,0.264899743062856,0.279683884977069,5e-09,1.23713830819106e-227
-0.74,0.266870607902005,0.280897324870689,5e-09,7.18540681232206e-227
-0.7375,0.268849414736158,0.282116029409342,5e-09,4.17334672418736e-226
-0.735,0.270836123148143,0.283340021434278,5e-09,2.4239160475117e-225
-0.7325,0.272830691826807,0.284569323885851,5e-09,1.40783150638623e-224
-0.73,0.274833078564564,0.285803959803942,5e-09,8.17680774220033e-224
-0.7275,0.276843240255022,0.287043952328392,5e-09,4.74916100041853e-223
-0.725,0.278861132890721,0.28828932469944,5e-09,2.75835398348618e-222
-0.7225,0.280886711560949,0.289540100258154,5e-09,1.60207596616385e-221
-0.72,0.282919930449678,0.290796302446868,5e-09,9.30499644616403e-221
-0.7175,0.284960742833573,0.292057954809625,5e-09,5.40442280464653e-220
-0.715,0.287009101080125,0.293325080992617,5e-09,3.13893573419106e-219
-0.7125,0.289064956645866,0.294597704744626,5e-09,1.82312115456793e-218
-0.71,0.291128260074695,0.295875849917472,5e-09,1.05888461112125e-217
-0.7075,0.293198960996305,0.297159540466458,5e-09,6.1500938479048e-217
-0.705,0.295277008124712,0.298448800450821,5e-09,3.57202795666162e-216
-0.7025,0.297362349256884,0.299743654034179,5e-09,2.07466488133633e-215
-0.7,0.29945493127149,0.301044125484991,5e-09,1.20498339376751e-214
-0.6975,0.301554700127736,0.302350239177003,5e-09,6.99864827480096e-214
-0.695,0.303661600864323,0.303662019589712,5e-09,4.06487574249715e-213
-0.6925,0.305775577598507,0.30497949130882,5e-09,2.36091515863649e-212
-0.69,0.307896573525267,0.306302679026699,5e-09,1.37124004259347e-211
-0.6875,0.310024530916586,0.30763160754285,5e-09,7.96428134036751e-211
-0.685,0.312159391120842,0.30896630176437,5e-09,4.6257238191904e-210
-0.6825,0.314301094562307,0.310306786706418,5e-09,2.68666059584973e-209
-0.68,0.316449580740766,0.311653087492685,5e-09,1.56043582354515e-208
-0.6775,0.318604788231242,0.313005229355863,5e-09,9.06314687893499e-208
-0.675,0.320766654683839,0.314363237638119,5e-09,5.26395447411155e-207
-0.6725,0.322935116823698,0.31572713779157,5e-09,3.05735050702132e-206
-0.67,0.325110110451068,0.317096955378759,5e-09,1.7757357455794e-205
-0.6675,0.327291570441502,0.318472716073137,5e-09,1.03136275375926e-204
-0.665,0.329479430746154,0.319854445659539,5e-09,5.9902445084516e-204
-0.6625,0.331673624392209,0.321242170034675,5e-09,3.47918607107393e-203
-0.66,0.333874083483428,0.322635915207606,5e-09,2.02074150730825e-202
-0.6575,0.336080739200802,0.324035707300239,5e-09,1.17366422948987e-201
-0.655,0.338293521803345,0.325441572547813,5e-09,6.81674384676187e-201
-0.6525,0.340512360628989,0.326853537299391,5e-09,3.9592240697804e-200
-0.65,0.342737184095615,0.328271628018357,5e-09,2.29955174891525e-199
-0.6475,0.344967919702195,0.329695871282905,5e-09,1.33559964092478e-198
-0.645,0.347204494030066,0.331126293786545,5e-09,7.75727879000628e-198
-0.6425,0.349446832744321,0.332562922338599,5e-09,4.50549493890415e-197
-0.64,0.351694860595325,0.334005783864703,5e-09,2.61683061728317e-196
-0.6375,0.353948501420359,0.335454905407315,5e-09,1.51987796510893e-195
-0.635,0.356207678145387,0.336910314126217,5e-09,8.82758331229793e-195
-0.6325,0.358472312786945,0.338372037299029,5e-09,5.12713710735135e-194
-0.63,0.360742326454161,0.339840102321717,5e-09,2.9778857913421e-193
-0.6275,0.363017639350902,0.341314536709108,5e-09,1.72958194809369e-192
-0.625,0.365298170778044,0.342795368095405,5e-09,1.00455622706191e-191
-0.6225,0.367583839135873,0.344282624234705,5e-09,5.83454987166726e-191
-0.62,0.369874561926611,0.345776333001519,5e-09,3.38875727290438e-190
-0.6175,0.372170255757074,0.347276522391295,5e-09,1.96821967542451e-189
-0.615,0.374470836341459,0.348783220520943,5e-09,1.14315909307025e-188
-0.6125,0.376776218504253,0.350296455629359,5e-09,6.6395673632684e-188
-0.61,0.37908631618328,0.35181625607796,5e-09,3.85631842834602e-187
-0.6075,0.381401042432879,0.35334265035121,5e-09,2.23978325802827e-186
-0.605,0.383720309427199,0.354875667057157,5e-09,1.30088558197616e-185
-0.6025,0.386044028463642,0.356415334927967,5e-09,7.55565651867189e-185
-0.6,0.388372109966426,0.357961682820464,5e-09,4.3883909714356e-184
-0.5975,0.39070446349028,0.359514739716673,5e-09,2.54881561523956e-183
-0.595,0.393040997724273,0.361074534724357,5e-09,1.48037426081117e-182
-0.5925,0.395381620495777,0.362641097077568,5e-09,8.59814236451147e-182
-0.59,0.397726238774552,0.364214456137195,5e-09,4.99387581083088e-181
-0.5875,0.400074758676976,0.36579464139151,5e-09,2.90048647216338e-180
-0.585,0.402427085470395,0.367381682456724,5e-09,1.68462775084579e-179
-0.5825,0.404783123577615,0.368975609077541,5e-09,9.78446438608169e-179
-0.58,0.407142776581519,0.370576451127717,5e-09,5.68290195115487e-178
-0.5775,0.409505947229821,0.372184238610616,5e-09,3.30067884271497e-177
-0.575,0.411872537439949,0.373799001659778,5e-09,1.91706295769042e-176
-0.5725,0.414242448304067,0.375420770539479,5e-09,1.11344682681281e-175
-0.57,0.416615580094217,0.3770495756453,5e-09,6.46699593858436e-175
-0.5675,0.418991832267608,0.378685447504696,5e-09,3.75608744509e-174
-0.565,0.42137110347203,0.380328416777572,5e-09,2.18156823185657e-173
-0.5625,0.423753291551399,0.381978514256851,5e-09,1.26707378883516e-172
-0.56,0.426138293551436,0.383635770869055,5e-09,7.35927468556272e-172
-0.5575,0.428526005725482,0.385300217674886,5e-09,4.27433069603283e-171
-0.555,0.430916323540439,0.386971885869805,5e-09,2.48256841600001e-170
-0.5525,0.43330914168285,0.388650806784618,5e-09,1.44189731174562e-169
-0.55,0.435704354065101,0.390337011886063,5e-09,8.37466490034935e-169
-0.5475,0.438101853831764,0.392030532777401,5e-09,4.86407815742684e-168
-0.545,0.440501533366067,0.393731401199007,5e-09,2.82509886700899e-167
-0.5425,0.442903284296494,0.395439649028964,5e-09,1.64084197458663e-166
-0.54,0.445306997503522,0.397155308283664,5e-09,9.53015279219416e-166
-0.5375,0.447712563126479,0.398878411118402,5e-09,5.53519556723051e-165
-0.535,0.450119870570539,0.400608989827986,5e-09,3.21488969123155e-164
-0.5325,0.452528808513848,0.402347076847338,5e-09,1.86723587292486e-163
-0.53,0.454939264914772,0.4040927047521,5e-09,1.08450682293906e-162
-0.5275,0.457351127019282,0.40584590625925,5e-09,6.29890988094164e-162
-0.525,0.459764281368466,0.40760671422771,5e-09,3.65846160199321e-161
-0.5225,0.462178613806163,0.409375161658967,5e-09,2.12486629373059e-160
-0.52,0.464594009486732,0.411151281697686,5e-09,1.23414081038105e-159
-0.5175,0.46701035288295,0.412935107632334,5e-09,7.16799708453226e-159
-0.515,0.469427527794024,0.414726672895806,5e-09,4.16323500298122e-158
-0.5125,0.471845417353745,0.416526011066046,5e-09,2.4180430719553e-157
-0.51,0.474263904038759,0.418333155866683,5e-09,1.40442043114152e-156
-0.5075,0.476682869676963,0.420148141167658,5e-09,8.15699592072575e-156
-0.505,0.479102195456027,0.42197100098586,5e-09,4.73765412232424e-155
-0.5025,0.481521761932042,0.423801769485766,5e-09,2.75167068868367e-154
-0.5,0.483941449038287,0.425640480980078,5e-09,1.59819425045895e-153
-0.4975,0.486361136094122,0.427487169930368,5e-09,9.28245110399373e-153
-0.495,0.488780701813999,0.429341870947722,5e-09,5.3913282739749e-152
-0.4925,0.4912000243166,0.431204618793392,5e-09,3.13133031697383e-151
-0.49,0.493618981134085,0.433075448379446,5e-09,1.81870386215041e-150
-0.4875,0.496037449221474,0.434954394769419,5e-09,1.05631900929488e-149
-0.485,0.498455304966132,0.436841493178976,5e-09,6.13519260952361e-149
-0.4825,0.500872424197382,0.438736778976567,5e-09,3.56337318790478e-148
-0.48,0.503288682196234,0.440640287684094,5e-09,2.06963811642482e-147
-0.4775,0.505703953705225,0.442552054977574,5e-09,1.20206380501977e-146
-0.475,0.508118112938378,0.444472116687807,5e-09,6.98169104961617e-146
-0.4725,0.510531033591275,0.44640050880105,5e-09,4.05502683873643e-145
-0.47,0.512942588851241,0.448337267459691,5e-09,2.35519482973637e-144
-0.4675,0.515352651407643,0.450282428962926,5e-09,1.3679176258536e-143
-0.465,0.517761093462298,0.452236029767438,5e-09,7.94498445519426e-143
-0.4625,0.520167786739991,0.454198106488081,5e-09,4.61451602057491e-142
-0.46,0.522572602499106,0.456168695898568,5e-09,2.68015100900793e-141
-0.4575,0.524975411542358,0.458147834932158,5e-09,1.55665499893341e-140
-0.455,0.527376084227636,0.46013556068235,5e-09,9.04118752100214e-140
-0.4525,0.529774490478957,0.462131910403576,5e-09,5.25120028817806e-139
-0.45,0.53217049979751,0.464136921511903,5e-09,3.04994276498573e-138
-0.4475,0.53456398127282,0.466150631585728,5e-09,1.77143326462534e-137
-0.445,0.536954803594005,0.468173078366489,5e-09,1.02886383542869e-136
-0.4425,0.539342835061131,0.470204299759369,5e-09,5.97573057360937e-136
-0.44,0.541727943596676,0.472244333834006,5e-09,3.47075625157853e-135
-0.4375,0.544109996757087,0.474293218825208,5e-09,2.01584539488279e-134
-0.435,0.546488861744432,0.476350993133669,5e-09,1.17082052484152e-133
-0.4325,0.548864405418155,0.478417695326688,5e-09,6.80022736302094e-133
-0.43,0.551236494306913,0.480493364138894,5e-09,3.94963115248093e-132
-0.4275,0.553604994620525,0.482578038472969,5e-09,2.29398009917671e-131
-0.425,0.555969772261993,0.484671757400381,5e-09,1.33236357833396e-130
-0.4225,0.558330692839624,0.48677456016211,5e-09,7.73848345723653e-130
-0.42,0.560687621679241,0.488886486169391,5e-09,4.49457844628302e-129
-0.4175,0.563040423836478,0.491007575004447,5e-09,2.61049022349491e-128
-0.415,0.565388964109161,0.493137866421234,5e-09,1.51619540929304e-127
-0.4125,0.567733107049775,0.495277400346185,5e-09,8.8061947080718e-127
-0.41,0.570072716978014,0.497426216878958,5e-09,5.11471442013107e-126
-0.4075,0.572407657993414,0.499584356293188,5e-09,2.97067058664017e-125
-0.405,0.574737793988057,0.50175185903724,5e-09,1.72539129449634e-124
-0.4025,0.577062988659365,0.503928765734971,5e-09,1.002122259032e-123
-0.4,0.579383105522966,0.50611511718649,5e-09,5.82041317381634e-123
-0.3975,0.581698007925629,0.508310954368918,5e-09,3.38054655593187e-122
-0.395,0.584007559058283,0.510516318437164,5e-09,1.96345081964853e-121
-0.3925,0.5863116219691,0.512731250724688,5e-09,1.14038930018989e-120
-0.39,0.58861005957665,0.514955792744285,5e-09,6.62348016549958e-120
-0.3875,0.590902734683126,0.517189986188852,5e-09,3.8469748440698e-119
-0.385,0.593189509987631,0.519433872932181,5e-09,2.23435642307669e-118
-0.3825,0.595470248099539,0.521687495029734,5e-09,1.29773362907217e-117
-0.38,0.597744811551906,0.523950894719438,5e-09,7.53734970227274e-117
-0.3775,0.600013062814953,0.526224114422472,5e-09,4.37775821336866e-116
-0.375,0.602274864309609,0.528507196744064,5e-09,2.54264001694614e-115
-0.3725,0.604530078421098,0.530800184474292,5e-09,1.47678741965081e-114
-0.37,0.6067785675126,0.533103120588882,5e-09,8.57730967932413e-114
-0.3675,0.609020193938955,0.535416048250014,5e-09,4.98177600621918e-113
-0.365,0.61125482006042,0.537739010807133,5e-09,2.89345880048698e-112
-0.3625,0.61348230825648,0.540072051797761,5e-09,1.68054601805936e-111
-0.36,0.615702520939706,0.542415214948311,5e-09,9.76075732731968e-111
-0.3575,0.617915320569657,0.54476854417491,5e-09,5.66913268539025e-110
-0.355,0.620120569666832,0.547132083584217,5e-09,3.29268153349169e-109
-0.3525,0.622318130826658,0.549505877474257,5e-09,1.91241805098996e-108
-0.35,0.624507866733523,0.551889970335242,5e-09,1.11074902463271e-107
-0.3475,0.626689640174848,0.554284406850412,5e-09,6.45132686905925e-107
-0.345,0.628863314055195,0.556689231896873,5e-09,3.74698671333142e-106
-0.3425,0.631028751410407,0.559104490546431,5e-09,2.1762824477579e-105
-0.34,0.633185815421786,0.561530228066443,5e-09,1.2640037594924e-104
-0.3375,0.635334369430297,0.563966489920663,5e-09,7.34144368832728e-104
-0.335,0.637474276950803,0.566413321770096,5e-09,4.26397429787098e-103
-0.3325,0.639605401686329,0.568870769473851,5e-09,2.47655332994149e-102
-0.33,0.641727607542345,0.571338879090002,5e-09,1.43840369748628e-101
-0.3275,0.643840758641075,0.573817696876451,5e-09,8.35437368510516e-101
-0.325,0.645944719335829,0.576307269291796,5e-09,4.85229284326427e-100
-0.3225,0.648039354225346,0.578807642996201,5e-09,2.81825385411848e-99
-0.32,0.650124528168164,0.581318864852268,5e-09,1.63686633161051e-98
-0.3175,0.652200106296994,0.58384098192592,5e-09,9.50706191227059e-98
-0.315,0.654265954033109,0.586374041487281,5e-09,5.52178418349041e-97
-0.3125,0.65632193710075,0.588918091011559,5e-09,3.20710024299842e-96
-0.31,0.65836792154153,0.591473178179942,5e-09,1.86271169369375e-95
-0.3075,0.660403773728847,0.594039350880486,5e-09,1.08187914032255e-94
-0.305,0.662429360382306,0.596616657209015,5e-09,6.2836480719357e-94
-0.3025,0.664444548582134,0.599205145470023,5e-09,3.64959741068383e-93
-0.3,0.666449205783599,0.601804864177577,5e-09,2.11971789438026e-92
-0.2975,0.668443199831428,0.604415862056228,5e-09,1.2311505752943e-91
-0.295,0.670426398974212,0.607038188041926,5e-09,7.15062953926993e-91
-0.2925,0.672398671878815,0.609671891282932,5e-09,4.15314778175353e-90
-0.29,0.674359887644761,0.612317021140745,5e-09,2.41218432619918e-89
-0.2875,0.676309915818623,0.614973627191022,5e-09,1.40101762068868e-88
-0.285,0.678248626408384,0.617641759224512,5e-09,8.13723210188131e-88
-0.2825,0.680175889897795,0.620321467247986,5e-09,4.72617512457392e-87
-0.28,0.682091577260705,0.623012801485172,5e-09,2.74500358702779e-86
-0.2775,0.683995559975374,0.625715812377703,5e-09,1.59432193987407e-85
-0.275,0.685887710038768,0.628430550586059,5e-09,9.25996038757869e-85
-0.2725,0.687767899980818,0.631157066990512,5e-09,5.37826547041666e-84
-0.27,0.689636002878667,0.633895412692088,5e-09,3.12374332713962e-83
-0.2675,0.691491892370871,0.636645639013518,5e-09,1.81429727251705e-82
-0.265,0.693335442671583,0.639407797500204,5e-09,1.05375962373864e-81
-0.2625,0.695166528584696,0.642181939921182,5e-09,6.12032747577967e-81
-0.26,0.696985025517949,0.644968118270096,5e-09,3.55473938903483e-80
-0.2575,0.698790809496999,0.647766384766168,5e-09,2.0646235310058e-79
-0.255,0.700583757179452,0.650576791855179,5e-09,1.19915129022725e-78
-0.2525,0.702363745868846,0.653399392210454,5e-09,6.96477491057755e-78
-0.25,0.704130653528599,0.656234238733845,5e-09,4.04520179816646e-77
-0.2475,0.705884358795901,0.659081384556726,5e-09,2.34948836078498e-76
-0.245,0.707624740995559,0.661940883040986,5e-09,1.36460325909236e-75
-0.2425,0.709351680153798,0.664812787780032,5e-09,7.925734324997e-75
-0.24,0.711065057011994,0.667697152599792,5e-09,4.60333537765541e-74
-0.2375,0.712764753040366,0.670594031559722,5e-09,2.67365719443054e-73
-0.235,0.714450650451602,0.673503478953823,5e-09,1.55288333498982e-72
-0.2325,0.716122632214422,0.676425549311655,5e-09,9.01928136902655e-72
-0.23,0.717780582067089,0.679360297399363,5e-09,5.23847700472649e-71
-0.2275,0.719424384530848,0.682307778220699,5e-09,3.04255297138038e-70
-0.225,0.721053924923296,0.685268047018054,5e-09,1.76714120827551e-69
-0.2225,0.722669089371691,0.688241159273497,5e-09,1.02637097179891e-68
-0.22,0.724269764826184,0.691227170709811,5e-09,5.96125180499573e-68
-0.2175,0.725855839072981,0.694226137291539,5e-09,3.46234685693412e-67
-0.215,0.727427200747427,0.69723811522603,5e-09,2.01096114538824e-66
-0.2125,0.728983739347013,0.700263160964499,5e-09,1.1679837102866e-65
-0.21,0.730525345244308,0.703301331203077,5e-09,6.7837508975415e-65
-0.2075,0.732051909699802,0.706352682883881,5e-09,3.94006147813507e-64
-0.205,0.733563324874672,0.709417273196074,5e-09,2.2884219491477e-63
-0.2025,0.735059483843457,0.712495159576945,5e-09,1.32913535649183e-62
-0.2,0.736540280606647,0.715586399712976,5e-09,7.71973366421641e-62
-0.1975,0.738005610103183,0.718691051540933,5e-09,4.48368840354453e-61
-0.195,0.739455368222865,0.721809173248945,5e-09,2.60416519202806e-60
-0.1925,0.740889451818662,0.724940823277596,5e-09,1.51252177604706e-59
-0.19,0.742307758718932,0.728086060321023,5e-09,8.78485792690767e-59
-0.1875,0.743710187739538,0.731244943328012,5e-09,5.10232183219515e-58
-0.185,0.745096638695867,0.734417531503106,5e-09,2.96347286386435e-57
-0.1825,0.746467012414747,0.737603884307714,5e-09,1.72121079455357e-56
-0.18,0.747821210746257,0.740804061461225,5e-09,9.99694188332949e-56
-0.1775,0.749159136575435,0.744018122942125,5e-09,5.80631072817502e-55
-0.175,0.750480693833876,0.747246128989127,5e-09,3.37235573294057e-54
-0.1725,0.751785787511215,0.750488140102293,5e-09,1.95869351846963e-53
-0.17,0.753074323666508,0.753744217044173,5e-09,1.13762621832002e-52
-0.1675,0.754346209439492,0.757014420840943,5e-09,6.60743194586298e-52
-0.165,0.755601353061729,0.760298812783546,5e-09,3.83765389863136e-51
-0.1625,0.756839663867639,0.763597454428844,5e-09,2.22894273695875e-50
-0.16,0.758061052305403,0.76691040760077,5e-09,1.29458931312513e-49
-0.1575,0.759265429947757,0.770237734391486,5e-09,7.51908724198335e-49
-0.155,0.76045270950265,0.773579497162549,5e-09,4.36715121771534e-48
-0.1525,0.761622804823789,0.776935758546079,5e-09,2.53647938168647e-47
-0.15,0.762775630921048,0.780306581445931,5e-09,1.47320926915059e-46
-0.1475,0.763911103970756,0.783692029038877,5e-09,8.55652747024577e-46
-0.145,0.765029141325848,0.787092164775787,5e-09,4.96970551857061e-45
-0.1425,0.766129661525888,0.790507052382821,5e-09,2.88644815635723e-44
-0.14,0.767212584306957,0.793936755862621,5e-09,1.67647417502003e-43
-0.1375,0.76827783061141,0.797381339495513,5e-09,9.73710770906793e-43
-0.135,0.769325322597486,0.800840867840709,5e-09,5.65539678157321e-42
-0.1325,0.770354983648791,0.804315405737519,5e-09,3.28470360117755e-41
-0.13,0.771366738383632,0.807805018306565,5e-09,1.90778439856653e-40
-0.1275,0.772360512664216,0.811309770951004,5e-09,1.10805775903466e-39
-0.125,0.773336233605698,0.814829729357749,5e-09,6.4356957645709e-39
-0.1225,0.774293829585092,0.818364959498707,5e-09,3.73790803199641e-38
-0.12,0.775233230250028,0.821915527632006,5e-09,2.17100947073666e-37
-0.1175,0.776154366527369,0.825481500303249,5e-09,1.26094116861159e-36
-0.115,0.777057170631672,0.829062944346748,5e-09,7.323655894325e-36
-0.1125,0.777941576073499,0.832659926886788,5e-09,4.25364299252273e-35
-0.11,0.778807517667581,0.836272515338878,5e-09,2.47055281800693e-34
-0.1075,0.779654931540821,0.839900777411017,5e-09,1.43491854800492e-33
-0.105,0.780483755140149,0.843544781104963,5e-09,8.33413163402658e-33
-0.1025,0.781293927240211,0.847204594717508,5e-09,4.84053608407643e-32
-0.1,0.782085387950912,0.850880286841755,5e-09,2.81142542620551e-31
-0.0975,0.782858078724792,0.854571926368408,5e-09,1.63290032133348e-30
-0.095,0.783611942364242,0.858279582487061,5e-09,9.48402697990009e-30
-0.0925,0.784346923028563,0.862003324687493,5e-09,5.50840529457545e-29
-0.09,0.785062966240858,0.865743222760975,5e-09,3.19932966804218e-28
-0.0875,0.785760018894759,0.869499346801572,5e-09,1.85819847622591e-27
-0.085,0.786438029260994,0.873271767207462,5e-09,1.07925782439335e-26
-0.0825,0.787096946993787,0.877060554682254,5e-09,6.26842324120309e-26
-0.08,0.787736723137082,0.880865780236311,5e-09,3.64075469667703e-25
-0.0775,0.788357310130609,0.884687515188083,5e-09,2.11458196923407e-24
-0.075,0.788958661815778,0.888525831165442,5e-09,1.2281675853336e-23
