mu,psi_ref,psi_hat
-1,5e-09,0.136718754316406
-0.999,5e-09,0.131837354167521
-0.998,5e-09,0.127036382683511
-0.997,5e-09,0.122315061929174
-0.996,5e-09,0.117672618684334
-0.995,5e-09,0.113108284426
-0.994,5e-09,0.108621295310552
-0.993,5e-09,0.104210892155974
-0.992,5e-09,0.0998763204241199
-0.991,5e-09,0.0956168302030247
-0.99,5e-09,0.091431676189253
-0.989,5e-09,0.0873201176702856
-0.988,5e-09,0.083281418506946
-0.987,5e-09,0.0793148471158668
-0.986,5e-09,0.0754196764519958
-0.985,5e-09,0.0715951839911371
-0.984,5e-09,0.0678406517125372
-0.983,5e-09,0.0641553660815067
-0.982,5e-09,0.0605386180320804
-0.981,5e-09,0.0569897029497187
-0.98,5e-09,0.0535079206540459
-0.979,5e-09,0.0500925753816297
-0.978,5e-09,0.046742975768796
-0.977,5e-09,0.043458434834486
-0.976,5e-09,0.0402382699631502
-0.975,5e-09,0.0370818028876811
-0.974,5e-09,0.0339883596723866
-0.973,5e-09,0.0309572706959978
-0.972,5e-09,0.0279878706347203
-0.971,5e-09,0.0250794984453213
-0.97,5e-09,0.022231497348256
-0.969,5e-09,0.0194432148108295
-0.968,5e-09,0.0167140025304046
-0.967,5e-09,0.0140432164176397
-0.966,5e-09,0.0114302165797695
-0.965,5e-09,0.00887436730392423
-0.964,5e-09,0.00637503704048378
-0.963,5e-09,0.00393159838647497
-0.962,5e-09,0.00154342806900305
-0.961,5e-09,-0.000790093071277129
-0.96,5e-09,-0.00306958009665233
-0.959,5e-09,-0.00529564398880203
-0.958,5e-09,-0.00746889166521569
-0.957,5e-09,-0.00958992599556679
-0.956,5e-09,-0.0116593458180538
-0.955,5e-09,-0.0136777459556991
-0.954,5e-09,-0.0156457172326131
-0.953,5e-09,-0.0175638464902188
-0.952,5e-09,-0.0194327166034394
-0.951,5e-09,-0.0212529064968477
-0.95,5e-09,-0.0230249911607768
-0.949,5e-09,-0.0247495416673958
-0.948,5e-09,-0.0264271251867454
-0.947,5e-09,-0.0280583050027365
-0.946,5e-09,-0.029643640529112
-0.945,5e-09,-0.0311836873253696
-0.944,5e-09,-0.0326789971126492
-0.943,5e-09,-0.0341301177895809
-0.942,5e-09,-0.0355375934480958
-0.941,5e-09,-0.0369019643892013
-0.94,5e-09,-0.0382237671387169
-0.939,5e-09,-0.0395035344629739
-0.938,5e-09,-0.0407417953844764
-0.937,5e-09,-0.041939075197528
-0.936,5e-09,-0.0430958954838179
-0.935,5e-09,-0.0442127741279726
-0.934,5e-09,-0.0452902253330683
-0.933,5e-09,-0.0463287596361078
-0.932,5e-09,-0.0473288839234607
-0.931,5e-09,-0.048291101446264
-0.93,5e-09,-0.0492159118357893
-0.929,5e-09,-0.0501038111187703
-0.928,5e-09,-0.050955291732695
-0.927,5e-09,-0.0517708425410608
-0.926,5e-09,-0.0525509488485916
-0.925,5e-09,-0.05329609241642
-0.924,5e-09,-0.0540067514772326
-0.923,5e-09,-0.0546834007503765
-0.922,5e-09,-0.0553265114569314
-0.921,5e-09,-0.0559365513347449
-0.92,5e-09,-0.0565139846534299
-0.919,5e-09,-0.0570592722293272
-0.918,5e-09,-0.05757287144043
-0.917,5e-09,-0.0580552362412735
-0.916,5e-09,-0.0585068171777867
-0.915,5e-09,-0.0589280614021093
-0.914,5e-09,-0.0593194126873711
-0.913,5e-09,-0.0596813114424354
-0.912,5e-09,-0.0600141947266066
-0.911,5e-09,-0.0603184962643019
-0.91,5e-09,-0.0605946464596855
-0.909,5e-09,-0.0608430724112676
-0.908,5e-09,-0.0610641979264677
-0.907,5e-09,-0.0612584435361416
-0.906,5e-09,-0.0614262265090714
-0.905,5e-09,-0.0615679608664206
-0.904,5e-09,-0.0616840573961542
-0.903,5e-09,-0.0617749236674201
-0.902,5e-09,-0.0618409640448979
-0.901,5e-09,-0.0618825797031092
-0.9,5e-09,-0.0619001686406943
-0.899,5e-09,-0.0618941256946514
-0.898,5e-09,-0.061864842554542
-0.897,5e-09,-0.0618127077766582
-0.896,5e-09,-0.0617381067981573
-0.895,5e-09,-0.0616414219511585
-0.894,5e-09,-0.0615230324768055
-0.893,5e-09,-0.061383314539292
-0.892,5e-09,-0.0612226412398548
-0.891,5e-09,-0.0610413826307277
-0.89,5e-09,-0.0608399057290631
-0.889,5e-09,-0.0606185745308163
-0.888,5e-09,-0.0603777500245961
-0.887,5e-09,-0.060117790205479
-0.886,5e-09,-0.0598390500887886
-0.885,5e-09,-0.0595418817238395
-0.884,5e-09,-0.0592266342076473
-0.883,5e-09,-0.0588936536986022
-0.882,5e-09,-0.0585432834301077
