mu,psi_ref,psi_hat
-1,17.8412411615277,23.268522404653
-0.999,17.823408838014,22.3170762147915
-0.998,17.7700187366945,21.4045345086984
-0.997,17.6813903984988,20.5293064882038
-0.996,17.5580528507543,19.6898664026231
-0.995,17.4007393477259,18.8847508889749
-0.994,17.2103801101593,18.1125564209582
-0.993,16.9880931644069,17.3719368622395
-0.992,16.7351734073464,16.6616011197866
-0.991,16.4530800467027,15.9803108931566
-0.99,16.1434225871536,15.3268785158152
-0.989,15.8079455503998,14.7001648847242
-0.988,15.4485121319364,14.0990774745882
-0.987,15.0670870083675,13.5225684332975
-0.986,14.6657185166198,12.9696327552491
-0.985,14.2465204302773,12.4393065293597
-0.984,13.8116535584824,11.9306652587171
-0.983,13.3633073895167,11.4428222489415
-0.982,12.9036819944321,10.9749270624452
-0.981,12.4349703961675,10.526164035899
-0.98,11.9593415967282,10.0957508583176
-0.979,11.4789244395361,9.68293720728766
-0.978,10.9957924663505,9.28700344096054
-0.977,10.5119499085904,8.90725934352853
-0.976,10.0293189318874,8.54304292199877
-0.975,9.54972823067112,8.19371925216692
-0.974,9.07490304698814,7.85867937177858
-0.973,8.60645666497826,7.53733921894937
-0.972,8.14588340990719,7.22913861399268
-0.971,7.69455315874948,6.93354028288044
-0.97,7.25370734839228,6.65002892063434
-0.969,6.82445644790148,6.37811029301489
-0.968,6.40777884323281,6.11731037494225
-0.967,6.00452106651156,5.86717452414691
-0.966,5.6153992877272,5.62726668860961
-0.965,5.24100197452793,5.397168646409
-0.964,4.88179361583823,5.17647927665175
-0.963,4.53811939729783,4.96481386021423
-0.962,4.21021071102432,4.76180340907672
-0.961,3.89819137888281,4.56709402308111
-0.96,3.60208446721536,4.38034627299061
-0.959,3.32181957171664,4.20123460877609
-0.958,3.05724045368768,4.02944679209743
-0.957,2.80811291308122,3.86468335199074
-0.956,2.57413278937324,3.70665706281231
-0.955,2.35493398815096,3.55509244352946
-0.954,2.15009643918047,3.40972527748523
-0.953,1.95915390039112,3.10554486878025
-0.952,1.78160153147356,2.67939723305079
-0.951,1.61690317042506,2.31172623028305
-0.95,1.46449825619266,1.99450760710604
-0.949,1.32380835037629,1.72081821051828
-0.948,1.19424322059452,1.48468489320428
-0.947,1.07520645743365,1.28095415229544
-0.946,0.966100605769089,1.10517965650046
-0.945,0.866331799556614,0.953525206935556
-0.944,0.775313896852632,0.822681013818607
-0.943,0.692472118771049,0.709791461803854
-0.942,0.617246202271943,0.612392787468335
-0.941,0.549093082077468,0.528359308789308
-0.94,0.487489121612798,0.455857033095365
-0.939,0.43193191668104,0.393303631005723
-0.938,0.381941698621292,0.339333902807035
-0.937,0.337062366001189,0.292769983587002
-0.936,0.296862175502515,0.252595636865309
-0.935,0.260934123621934,0.217934075691985
-0.934,0.228896051186311,0.18802882716872
-0.933,0.200390502535157,0.162227222769938
-0.932,0.175084370616128,0.139966154147375
-0.931,0.152668358238343,0.120759783545016
-0.93,0.132856284397712,0.104188940609772
-0.929,0.115384262991278,0.0898919741880791
-0.928,0.100009779434198,0.0775568594530119
-0.927,0.086510688739669,0.0669143881035368
-0.926,0.0746841565710941,0.0577322930150811
-0.925,0.0643455626739327,0.0498101791145725
-0.924,0.0553273839841127,0.0429751498485896
-0.923,0.0474780726268388,0.0370780337942694
-0.922,0.0406609419952941,0.0319901290604598
-0.921,0.0347530721587283,0.0276003944271458
-0.92,0.0296442440143867,0.0238130259210362
-0.919,0.0252359098834131,0.0205453659371701
-0.918,0.0214402066685724,0.0177260992740674
-0.917,0.0181790162486263,0.015293696711706
-0.916,0.01538307648408,0.0131950721641184
-0.915,0.0129911450522739,0.0113844240995721
-0.914,0.0109492173141555,0.00982223594285107
-0.913,0.00920979853604423,0.00847441364387172
-0.912,0.0077312300409523,0.00731154159045719
-0.911,0.00647706823780671,0.00630824062590384
-0.91,0.00541551496442735,0.00544261416036277
-0.909,0.00451889717186435,0.0046957702876683
-0.908,0.00376319366377904,0.00405140947802897
-0.907,0.00312760637493193,0.00349546884816066
-0.906,0.00259417351756635,0.00283724100839697
-0.905,0.00214742183386624,0.00229961888131362
-0.904,0.00177405515746429,0.00186386950690592
-0.903,0.00146267649845783,0.00151068925681687
-0.902,0.00120354091645512,0.00122443230183555
-0.901,0.000988336527401479,0.00099241750413801
-0.9,0.000809991095608916,0.000804366644887645
-0.899,0.000662501786546462,0.000651949100766597
-0.898,0.000540785793263471,0.000528412798680563
-0.897,0.000440549695235505,0.000428285099988792
-0.896,0.000358175559022501,0.000347130363477997
-0.895,0.000290621942114773,0.000281353447158259
-0.894,0.000235338111991215,0.000228040444041574
-0.893,0.000190189939526641,0.00018482959652322
-0.892,0.000153396067733056,0.000149806670893468
-0.891,0.000123473092091877,0.000121420157087041
-0.89,9.91886164849871e-05,9.84125370326519e-05
-0.889,7.95211683309214e-05,7.97645768013651e-05
-0.888,6.36260676148219e-05,6.46501747047728e-05
-0.887,5.08064469263161e-05,5.23997651208764e-05
-0.886,4.04887134299023e-05,4.24706568429476e-05
-0.885,3.22018290757122e-05,3.44229919449159e-05
-0.884,2.55598626159139e-05,2.7900260144823e-05
-0.883,2.02473365099867e-05,2.26135054557269e-05
-0.882,1.60069540274191e-05,1.83285254811889e-05
-0.881,1.26293472753321e-05,1.48554962861593e-05
-0.88,9.94453599924941e-06,1.20405632266811e-05
-0.879,7.81483034332761e-06,9.75902521350151e-06
-0.878,6.12894882322944e-06,7.90981047354291e-06
-0.877,4.79715605859384e-06,6.41099908634428e-06
-0.876,3.74725381058824e-06,5.19619394454309e-06
-0.875,2.92128402592409e-06,4.21157937252222e-06
-0.874,2.27282432584676e-06,3.41353710049295e-06
-0.873,1.7647750900477e-06,2.76671398204316e-06
-0.872,1.36755333246871e-06,2.24245585534363e-06
-0.871,1.05762227796032e-06,1.81753816831164e-06
-0.87,8.16297223813699e-07,1.47313713462753e-06
-0.869,6.28778176238452e-07,1.19399584297836e-06
-0.868,4.83368128189398e-07,9.67748378300209e-07
-0.867,3.70842903975598e-07,7.84372013696915e-07
-0.866,2.83944425318135e-07,6.35743205224053e-07
-0.865,2.16974217585757e-07,5.15277720177209e-07
-0.864,1.6546811762548e-07,4.17638956624709e-07
-0.863,1.25936590907289e-07,3.38501532786222e-07
-0.862,9.56579237471641e-08,2.74359673304104e-07
-0.861,7.25139192807915e-08,2.22371903949613e-07
-0.86,5.48596734744339e-08,2.01952069775778e-07
-0.859,4.14206079483895e-08,2.09043550288576e-07
