mu,psi_ref,psi_hat
-1,5e-09,4.98859401568473e-09
-0.999,5e-09,4.99061895403143e-09
-0.998,5e-09,4.9926447143282e-09
-0.997,5e-09,4.99467129690872e-09
-0.996,5e-09,4.99669870210674e-09
-0.995,5e-09,4.99872693025619e-09
-0.994,5e-09,5.00075598169109e-09
-0.993,5e-09,5.00278585674566e-09
-0.992,5e-09,5.00481655575418e-09
-0.991,5e-09,5.00684807905113e-09
-0.99,5e-09,5.00888042697109e-09
-0.989,5e-09,5.0109135998488e-09
-0.988,5e-09,5.01294759801909e-09
-0.987,5e-09,5.014982421817e-09
-0.986,5e-09,5.01701807157762e-09
-0.985,5e-09,5.01905454763626e-09
-0.984,5e-09,5.02109185032829e-09
-0.983,5e-09,5.02312997998928e-09
-0.982,5e-09,5.02516893695489e-09
-0.981,5e-09,5.02720872156095e-09
-0.98,5e-09,5.02924933414338e-09
-0.979,5e-09,5.03129077503831e-09
-0.978,5e-09,5.03333304458192e-09
-0.977,5e-09,5.03537614311061e-09
-0.976,5e-09,5.03742007096084e-09
-0.975,5e-09,5.03946482846928e-09
-0.974,5e-09,5.04151041597265e-09
-0.973,5e-09,5.04355683380792e-09
-0.972,5e-09,5.04560408231207e-09
-0.971,5e-09,5.04765216182233e-09
-0.97,5e-09,5.04970107267598e-09
-0.969,5e-09,5.05175081521051e-09
-0.968,5e-09,5.05380138976346e-09
-0.967,5e-09,5.05585279667261e-09
-0.966,5e-09,5.05790503627579e-09
-0.965,5e-09,5.05995810891103e-09
-0.964,5e-09,5.06201201491643e-09
-0.963,5e-09,5.06406675463029e-09
-0.962,5e-09,5.06612232839105e-09
-0.961,5e-09,5.0681787365372e-09
-0.96,5e-09,5.07023597940749e-09
-0.959,5e-09,5.0722940573407e-09
-0.958,5e-09,5.07435297067583e-09
-0.957,5e-09,5.07641271975195e-09
-0.956,5e-09,5.07847330490832e-09
-0.955,5e-09,5.08053472648429e-09
-0.954,5e-09,5.08259698481941e-09
-0.953,5e-09,5.0846600802533e-09
-0.952,5e-09,5.08672401312578e-09
-0.951,5e-09,5.08878878377675e-09
-0.95,5e-09,5.0908543925463e-09
-0.949,5e-09,5.0929208397746e-09
-0.948,5e-09,5.09498812580203e-09
-0.947,5e-09,5.09705625096904e-09
-0.946,5e-09,5.09912521561627e-09
-0.945,5e-09,5.10119502008446e-09
-0.944,5e-09,5.10326566471453e-09
-0.943,5e-09,5.10533714984747e-09
