mu,psi_ref,psi_hat
-1,17.8412411615277,28.4538511365517
-0.999,17.823408838014,26.9053419191282
-0.998,17.7700187366945,25.4411053291584
-0.997,17.6813903984988,24.0565551002779
-0.996,17.5580528507543,22.747354558901
-0.995,17.4007393477259,21.5094030409356
-0.994,17.2103801101593,20.3388230477276
-0.993,16.9880931644069,19.2319481010007
-0.992,16.7351734073464,18.1853112587508
-0.991,16.4530800467027,17.1956342561284
-0.99,16.1434225871536,16.2598172372908
-0.989,15.8079455503998,15.3749290460673
-0.988,15.4485121319364,14.5381980450226
-0.987,15.0670870083675,13.7470034341628
-0.986,14.6657185166198,12.9988670420945
-0.985,14.2465204302773,12.2914455639211
-0.984,13.8116535584824,11.6225232215693
-0.983,13.3633073895167,10.9900048235519
-0.982,12.9036819944321,10.391909202431
-0.981,12.4349703961675,9.82636300942664
-0.98,11.9593415967282,9.29159484673321
-0.979,11.4789244395361,8.78592971916643
-0.978,10.9957924663505,8.30778378776085
-0.977,10.5119499085904,7.85565940888607
-0.976,10.0293189318874,7.42814044334361
-0.975,9.54972823067112,7.0238878207502
-0.974,9.07490304698814,6.64163534531611
-0.973,8.60645666497826,6.28018572987989
-0.972,8.14588340990719,5.93840684577806
-0.971,7.69455315874948,5.615228176804
-0.97,7.25370734839228,5.30963746614807
-0.969,6.82445644790148,5.0206775458178
-0.968,6.40777884323281,4.74744333860634
-0.967,6.00452106651156,4.48907902321903
-0.966,5.6153992877272,4.24477535367932
-0.965,5.24100197452793,4.01376712461677
-0.964,4.88179361583823,3.79533077449909
-0.963,4.53811939729783,3.58878211930027
-0.962,4.21021071102432,3.39347420950657
-0.961,3.89819137888281,3.20879530374824
-0.96,3.60208446721536,3.03416695270945
-0.959,3.32181957171664,2.8690421873157
-0.958,3.05724045368768,2.7129038055229
-0.957,2.80811291308122,2.56526275234262
-0.956,2.57413278937324,2.42565658802932
-0.955,2.35493398815096,2.29364803963139
-0.954,2.15009643918047,2.16882363136941
-0.953,1.95915390039112,2.05079238955179
-0.952,1.78160153147356,1.93918461797098
-0.951,1.61690317042506,1.83365073994501
-0.95,1.46449825619266,1.7338602033771
-0.949,1.32380835037629,1.63950044540381
-0.948,1.19424322059452,1.55027591338902
-0.947,1.07520645743365,1.46590713919702
-0.946,0.966100605769089,1.38612986384545
-0.945,0.866331799556614,1.31069420979604
-0.944,0.775313896852632,1.23936389829084
-0.943,0.692472118771049,1.17191550928245
-0.942,0.617246202271943,1.10813778164001
-0.941,0.549093082077468,1.04783095143943
-0.94,0.487489121612798,0.990806126264851
-0.939,0.43193191668104,0.936884693561851
-0.938,0.381941698621292,0.885897761189114
-0.937,0.337062366001189,0.837685628416201
-0.936,0.296862175502515,0.792097285710657
-0.935,0.260934123621934,0.748989941747531
-0.934,0.228896051186311,0.708228576159883
-0.933,0.200390502535157,0.669685516629452
-0.932,0.175084370616128,0.633240038992734
-0.931,0.152668358238343,0.598777989110067
-0.93,0.132856284397712,0.566191425313224
-0.929,0.115384262991278,0.535378280311655
-0.928,0.100009779434198,0.506242041498419
-0.927,0.086510688739669,0.478691448654397
-0.926,0.0746841565710941,0.452640208104013
-0.925,0.0643455626739327,0.428006722427093
-0.924,0.0553273839841127,0.404713834880277
-0.923,0.0474780726268388,0.382688587727502
-0.922,0.0406609419952941,0.361861993722532
-0.921,0.0347530721587283,0.342168820027856
-0.92,0.0296442440143867,0.323547383893071
-0.919,0.0252359098834131,0.30593935945282
-0.918,0.0214402066685724,0.289289595039149
-0.917,0.0181790162486263,0.273545940436016
-0.916,0.01538307648408,0.258659083534955
-0.915,0.0129911450522739,0.2445823958802
-0.914,0.0109492173141555,0.231271786619527
-0.913,0.00920979853604423,0.218685564403363
-0.912,0.0077312300409523,0.206784306799571
-0.911,0.00647706823780671,0.195530736814933
-0.91,0.00541551496442735,0.184889606136544
-0.909,0.00451889717186435,0.174827584727412
-0.908,0.00376319366377904,0.165313156430481
-0.907,0.00312760637493193,0.156316520254048
-0.906,0.00259417351756635,0.147809497029413
-0.905,0.00214742183386624,0.13976544114839
-0.904,0.00177405515746429,0.132159157104206
-0.903,0.00146267649845783,0.124966820574411
-0.902,0.00120354091645512,0.11816590379858
-0.901,0.000988336527401479,0.111735105017103
-0.9,0.000809991095608916,0.105654281750038
-0.899,0.000662501786546462,0.0999043877070479
-0.898,0.000540785793263471,0.0944674131308128
-0.897,0.000440549695235505,0.0893263283870581
-0.896,0.000358175559022501,0.0844650306245114
-0.895,0.000290621942114773,0.0798682933377272
-0.894,0.000235338111991215,0.075521718674782
-0.893,0.000190189939526641,0.0714116923404791
-0.892,0.000153396067733056,0.0675253409537956
-0.891,0.000123473092091877,0.0638504917260124
-0.89,9.91886164849871e-05,0.0603756343332384
-0.889,7.95211683309214e-05,0.0570898848638912
-0.888,6.36260676148219e-05,0.0539829517282281
-0.887,5.08064469263161e-05,0.0510451034231355
-0.886,4.04887134299023e-05,0.0482671380512172
-0.885,3.22018290757122e-05,0.0456403544987111
-0.884,2.55598626159139e-05,0.0431565251819498
-0.883,2.02473365099867e-05,0.0408078702770125
-0.882,1.60069540274191e-05,0.0385870333518418
-0.881,1.26293472753321e-05,0.0364870583245037
-0.88,9.94453599924941e-06,0.0345013676754241
-0.879,7.81483034332761e-06,0.0326237418453487
-0.878,6.12894882322944e-06,0.0308482997545074
-0.877,4.79715605859384e-06,0.0291694803819576
-0.876,3.74725381058824e-06,0.0275820253474126
-0.875,2.92128402592409e-06,0.0260809624409998
-0.874,2.27282432584676e-06,0.024661590049356
-0.873,1.7647750900477e-06,0.0233194624292853
-0.872,1.36755333246871e-06,0.0220503757828483
-0.871,1.05762227796032e-06,0.0208503550902705
-0.87,8.16297223813699e-07,0.0197156416594282
-0.869,6.28778176238452e-07,0.0186426813529119
-0.868,4.83368128189398e-07,0.0176281134557956
-0.867,3.70842903975598e-07,0.0166687601492403
-0.866,2.83944425318135e-07,0.0157616165569636
-0.865,2.16974217585757e-07,0.0149038413333983
-0.864,1.6546811762548e-07,0.0140927477640594
-0.863,1.25936590907289e-07,0.0133257953502458
-0.862,9.56579237471641e-08,0.0126005818517172
-0.861,7.25139192807915e-08,0.0119148357624218
-0.86,5.48596734744339e-08,0.0112664091957103
-0.859,4.14206079483895e-08,0.0106532711567469
-0.858,3.12112477142909e-08,0.0100735011810496
-0.857,2.347130317624e-08,0.00952528331923119
-0.856,1.76154883248589e-08,0.00900690044910183
-0.855,1.31942157594475e-08,0.00851672889731736
-0.854,9.86288313934038e-09,0.00805323335372638
-0.853,7.35792919305725e-09,0.00761496206248849
-0.852,5.47821070256866e-09,0.00720054227489973
-0.851,4.07055166100075e-09,0.00680867594968353
-0.85,3.01855588580641e-09,0.00643813568727985
-0.849,2.23396611687907e-09,0.00608776088539692
-0.848,1.65000535524916e-09,0.0057564541037853
-0.847,1.21625751522552e-09,0.00544317762684701
-0.846,8.94740571933612e-10,3.34226193558099e-10
-0.845,6.56901322075958e-10,3.33481785746544e-10
-0.844,4.81320713761966e-10,3.32739035922903e-10
-0.843,3.51965729856029e-10,3.31997940394413e-10
-0.842,2.56860673772918e-10,3.31258495476529e-10
-0.841,1.87079528491126e-10,3.3052069749292e-10
-0.84,1.35983535035957e-10,3.29784542775435e-10
-0.839,9.86456180669162e-11,3.29050027664101e-10
-0.838,7.14168483284105e-11,3.2831714850709e-10
-0.837,5.16006264281837e-11,3.27585901660713e-10
-0.836,3.72083728473523e-11,3.26856283489391e-10
-0.835,2.67767456841186e-11,3.26128290365647e-10
-0.834,1.92311971604187e-11,3.2540191867008e-10
-0.833,1.37843489225199e-11,3.24677164791355e-10
-0.832,9.8604697798517e-12,3.23954025126174e-10
-0.831,7.03947654142976e-12,3.23232496079268e-10
-0.83,5.01550348654379e-12,3.22512574063378e-10
-0.829,3.56631843324727e-12,3.21794255499228e-10
-0.828,2.5307958348238e-12,3.21077536815522e-10
-0.827,1.79236112069374e-12,3.20362414448911e-10
-0.826,1.26685039026837e-12,3.19648884843988e-10
-0.825,8.93627562375118e-13,3.18936944453261e-10
-0.824,6.29099285909684e-13,3.18226589737142e-10
-0.823,4.41990810650052e-13,3.17517817163924e-10
-0.822,3.09912218570045e-13,3.16810623209768e-10
-0.821,2.16868047267234e-13,3.16105004358682e-10
-0.82,1.51455081839138e-13,3.15400957102508e-10
-0.819,1.05561011252961e-13,3.14698477940897e-10
-0.818,7.34268073340043e-14,3.13997563381299e-10
-0.817,5.09726437359286e-14,3.13298209938943e-10
-0.816,3.53143392136631e-14,3.12600414136818e-10
-0.815,2.44172314855882e-14,3.1190417250566e-10
-0.814,1.68489626562686e-14,3.11209481583927e-10
-0.813,1.16032947908584e-14,3.10516337917793e-10
-0.812,7.9748201084081e-15,3.09824738061118e-10
-0.811,5.47005729878631e-15,3.09134678575443e-10
-0.81,3.74450372491733e-15,3.08446156029964e-10
-0.809,2.55816215246287e-15,3.07759167001521e-10
-0.808,1.7441879540144e-15,3.07073708074574e-10
-0.807,1.18683380296948e-15,3.06389775841195e-10
-0.806,8.05968266754486e-16,3.05707366901044e-10
-0.805,5.46232314923275e-16,3.05026477861353e-10
-0.804,3.6946069840151e-16,3.04347105336915e-10
-0.803,2.49396592524268e-16,3.03669245950056e-10
-0.802,1.68013506240283e-16,3.02992896330633e-10
-0.801,1.12961197011187e-16,3.02318053116003e-10
-0.8,7.57959128082613e-17,3.01644712951015e-10
-0.799,5.0756737638478e-17,3.0097287248799e-10
-0.798,3.39213418859862e-17,3.00302528386706e-10
-0.797,2.26247484311552e-17,2.99633677314379e-10
-0.796,1.50600323502319e-17,2.98966315945651e-10
-0.795,1.0004593829492e-17,2.98300440962566e-10
-0.794,6.63291496492654e-18,2.97636049054562e-10
-0.793,4.38874965749627e-18,2.96973136918449e-10
-0.792,2.89806818077499e-18,2.96311701258392e-10
-0.791,1.90988755855511e-18,2.95651738785901e-10
-0.79,1.2561410597515e-18,2.94993246219806e-10
-0.789,8.24518557594513e-19,2.94336220286248e-10
-0.788,5.40124489684334e-19,2.93680657718658e-10
-0.787,3.53117071564294e-19,2.93026555257744e-10
-0.786,2.30396018865152e-19,2.9237390965147e-10
-0.785,1.50024655327825e-19,2.91722717655049e-10
-0.784,9.74948591006969e-20,2.91072976030914e-10
-0.783,6.32313137668053e-20,2.90424681548716e-10
-0.782,4.09273952541779e-20,2.89777830985293e-10
-0.781,2.64379280962496e-20,2.8913242112467e-10
-0.78,1.70440240968868e-20,2.8848844875803e-10
-0.779,1.09660007945907e-20,2.878459106837e-10
-0.778,7.04134814313721e-21,2.87204803707147e-10
-0.777,4.51226682611742e-21,2.86565124640943e-10
-0.776,2.88579276115384e-21,2.85926870304768e-10
-0.775,1.84190368730038e-21,2.85290037525377e-10
-0.774,1.17327578098421e-21,2.84654623136601e-10
-0.773,7.45872689716353e-22,2.84020623979316e-10
-0.772,4.7321741233862e-22,2.83388036901439e-10
-0.771,2.99631962068184e-22,2.82756858757904e-10
-0.77,1.89342004690034e-22,2.82127086410652e-10
-0.769,1.19409042201685e-22,2.81498716728612e-10
-0.768,7.51551714165968e-23,2.80871746587688e-10
-0.767,4.72076015033097e-23,2.80246172870742e-10
-0.766,2.95935054985461e-23,2.79621992467576e-10
-0.765,1.85145133221783e-23,2.78999202274924e-10
-0.764,1.15600469935675e-23,2.78377799196427e-10
-0.763,7.20341290591878e-24,2.77757780142626e-10
-0.762,4.47969484173818e-24,2.77139142030941e-10
-0.761,2.78028913703914e-24,2.76521881785659e-10
-0.76,1.72211799964643e-24,2.75905996337914e-10
-0.759,1.06455293152617e-24,2.75291482625682e-10
-0.758,6.56754452018229e-25,2.7467833759375e-10
-0.757,4.04361875070088e-25,2.74066558193719e-10
-0.756,2.48467041610244e-25,2.73456141383972e-10
-0.755,1.5236976137724e-25,2.72847084129671e-10
-0.754,9.32524384150973e-26,2.72239383402736e-10
-0.753,5.69577752030454e-26,2.71633036181829e-10
-0.752,3.47198027080997e-26,2.71028039452346e-10
-0.751,2.11218955748078e-26,2.70424390206394e-10
-0.75,1.28238947423012e-26,2.6982208544278e-10
-0.749,7.7703111405418e-27,2.69221122166994e-10
-0.748,4.69881433341995e-27,2.68621497391201e-10
-0.747,2.83576064811545e-27,2.68023208134212e-10
-0.746,1.70797798750483e-27,2.67426251421487e-10
-0.745,1.02665937642313e-27,2.66830624285104e-10
-0.744,6.15888220221243e-28,2.66236323763755e-10
-0.743,3.68730301434224e-28,2.65643346902726e-10
-0.742,2.20316574360711e-28,2.65051690753887e-10
-0.741,1.31376268719544e-28,2.64461352375669e-10
-0.74,7.81840362266583e-29,2.63872328833057e-10
-0.739,4.6435557277198e-29,2.63284617197577e-10
-0.738,2.7524196385748e-29,2.6269821454727e-10
-0.737,1.62820860218748e-29,2.62113117966692e-10
-0.736,9.61251106933808e-30,2.61529324546887e-10
-0.735,5.66363258821624e-30,2.60946831385382e-10
-0.734,3.33031031183416e-30,2.60365635586165e-10
-0.733,1.95436530076928e-30,2.59785734259679e-10
-0.732,1.14461173838515e-30,2.59207124522797e-10
-0.731,6.69024556257328e-31,2.58629803498819e-10
-0.73,3.90262958846636e-31,2.58053768317446e-10
-0.729,2.2719774585158e-31,2.57479016114778e-10
-0.728,1.32002487270855e-31,2.56905544033291e-10
-0.727,7.65405576244278e-32,2.56333349221824e-10
-0.726,4.42927393075937e-32,2.55762428835569e-10
-0.725,2.55802550138974e-32,2.55192780036051e-10
-0.724,1.47437721332755e-32,2.54624399991121e-10
-0.723,8.48093552760079e-33,2.54057285874935e-10
-0.722,4.86866983539094e-33,2.53491434867943e-10
-0.721,2.78938395103075e-33,2.52926844156876e-10
-0.72,1.59491551370491e-33,2.52363510934731e-10
