mu,psi_ref,psi_hat
-1,17.8412411615277,19.7142382204418
-0.999,17.823408838014,18.4609084101604
-0.998,17.7700187366945,17.6375115586952
-0.997,17.6813903984988,17.1236812345155
-0.996,17.5580528507543,16.8229031166467
-0.995,17.4007393477259,16.6588161752354
-0.994,17.2103801101593,16.5719880496268
-0.993,16.9880931644069,16.5171127867651
-0.992,16.7351734073464,16.4605840308267
-0.991,16.4530800467027,16.3784012699626
-0.99,16.1434225871536,16.2543708787129
-0.989,15.8079455503998,16.0785674738583
-0.988,15.4485121319364,15.8460245540231
-0.987,15.0670870083675,15.5556265442722
-0.986,14.6657185166198,15.2091772395429
-0.985,14.2465204302773,14.8106222567256
-0.984,13.8116535584824,14.3654054847361
-0.983,13.3633073895167,13.8799416837867
-0.982,12.9036819944321,13.3611893467005
-0.981,12.4349703961675,12.8163097127484
-0.98,11.9593415967282,12.2523994331437
-0.979,11.4789244395361,11.6762858409834
-0.978,10.9957924663505,11.0943750900023
-0.977,10.5119499085904,10.5125446080078
-0.976,10.0293189318874,9.93607237337619
-0.975,9.54972823067112,9.36959647679854
-0.974,9.07490304698814,8.81709928505122
-0.973,8.60645666497826,8.28191128770635
-0.972,8.14588340990719,7.76673038949062
-0.971,7.69455315874948,7.27365301791118
-0.97,7.25370734839228,6.80421395467866
-0.969,6.82445644790148,6.35943227670777
-0.968,6.40777884323281,5.93986121389517
-0.967,6.00452106651156,5.54564010181643
-0.966,5.6153992877272,5.17654693287664
-0.965,5.24100197452793,4.83205029379729
-0.964,4.88179361583823,4.51135972476415
-0.963,4.53811939729783,4.21347374988315
-0.962,4.21021071102432,3.93722501324743
-0.961,3.89819137888281,3.6813221130761
-0.96,3.60208446721536,3.44438786091799
-0.959,3.32181957171664,3.22499380644875
-0.958,3.05724045368768,3.02169096331314
-0.957,2.80811291308122,2.83303674994291
-0.956,2.57413278937324,2.65761822327704
-0.955,2.35493398815096,2.49407173460836
-0.954,2.15009643918047,2.34109917697888
-0.953,1.95915390039112,2.19748102410165
-0.952,1.78160153147356,2.06208638299831
-0.951,1.61690317042506,1.93388029758374
-0.95,1.46449825619266,1.8119285493508
-0.949,1.32380835037629,1.69540020504638
-0.948,1.19424322059452,1.58356816062389
-0.947,1.07520645743365,1.47580792654717
-0.946,0.966100605769089,1.37159489236732
-0.945,0.866331799556614,1.27050029897778
-0.944,0.775313896852632,1.17218613558516
-0.943,0.692472118771049,1.07639916566217
-0.942,0.617246202271943,0.982964272363779
-0.941,0.549093082077468,0.89177729942651
-0.94,0.487489121612798,0.80279754872515
-0.939,0.43193191668104,0.716040080678756
-0.938,0.381941698621292,0.631567948789719
-0.937,0.337062366001189,0.549484484942908
-0.936,0.296862175502515,0.469925737831986
-0.935,0.260934123621934,0.393053153136666
-0.934,0.228896051186311,0.319046570943119
-0.933,0.200390502535157,0.248097603453466
-0.932,0.175084370616128,0.180403444325469
-0.931,0.152668358238343,0.116161150058723
-0.93,0.132856284397712,0.0555624237222301
-0.929,0.115384262991278,-0.00121107798379423
-0.928,0.100009779434198,-0.0539919018253003
-0.927,0.086510688739669,-0.102630414456934
-0.926,0.0746841565710941,-0.146997880213721
-0.925,0.0643455626739327,-0.186989008418407
-0.924,0.0553273839841127,-0.222523983706009
-0.923,0.0474780726268388,-0.253549997504869
-0.922,0.0406609419952941,-0.280042302769657
-0.921,0.0347530721587283,-0.302004817371455
-0.92,0.0296442440143867,-0.319470304254074
-0.919,0.0252359098834131,-0.332500158602923
-0.918,0.0214402066685724,-0.341183833884095
-0.917,0.0181790162486263,-0.345637939738617
-0.916,0.01538307648408,-0.346005045399427
-0.915,0.0129911450522739,-0.342452222578631
-0.914,0.0109492173141555,-0.335169361687526
-0.913,0.00920979853604423,-0.324367294841831
-0.912,0.0077312300409523,-0.310275758405112
-0.911,0.00647706823780671,-0.293141226871268
-0.91,0.00541551496442735,-0.27322464871485
-0.909,0.00451889717186435,-0.250799113479755
-0.908,0.00376319366377904,-0.22614747786096
-0.907,0.00312760637493193,-0.199559976890885
-0.906,0.00259417351756635,-0.171331844596949
-0.905,0.00214742183386624,-0.141760966675737
-0.904,0.00177405515746429,-0.111145585854225
-0.903,0.00146267649845783,-0.079782078700953
-0.902,0.00120354091645512,-0.0479628207296143
-0.901,0.000988336527401479,-0.015974154720668
-0.9,0.000809991095608916,0.0159055247098227
-0.899,0.000662501786546462,0.0474075591277882
-0.898,0.000540785793263471,0.078274677535054
-0.897,0.000440549695235505,0.108262503268767
-0.896,0.000358175559022501,0.137140910647644
-0.895,0.000290621942114773,0.164695227084434
-0.894,0.000235338111991215,0.190727277920029
-0.893,0.000190189939526641,0.215056272684277
-0.892,0.000153396067733056,0.237519532846498
-0.891,0.000123473092091877,0.257973062382737
-0.89,9.91886164849871e-05,0.27629196365323
-0.889,7.95211683309214e-05,0.292370702152774
-0.888,6.36260676148219e-05,0.306123224666614
-0.887,5.08064469263161e-05,0.317482936236229
-0.886,4.04887134299023e-05,0.326402542113783
-0.885,3.22018290757122e-05,0.332853761562306
-0.884,2.55598626159139e-05,0.336826920943345
-0.883,2.02473365099867e-05,0.338330434027236
-0.882,1.60069540274191e-05,0.337390177866399
-0.881,1.26293472753321e-05,0.334048772892581
-0.88,9.94453599924941e-06,0.328364776138493
-0.879,7.81483034332761e-06,0.320411796646581
-0.878,6.12894882322944e-06,0.310277542217396
-0.877,4.79715605859384e-06,0.298062806670847
-0.876,3.74725381058824e-06,0.283880406750748
-0.875,2.92128402592409e-06,0.267854077700621
-0.874,2.27282432584676e-06,0.25011733638129
-0.873,1.7647750900477e-06,0.230812320593452
-0.872,1.36755333246871e-06,0.210088613015188
-0.871,1.05762227796032e-06,0.188102057870382
-0.87,8.16297223813699e-07,0.16501357811339
-0.869,6.28778176238452e-07,0.140988000552593
-0.868,4.83368128189398e-07,0.116192895945117
-0.867,3.70842903975598e-07,0.09079744068094
-0.866,2.83944425318135e-07,0.0649713062410289
-0.865,2.16974217585757e-07,0.038883582164898
-0.864,1.6546811762548e-07,0.0127017378018338
-0.863,1.25936590907289e-07,-0.0134093723496744
-0.862,9.56579237471641e-08,-0.0392884553844285
-0.861,7.25139192807915e-08,-0.0647786749617744
-0.86,5.48596734744339e-08,-0.08972849112795
-0.859,4.14206079483895e-08,-0.113992442083854
-0.858,3.12112477142909e-08,-0.13743186545788
-0.857,2.347130317624e-08,-0.15991555710031
-0.856,1.76154883248589e-08,-0.181320365861681
-0.855,1.31942157594475e-08,-0.201531723250502
-0.854,9.86288313934038e-09,-0.220444107284287
