mu,psi_ref,psi_hat
-1,5e-09,-2.0463803026481e-07
-0.999,5e-09,-1.98034432311469e-07
-0.998,5e-09,-1.91430834358127e-07
-0.997,5e-09,-1.84827236404786e-07
-0.996,5e-09,-1.78223638451444e-07
-0.995,5e-09,-1.71620040498103e-07
-0.994,5e-09,-1.65016442544761e-07
-0.993,5e-09,-1.5841284459142e-07
-0.992,5e-09,-1.51809246638078e-07
-0.991,5e-09,-1.45205648684736e-07
-0.99,5e-09,-1.38602050731395e-07
-0.989,5e-09,-1.31998452778053e-07
-0.988,5e-09,-1.25394854824712e-07
-0.987,5e-09,-1.1879125687137e-07
-0.986,5e-09,-1.12187658918029e-07
-0.985,5e-09,-1.05584060964687e-07
-0.984,5e-09,-9.89804630113459e-08
-0.983,5e-09,-9.23768650580043e-08
-0.982,5e-09,-8.57732671046628e-08
-0.981,5e-09,-7.91696691513213e-08
-0.98,5e-09,-7.25660711979797e-08
-0.979,5e-09,-6.59624732446382e-08
-0.978,5e-09,-5.93588752912967e-08
-0.977,5e-09,-5.27552773379552e-08
-0.976,5e-09,-4.61516793846137e-08
-0.975,5e-09,-3.95480814312722e-08
-0.974,5e-09,-3.29444834779306e-08
-0.973,5e-09,-2.63408855245891e-08
-0.972,5e-09,-1.97372875712476e-08
-0.971,5e-09,-1.31336896179061e-08
-0.97,5e-09,-6.53009166456453e-09
-0.969,5e-09,7.35062887769699e-11
-0.968,5e-09,6.67710424211847e-09
-0.967,5e-09,1.328070219546e-08
-0.966,5e-09,1.98843001488015e-08
-0.965,5e-09,2.64878981021431e-08
-0.964,5e-09,3.30914960554846e-08
-0.963,5e-09,3.96950940088261e-08
-0.962,5e-09,4.62986919621676e-08
-0.961,5e-09,5.29022899155092e-08
-0.96,5e-09,5.95058878688507e-08
-0.959,5e-09,6.61094858221914e-08
-0.958,5e-09,7.2713083775533e-08
-0.957,5e-09,7.93166817288745e-08
-0.956,5e-09,8.5920279682216e-08
-0.955,5e-09,9.25238776355575e-08
-0.954,5e-09,9.9127475588899e-08
-0.953,5e-09,1.05731073542241e-07
-0.952,5e-09,1.12334671495582e-07
-0.951,5e-09,1.18938269448924e-07
-0.95,5e-09,1.25541867402265e-07
-0.949,5e-09,1.32145465355607e-07
-0.948,5e-09,1.38749063308948e-07
-0.947,5e-09,1.4535266126229e-07
-0.946,5e-09,1.51956259215631e-07
-0.945,5e-09,1.58559857168973e-07
-0.944,5e-09,1.65163455122314e-07
-0.943,5e-09,1.71767053075656e-07
-0.942,5e-09,1.78370651028997e-07
-0.941,5e-09,1.84974248982339e-07
-0.94,5e-09,1.9157784693568e-07
-0.939,5e-09,1.98181444889022e-07
-0.938,5e-09,2.04785042842363e-07
-0.937,5e-09,2.11388640795705e-07
-0.936,5e-09,2.17992238749046e-07
-0.935,5e-09,2.24595836702388e-07
-0.934,5e-09,2.31199434655729e-07
-0.933,5e-09,2.37803032609071e-07
-0.932,5e-09,2.44406630562413e-07
-0.931,5e-09,2.51010228515754e-07
-0.93,5e-09,2.57613826469096e-07
-0.929,5e-09,2.64217424422437e-07
-0.928,5e-09,2.70821022375779e-07
-0.927,5e-09,2.7742462032912e-07
-0.926,5e-09,2.84028218282462e-07
-0.925,5e-09,2.90631816235803e-07
-0.924,5e-09,2.97235414189145e-07
-0.923,5e-09,3.03839012142486e-07
-0.922,5e-09,3.10442610095828e-07
-0.921,5e-09,3.17046208049169e-07
-0.92,5e-09,3.23649806002511e-07
-0.919,5e-09,3.30253403955852e-07
-0.918,5e-09,3.36857001909194e-07
