z,rho_model,rho_ref
-1.08,1e-08,1e-08
-0.84,1e-08,1e-08
-0.6,0.00301323405422186,1e-08
-0.36,0.127788554432486,1e-08
-0.12,4.0330470565047,0.555187865063224
0.12,4.03875105053353,0.555187865063225
0.36,0.127720263755535,1e-08
0.6,0.00301323405285833,1e-08
0.84,1e-08,1e-08
1.08,1e-08,1e-08
