mu,psi_ref,psi_hat
-1,0.107981933026376,0.102172769927044
-0.999,0.108414508937671,0.102761788735
-0.998,0.108848382354819,0.103350807542955
-0.997,0.109283554992494,0.103939826350911
-0.996,0.109720028556609,0.104528845158867
-0.995,0.110157804744252,0.105117863966823
-0.994,0.110596885243619,0.105706882774779
-0.993,0.11103727173396,0.106295901582734
-0.992,0.11147896588551,0.10688492039069
-0.991,0.111921969359429,0.107473939198646
-0.99,0.112366283807736,0.108062958006602
-0.989,0.112811910873253,0.108651976814558
-0.988,0.113258852189533,0.109240995622514
-0.987,0.113707109380807,0.109830014430469
-0.986,0.114156684061912,0.110419033238425
-0.985,0.114607577838234,0.111008052046381
-0.984,0.115059792305642,0.111597070854337
-0.983,0.115513329050425,0.112186089662293
-0.982,0.11596818964923,0.112775108470248
-0.981,0.116424375668999,0.113364127278204
-0.98,0.116881888666903,0.11395314608616
-0.979,0.117340730190282,0.114542164894116
-0.978,0.117800901776579,0.115131183702072
-0.977,0.118262404953277,0.115720202510027
-0.976,0.118725241237837,0.116309221317983
-0.975,0.119189412137632,0.116898240125939
-0.974,0.119654919149887,0.117487258933895
-0.973,0.120121763761609,0.118076277741851
-0.972,0.120589947449531,0.118665296549806
-0.971,0.121059471680043,0.119254315357762
-0.97,0.12153033790913,0.119843334165718
-0.969,0.122002547582305,0.120432352973674
-0.968,0.122476102134553,0.12102137178163
-0.967,0.122951002990258,0.121610390589585
-0.966,0.123427251563144,0.122199409397541
-0.965,0.12390484925621,0.122788428205497
-0.964,0.124383797461667,0.123377447013453
-0.963,0.124864097560872,0.123966465821409
-0.962,0.125345750924264,0.124555484629364
-0.961,0.125828758911301,0.12514450343732
-0.96,0.126313122870397,0.125733522245276
-0.959,0.126798844138855,0.126322541053232
-0.958,0.127285924042805,0.126911559861188
-0.957,0.127774363897137,0.127500578669143
-0.956,0.128264165005441,0.128089597477099
-0.955,0.128755328659939,0.128678616285055
-0.954,0.129247856141422,0.129267635093011
-0.953,0.129741748719186,0.129856653900967
-0.952,0.130237007650969,0.130445672708922
-0.951,0.130733634182883,0.131034691516878
-0.95,0.131231629549353,0.131623710324834
-0.949,0.131730994973051,0.13221272913279
-0.948,0.132231731664831,0.132801747940746
-0.947,0.132733840823668,0.133390766748702
-0.946,0.13323732363659,0.133979785556657
-0.945,0.133742181278614,0.134568804364613
-0.944,0.134248414912685,0.135157823172569
-0.943,0.134756025689607,0.135746841980525
-0.942,0.135265014747981,0.136335860788481
-0.941,0.135775383214141,0.136924879596436
-0.94,0.136287132202089,0.137513898404392
-0.939,0.13680026281343,0.138102917212348
-0.938,0.137314776137308,0.138691936020304
-0.937,0.137830673250344,0.13928095482826
-0.936,0.138347955216565,0.139869973636215
-0.935,0.138866623087348,0.140458992444171
-0.934,0.139386677901351,0.141048011252127
-0.933,0.139908120684449,0.141637030060083
-0.932,0.140430952449668,0.142226048868039
-0.931,0.140955174197127,0.142815067675994
-0.93,0.141480786913967,0.14340408648395
-0.929,0.142007791574288,0.143993105291906
-0.928,0.142536189139089,0.144582124099862
-0.927,0.143065980556199,0.145171142907818
-0.926,0.143597166760214,0.145760161715773
-0.925,0.144129748672436,0.146349180523729
-0.924,0.144663727200804,0.146938199331685
-0.923,0.145199103239832,0.147527218139641
-0.922,0.145735877670547,0.148116236947597
-0.921,0.146274051360423,0.148705255755552
